#    L    TT             EE             BB             TE          
  1554   0.496011E+03   0.166645E+02   0.561533E-01   0.591914E+01
  1555   0.493313E+03   0.167563E+02   0.560808E-01   0.579754E+01
  1556   0.490645E+03   0.168470E+02   0.560083E-01   0.566764E+01
  1557   0.487993E+03   0.169373E+02   0.559357E-01   0.553013E+01
  1558   0.485363E+03   0.170273E+02   0.558631E-01   0.538573E+01
  1559   0.482763E+03   0.171147E+02   0.557904E-01   0.523292E+01
  1560   0.480178E+03   0.172024E+02   0.557178E-01   0.507240E+01
  1561   0.477593E+03   0.172884E+02   0.556451E-01   0.490489E+01
  1562   0.475030E+03   0.173740E+02   0.555725E-01   0.472960E+01
  1563   0.472498E+03   0.174578E+02   0.554999E-01   0.454798E+01
  1564   0.469994E+03   0.175414E+02   0.554274E-01   0.435925E+01
  1565   0.467520E+03   0.176224E+02   0.553549E-01   0.416337E+01
  1566   0.465061E+03   0.177031E+02   0.552825E-01   0.396178E+01
  1567   0.462616E+03   0.177805E+02   0.552102E-01   0.375222E+01
  1568   0.460200E+03   0.178592E+02   0.551381E-01   0.353673E+01
  1569   0.457821E+03   0.179354E+02   0.550660E-01   0.331481E+01
  1570   0.455463E+03   0.180114E+02   0.549940E-01   0.308680E+01
  1571   0.453134E+03   0.180871E+02   0.549222E-01   0.285325E+01
  1572   0.450819E+03   0.181589E+02   0.548506E-01   0.261292E+01
  1573   0.448533E+03   0.182304E+02   0.547792E-01   0.236697E+01
  1574   0.446291E+03   0.182996E+02   0.547079E-01   0.211527E+01
  1575   0.444062E+03   0.183685E+02   0.546368E-01   0.185807E+01
  1576   0.441862E+03   0.184335E+02   0.545660E-01   0.159541E+01
  1577   0.439690E+03   0.184983E+02   0.544953E-01   0.132745E+01
  1578   0.437547E+03   0.185614E+02   0.544249E-01   0.105446E+01
  1579   0.435440E+03   0.186222E+02   0.543548E-01   0.776451E+00
  1580   0.433346E+03   0.186828E+02   0.542849E-01   0.493605E+00
  1581   0.431280E+03   0.187409E+02   0.542152E-01   0.206096E+00
  1582   0.429257E+03   0.187975E+02   0.541459E-01  -0.859756E-01
  1583   0.427248E+03   0.188509E+02   0.540768E-01  -0.382436E+00
  1584   0.425281E+03   0.189042E+02   0.540080E-01  -0.683261E+00
  1585   0.423328E+03   0.189559E+02   0.539394E-01  -0.988127E+00
  1586   0.421417E+03   0.190045E+02   0.538712E-01  -0.129690E+01
  1587   0.419535E+03   0.190522E+02   0.538033E-01  -0.160968E+01
  1588   0.417687E+03   0.190976E+02   0.537357E-01  -0.192615E+01
  1589   0.415860E+03   0.191413E+02   0.536684E-01  -0.224610E+01
  1590   0.414061E+03   0.191828E+02   0.536014E-01  -0.256943E+01
  1591   0.412305E+03   0.192226E+02   0.535347E-01  -0.289598E+01
  1592   0.410568E+03   0.192609E+02   0.534683E-01  -0.322551E+01
  1593   0.408867E+03   0.192968E+02   0.534022E-01  -0.355815E+01
  1594   0.407186E+03   0.193312E+02   0.533365E-01  -0.389352E+01
  1595   0.405548E+03   0.193640E+02   0.532711E-01  -0.423129E+01
  1596   0.403945E+03   0.193938E+02   0.532060E-01  -0.457159E+01
  1597   0.402362E+03   0.194220E+02   0.531412E-01  -0.491417E+01
  1598   0.400814E+03   0.194479E+02   0.530767E-01  -0.525873E+01
  1599   0.399294E+03   0.194722E+02   0.530125E-01  -0.560538E+01
  1600   0.397808E+03   0.194950E+02   0.529487E-01  -0.595388E+01
  1601   0.396351E+03   0.195155E+02   0.528851E-01  -0.630399E+01
  1602   0.394914E+03   0.195330E+02   0.528219E-01  -0.665553E+01
  1603   0.393526E+03   0.195489E+02   0.527589E-01  -0.700869E+01
  1604   0.392159E+03   0.195626E+02   0.526963E-01  -0.736337E+01
  1605   0.390828E+03   0.195747E+02   0.526339E-01  -0.771834E+01
  1606   0.389524E+03   0.195845E+02   0.525719E-01  -0.807498E+01
  1607   0.388248E+03   0.195927E+02   0.525101E-01  -0.843260E+01
  1608   0.387000E+03   0.195994E+02   0.524486E-01  -0.878975E+01
  1609   0.385794E+03   0.196024E+02   0.523874E-01  -0.914797E+01
  1610   0.384617E+03   0.196038E+02   0.523265E-01  -0.950654E+01
  1611   0.383461E+03   0.196036E+02   0.522659E-01  -0.986478E+01
  1612   0.382348E+03   0.196004E+02   0.522056E-01  -0.102235E+02
  1613   0.381248E+03   0.195957E+02   0.521456E-01  -0.105819E+02
  1614   0.380191E+03   0.195893E+02   0.520858E-01  -0.109401E+02
  1615   0.379163E+03   0.195807E+02   0.520263E-01  -0.112974E+02
  1616   0.378156E+03   0.195698E+02   0.519671E-01  -0.116539E+02
  1617   0.377185E+03   0.195573E+02   0.519082E-01  -0.120095E+02
  1618   0.376243E+03   0.195426E+02   0.518495E-01  -0.123644E+02
  1619   0.375315E+03   0.195255E+02   0.517912E-01  -0.127185E+02
  1620   0.374438E+03   0.195068E+02   0.517331E-01  -0.130712E+02
  1621   0.373583E+03   0.194851E+02   0.516753E-01  -0.134225E+02
  1622   0.372757E+03   0.194625E+02   0.516178E-01  -0.137724E+02
  1623   0.371952E+03   0.194377E+02   0.515606E-01  -0.141210E+02
  1624   0.371185E+03   0.194112E+02   0.515037E-01  -0.144669E+02
  1625   0.370447E+03   0.193817E+02   0.514471E-01  -0.148115E+02
  1626   0.369731E+03   0.193513E+02   0.513908E-01  -0.151542E+02
  1627   0.369038E+03   0.193178E+02   0.513348E-01  -0.154943E+02
  1628   0.368375E+03   0.192835E+02   0.512792E-01  -0.158325E+02
  1629   0.367741E+03   0.192468E+02   0.512238E-01  -0.161674E+02
  1630   0.367138E+03   0.192085E+02   0.511688E-01  -0.165006E+02
  1631   0.366543E+03   0.191678E+02   0.511141E-01  -0.168305E+02
  1632   0.365993E+03   0.191248E+02   0.510598E-01  -0.171580E+02
  1633   0.365466E+03   0.190809E+02   0.510058E-01  -0.174824E+02
  1634   0.364977E+03   0.190346E+02   0.509522E-01  -0.178037E+02
  1635   0.364497E+03   0.189874E+02   0.508989E-01  -0.181219E+02
  1636   0.364047E+03   0.189363E+02   0.508459E-01  -0.184364E+02
  1637   0.363622E+03   0.188851E+02   0.507934E-01  -0.187486E+02
  1638   0.363212E+03   0.188321E+02   0.507412E-01  -0.190564E+02
  1639   0.362842E+03   0.187768E+02   0.506894E-01  -0.193605E+02
  1640   0.362488E+03   0.187198E+02   0.506380E-01  -0.196617E+02
  1641   0.362150E+03   0.186611E+02   0.505870E-01  -0.199586E+02
  1642   0.361845E+03   0.186007E+02   0.505363E-01  -0.202505E+02
  1643   0.361557E+03   0.185400E+02   0.504861E-01  -0.205396E+02
  1644   0.361286E+03   0.184754E+02   0.504363E-01  -0.208260E+02
  1645   0.361039E+03   0.184099E+02   0.503869E-01  -0.211067E+02
  1646   0.360810E+03   0.183433E+02   0.503378E-01  -0.213832E+02
  1647   0.360614E+03   0.182750E+02   0.502892E-01  -0.216541E+02
  1648   0.360435E+03   0.182049E+02   0.502410E-01  -0.219223E+02
  1649   0.360274E+03   0.181338E+02   0.501933E-01  -0.221858E+02
  1650   0.360132E+03   0.180602E+02   0.501459E-01  -0.224437E+02
  1651   0.360007E+03   0.179863E+02   0.500989E-01  -0.226984E+02
  1652   0.359909E+03   0.179091E+02   0.500524E-01  -0.229469E+02
  1653   0.359821E+03   0.178316E+02   0.500062E-01  -0.231898E+02
  1654   0.359752E+03   0.177537E+02   0.499605E-01  -0.234303E+02
  1655   0.359709E+03   0.176740E+02   0.499152E-01  -0.236632E+02
  1656   0.359677E+03   0.175925E+02   0.498702E-01  -0.238921E+02
  1657   0.359649E+03   0.175098E+02   0.498257E-01  -0.241156E+02
  1658   0.359655E+03   0.174253E+02   0.497815E-01  -0.243345E+02
  1659   0.359673E+03   0.173397E+02   0.497377E-01  -0.245472E+02
  1660   0.359696E+03   0.172536E+02   0.496942E-01  -0.247546E+02
  1661   0.359745E+03   0.171657E+02   0.496512E-01  -0.249573E+02
  1662   0.359799E+03   0.170773E+02   0.496084E-01  -0.251547E+02
  1663   0.359873E+03   0.169878E+02   0.495661E-01  -0.253453E+02
  1664   0.359952E+03   0.168963E+02   0.495240E-01  -0.255306E+02
  1665   0.360050E+03   0.168044E+02   0.494823E-01  -0.257106E+02
  1666   0.360162E+03   0.167112E+02   0.494408E-01  -0.258859E+02
  1667   0.360278E+03   0.166176E+02   0.493997E-01  -0.260538E+02
  1668   0.360416E+03   0.165227E+02   0.493589E-01  -0.262171E+02
  1669   0.360559E+03   0.164273E+02   0.493183E-01  -0.263736E+02
  1670   0.360707E+03   0.163307E+02   0.492780E-01  -0.265241E+02
  1671   0.360877E+03   0.162327E+02   0.492379E-01  -0.266701E+02
  1672   0.361053E+03   0.161343E+02   0.491981E-01  -0.268092E+02
  1673   0.361227E+03   0.160345E+02   0.491585E-01  -0.269424E+02
  1674   0.361423E+03   0.159356E+02   0.491191E-01  -0.270696E+02
  1675   0.361611E+03   0.158347E+02   0.490799E-01  -0.271907E+02
  1676   0.361820E+03   0.157325E+02   0.490409E-01  -0.273058E+02
  1677   0.362037E+03   0.156311E+02   0.490020E-01  -0.274149E+02
  1678   0.362245E+03   0.155276E+02   0.489634E-01  -0.275180E+02
  1679   0.362469E+03   0.154250E+02   0.489248E-01  -0.276150E+02
  1680   0.362699E+03   0.153209E+02   0.488864E-01  -0.277053E+02
  1681   0.362938E+03   0.152155E+02   0.488482E-01  -0.277896E+02
  1682   0.363169E+03   0.151109E+02   0.488100E-01  -0.278693E+02
  1683   0.363416E+03   0.150064E+02   0.487720E-01  -0.279415E+02
  1684   0.363664E+03   0.149004E+02   0.487340E-01  -0.280084E+02
  1685   0.363920E+03   0.147944E+02   0.486962E-01  -0.280693E+02
  1686   0.364177E+03   0.146885E+02   0.486584E-01  -0.281226E+02
  1687   0.364428E+03   0.145811E+02   0.486207E-01  -0.281706E+02
  1688   0.364695E+03   0.144745E+02   0.485831E-01  -0.282133E+02
  1689   0.364949E+03   0.143678E+02   0.485455E-01  -0.282484E+02
  1690   0.365205E+03   0.142603E+02   0.485080E-01  -0.282782E+02
  1691   0.365471E+03   0.141536E+02   0.484705E-01  -0.283026E+02
  1692   0.365738E+03   0.140453E+02   0.484331E-01  -0.283201E+02
  1693   0.366000E+03   0.139377E+02   0.483958E-01  -0.283316E+02
  1694   0.366258E+03   0.138308E+02   0.483584E-01  -0.283384E+02
  1695   0.366526E+03   0.137223E+02   0.483212E-01  -0.283375E+02
  1696   0.366789E+03   0.136152E+02   0.482839E-01  -0.283320E+02
  1697   0.367040E+03   0.135072E+02   0.482467E-01  -0.283203E+02
  1698   0.367302E+03   0.133999E+02   0.482096E-01  -0.283032E+02
  1699   0.367560E+03   0.132924E+02   0.481724E-01  -0.282791E+02
  1700   0.367814E+03   0.131840E+02   0.481354E-01  -0.282502E+02
  1701   0.368057E+03   0.130776E+02   0.480983E-01  -0.282151E+02
  1702   0.368311E+03   0.129704E+02   0.480613E-01  -0.281745E+02
  1703   0.368554E+03   0.128644E+02   0.480244E-01  -0.281291E+02
  1704   0.368794E+03   0.127575E+02   0.479874E-01  -0.280774E+02
  1705   0.369030E+03   0.126519E+02   0.479506E-01  -0.280202E+02
  1706   0.369256E+03   0.125446E+02   0.479138E-01  -0.279573E+02
  1707   0.369487E+03   0.124386E+02   0.478770E-01  -0.278903E+02
  1708   0.369707E+03   0.123338E+02   0.478403E-01  -0.278169E+02
  1709   0.369924E+03   0.122295E+02   0.478037E-01  -0.277385E+02
  1710   0.370131E+03   0.121265E+02   0.477671E-01  -0.276545E+02
  1711   0.370327E+03   0.120239E+02   0.477305E-01  -0.275647E+02
  1712   0.370529E+03   0.119203E+02   0.476941E-01  -0.274707E+02
  1713   0.370713E+03   0.118179E+02   0.476577E-01  -0.273717E+02
  1714   0.370887E+03   0.117168E+02   0.476213E-01  -0.272668E+02
  1715   0.371052E+03   0.116153E+02   0.475850E-01  -0.271584E+02
  1716   0.371221E+03   0.115150E+02   0.475488E-01  -0.270441E+02
  1717   0.371373E+03   0.114151E+02   0.475127E-01  -0.269254E+02
  1718   0.371509E+03   0.113163E+02   0.474766E-01  -0.268022E+02
  1719   0.371642E+03   0.112180E+02   0.474405E-01  -0.266739E+02
  1720   0.371773E+03   0.111208E+02   0.474045E-01  -0.265418E+02
  1721   0.371887E+03   0.110247E+02   0.473686E-01  -0.264044E+02
  1722   0.372000E+03   0.109283E+02   0.473327E-01  -0.262632E+02
  1723   0.372095E+03   0.108330E+02   0.472969E-01  -0.261174E+02
  1724   0.372174E+03   0.107395E+02   0.472611E-01  -0.259678E+02
  1725   0.372243E+03   0.106456E+02   0.472253E-01  -0.258134E+02
  1726   0.372303E+03   0.105535E+02   0.471895E-01  -0.256559E+02
  1727   0.372354E+03   0.104618E+02   0.471538E-01  -0.254936E+02
  1728   0.372389E+03   0.103726E+02   0.471180E-01  -0.253280E+02
  1729   0.372421E+03   0.102837E+02   0.470823E-01  -0.251584E+02
  1730   0.372423E+03   0.101951E+02   0.470465E-01  -0.249840E+02
  1731   0.372423E+03   0.101076E+02   0.470108E-01  -0.248076E+02
  1732   0.372406E+03   0.100211E+02   0.469749E-01  -0.246263E+02
  1733   0.372380E+03   0.993630E+01   0.469391E-01  -0.244422E+02
  1734   0.372338E+03   0.985181E+01   0.469032E-01  -0.242547E+02
  1735   0.372280E+03   0.976907E+01   0.468672E-01  -0.240628E+02
  1736   0.372212E+03   0.968659E+01   0.468311E-01  -0.238696E+02
  1737   0.372129E+03   0.960658E+01   0.467949E-01  -0.236720E+02
  1738   0.372029E+03   0.952681E+01   0.467586E-01  -0.234715E+02
  1739   0.371927E+03   0.944876E+01   0.467222E-01  -0.232688E+02
  1740   0.371795E+03   0.937168E+01   0.466856E-01  -0.230630E+02
  1741   0.371669E+03   0.929557E+01   0.466489E-01  -0.228535E+02
  1742   0.371511E+03   0.922115E+01   0.466121E-01  -0.226430E+02
  1743   0.371345E+03   0.914769E+01   0.465750E-01  -0.224287E+02
  1744   0.371163E+03   0.907592E+01   0.465378E-01  -0.222127E+02
  1745   0.370965E+03   0.900435E+01   0.465003E-01  -0.219942E+02
  1746   0.370751E+03   0.893520E+01   0.464627E-01  -0.217732E+02
  1747   0.370528E+03   0.886772E+01   0.464248E-01  -0.215504E+02
  1748   0.370282E+03   0.880192E+01   0.463867E-01  -0.213257E+02
  1749   0.370020E+03   0.873630E+01   0.463483E-01  -0.210975E+02
  1750   0.369742E+03   0.867235E+01   0.463096E-01  -0.208690E+02
  1751   0.369448E+03   0.860931E+01   0.462707E-01  -0.206392E+02
  1752   0.369146E+03   0.854719E+01   0.462315E-01  -0.204058E+02
  1753   0.368827E+03   0.848599E+01   0.461921E-01  -0.201726E+02
  1754   0.368493E+03   0.842718E+01   0.461523E-01  -0.199373E+02
  1755   0.368143E+03   0.837056E+01   0.461122E-01  -0.197007E+02
  1756   0.367785E+03   0.831433E+01   0.460719E-01  -0.194626E+02
  1757   0.367403E+03   0.825960E+01   0.460312E-01  -0.192238E+02
  1758   0.366998E+03   0.820624E+01   0.459902E-01  -0.189842E+02
  1759   0.366592E+03   0.815439E+01   0.459489E-01  -0.187438E+02
  1760   0.366163E+03   0.810412E+01   0.459073E-01  -0.185019E+02
  1761   0.365718E+03   0.805529E+01   0.458654E-01  -0.182599E+02
  1762   0.365257E+03   0.800782E+01   0.458231E-01  -0.180170E+02
  1763   0.364788E+03   0.796201E+01   0.457806E-01  -0.177731E+02
  1764   0.364310E+03   0.791779E+01   0.457377E-01  -0.175298E+02
  1765   0.363802E+03   0.787487E+01   0.456946E-01  -0.172855E+02
  1766   0.363285E+03   0.783338E+01   0.456511E-01  -0.170416E+02
  1767   0.362752E+03   0.779335E+01   0.456073E-01  -0.167967E+02
  1768   0.362204E+03   0.775491E+01   0.455633E-01  -0.165522E+02
  1769   0.361646E+03   0.771792E+01   0.455190E-01  -0.163087E+02
  1770   0.361065E+03   0.768230E+01   0.454743E-01  -0.160642E+02
  1771   0.360476E+03   0.764829E+01   0.454295E-01  -0.158206E+02
  1772   0.359878E+03   0.761567E+01   0.453843E-01  -0.155780E+02
  1773   0.359249E+03   0.758450E+01   0.453389E-01  -0.153342E+02
  1774   0.358618E+03   0.755486E+01   0.452933E-01  -0.150928E+02
  1775   0.357972E+03   0.752669E+01   0.452474E-01  -0.148515E+02
  1776   0.357316E+03   0.749992E+01   0.452014E-01  -0.146104E+02
  1777   0.356629E+03   0.747476E+01   0.451550E-01  -0.143716E+02
  1778   0.355940E+03   0.745093E+01   0.451085E-01  -0.141328E+02
  1779   0.355235E+03   0.742865E+01   0.450618E-01  -0.138955E+02
  1780   0.354521E+03   0.740777E+01   0.450149E-01  -0.136590E+02
  1781   0.353797E+03   0.738830E+01   0.449679E-01  -0.134239E+02
  1782   0.353041E+03   0.737031E+01   0.449206E-01  -0.131902E+02
  1783   0.352284E+03   0.735374E+01   0.448732E-01  -0.129579E+02
  1784   0.351524E+03   0.733852E+01   0.448257E-01  -0.127262E+02
  1785   0.350740E+03   0.732479E+01   0.447779E-01  -0.124972E+02
  1786   0.349945E+03   0.731241E+01   0.447301E-01  -0.122696E+02
  1787   0.349141E+03   0.730153E+01   0.446821E-01  -0.120432E+02
  1788   0.348327E+03   0.729194E+01   0.446340E-01  -0.118202E+02
  1789   0.347494E+03   0.728371E+01   0.445858E-01  -0.115977E+02
  1790   0.346645E+03   0.727685E+01   0.445374E-01  -0.113779E+02
  1791   0.345792E+03   0.727128E+01   0.444889E-01  -0.111606E+02
  1792   0.344928E+03   0.726708E+01   0.444403E-01  -0.109444E+02
  1793   0.344039E+03   0.726420E+01   0.443916E-01  -0.107308E+02
  1794   0.343154E+03   0.726254E+01   0.443428E-01  -0.105197E+02
  1795   0.342257E+03   0.726235E+01   0.442938E-01  -0.103110E+02
  1796   0.341320E+03   0.726333E+01   0.442448E-01  -0.101041E+02
  1797   0.340408E+03   0.726548E+01   0.441956E-01  -0.990034E+01
  1798   0.339470E+03   0.726890E+01   0.441462E-01  -0.969824E+01
  1799   0.338521E+03   0.727364E+01   0.440968E-01  -0.949926E+01
  1800   0.337567E+03   0.727958E+01   0.440472E-01  -0.930336E+01
  1801   0.336609E+03   0.728664E+01   0.439975E-01  -0.910947E+01
  1802   0.335646E+03   0.729483E+01   0.439476E-01  -0.891878E+01
  1803   0.334663E+03   0.730423E+01   0.438976E-01  -0.873139E+01
  1804   0.333661E+03   0.731470E+01   0.438474E-01  -0.854590E+01
  1805   0.332654E+03   0.732639E+01   0.437970E-01  -0.836383E+01
  1806   0.331649E+03   0.733924E+01   0.437465E-01  -0.818473E+01
  1807   0.330624E+03   0.735317E+01   0.436958E-01  -0.800881E+01
  1808   0.329593E+03   0.736798E+01   0.436449E-01  -0.783581E+01
  1809   0.328558E+03   0.738374E+01   0.435937E-01  -0.766611E+01
  1810   0.327516E+03   0.740069E+01   0.435424E-01  -0.749968E+01
  1811   0.326454E+03   0.741860E+01   0.434909E-01  -0.733644E+01
  1812   0.325394E+03   0.743757E+01   0.434391E-01  -0.717666E+01
  1813   0.324328E+03   0.745745E+01   0.433871E-01  -0.702020E+01
  1814   0.323249E+03   0.747826E+01   0.433348E-01  -0.686718E+01
  1815   0.322171E+03   0.750000E+01   0.432823E-01  -0.671760E+01
  1816   0.321087E+03   0.752260E+01   0.432295E-01  -0.657166E+01
  1817   0.319990E+03   0.754608E+01   0.431764E-01  -0.642906E+01
  1818   0.318886E+03   0.757045E+01   0.431231E-01  -0.629009E+01
  1819   0.317761E+03   0.759579E+01   0.430695E-01  -0.615481E+01
  1820   0.316651E+03   0.762174E+01   0.430156E-01  -0.602314E+01
  1821   0.315543E+03   0.764860E+01   0.429614E-01  -0.589514E+01
  1822   0.314420E+03   0.767618E+01   0.429070E-01  -0.577090E+01
  1823   0.313321E+03   0.770462E+01   0.428522E-01  -0.565039E+01
  1824   0.312192E+03   0.773349E+01   0.427972E-01  -0.553355E+01
  1825   0.311064E+03   0.776303E+01   0.427419E-01  -0.542066E+01
  1826   0.309929E+03   0.779406E+01   0.426862E-01  -0.531150E+01
  1827   0.308801E+03   0.782541E+01   0.426303E-01  -0.520613E+01
  1828   0.307660E+03   0.785732E+01   0.425742E-01  -0.510472E+01
  1829   0.306518E+03   0.788905E+01   0.425177E-01  -0.500710E+01
  1830   0.305377E+03   0.792284E+01   0.424610E-01  -0.491336E+01
  1831   0.304235E+03   0.795647E+01   0.424040E-01  -0.482356E+01
  1832   0.303086E+03   0.799071E+01   0.423468E-01  -0.473770E+01
  1833   0.301945E+03   0.802556E+01   0.422893E-01  -0.465565E+01
  1834   0.300803E+03   0.806030E+01   0.422316E-01  -0.457777E+01
  1835   0.299654E+03   0.809641E+01   0.421736E-01  -0.450355E+01
  1836   0.298504E+03   0.813392E+01   0.421155E-01  -0.443351E+01
  1837   0.297362E+03   0.816986E+01   0.420572E-01  -0.436736E+01
  1838   0.296218E+03   0.820723E+01   0.419986E-01  -0.430525E+01
  1839   0.295067E+03   0.824527E+01   0.419400E-01  -0.424705E+01
  1840   0.293930E+03   0.828253E+01   0.418811E-01  -0.419289E+01
  1841   0.292792E+03   0.832124E+01   0.418222E-01  -0.414265E+01
  1842   0.291653E+03   0.835993E+01   0.417631E-01  -0.409640E+01
  1843   0.290513E+03   0.839862E+01   0.417039E-01  -0.405416E+01
  1844   0.289379E+03   0.843804E+01   0.416446E-01  -0.401578E+01
  1845   0.288267E+03   0.847748E+01   0.415853E-01  -0.398142E+01
  1846   0.287130E+03   0.851769E+01   0.415259E-01  -0.395086E+01
  1847   0.286007E+03   0.855793E+01   0.414665E-01  -0.392443E+01
  1848   0.284882E+03   0.859822E+01   0.414070E-01  -0.390174E+01
  1849   0.283763E+03   0.863856E+01   0.413476E-01  -0.388297E+01
  1850   0.282650E+03   0.867897E+01   0.412882E-01  -0.386805E+01
  1851   0.281519E+03   0.872020E+01   0.412288E-01  -0.385699E+01
  1852   0.280424E+03   0.876225E+01   0.411694E-01  -0.384980E+01
  1853   0.279311E+03   0.880291E+01   0.411101E-01  -0.384636E+01
  1854   0.278211E+03   0.884368E+01   0.410509E-01  -0.384682E+01
  1855   0.277116E+03   0.888380E+01   0.409917E-01  -0.385097E+01
  1856   0.276033E+03   0.892478E+01   0.409327E-01  -0.385875E+01
  1857   0.274947E+03   0.896663E+01   0.408737E-01  -0.387032E+01
  1858   0.273866E+03   0.900712E+01   0.408149E-01  -0.388556E+01
  1859   0.272796E+03   0.904848E+01   0.407561E-01  -0.390455E+01
  1860   0.271724E+03   0.908850E+01   0.406975E-01  -0.392701E+01
  1861   0.270670E+03   0.912942E+01   0.406391E-01  -0.395318E+01
  1862   0.269621E+03   0.916974E+01   0.405807E-01  -0.398278E+01
  1863   0.268560E+03   0.921022E+01   0.405225E-01  -0.401583E+01
  1864   0.267526E+03   0.925161E+01   0.404645E-01  -0.405241E+01
  1865   0.266488E+03   0.929169E+01   0.404066E-01  -0.409240E+01
  1866   0.265469E+03   0.933121E+01   0.403488E-01  -0.413582E+01
  1867   0.264438E+03   0.937091E+01   0.402912E-01  -0.418238E+01
  1868   0.263425E+03   0.941006E+01   0.402337E-01  -0.423241E+01
  1869   0.262423E+03   0.944866E+01   0.401763E-01  -0.428555E+01
  1870   0.261424E+03   0.948747E+01   0.401190E-01  -0.434204E+01
  1871   0.260428E+03   0.952649E+01   0.400619E-01  -0.440155E+01
  1872   0.259450E+03   0.956424E+01   0.400049E-01  -0.446430E+01
  1873   0.258475E+03   0.960221E+01   0.399480E-01  -0.453002E+01
  1874   0.257510E+03   0.963893E+01   0.398912E-01  -0.459882E+01
  1875   0.256555E+03   0.967589E+01   0.398345E-01  -0.467056E+01
  1876   0.255603E+03   0.971234E+01   0.397778E-01  -0.474513E+01
  1877   0.254661E+03   0.974830E+01   0.397213E-01  -0.482261E+01
  1878   0.253721E+03   0.978303E+01   0.396648E-01  -0.490288E+01
  1879   0.252799E+03   0.981729E+01   0.396083E-01  -0.498576E+01
  1880   0.251886E+03   0.985107E+01   0.395519E-01  -0.507148E+01
  1881   0.250983E+03   0.988439E+01   0.394955E-01  -0.515969E+01
  1882   0.250083E+03   0.991799E+01   0.394391E-01  -0.525044E+01
  1883   0.249199E+03   0.994966E+01   0.393828E-01  -0.534374E+01
  1884   0.248326E+03   0.998237E+01   0.393264E-01  -0.543948E+01
  1885   0.247462E+03   0.100132E+02   0.392700E-01  -0.553768E+01
  1886   0.246600E+03   0.100443E+02   0.392136E-01  -0.563807E+01
  1887   0.245748E+03   0.100742E+02   0.391572E-01  -0.574091E+01
  1888   0.244921E+03   0.101030E+02   0.391008E-01  -0.584586E+01
  1889   0.244088E+03   0.101314E+02   0.390444E-01  -0.595302E+01
  1890   0.243273E+03   0.101594E+02   0.389879E-01  -0.606234E+01
  1891   0.242474E+03   0.101870E+02   0.389313E-01  -0.617357E+01
  1892   0.241678E+03   0.102135E+02   0.388747E-01  -0.628696E+01
  1893   0.240892E+03   0.102396E+02   0.388181E-01  -0.640210E+01
  1894   0.240123E+03   0.102646E+02   0.387614E-01  -0.651901E+01
  1895   0.239356E+03   0.102893E+02   0.387047E-01  -0.663781E+01
  1896   0.238606E+03   0.103136E+02   0.386480E-01  -0.675839E+01
  1897   0.237874E+03   0.103361E+02   0.385912E-01  -0.688063E+01
  1898   0.237144E+03   0.103583E+02   0.385344E-01  -0.700463E+01
  1899   0.236431E+03   0.103801E+02   0.384775E-01  -0.713006E+01
  1900   0.235722E+03   0.104001E+02   0.384207E-01  -0.725712E+01
  1901   0.235029E+03   0.104199E+02   0.383638E-01  -0.738575E+01
  1902   0.234354E+03   0.104385E+02   0.383070E-01  -0.751569E+01
  1903   0.233681E+03   0.104562E+02   0.382501E-01  -0.764668E+01
  1904   0.233041E+03   0.104743E+02   0.381933E-01  -0.777845E+01
  1905   0.232382E+03   0.104906E+02   0.381366E-01  -0.791222E+01
  1906   0.231747E+03   0.105059E+02   0.380799E-01  -0.804727E+01
  1907   0.231131E+03   0.105216E+02   0.380232E-01  -0.818215E+01
  1908   0.230524E+03   0.105356E+02   0.379667E-01  -0.831912E+01
  1909   0.229920E+03   0.105486E+02   0.379102E-01  -0.845599E+01
  1910   0.229335E+03   0.105620E+02   0.378539E-01  -0.859427E+01
  1911   0.228767E+03   0.105737E+02   0.377977E-01  -0.873399E+01
  1912   0.228209E+03   0.105844E+02   0.377417E-01  -0.887296E+01
  1913   0.227669E+03   0.105940E+02   0.376858E-01  -0.901268E+01
  1914   0.227133E+03   0.106027E+02   0.376302E-01  -0.915320E+01
  1915   0.226614E+03   0.106111E+02   0.375747E-01  -0.929454E+01
  1916   0.226098E+03   0.106185E+02   0.375195E-01  -0.943599E+01
  1917   0.225608E+03   0.106241E+02   0.374645E-01  -0.957833E+01
  1918   0.225121E+03   0.106303E+02   0.374098E-01  -0.972084E+01
  1919   0.224652E+03   0.106346E+02   0.373553E-01  -0.986354E+01
  1920   0.224193E+03   0.106380E+02   0.373011E-01  -0.100065E+02
  1921   0.223737E+03   0.106411E+02   0.372473E-01  -0.101489E+02
  1922   0.223307E+03   0.106425E+02   0.371937E-01  -0.102917E+02
  1923   0.222880E+03   0.106435E+02   0.371405E-01  -0.104340E+02
  1924   0.222455E+03   0.106436E+02   0.370876E-01  -0.105767E+02
  1925   0.222064E+03   0.106419E+02   0.370351E-01  -0.107197E+02
  1926   0.221668E+03   0.106407E+02   0.369829E-01  -0.108617E+02
  1927   0.221275E+03   0.106384E+02   0.369310E-01  -0.110048E+02
  1928   0.220915E+03   0.106351E+02   0.368796E-01  -0.111447E+02
  1929   0.220551E+03   0.106308E+02   0.368284E-01  -0.112866E+02
  1930   0.220204E+03   0.106254E+02   0.367777E-01  -0.114267E+02
  1931   0.219876E+03   0.106183E+02   0.367273E-01  -0.115666E+02
