#    L    TT             EE             TE             PP             TP          
   872   0.229516E+04   0.110647E+02  -0.139663E+02   0.239770E+06   0.138974E+03
   873   0.228992E+04   0.111113E+02  -0.122307E+02   0.239242E+06   0.138103E+03
   874   0.228456E+04   0.111643E+02  -0.105053E+02   0.238716E+06   0.137220E+03
   875   0.227899E+04   0.112213E+02  -0.878863E+01   0.238192E+06   0.136326E+03
   876   0.227323E+04   0.112856E+02  -0.708244E+01   0.237669E+06   0.135423E+03
   877   0.226748E+04   0.113549E+02  -0.538838E+01   0.237147E+06   0.134510E+03
   878   0.226139E+04   0.114293E+02  -0.370588E+01   0.236627E+06   0.133590E+03
   879   0.225523E+04   0.115104E+02  -0.203513E+01   0.236108E+06   0.132664E+03
   880   0.224894E+04   0.115968E+02  -0.377048E+00   0.235591E+06   0.131732E+03
   881   0.224244E+04   0.116877E+02   0.126670E+01   0.235075E+06   0.130795E+03
   882   0.223580E+04   0.117848E+02   0.289668E+01   0.234561E+06   0.129855E+03
   883   0.222909E+04   0.118882E+02   0.451122E+01   0.234048E+06   0.128913E+03
   884   0.222210E+04   0.119956E+02   0.611237E+01   0.233537E+06   0.127969E+03
   885   0.221496E+04   0.121094E+02   0.769697E+01   0.233027E+06   0.127025E+03
   886   0.220776E+04   0.122289E+02   0.926560E+01   0.232518E+06   0.126082E+03
   887   0.220033E+04   0.123527E+02   0.108181E+02   0.232011E+06   0.125141E+03
   888   0.219290E+04   0.124831E+02   0.123535E+02   0.231505E+06   0.124203E+03
   889   0.218510E+04   0.126173E+02   0.138716E+02   0.231001E+06   0.123268E+03
   890   0.217729E+04   0.127581E+02   0.153708E+02   0.230498E+06   0.122339E+03
   891   0.216941E+04   0.129036E+02   0.168531E+02   0.229996E+06   0.121415E+03
   892   0.216137E+04   0.130538E+02   0.183176E+02   0.229496E+06   0.120499E+03
   893   0.215310E+04   0.132102E+02   0.197626E+02   0.228997E+06   0.119591E+03
   894   0.214482E+04   0.133707E+02   0.211880E+02   0.228499E+06   0.118692E+03
   895   0.213631E+04   0.135361E+02   0.225958E+02   0.228003E+06   0.117804E+03
   896   0.212770E+04   0.137072E+02   0.239828E+02   0.227508E+06   0.116927E+03
   897   0.211894E+04   0.138834E+02   0.253504E+02   0.227015E+06   0.116062E+03
   898   0.211015E+04   0.140639E+02   0.266976E+02   0.226523E+06   0.115211E+03
   899   0.210120E+04   0.142497E+02   0.280235E+02   0.226032E+06   0.114374E+03
   900   0.209208E+04   0.144400E+02   0.293294E+02   0.225542E+06   0.113552E+03
   901   0.208294E+04   0.146349E+02   0.306136E+02   0.225054E+06   0.112747E+03
   902   0.207362E+04   0.148344E+02   0.318765E+02   0.224567E+06   0.111959E+03
   903   0.206407E+04   0.150386E+02   0.331168E+02   0.224082E+06   0.111185E+03
   904   0.205463E+04   0.152467E+02   0.343343E+02   0.223598E+06   0.110427E+03
   905   0.204495E+04   0.154603E+02   0.355284E+02   0.223115E+06   0.109683E+03
   906   0.203518E+04   0.156770E+02   0.366988E+02   0.222633E+06   0.108953E+03
   907   0.202538E+04   0.158978E+02   0.378450E+02   0.222153E+06   0.108237E+03
   908   0.201556E+04   0.161226E+02   0.389674E+02   0.221674E+06   0.107533E+03
   909   0.200557E+04   0.163514E+02   0.400640E+02   0.221196E+06   0.106842E+03
   910   0.199540E+04   0.165849E+02   0.411367E+02   0.220719E+06   0.106162E+03
   911   0.198521E+04   0.168203E+02   0.421828E+02   0.220244E+06   0.105494E+03
   912   0.197493E+04   0.170606E+02   0.432033E+02   0.219770E+06   0.104836E+03
   913   0.196433E+04   0.173034E+02   0.441972E+02   0.219297E+06   0.104189E+03
   914   0.195400E+04   0.175497E+02   0.451655E+02   0.218826E+06   0.103551E+03
   915   0.194342E+04   0.177993E+02   0.461069E+02   0.218356E+06   0.102923E+03
   916   0.193290E+04   0.180516E+02   0.470205E+02   0.217887E+06   0.102302E+03
   917   0.192220E+04   0.183081E+02   0.479079E+02   0.217419E+06   0.101690E+03
   918   0.191155E+04   0.185666E+02   0.487665E+02   0.216953E+06   0.101086E+03
   919   0.190081E+04   0.188278E+02   0.495974E+02   0.216488E+06   0.100488E+03
   920   0.188997E+04   0.190918E+02   0.503995E+02   0.216024E+06   0.998970E+02
   921   0.187918E+04   0.193585E+02   0.511730E+02   0.215561E+06   0.993117E+02
   922   0.186822E+04   0.196273E+02   0.519182E+02   0.215100E+06   0.987317E+02
   923   0.185723E+04   0.198982E+02   0.526349E+02   0.214639E+06   0.981566E+02
   924   0.184622E+04   0.201719E+02   0.533217E+02   0.214180E+06   0.975857E+02
   925   0.183526E+04   0.204470E+02   0.539790E+02   0.213722E+06   0.970186E+02
   926   0.182413E+04   0.207249E+02   0.546079E+02   0.213266E+06   0.964547E+02
   927   0.181305E+04   0.210043E+02   0.552065E+02   0.212810E+06   0.958934E+02
   928   0.180195E+04   0.212858E+02   0.557751E+02   0.212356E+06   0.953343E+02
   929   0.179075E+04   0.215687E+02   0.563148E+02   0.211903E+06   0.947767E+02
   930   0.177960E+04   0.218524E+02   0.568237E+02   0.211451E+06   0.942202E+02
   931   0.176835E+04   0.221391E+02   0.573027E+02   0.211001E+06   0.936643E+02
   932   0.175715E+04   0.224258E+02   0.577516E+02   0.210551E+06   0.931083E+02
   933   0.174593E+04   0.227140E+02   0.581707E+02   0.210103E+06   0.925518E+02
   934   0.173468E+04   0.230045E+02   0.585601E+02   0.209656E+06   0.919942E+02
   935   0.172341E+04   0.232950E+02   0.589174E+02   0.209210E+06   0.914349E+02
   936   0.171219E+04   0.235865E+02   0.592451E+02   0.208765E+06   0.908735E+02
   937   0.170087E+04   0.238795E+02   0.595420E+02   0.208322E+06   0.903094E+02
   938   0.168960E+04   0.241734E+02   0.598084E+02   0.207879E+06   0.897421E+02
   939   0.167838E+04   0.244667E+02   0.600439E+02   0.207438E+06   0.891709E+02
   940   0.166706E+04   0.247616E+02   0.602489E+02   0.206998E+06   0.885955E+02
   941   0.165580E+04   0.250568E+02   0.604229E+02   0.206559E+06   0.880153E+02
   942   0.164450E+04   0.253522E+02   0.605662E+02   0.206121E+06   0.874296E+02
   943   0.163334E+04   0.256478E+02   0.606791E+02   0.205684E+06   0.868380E+02
   944   0.162214E+04   0.259437E+02   0.607606E+02   0.205248E+06   0.862400E+02
   945   0.161093E+04   0.262391E+02   0.608117E+02   0.204814E+06   0.856350E+02
   946   0.159976E+04   0.265355E+02   0.608319E+02   0.204381E+06   0.850225E+02
   947   0.158857E+04   0.268315E+02   0.608223E+02   0.203948E+06   0.844019E+02
   948   0.157728E+04   0.271286E+02   0.607817E+02   0.203517E+06   0.837727E+02
   949   0.156619E+04   0.274238E+02   0.607113E+02   0.203087E+06   0.831344E+02
   950   0.155507E+04   0.277194E+02   0.606099E+02   0.202658E+06   0.824864E+02
   951   0.154400E+04   0.280154E+02   0.604785E+02   0.202231E+06   0.818283E+02
   952   0.153298E+04   0.283109E+02   0.603176E+02   0.201804E+06   0.811604E+02
   953   0.152195E+04   0.286046E+02   0.601263E+02   0.201378E+06   0.804830E+02
   954   0.151096E+04   0.288984E+02   0.599057E+02   0.200954E+06   0.797965E+02
   955   0.149996E+04   0.291909E+02   0.596557E+02   0.200530E+06   0.791013E+02
   956   0.148902E+04   0.294828E+02   0.593760E+02   0.200108E+06   0.783977E+02
   957   0.147821E+04   0.297726E+02   0.590686E+02   0.199687E+06   0.776862E+02
   958   0.146731E+04   0.300609E+02   0.587317E+02   0.199266E+06   0.769670E+02
   959   0.145662E+04   0.303491E+02   0.583666E+02   0.198847E+06   0.762405E+02
   960   0.144593E+04   0.306350E+02   0.579753E+02   0.198429E+06   0.755071E+02
   961   0.143522E+04   0.309192E+02   0.575553E+02   0.198012E+06   0.747673E+02
   962   0.142466E+04   0.312018E+02   0.571086E+02   0.197596E+06   0.740212E+02
   963   0.141417E+04   0.314826E+02   0.566349E+02   0.197181E+06   0.732694E+02
   964   0.140375E+04   0.317609E+02   0.561355E+02   0.196767E+06   0.725122E+02
   965   0.139332E+04   0.320373E+02   0.556094E+02   0.196355E+06   0.717499E+02
   966   0.138305E+04   0.323118E+02   0.550579E+02   0.195943E+06   0.709829E+02
   967   0.137278E+04   0.325844E+02   0.544806E+02   0.195532E+06   0.702116E+02
   968   0.136258E+04   0.328526E+02   0.538782E+02   0.195123E+06   0.694364E+02
   969   0.135254E+04   0.331189E+02   0.532518E+02   0.194714E+06   0.686576E+02
   970   0.134258E+04   0.333829E+02   0.525997E+02   0.194307E+06   0.678756E+02
   971   0.133263E+04   0.336441E+02   0.519239E+02   0.193900E+06   0.670907E+02
   972   0.132276E+04   0.339015E+02   0.512249E+02   0.193495E+06   0.663034E+02
   973   0.131298E+04   0.341559E+02   0.505017E+02   0.193090E+06   0.655140E+02
   974   0.130336E+04   0.344080E+02   0.497548E+02   0.192687E+06   0.647229E+02
   975   0.129383E+04   0.346569E+02   0.489862E+02   0.192284E+06   0.639304E+02
   976   0.128439E+04   0.349011E+02   0.481950E+02   0.191883E+06   0.631369E+02
   977   0.127505E+04   0.351428E+02   0.473822E+02   0.191483E+06   0.623427E+02
   978   0.126572E+04   0.353813E+02   0.465477E+02   0.191083E+06   0.615483E+02
   979   0.125664E+04   0.356163E+02   0.456923E+02   0.190685E+06   0.607541E+02
   980   0.124759E+04   0.358472E+02   0.448159E+02   0.190288E+06   0.599603E+02
   981   0.123863E+04   0.360731E+02   0.439187E+02   0.189891E+06   0.591673E+02
   982   0.122977E+04   0.362970E+02   0.430018E+02   0.189496E+06   0.583756E+02
   983   0.122109E+04   0.365166E+02   0.420648E+02   0.189101E+06   0.575854E+02
   984   0.121244E+04   0.367303E+02   0.411084E+02   0.188708E+06   0.567973E+02
   985   0.120398E+04   0.369418E+02   0.401327E+02   0.188316E+06   0.560114E+02
   986   0.119554E+04   0.371488E+02   0.391384E+02   0.187924E+06   0.552282E+02
   987   0.118721E+04   0.373512E+02   0.381253E+02   0.187534E+06   0.544481E+02
   988   0.117907E+04   0.375506E+02   0.370943E+02   0.187145E+06   0.536714E+02
   989   0.117105E+04   0.377446E+02   0.360465E+02   0.186756E+06   0.528985E+02
   990   0.116313E+04   0.379375E+02   0.349803E+02   0.186369E+06   0.521298E+02
   991   0.115534E+04   0.381228E+02   0.338974E+02   0.185982E+06   0.513656E+02
   992   0.114766E+04   0.383040E+02   0.327975E+02   0.185597E+06   0.506063E+02
   993   0.114002E+04   0.384803E+02   0.316812E+02   0.185212E+06   0.498522E+02
   994   0.113258E+04   0.386531E+02   0.305497E+02   0.184829E+06   0.491038E+02
   995   0.112534E+04   0.388210E+02   0.294021E+02   0.184446E+06   0.483615E+02
   996   0.111815E+04   0.389824E+02   0.282395E+02   0.184064E+06   0.476255E+02
   997   0.111109E+04   0.391416E+02   0.270609E+02   0.183683E+06   0.468962E+02
   998   0.110415E+04   0.392950E+02   0.258692E+02   0.183304E+06   0.461741E+02
   999   0.109734E+04   0.394439E+02   0.246625E+02   0.182925E+06   0.454594E+02
  1000   0.109066E+04   0.395884E+02   0.234414E+02   0.182547E+06   0.447526E+02
  1001   0.108412E+04   0.397275E+02   0.222080E+02   0.182170E+06   0.440539E+02
  1002   0.107763E+04   0.398612E+02   0.209615E+02   0.181794E+06   0.433634E+02
  1003   0.107136E+04   0.399909E+02   0.197021E+02   0.181419E+06   0.426808E+02
  1004   0.106523E+04   0.401150E+02   0.184314E+02   0.181045E+06   0.420061E+02
  1005   0.105930E+04   0.402343E+02   0.171511E+02   0.180671E+06   0.413392E+02
  1006   0.105345E+04   0.403478E+02   0.158598E+02   0.180299E+06   0.406800E+02
  1007   0.104767E+04   0.404562E+02   0.145591E+02   0.179928E+06   0.400283E+02
  1008   0.104180E+04   0.405594E+02   0.132500E+02   0.179557E+06   0.393841E+02
  1009   0.103631E+04   0.406574E+02   0.119325E+02   0.179188E+06   0.387473E+02
  1010   0.103096E+04   0.407507E+02   0.106076E+02   0.178819E+06   0.381176E+02
  1011   0.102570E+04   0.408394E+02   0.927611E+01   0.178451E+06   0.374951E+02
  1012   0.102058E+04   0.409217E+02   0.793674E+01   0.178084E+06   0.368796E+02
  1013   0.101562E+04   0.410000E+02   0.659332E+01   0.177719E+06   0.362710E+02
  1014   0.101081E+04   0.410718E+02   0.524378E+01   0.177354E+06   0.356692E+02
  1015   0.100601E+04   0.411393E+02   0.389048E+01   0.176989E+06   0.350741E+02
  1016   0.100145E+04   0.412001E+02   0.253282E+01   0.176626E+06   0.344855E+02
  1017   0.997041E+03   0.412565E+02   0.117168E+01   0.176264E+06   0.339034E+02
  1018   0.992725E+03   0.413061E+02  -0.192039E+00   0.175903E+06   0.333277E+02
  1019   0.988499E+03   0.413517E+02  -0.155821E+01   0.175542E+06   0.327582E+02
  1020   0.984513E+03   0.413897E+02  -0.292593E+01   0.175182E+06   0.321948E+02
  1021   0.980621E+03   0.414228E+02  -0.429507E+01   0.174824E+06   0.316375E+02
  1022   0.976823E+03   0.414509E+02  -0.566475E+01   0.174466E+06   0.310860E+02
  1023   0.973198E+03   0.414726E+02  -0.703184E+01   0.174109E+06   0.305404E+02
  1024   0.969671E+03   0.414885E+02  -0.839991E+01   0.173753E+06   0.300005E+02
  1025   0.966244E+03   0.414998E+02  -0.976364E+01   0.173398E+06   0.294661E+02
  1026   0.963217E+03   0.415045E+02  -0.111273E+02   0.173043E+06   0.289373E+02
  1027   0.960071E+03   0.415052E+02  -0.124886E+02   0.172690E+06   0.284138E+02
  1028   0.957031E+03   0.414998E+02  -0.138458E+02   0.172337E+06   0.278955E+02
  1029   0.954172E+03   0.414880E+02  -0.152011E+02   0.171986E+06   0.273824E+02
  1030   0.951423E+03   0.414714E+02  -0.165521E+02   0.171635E+06   0.268744E+02
  1031   0.948636E+03   0.414491E+02  -0.178970E+02   0.171285E+06   0.263712E+02
  1032   0.946185E+03   0.414195E+02  -0.192412E+02   0.170936E+06   0.258729E+02
  1033   0.943775E+03   0.413854E+02  -0.205790E+02   0.170587E+06   0.253793E+02
  1034   0.941629E+03   0.413469E+02  -0.219105E+02   0.170240E+06   0.248902E+02
  1035   0.939526E+03   0.413015E+02  -0.232369E+02   0.169893E+06   0.244057E+02
  1036   0.937544E+03   0.412500E+02  -0.245574E+02   0.169548E+06   0.239255E+02
  1037   0.935683E+03   0.411938E+02  -0.258712E+02   0.169203E+06   0.234497E+02
  1038   0.934019E+03   0.411327E+02  -0.271779E+02   0.168859E+06   0.229779E+02
  1039   0.932481E+03   0.410651E+02  -0.284739E+02   0.168516E+06   0.225102E+02
  1040   0.930921E+03   0.409918E+02  -0.297640E+02   0.168173E+06   0.220465E+02
  1041   0.929638E+03   0.409142E+02  -0.310431E+02   0.167832E+06   0.215866E+02
  1042   0.928410E+03   0.408298E+02  -0.323154E+02   0.167491E+06   0.211304E+02
  1043   0.927315E+03   0.407402E+02  -0.335764E+02   0.167151E+06   0.206778E+02
  1044   0.926428E+03   0.406444E+02  -0.348295E+02   0.166812E+06   0.202287E+02
  1045   0.925528E+03   0.405454E+02  -0.360747E+02   0.166474E+06   0.197830E+02
  1046   0.924840E+03   0.404394E+02  -0.373043E+02   0.166137E+06   0.193406E+02
  1047   0.924290E+03   0.403277E+02  -0.385332E+02   0.165800E+06   0.189013E+02
  1048   0.923733E+03   0.402111E+02  -0.397462E+02   0.165465E+06   0.184651E+02
  1049   0.923392E+03   0.400893E+02  -0.409433E+02   0.165130E+06   0.180319E+02
  1050   0.923122E+03   0.399617E+02  -0.421317E+02   0.164796E+06   0.176015E+02
  1051   0.922997E+03   0.398288E+02  -0.433112E+02   0.164462E+06   0.171738E+02
  1052   0.923019E+03   0.396907E+02  -0.444742E+02   0.164130E+06   0.167489E+02
  1053   0.923038E+03   0.395472E+02  -0.456276E+02   0.163798E+06   0.163269E+02
  1054   0.923204E+03   0.393992E+02  -0.467710E+02   0.163468E+06   0.159077E+02
  1055   0.923443E+03   0.392465E+02  -0.478967E+02   0.163138E+06   0.154914E+02
  1056   0.923828E+03   0.390884E+02  -0.490117E+02   0.162808E+06   0.150781E+02
  1057   0.924361E+03   0.389257E+02  -0.501082E+02   0.162480E+06   0.146679E+02
  1058   0.925116E+03   0.387591E+02  -0.511932E+02   0.162152E+06   0.142606E+02
  1059   0.925869E+03   0.385869E+02  -0.522590E+02   0.161826E+06   0.138565E+02
  1060   0.926697E+03   0.384100E+02  -0.533126E+02   0.161500E+06   0.134555E+02
  1061   0.927598E+03   0.382298E+02  -0.543462E+02   0.161174E+06   0.130577E+02
  1062   0.928647E+03   0.380448E+02  -0.553668E+02   0.160850E+06   0.126632E+02
  1063   0.929622E+03   0.378557E+02  -0.563666E+02   0.160526E+06   0.122720E+02
  1064   0.930820E+03   0.376625E+02  -0.573602E+02   0.160203E+06   0.118840E+02
  1065   0.932093E+03   0.374644E+02  -0.583322E+02   0.159881E+06   0.114995E+02
  1066   0.933366E+03   0.372629E+02  -0.592823E+02   0.159560E+06   0.111184E+02
  1067   0.934862E+03   0.370579E+02  -0.602102E+02   0.159240E+06   0.107408E+02
  1068   0.936360E+03   0.368487E+02  -0.611228E+02   0.158920E+06   0.103667E+02
  1069   0.937933E+03   0.366368E+02  -0.620273E+02   0.158601E+06   0.999618E+01
  1070   0.939656E+03   0.364198E+02  -0.629083E+02   0.158283E+06   0.962927E+01
  1071   0.941306E+03   0.362007E+02  -0.637655E+02   0.157965E+06   0.926602E+01
  1072   0.943106E+03   0.359773E+02  -0.645986E+02   0.157649E+06   0.890649E+01
  1073   0.945057E+03   0.357510E+02  -0.654146E+02   0.157333E+06   0.855071E+01
  1074   0.946936E+03   0.355218E+02  -0.662131E+02   0.157018E+06   0.819873E+01
  1075   0.948966E+03   0.352881E+02  -0.669937E+02   0.156703E+06   0.785060E+01
  1076   0.950998E+03   0.350523E+02  -0.677486E+02   0.156390E+06   0.750637E+01
  1077   0.953182E+03   0.348135E+02  -0.684924E+02   0.156077E+06   0.716608E+01
  1078   0.955294E+03   0.345724E+02  -0.691948E+02   0.155765E+06   0.682978E+01
  1079   0.957484E+03   0.343275E+02  -0.698928E+02   0.155454E+06   0.649751E+01
  1080   0.959825E+03   0.340795E+02  -0.705710E+02   0.155143E+06   0.616933E+01
  1081   0.962096E+03   0.338307E+02  -0.712216E+02   0.154833E+06   0.584528E+01
  1082   0.964446E+03   0.335788E+02  -0.718517E+02   0.154524E+06   0.552541E+01
  1083   0.966873E+03   0.333237E+02  -0.724609E+02   0.154216E+06   0.520976E+01
  1084   0.969379E+03   0.330669E+02  -0.730488E+02   0.153909E+06   0.489837E+01
  1085   0.971889E+03   0.328076E+02  -0.736077E+02   0.153602E+06   0.459131E+01
  1086   0.974478E+03   0.325467E+02  -0.741594E+02   0.153296E+06   0.428860E+01
  1087   0.977072E+03   0.322839E+02  -0.746664E+02   0.152990E+06   0.399031E+01
  1088   0.979671E+03   0.320171E+02  -0.751656E+02   0.152686E+06   0.369647E+01
  1089   0.982349E+03   0.317499E+02  -0.756341E+02   0.152382E+06   0.340713E+01
  1090   0.985033E+03   0.314809E+02  -0.760939E+02   0.152079E+06   0.312235E+01
  1091   0.987797E+03   0.312093E+02  -0.765150E+02   0.151777E+06   0.284216E+01
  1092   0.990641E+03   0.309358E+02  -0.769192E+02   0.151475E+06   0.256661E+01
  1093   0.993416E+03   0.306618E+02  -0.772988E+02   0.151174E+06   0.229575E+01
  1094   0.996124E+03   0.303851E+02  -0.776607E+02   0.150874E+06   0.202962E+01
  1095   0.999060E+03   0.301086E+02  -0.780047E+02   0.150574E+06   0.176828E+01
  1096   0.100193E+04   0.298287E+02  -0.783154E+02   0.150276E+06   0.151177E+01
  1097   0.100481E+04   0.295482E+02  -0.786000E+02   0.149978E+06   0.126013E+01
  1098   0.100776E+04   0.292670E+02  -0.788654E+02   0.149680E+06   0.101342E+01
  1099   0.101073E+04   0.289846E+02  -0.791114E+02   0.149384E+06   0.771674E+00
  1100   0.101370E+04   0.287015E+02  -0.793300E+02   0.149088E+06   0.534944E+00
