#    L    TT             EE             BB             TE          
  1553   0.607352E+03   0.111609E+02   0.526682E-01  -0.754992E+00
  1554   0.604813E+03   0.112278E+02   0.526178E-01  -0.431469E+00
  1555   0.602248E+03   0.112952E+02   0.525671E-01  -0.115046E+00
  1556   0.599679E+03   0.113639E+02   0.525162E-01   0.193351E+00
  1557   0.597091E+03   0.114344E+02   0.524650E-01   0.494281E+00
  1558   0.594491E+03   0.115069E+02   0.524136E-01   0.788303E+00
  1559   0.591889E+03   0.115791E+02   0.523618E-01   0.107374E+01
  1560   0.589268E+03   0.116539E+02   0.523098E-01   0.135116E+01
  1561   0.586615E+03   0.117292E+02   0.522574E-01   0.162111E+01
  1562   0.583952E+03   0.118064E+02   0.522047E-01   0.188267E+01
  1563   0.581287E+03   0.118839E+02   0.521517E-01   0.213713E+01
  1564   0.578620E+03   0.119634E+02   0.520983E-01   0.238356E+01
  1565   0.575951E+03   0.120425E+02   0.520445E-01   0.262177E+01
  1566   0.573266E+03   0.121235E+02   0.519903E-01   0.285306E+01
  1567   0.570565E+03   0.122034E+02   0.519358E-01   0.307500E+01
  1568   0.567863E+03   0.122866E+02   0.518808E-01   0.328950E+01
  1569   0.565168E+03   0.123694E+02   0.518254E-01   0.349591E+01
  1570   0.562466E+03   0.124542E+02   0.517696E-01   0.369440E+01
  1571   0.559763E+03   0.125407E+02   0.517134E-01   0.388539E+01
  1572   0.557046E+03   0.126254E+02   0.516567E-01   0.406749E+01
  1573   0.554330E+03   0.127119E+02   0.515996E-01   0.424169E+01
  1574   0.551629E+03   0.127981E+02   0.515420E-01   0.440773E+01
  1575   0.548914E+03   0.128860E+02   0.514840E-01   0.456569E+01
  1576   0.546201E+03   0.129721E+02   0.514255E-01   0.471547E+01
  1577   0.543489E+03   0.130600E+02   0.513667E-01   0.485709E+01
  1578   0.540779E+03   0.131482E+02   0.513073E-01   0.499064E+01
  1579   0.538079E+03   0.132361E+02   0.512476E-01   0.511601E+01
  1580   0.535366E+03   0.133257E+02   0.511874E-01   0.523320E+01
  1581   0.532655E+03   0.134150E+02   0.511268E-01   0.534225E+01
  1582   0.529963E+03   0.135045E+02   0.510659E-01   0.544310E+01
  1583   0.527258E+03   0.135929E+02   0.510045E-01   0.553578E+01
  1584   0.524572E+03   0.136831E+02   0.509428E-01   0.562014E+01
  1585   0.521875E+03   0.137737E+02   0.508808E-01   0.569636E+01
  1586   0.519196E+03   0.138630E+02   0.508184E-01   0.576442E+01
  1587   0.516521E+03   0.139534E+02   0.507557E-01   0.582406E+01
  1588   0.513858E+03   0.140434E+02   0.506927E-01   0.587545E+01
  1589   0.511193E+03   0.141336E+02   0.506295E-01   0.591863E+01
  1590   0.508532E+03   0.142235E+02   0.505660E-01   0.595354E+01
  1591   0.505891E+03   0.143136E+02   0.505024E-01   0.598021E+01
  1592   0.503248E+03   0.144040E+02   0.504385E-01   0.599868E+01
  1593   0.500619E+03   0.144940E+02   0.503745E-01   0.600869E+01
  1594   0.497987E+03   0.145842E+02   0.503104E-01   0.601045E+01
  1595   0.495377E+03   0.146747E+02   0.502462E-01   0.600414E+01
  1596   0.492781E+03   0.147640E+02   0.501819E-01   0.598945E+01
  1597   0.490183E+03   0.148536E+02   0.501176E-01   0.596648E+01
  1598   0.487601E+03   0.149427E+02   0.500533E-01   0.593537E+01
  1599   0.485025E+03   0.150320E+02   0.499890E-01   0.589584E+01
  1600   0.482464E+03   0.151216E+02   0.499247E-01   0.584797E+01
  1601   0.479912E+03   0.152107E+02   0.498605E-01   0.579187E+01
  1602   0.477360E+03   0.152984E+02   0.497964E-01   0.572768E+01
  1603   0.474839E+03   0.153864E+02   0.497324E-01   0.565521E+01
  1604   0.472321E+03   0.154737E+02   0.496686E-01   0.557455E+01
  1605   0.469821E+03   0.155610E+02   0.496049E-01   0.548693E+01
  1606   0.467331E+03   0.156476E+02   0.495414E-01   0.539096E+01
  1607   0.464854E+03   0.157342E+02   0.494781E-01   0.528733E+01
  1608   0.462388E+03   0.158207E+02   0.494150E-01   0.517747E+01
  1609   0.459951E+03   0.159048E+02   0.493521E-01   0.505985E+01
  1610   0.457527E+03   0.159887E+02   0.492895E-01   0.493516E+01
  1611   0.455110E+03   0.160724E+02   0.492272E-01   0.480409E+01
  1612   0.452722E+03   0.161543E+02   0.491651E-01   0.466585E+01
  1613   0.450336E+03   0.162360E+02   0.491032E-01   0.452112E+01
  1614   0.447981E+03   0.163172E+02   0.490417E-01   0.436986E+01
  1615   0.445642E+03   0.163972E+02   0.489804E-01   0.421275E+01
  1616   0.443314E+03   0.164761E+02   0.489194E-01   0.404973E+01
  1617   0.441012E+03   0.165544E+02   0.488586E-01   0.388076E+01
  1618   0.438729E+03   0.166314E+02   0.487981E-01   0.370578E+01
  1619   0.436451E+03   0.167070E+02   0.487379E-01   0.352473E+01
  1620   0.434215E+03   0.167820E+02   0.486779E-01   0.333830E+01
  1621   0.431994E+03   0.168548E+02   0.486181E-01   0.314644E+01
  1622   0.429794E+03   0.169275E+02   0.485586E-01   0.294908E+01
  1623   0.427609E+03   0.169987E+02   0.484993E-01   0.274617E+01
  1624   0.425455E+03   0.170690E+02   0.484402E-01   0.253914E+01
  1625   0.423325E+03   0.171369E+02   0.483812E-01   0.232645E+01
  1626   0.421212E+03   0.172047E+02   0.483225E-01   0.210878E+01
  1627   0.419117E+03   0.172699E+02   0.482639E-01   0.188682E+01
  1628   0.417048E+03   0.173348E+02   0.482054E-01   0.165976E+01
  1629   0.415006E+03   0.173978E+02   0.481470E-01   0.142904E+01
  1630   0.412991E+03   0.174597E+02   0.480888E-01   0.119310E+01
  1631   0.410983E+03   0.175197E+02   0.480306E-01   0.953371E+00
  1632   0.409018E+03   0.175777E+02   0.479724E-01   0.709057E+00
  1633   0.407075E+03   0.176351E+02   0.479143E-01   0.460838E+00
  1634   0.405170E+03   0.176905E+02   0.478563E-01   0.208652E+00
  1635   0.403274E+03   0.177452E+02   0.477982E-01  -0.475603E-01
  1636   0.401410E+03   0.177963E+02   0.477402E-01  -0.307117E+00
  1637   0.399570E+03   0.178474E+02   0.476821E-01  -0.571566E+00
  1638   0.397749E+03   0.178970E+02   0.476240E-01  -0.838739E+00
  1639   0.395970E+03   0.179442E+02   0.475658E-01  -0.110944E+01
  1640   0.394210E+03   0.179899E+02   0.475076E-01  -0.138448E+01
  1641   0.392470E+03   0.180339E+02   0.474494E-01  -0.166243E+01
  1642   0.390767E+03   0.180762E+02   0.473910E-01  -0.194261E+01
  1643   0.389085E+03   0.181183E+02   0.473326E-01  -0.222731E+01
  1644   0.387426E+03   0.181563E+02   0.472742E-01  -0.251660E+01
  1645   0.385798E+03   0.181933E+02   0.472157E-01  -0.280757E+01
  1646   0.384194E+03   0.182291E+02   0.471571E-01  -0.310178E+01
  1647   0.382630E+03   0.182630E+02   0.470984E-01  -0.339779E+01
  1648   0.381091E+03   0.182949E+02   0.470397E-01  -0.369864E+01
  1649   0.379578E+03   0.183256E+02   0.469810E-01  -0.400218E+01
  1650   0.378092E+03   0.183534E+02   0.469222E-01  -0.430772E+01
  1651   0.376634E+03   0.183807E+02   0.468634E-01  -0.461754E+01
  1652   0.375211E+03   0.184043E+02   0.468046E-01  -0.492858E+01
  1653   0.373809E+03   0.184272E+02   0.467459E-01  -0.524147E+01
  1654   0.372436E+03   0.184495E+02   0.466872E-01  -0.555908E+01
  1655   0.371099E+03   0.184694E+02   0.466285E-01  -0.587611E+01
  1656   0.369785E+03   0.184871E+02   0.465700E-01  -0.619616E+01
  1657   0.368485E+03   0.185033E+02   0.465115E-01  -0.651764E+01
  1658   0.367231E+03   0.185171E+02   0.464532E-01  -0.684119E+01
  1659   0.366000E+03   0.185292E+02   0.463950E-01  -0.716521E+01
  1660   0.364786E+03   0.185404E+02   0.463371E-01  -0.749035E+01
  1661   0.363610E+03   0.185491E+02   0.462793E-01  -0.781723E+01
  1662   0.362451E+03   0.185569E+02   0.462219E-01  -0.814502E+01
  1663   0.361325E+03   0.185628E+02   0.461647E-01  -0.847212E+01
  1664   0.360216E+03   0.185662E+02   0.461078E-01  -0.879991E+01
  1665   0.359141E+03   0.185684E+02   0.460512E-01  -0.912828E+01
  1666   0.358092E+03   0.185687E+02   0.459950E-01  -0.945789E+01
  1667   0.357062E+03   0.185678E+02   0.459392E-01  -0.978564E+01
  1668   0.356066E+03   0.185649E+02   0.458838E-01  -0.101144E+02
  1669   0.355090E+03   0.185606E+02   0.458289E-01  -0.104419E+02
  1670   0.354135E+03   0.185543E+02   0.457744E-01  -0.107686E+02
  1671   0.353216E+03   0.185459E+02   0.457204E-01  -0.110961E+02
  1672   0.352318E+03   0.185360E+02   0.456669E-01  -0.114220E+02
  1673   0.351434E+03   0.185239E+02   0.456140E-01  -0.117468E+02
  1674   0.350587E+03   0.185118E+02   0.455616E-01  -0.120706E+02
  1675   0.349748E+03   0.184966E+02   0.455098E-01  -0.123931E+02
  1676   0.348948E+03   0.184791E+02   0.454585E-01  -0.127144E+02
  1677   0.348171E+03   0.184613E+02   0.454078E-01  -0.130342E+02
  1678   0.347403E+03   0.184404E+02   0.453577E-01  -0.133525E+02
  1679   0.346667E+03   0.184192E+02   0.453082E-01  -0.136692E+02
  1680   0.345956E+03   0.183955E+02   0.452593E-01  -0.139834E+02
  1681   0.345271E+03   0.183691E+02   0.452110E-01  -0.142958E+02
  1682   0.344597E+03   0.183424E+02   0.451632E-01  -0.146077E+02
  1683   0.343957E+03   0.183144E+02   0.451161E-01  -0.149161E+02
  1684   0.343337E+03   0.182837E+02   0.450695E-01  -0.152230E+02
  1685   0.342744E+03   0.182516E+02   0.450235E-01  -0.155277E+02
  1686   0.342173E+03   0.182183E+02   0.449780E-01  -0.158285E+02
  1687   0.341614E+03   0.181820E+02   0.449331E-01  -0.161275E+02
  1688   0.341093E+03   0.181450E+02   0.448886E-01  -0.164247E+02
  1689   0.340579E+03   0.181065E+02   0.448447E-01  -0.167177E+02
  1690   0.340087E+03   0.180658E+02   0.448012E-01  -0.170086E+02
  1691   0.339626E+03   0.180241E+02   0.447581E-01  -0.172973E+02
  1692   0.339189E+03   0.179794E+02   0.447155E-01  -0.175822E+02
  1693   0.338769E+03   0.179336E+02   0.446733E-01  -0.178640E+02
  1694   0.338367E+03   0.178869E+02   0.446314E-01  -0.181440E+02
  1695   0.337997E+03   0.178369E+02   0.445898E-01  -0.184191E+02
  1696   0.337646E+03   0.177866E+02   0.445486E-01  -0.186921E+02
  1697   0.337306E+03   0.177336E+02   0.445076E-01  -0.189616E+02
  1698   0.337001E+03   0.176794E+02   0.444668E-01  -0.192280E+02
  1699   0.336716E+03   0.176233E+02   0.444263E-01  -0.194899E+02
  1700   0.336451E+03   0.175644E+02   0.443859E-01  -0.197493E+02
  1701   0.336200E+03   0.175057E+02   0.443457E-01  -0.200045E+02
  1702   0.335985E+03   0.174441E+02   0.443056E-01  -0.202563E+02
  1703   0.335784E+03   0.173820E+02   0.442656E-01  -0.205052E+02
  1704   0.335603E+03   0.173170E+02   0.442256E-01  -0.207496E+02
  1705   0.335444E+03   0.172515E+02   0.441857E-01  -0.209900E+02
  1706   0.335297E+03   0.171825E+02   0.441459E-01  -0.212264E+02
  1707   0.335178E+03   0.171129E+02   0.441060E-01  -0.214600E+02
  1708   0.335072E+03   0.170427E+02   0.440661E-01  -0.216885E+02
  1709   0.334987E+03   0.169712E+02   0.440262E-01  -0.219132E+02
  1710   0.334914E+03   0.168991E+02   0.439862E-01  -0.221332E+02
  1711   0.334854E+03   0.168257E+02   0.439462E-01  -0.223484E+02
  1712   0.334821E+03   0.167496E+02   0.439061E-01  -0.225600E+02
  1713   0.334793E+03   0.166729E+02   0.438659E-01  -0.227673E+02
  1714   0.334777E+03   0.165957E+02   0.438257E-01  -0.229693E+02
  1715   0.334774E+03   0.165164E+02   0.437854E-01  -0.231681E+02
  1716   0.334797E+03   0.164366E+02   0.437450E-01  -0.233614E+02
  1717   0.334825E+03   0.163555E+02   0.437045E-01  -0.235503E+02
  1718   0.334856E+03   0.162739E+02   0.436640E-01  -0.237348E+02
  1719   0.334907E+03   0.161910E+02   0.436235E-01  -0.239141E+02
  1720   0.334977E+03   0.161076E+02   0.435829E-01  -0.240893E+02
  1721   0.335051E+03   0.160237E+02   0.435423E-01  -0.242590E+02
  1722   0.335143E+03   0.159377E+02   0.435017E-01  -0.244243E+02
  1723   0.335239E+03   0.158513E+02   0.434611E-01  -0.245845E+02
  1724   0.335339E+03   0.157651E+02   0.434206E-01  -0.247401E+02
  1725   0.335449E+03   0.156768E+02   0.433801E-01  -0.248902E+02
  1726   0.335570E+03   0.155888E+02   0.433397E-01  -0.250361E+02
  1727   0.335701E+03   0.154995E+02   0.432995E-01  -0.251763E+02
  1728   0.335835E+03   0.154112E+02   0.432593E-01  -0.253119E+02
  1729   0.335987E+03   0.153217E+02   0.432194E-01  -0.254422E+02
  1730   0.336127E+03   0.152308E+02   0.431796E-01  -0.255662E+02
  1731   0.336284E+03   0.151395E+02   0.431401E-01  -0.256867E+02
  1732   0.336444E+03   0.150476E+02   0.431008E-01  -0.258007E+02
  1733   0.336613E+03   0.149559E+02   0.430618E-01  -0.259101E+02
  1734   0.336785E+03   0.148629E+02   0.430231E-01  -0.260141E+02
  1735   0.336959E+03   0.147702E+02   0.429847E-01  -0.261118E+02
  1736   0.337142E+03   0.146761E+02   0.429467E-01  -0.262060E+02
  1737   0.337327E+03   0.145830E+02   0.429091E-01  -0.262935E+02
  1738   0.337513E+03   0.144885E+02   0.428719E-01  -0.263757E+02
  1739   0.337716E+03   0.143943E+02   0.428351E-01  -0.264531E+02
  1740   0.337906E+03   0.142994E+02   0.427988E-01  -0.265250E+02
  1741   0.338120E+03   0.142040E+02   0.427629E-01  -0.265902E+02
  1742   0.338320E+03   0.141087E+02   0.427274E-01  -0.266517E+02
  1743   0.338528E+03   0.140128E+02   0.426925E-01  -0.267064E+02
  1744   0.338738E+03   0.139171E+02   0.426580E-01  -0.267562E+02
  1745   0.338949E+03   0.138199E+02   0.426240E-01  -0.268003E+02
  1746   0.339161E+03   0.137236E+02   0.425905E-01  -0.268385E+02
  1747   0.339381E+03   0.136274E+02   0.425574E-01  -0.268714E+02
  1748   0.339595E+03   0.135313E+02   0.425249E-01  -0.268988E+02
  1749   0.339809E+03   0.134337E+02   0.424928E-01  -0.269190E+02
  1750   0.340024E+03   0.133362E+02   0.424612E-01  -0.269349E+02
  1751   0.340240E+03   0.132380E+02   0.424300E-01  -0.269456E+02
  1752   0.340463E+03   0.131392E+02   0.423992E-01  -0.269487E+02
  1753   0.340686E+03   0.130396E+02   0.423689E-01  -0.269480E+02
  1754   0.340909E+03   0.129410E+02   0.423389E-01  -0.269411E+02
  1755   0.341130E+03   0.128430E+02   0.423093E-01  -0.269288E+02
  1756   0.341358E+03   0.127439E+02   0.422800E-01  -0.269109E+02
  1757   0.341576E+03   0.126449E+02   0.422510E-01  -0.268882E+02
  1758   0.341785E+03   0.125458E+02   0.422223E-01  -0.268606E+02
  1759   0.342006E+03   0.124468E+02   0.421938E-01  -0.268280E+02
  1760   0.342216E+03   0.123480E+02   0.421655E-01  -0.267897E+02
  1761   0.342423E+03   0.122492E+02   0.421374E-01  -0.267470E+02
  1762   0.342627E+03   0.121506E+02   0.421093E-01  -0.266992E+02
  1763   0.342833E+03   0.120522E+02   0.420814E-01  -0.266462E+02
  1764   0.343042E+03   0.119542E+02   0.420535E-01  -0.265895E+02
  1765   0.343232E+03   0.118563E+02   0.420256E-01  -0.265274E+02
  1766   0.343423E+03   0.117585E+02   0.419976E-01  -0.264614E+02
  1767   0.343608E+03   0.116611E+02   0.419696E-01  -0.263900E+02
  1768   0.343788E+03   0.115641E+02   0.419415E-01  -0.263145E+02
  1769   0.343967E+03   0.114674E+02   0.419132E-01  -0.262357E+02
  1770   0.344133E+03   0.113710E+02   0.418847E-01  -0.261512E+02
  1771   0.344298E+03   0.112751E+02   0.418560E-01  -0.260632E+02
  1772   0.344462E+03   0.111797E+02   0.418271E-01  -0.259717E+02
  1773   0.344604E+03   0.110847E+02   0.417979E-01  -0.258743E+02
  1774   0.344751E+03   0.109902E+02   0.417683E-01  -0.257747E+02
  1775   0.344888E+03   0.108964E+02   0.417385E-01  -0.256706E+02
  1776   0.345024E+03   0.108030E+02   0.417083E-01  -0.255619E+02
  1777   0.345134E+03   0.107104E+02   0.416777E-01  -0.254508E+02
  1778   0.345248E+03   0.106184E+02   0.416467E-01  -0.253350E+02
  1779   0.345351E+03   0.105271E+02   0.416154E-01  -0.252159E+02
  1780   0.345450E+03   0.104365E+02   0.415836E-01  -0.250926E+02
  1781   0.345544E+03   0.103466E+02   0.415514E-01  -0.249659E+02
  1782   0.345610E+03   0.102575E+02   0.415188E-01  -0.248357E+02
  1783   0.345678E+03   0.101692E+02   0.414858E-01  -0.247019E+02
  1784   0.345747E+03   0.100817E+02   0.414524E-01  -0.245637E+02
  1785   0.345795E+03   0.999513E+01   0.414186E-01  -0.244233E+02
  1786   0.345835E+03   0.990941E+01   0.413844E-01  -0.242790E+02
  1787   0.345867E+03   0.982473E+01   0.413498E-01  -0.241309E+02
  1788   0.345891E+03   0.974090E+01   0.413149E-01  -0.239810E+02
  1789   0.345898E+03   0.965804E+01   0.412796E-01  -0.238263E+02
  1790   0.345889E+03   0.957619E+01   0.412440E-01  -0.236691E+02
  1791   0.345877E+03   0.949532E+01   0.412081E-01  -0.235092E+02
  1792   0.345855E+03   0.941553E+01   0.411720E-01  -0.233450E+02
  1793   0.345807E+03   0.933680E+01   0.411356E-01  -0.231780E+02
  1794   0.345762E+03   0.925909E+01   0.410990E-01  -0.230081E+02
  1795   0.345704E+03   0.918265E+01   0.410623E-01  -0.228352E+02
  1796   0.345605E+03   0.910724E+01   0.410254E-01  -0.226585E+02
  1797   0.345529E+03   0.903289E+01   0.409884E-01  -0.224795E+02
  1798   0.345425E+03   0.895971E+01   0.409513E-01  -0.222965E+02
  1799   0.345306E+03   0.888780E+01   0.409142E-01  -0.221110E+02
  1800   0.345180E+03   0.881706E+01   0.408771E-01  -0.219229E+02
  1801   0.345046E+03   0.874745E+01   0.408401E-01  -0.217311E+02
  1802   0.344904E+03   0.867899E+01   0.408030E-01  -0.215369E+02
  1803   0.344738E+03   0.861179E+01   0.407661E-01  -0.213404E+02
  1804   0.344548E+03   0.854574E+01   0.407293E-01  -0.211403E+02
  1805   0.344349E+03   0.848100E+01   0.406927E-01  -0.209383E+02
  1806   0.344147E+03   0.841755E+01   0.406562E-01  -0.207340E+02
  1807   0.343920E+03   0.835531E+01   0.406199E-01  -0.205277E+02
  1808   0.343683E+03   0.829412E+01   0.405838E-01  -0.203191E+02
  1809   0.343435E+03   0.823405E+01   0.405480E-01  -0.201088E+02
  1810   0.343176E+03   0.817537E+01   0.405124E-01  -0.198968E+02
  1811   0.342891E+03   0.811787E+01   0.404770E-01  -0.196832E+02
  1812   0.342601E+03   0.806166E+01   0.404420E-01  -0.194682E+02
  1813   0.342299E+03   0.800661E+01   0.404072E-01  -0.192517E+02
  1814   0.341977E+03   0.795274E+01   0.403726E-01  -0.190341E+02
  1815   0.341649E+03   0.790009E+01   0.403384E-01  -0.188154E+02
  1816   0.341309E+03   0.784861E+01   0.403044E-01  -0.185958E+02
  1817   0.340948E+03   0.779831E+01   0.402707E-01  -0.183752E+02
  1818   0.340572E+03   0.774922E+01   0.402372E-01  -0.181538E+02
  1819   0.340168E+03   0.770144E+01   0.402039E-01  -0.179319E+02
  1820   0.339772E+03   0.765464E+01   0.401708E-01  -0.177094E+02
  1821   0.339368E+03   0.760912E+01   0.401380E-01  -0.174864E+02
  1822   0.338942E+03   0.756469E+01   0.401052E-01  -0.172632E+02
  1823   0.338530E+03   0.752154E+01   0.400726E-01  -0.170397E+02
  1824   0.338081E+03   0.747923E+01   0.400401E-01  -0.168159E+02
  1825   0.337623E+03   0.743803E+01   0.400077E-01  -0.165923E+02
  1826   0.337148E+03   0.739878E+01   0.399753E-01  -0.163686E+02
  1827   0.336672E+03   0.736031E+01   0.399429E-01  -0.161450E+02
  1828   0.336171E+03   0.732289E+01   0.399104E-01  -0.159217E+02
  1829   0.335661E+03   0.728580E+01   0.398778E-01  -0.156985E+02
  1830   0.335140E+03   0.725131E+01   0.398452E-01  -0.154757E+02
  1831   0.334609E+03   0.721721E+01   0.398123E-01  -0.152534E+02
  1832   0.334060E+03   0.718430E+01   0.397793E-01  -0.150317E+02
  1833   0.333507E+03   0.715259E+01   0.397459E-01  -0.148103E+02
  1834   0.332943E+03   0.712139E+01   0.397123E-01  -0.145899E+02
  1835   0.332360E+03   0.709223E+01   0.396784E-01  -0.143698E+02
  1836   0.331764E+03   0.706513E+01   0.396441E-01  -0.141508E+02
  1837   0.331163E+03   0.703718E+01   0.396094E-01  -0.139325E+02
  1838   0.330550E+03   0.701137E+01   0.395743E-01  -0.137152E+02
  1839   0.329916E+03   0.698703E+01   0.395387E-01  -0.134987E+02
  1840   0.329284E+03   0.696269E+01   0.395026E-01  -0.132834E+02
  1841   0.328637E+03   0.694064E+01   0.394659E-01  -0.130690E+02
  1842   0.327976E+03   0.691943E+01   0.394288E-01  -0.128558E+02
  1843   0.327301E+03   0.689912E+01   0.393910E-01  -0.126438E+02
  1844   0.326618E+03   0.688049E+01   0.393527E-01  -0.124329E+02
  1845   0.325942E+03   0.686284E+01   0.393137E-01  -0.122233E+02
  1846   0.325228E+03   0.684698E+01   0.392742E-01  -0.120148E+02
  1847   0.324512E+03   0.683221E+01   0.392340E-01  -0.118079E+02
  1848   0.323779E+03   0.681857E+01   0.391932E-01  -0.116022E+02
  1849   0.323037E+03   0.680612E+01   0.391518E-01  -0.113979E+02
  1850   0.322285E+03   0.679491E+01   0.391098E-01  -0.111950E+02
  1851   0.321500E+03   0.678573E+01   0.390672E-01  -0.109936E+02
  1852   0.320734E+03   0.677860E+01   0.390240E-01  -0.107937E+02
  1853   0.319936E+03   0.677131E+01   0.389803E-01  -0.105954E+02
  1854   0.319134E+03   0.676537E+01   0.389359E-01  -0.103989E+02
  1855   0.318321E+03   0.676005E+01   0.388911E-01  -0.102040E+02
  1856   0.317506E+03   0.675686E+01   0.388458E-01  -0.100109E+02
  1857   0.316672E+03   0.675580E+01   0.388000E-01  -0.981977E+01
  1858   0.315827E+03   0.675468E+01   0.387537E-01  -0.963055E+01
  1859   0.314980E+03   0.675572E+01   0.387071E-01  -0.944344E+01
  1860   0.314114E+03   0.675673E+01   0.386601E-01  -0.925828E+01
  1861   0.313252E+03   0.675995E+01   0.386128E-01  -0.907538E+01
  1862   0.312380E+03   0.676390E+01   0.385652E-01  -0.889458E+01
  1863   0.311481E+03   0.676934E+01   0.385174E-01  -0.871597E+01
  1864   0.310594E+03   0.677703E+01   0.384694E-01  -0.853976E+01
  1865   0.309689E+03   0.678474E+01   0.384212E-01  -0.836590E+01
  1866   0.308787E+03   0.679324E+01   0.383729E-01  -0.819452E+01
  1867   0.307860E+03   0.680327E+01   0.383246E-01  -0.802544E+01
  1868   0.306936E+03   0.681410E+01   0.382762E-01  -0.785907E+01
  1869   0.306009E+03   0.682575E+01   0.382279E-01  -0.769516E+01
  1870   0.305071E+03   0.683894E+01   0.381797E-01  -0.753405E+01
  1871   0.304121E+03   0.685371E+01   0.381315E-01  -0.737549E+01
  1872   0.303175E+03   0.686855E+01   0.380835E-01  -0.721983E+01
  1873   0.302218E+03   0.688496E+01   0.380356E-01  -0.706688E+01
  1874   0.301257E+03   0.690147E+01   0.379880E-01  -0.691685E+01
  1875   0.300292E+03   0.691954E+01   0.379406E-01  -0.676971E+01
  1876   0.299315E+03   0.693845E+01   0.378934E-01  -0.662542E+01
  1877   0.298335E+03   0.695820E+01   0.378466E-01  -0.648420E+01
  1878   0.297344E+03   0.697803E+01   0.378000E-01  -0.634601E+01
  1879   0.296356E+03   0.699869E+01   0.377537E-01  -0.621075E+01
  1880   0.295364E+03   0.702018E+01   0.377078E-01  -0.607878E+01
  1881   0.294369E+03   0.704249E+01   0.376622E-01  -0.594983E+01
  1882   0.293362E+03   0.706637E+01   0.376169E-01  -0.582405E+01
  1883   0.292359E+03   0.708958E+01   0.375720E-01  -0.570155E+01
  1884   0.291352E+03   0.711509E+01   0.375274E-01  -0.558230E+01
  1885   0.290342E+03   0.713993E+01   0.374831E-01  -0.546644E+01
  1886   0.289320E+03   0.716632E+01   0.374391E-01  -0.535379E+01
  1887   0.288295E+03   0.719278E+01   0.373955E-01  -0.524470E+01
  1888   0.287281E+03   0.721929E+01   0.373520E-01  -0.513892E+01
  1889   0.286249E+03   0.724660E+01   0.373089E-01  -0.503665E+01
  1890   0.285221E+03   0.727471E+01   0.372659E-01  -0.493794E+01
  1891   0.284198E+03   0.730362E+01   0.372231E-01  -0.484262E+01
  1892   0.283163E+03   0.733258E+01   0.371805E-01  -0.475103E+01
  1893   0.282126E+03   0.736233E+01   0.371380E-01  -0.466287E+01
  1894   0.281092E+03   0.739214E+01   0.370956E-01  -0.457824E+01
  1895   0.280049E+03   0.742276E+01   0.370532E-01  -0.449735E+01
  1896   0.279010E+03   0.745417E+01   0.370109E-01  -0.442018E+01
  1897   0.277975E+03   0.748490E+01   0.369684E-01  -0.434670E+01
  1898   0.276930E+03   0.751645E+01   0.369260E-01  -0.427711E+01
  1899   0.275891E+03   0.754882E+01   0.368833E-01  -0.421116E+01
  1900   0.274841E+03   0.758053E+01   0.368406E-01  -0.414914E+01
  1901   0.273796E+03   0.761308E+01   0.367976E-01  -0.409107E+01
  1902   0.272756E+03   0.764570E+01   0.367544E-01  -0.403672E+01
  1903   0.271708E+03   0.767838E+01   0.367109E-01  -0.398584E+01
  1904   0.270680E+03   0.771258E+01   0.366670E-01  -0.393820E+01
  1905   0.269622E+03   0.774606E+01   0.366228E-01  -0.389502E+01
  1906   0.268577E+03   0.777955E+01   0.365783E-01  -0.385561E+01
  1907   0.267540E+03   0.781453E+01   0.365333E-01  -0.381854E+01
  1908   0.266503E+03   0.784874E+01   0.364878E-01  -0.378609E+01
  1909   0.265459E+03   0.788292E+01   0.364419E-01  -0.375609E+01
  1910   0.264423E+03   0.791855E+01   0.363955E-01  -0.373006E+01
  1911   0.263396E+03   0.795340E+01   0.363486E-01  -0.370807E+01
  1912   0.262370E+03   0.798819E+01   0.363011E-01  -0.368793E+01
  1913   0.261353E+03   0.802292E+01   0.362532E-01  -0.367119E+01
  1914   0.260330E+03   0.805758E+01   0.362047E-01  -0.365791E+01
  1915   0.259317E+03   0.809291E+01   0.361557E-01  -0.364813E+01
  1916   0.258300E+03   0.812817E+01   0.361061E-01  -0.364118E+01
  1917   0.257300E+03   0.816261E+01   0.360561E-01  -0.363785E+01
  1918   0.256295E+03   0.819845E+01   0.360055E-01  -0.363746E+01
  1919   0.255302E+03   0.823346E+01   0.359545E-01  -0.364006E+01
  1920   0.254312E+03   0.826838E+01   0.359030E-01  -0.364573E+01
  1921   0.253318E+03   0.830394E+01   0.358510E-01  -0.365376E+01
  1922   0.252344E+03   0.833866E+01   0.357987E-01  -0.366498E+01
  1923   0.251366E+03   0.837402E+01   0.357459E-01  -0.367870E+01
  1924   0.250386E+03   0.840928E+01   0.356928E-01  -0.369572E+01
  1925   0.249433E+03   0.844367E+01   0.356395E-01  -0.371612E+01
  1926   0.248470E+03   0.847943E+01   0.355858E-01  -0.373847E+01
  1927   0.247505E+03   0.851506E+01   0.355320E-01  -0.376507E+01
  1928   0.246567E+03   0.855055E+01   0.354780E-01  -0.379153E+01
  1929   0.245621E+03   0.858589E+01   0.354238E-01  -0.382311E+01
  1930   0.244688E+03   0.862107E+01   0.353696E-01  -0.385618E+01
  1931   0.243768E+03   0.865533E+01   0.353154E-01  -0.389229E+01
  1932   0.242848E+03   0.869089E+01   0.352612E-01  -0.393078E+01
