#    L    TT             EE             BB             TE          
  1552   0.609815E+03   0.110975E+02   0.528580E-01  -0.109426E+01
  1553   0.607290E+03   0.111625E+02   0.528077E-01  -0.762473E+00
  1554   0.604753E+03   0.112294E+02   0.527571E-01  -0.439088E+00
  1555   0.602188E+03   0.112967E+02   0.527062E-01  -0.122800E+00
  1556   0.599620E+03   0.113653E+02   0.526552E-01   0.185466E+00
  1557   0.597033E+03   0.114359E+02   0.526038E-01   0.486268E+00
  1558   0.594434E+03   0.115083E+02   0.525522E-01   0.780164E+00
  1559   0.591832E+03   0.115805E+02   0.525003E-01   0.106548E+01
  1560   0.589213E+03   0.116553E+02   0.524480E-01   0.134278E+01
  1561   0.586561E+03   0.117305E+02   0.523955E-01   0.161262E+01
  1562   0.583899E+03   0.118076E+02   0.523426E-01   0.187406E+01
  1563   0.581234E+03   0.118852E+02   0.522894E-01   0.212841E+01
  1564   0.578568E+03   0.119646E+02   0.522358E-01   0.237474E+01
  1565   0.575900E+03   0.120437E+02   0.521818E-01   0.261285E+01
  1566   0.573216E+03   0.121246E+02   0.521275E-01   0.284404E+01
  1567   0.570516E+03   0.122045E+02   0.520727E-01   0.306589E+01
  1568   0.567816E+03   0.122876E+02   0.520175E-01   0.328030E+01
  1569   0.565122E+03   0.123705E+02   0.519620E-01   0.348662E+01
  1570   0.562420E+03   0.124551E+02   0.519059E-01   0.368503E+01
  1571   0.559719E+03   0.125416E+02   0.518495E-01   0.387594E+01
  1572   0.557003E+03   0.126263E+02   0.517926E-01   0.405796E+01
  1573   0.554287E+03   0.127128E+02   0.517353E-01   0.423209E+01
  1574   0.551587E+03   0.127989E+02   0.516775E-01   0.439806E+01
  1575   0.548873E+03   0.128868E+02   0.516193E-01   0.455596E+01
  1576   0.546161E+03   0.129728E+02   0.515607E-01   0.470568E+01
  1577   0.543450E+03   0.130607E+02   0.515016E-01   0.484724E+01
  1578   0.540741E+03   0.131489E+02   0.514420E-01   0.498075E+01
  1579   0.538042E+03   0.132367E+02   0.513821E-01   0.510606E+01
  1580   0.535330E+03   0.133263E+02   0.513217E-01   0.522321E+01
  1581   0.532621E+03   0.134155E+02   0.512609E-01   0.533222E+01
  1582   0.529929E+03   0.135050E+02   0.511997E-01   0.543304E+01
  1583   0.527226E+03   0.135934E+02   0.511382E-01   0.552568E+01
  1584   0.524541E+03   0.136835E+02   0.510762E-01   0.561001E+01
  1585   0.521845E+03   0.137740E+02   0.510140E-01   0.568621E+01
  1586   0.519167E+03   0.138633E+02   0.509514E-01   0.575425E+01
  1587   0.516493E+03   0.139537E+02   0.508885E-01   0.581388E+01
  1588   0.513832E+03   0.140436E+02   0.508253E-01   0.586526E+01
  1589   0.511167E+03   0.141338E+02   0.507618E-01   0.590842E+01
  1590   0.508507E+03   0.142236E+02   0.506982E-01   0.594333E+01
  1591   0.505868E+03   0.143137E+02   0.506343E-01   0.597000E+01
  1592   0.503226E+03   0.144040E+02   0.505702E-01   0.598848E+01
  1593   0.500597E+03   0.144939E+02   0.505060E-01   0.599850E+01
  1594   0.497967E+03   0.145841E+02   0.504417E-01   0.600028E+01
  1595   0.495358E+03   0.146746E+02   0.503772E-01   0.599398E+01
  1596   0.492762E+03   0.147638E+02   0.503127E-01   0.597931E+01
  1597   0.490166E+03   0.148534E+02   0.502482E-01   0.595637E+01
  1598   0.487584E+03   0.149424E+02   0.501836E-01   0.592529E+01
  1599   0.485010E+03   0.150317E+02   0.501191E-01   0.588580E+01
  1600   0.482450E+03   0.151212E+02   0.500546E-01   0.583797E+01
  1601   0.479899E+03   0.152103E+02   0.499902E-01   0.578191E+01
  1602   0.477348E+03   0.152980E+02   0.499259E-01   0.571776E+01
  1603   0.474828E+03   0.153859E+02   0.498617E-01   0.564534E+01
  1604   0.472311E+03   0.154731E+02   0.497976E-01   0.556474E+01
  1605   0.469812E+03   0.155604E+02   0.497337E-01   0.547718E+01
  1606   0.467323E+03   0.156470E+02   0.496700E-01   0.538127E+01
  1607   0.464847E+03   0.157335E+02   0.496064E-01   0.527770E+01
  1608   0.462382E+03   0.158199E+02   0.495431E-01   0.516792E+01
  1609   0.459946E+03   0.159040E+02   0.494801E-01   0.505037E+01
  1610   0.457523E+03   0.159879E+02   0.494172E-01   0.492576E+01
  1611   0.455107E+03   0.160715E+02   0.493546E-01   0.479477E+01
  1612   0.452720E+03   0.161534E+02   0.492923E-01   0.465662E+01
  1613   0.450335E+03   0.162350E+02   0.492303E-01   0.451198E+01
  1614   0.447981E+03   0.163162E+02   0.491685E-01   0.436081E+01
  1615   0.445643E+03   0.163962E+02   0.491070E-01   0.420379E+01
  1616   0.443316E+03   0.164750E+02   0.490457E-01   0.404087E+01
  1617   0.441015E+03   0.165533E+02   0.489847E-01   0.387200E+01
  1618   0.438733E+03   0.166302E+02   0.489240E-01   0.369713E+01
  1619   0.436455E+03   0.167058E+02   0.488636E-01   0.351619E+01
  1620   0.434221E+03   0.167807E+02   0.488034E-01   0.332987E+01
  1621   0.432000E+03   0.168535E+02   0.487434E-01   0.313811E+01
  1622   0.429801E+03   0.169262E+02   0.486837E-01   0.294087E+01
  1623   0.427617E+03   0.169973E+02   0.486241E-01   0.273809E+01
  1624   0.425464E+03   0.170676E+02   0.485648E-01   0.253118E+01
  1625   0.423335E+03   0.171355E+02   0.485057E-01   0.231861E+01
  1626   0.421223E+03   0.172031E+02   0.484467E-01   0.210107E+01
  1627   0.419129E+03   0.172683E+02   0.483879E-01   0.187924E+01
  1628   0.417061E+03   0.173332E+02   0.483292E-01   0.165231E+01
  1629   0.415019E+03   0.173962E+02   0.482706E-01   0.142172E+01
  1630   0.413006E+03   0.174581E+02   0.482121E-01   0.118592E+01
  1631   0.410998E+03   0.175180E+02   0.481537E-01   0.946329E+00
  1632   0.409034E+03   0.175759E+02   0.480954E-01   0.702156E+00
  1633   0.407092E+03   0.176334E+02   0.480371E-01   0.454079E+00
  1634   0.405187E+03   0.176887E+02   0.479788E-01   0.202038E+00
  1635   0.403292E+03   0.177434E+02   0.479205E-01  -0.540272E-01
  1636   0.401428E+03   0.177944E+02   0.478623E-01  -0.313435E+00
  1637   0.399590E+03   0.178455E+02   0.478040E-01  -0.577733E+00
  1638   0.397770E+03   0.178950E+02   0.477457E-01  -0.844755E+00
  1639   0.395991E+03   0.179422E+02   0.476873E-01  -0.111530E+01
  1640   0.394231E+03   0.179879E+02   0.476289E-01  -0.139019E+01
  1641   0.392493E+03   0.180318E+02   0.475705E-01  -0.166798E+01
  1642   0.390790E+03   0.180741E+02   0.475119E-01  -0.194800E+01
  1643   0.389109E+03   0.181161E+02   0.474533E-01  -0.223254E+01
  1644   0.387451E+03   0.181542E+02   0.473947E-01  -0.252167E+01
  1645   0.385823E+03   0.181911E+02   0.473360E-01  -0.281248E+01
  1646   0.384220E+03   0.182269E+02   0.472772E-01  -0.310652E+01
  1647   0.382656E+03   0.182607E+02   0.472183E-01  -0.340237E+01
  1648   0.381118E+03   0.182926E+02   0.471594E-01  -0.370306E+01
  1649   0.379605E+03   0.183233E+02   0.471005E-01  -0.400643E+01
  1650   0.378120E+03   0.183511E+02   0.470415E-01  -0.431181E+01
  1651   0.376662E+03   0.183783E+02   0.469826E-01  -0.462146E+01
  1652   0.375240E+03   0.184019E+02   0.469236E-01  -0.493233E+01
  1653   0.373838E+03   0.184249E+02   0.468647E-01  -0.524505E+01
  1654   0.372466E+03   0.184471E+02   0.468058E-01  -0.556250E+01
  1655   0.371130E+03   0.184670E+02   0.467469E-01  -0.587936E+01
  1656   0.369816E+03   0.184847E+02   0.466882E-01  -0.619924E+01
  1657   0.368517E+03   0.185008E+02   0.466295E-01  -0.652055E+01
  1658   0.367263E+03   0.185146E+02   0.465710E-01  -0.684392E+01
  1659   0.366032E+03   0.185267E+02   0.465127E-01  -0.716778E+01
  1660   0.364818E+03   0.185379E+02   0.464546E-01  -0.749274E+01
  1661   0.363643E+03   0.185466E+02   0.463967E-01  -0.781945E+01
  1662   0.362484E+03   0.185543E+02   0.463390E-01  -0.814707E+01
  1663   0.361358E+03   0.185603E+02   0.462816E-01  -0.847400E+01
  1664   0.360250E+03   0.185636E+02   0.462246E-01  -0.880162E+01
  1665   0.359175E+03   0.185658E+02   0.461678E-01  -0.912983E+01
  1666   0.358126E+03   0.185661E+02   0.461115E-01  -0.945926E+01
  1667   0.357096E+03   0.185652E+02   0.460555E-01  -0.978684E+01
  1668   0.356101E+03   0.185623E+02   0.459999E-01  -0.101154E+02
  1669   0.355125E+03   0.185580E+02   0.459448E-01  -0.104427E+02
  1670   0.354171E+03   0.185517E+02   0.458902E-01  -0.107693E+02
  1671   0.353251E+03   0.185433E+02   0.458361E-01  -0.110966E+02
  1672   0.352353E+03   0.185334E+02   0.457824E-01  -0.114223E+02
  1673   0.351470E+03   0.185213E+02   0.457293E-01  -0.117470E+02
  1674   0.350623E+03   0.185092E+02   0.456768E-01  -0.120706E+02
  1675   0.349785E+03   0.184940E+02   0.456248E-01  -0.123930E+02
  1676   0.348984E+03   0.184764E+02   0.455734E-01  -0.127141E+02
  1677   0.348207E+03   0.184587E+02   0.455226E-01  -0.130337E+02
  1678   0.347439E+03   0.184378E+02   0.454723E-01  -0.133519E+02
  1679   0.346703E+03   0.184166E+02   0.454227E-01  -0.136684E+02
  1680   0.345993E+03   0.183928E+02   0.453736E-01  -0.139825E+02
  1681   0.345308E+03   0.183665E+02   0.453252E-01  -0.142947E+02
  1682   0.344634E+03   0.183397E+02   0.452773E-01  -0.146064E+02
  1683   0.343994E+03   0.183118E+02   0.452300E-01  -0.149146E+02
  1684   0.343374E+03   0.182811E+02   0.451833E-01  -0.152214E+02
  1685   0.342781E+03   0.182490E+02   0.451371E-01  -0.155259E+02
  1686   0.342209E+03   0.182157E+02   0.450915E-01  -0.158265E+02
  1687   0.341651E+03   0.181794E+02   0.450464E-01  -0.161254E+02
  1688   0.341129E+03   0.181424E+02   0.450019E-01  -0.164225E+02
  1689   0.340615E+03   0.181040E+02   0.449578E-01  -0.167153E+02
  1690   0.340124E+03   0.180632E+02   0.449142E-01  -0.170061E+02
  1691   0.339663E+03   0.180216E+02   0.448710E-01  -0.172946E+02
  1692   0.339226E+03   0.179768E+02   0.448283E-01  -0.175794E+02
  1693   0.338806E+03   0.179311E+02   0.447859E-01  -0.178610E+02
  1694   0.338403E+03   0.178844E+02   0.447439E-01  -0.181408E+02
  1695   0.338033E+03   0.178344E+02   0.447022E-01  -0.184158E+02
  1696   0.337681E+03   0.177841E+02   0.446608E-01  -0.186887E+02
  1697   0.337342E+03   0.177312E+02   0.446197E-01  -0.189580E+02
  1698   0.337036E+03   0.176770E+02   0.445789E-01  -0.192243E+02
  1699   0.336751E+03   0.176209E+02   0.445382E-01  -0.194861E+02
  1700   0.336486E+03   0.175620E+02   0.444977E-01  -0.197453E+02
  1701   0.336235E+03   0.175033E+02   0.444574E-01  -0.200004E+02
  1702   0.336020E+03   0.174417E+02   0.444172E-01  -0.202521E+02
  1703   0.335818E+03   0.173796E+02   0.443771E-01  -0.205009E+02
  1704   0.335637E+03   0.173147E+02   0.443371E-01  -0.207451E+02
  1705   0.335477E+03   0.172492E+02   0.442971E-01  -0.209854E+02
  1706   0.335330E+03   0.171802E+02   0.442571E-01  -0.212217E+02
  1707   0.335211E+03   0.171106E+02   0.442171E-01  -0.214551E+02
  1708   0.335105E+03   0.170404E+02   0.441771E-01  -0.216835E+02
  1709   0.335019E+03   0.169690E+02   0.441371E-01  -0.219081E+02
  1710   0.334946E+03   0.168969E+02   0.440970E-01  -0.221280E+02
  1711   0.334886E+03   0.168236E+02   0.440569E-01  -0.223430E+02
  1712   0.334852E+03   0.167475E+02   0.440167E-01  -0.225546E+02
  1713   0.334824E+03   0.166708E+02   0.439765E-01  -0.227618E+02
  1714   0.334808E+03   0.165936E+02   0.439362E-01  -0.229637E+02
  1715   0.334804E+03   0.165144E+02   0.438958E-01  -0.231624E+02
  1716   0.334827E+03   0.164346E+02   0.438553E-01  -0.233555E+02
  1717   0.334854E+03   0.163535E+02   0.438148E-01  -0.235444E+02
  1718   0.334886E+03   0.162720E+02   0.437742E-01  -0.237288E+02
  1719   0.334936E+03   0.161891E+02   0.437335E-01  -0.239080E+02
  1720   0.335006E+03   0.161057E+02   0.436929E-01  -0.240831E+02
  1721   0.335079E+03   0.160218E+02   0.436522E-01  -0.242527E+02
  1722   0.335171E+03   0.159359E+02   0.436115E-01  -0.244180E+02
  1723   0.335266E+03   0.158495E+02   0.435708E-01  -0.245781E+02
  1724   0.335365E+03   0.157633E+02   0.435302E-01  -0.247336E+02
  1725   0.335475E+03   0.156751E+02   0.434897E-01  -0.248836E+02
  1726   0.335596E+03   0.155871E+02   0.434492E-01  -0.250294E+02
  1727   0.335727E+03   0.154979E+02   0.434089E-01  -0.251695E+02
  1728   0.335860E+03   0.154096E+02   0.433687E-01  -0.253051E+02
  1729   0.336012E+03   0.153201E+02   0.433286E-01  -0.254353E+02
  1730   0.336151E+03   0.152293E+02   0.432888E-01  -0.255592E+02
  1731   0.336308E+03   0.151379E+02   0.432492E-01  -0.256797E+02
  1732   0.336467E+03   0.150461E+02   0.432099E-01  -0.257936E+02
  1733   0.336636E+03   0.149544E+02   0.431708E-01  -0.259030E+02
  1734   0.336807E+03   0.148615E+02   0.431320E-01  -0.260069E+02
  1735   0.336981E+03   0.147688E+02   0.430936E-01  -0.261046E+02
  1736   0.337163E+03   0.146748E+02   0.430556E-01  -0.261987E+02
  1737   0.337348E+03   0.145817E+02   0.430179E-01  -0.262862E+02
  1738   0.337534E+03   0.144873E+02   0.429806E-01  -0.263683E+02
  1739   0.337736E+03   0.143931E+02   0.429437E-01  -0.264457E+02
  1740   0.337926E+03   0.142983E+02   0.429073E-01  -0.265175E+02
  1741   0.338139E+03   0.142029E+02   0.428714E-01  -0.265827E+02
  1742   0.338338E+03   0.141076E+02   0.428359E-01  -0.266442E+02
  1743   0.338547E+03   0.140118E+02   0.428008E-01  -0.266988E+02
  1744   0.338756E+03   0.139160E+02   0.427663E-01  -0.267486E+02
  1745   0.338966E+03   0.138189E+02   0.427322E-01  -0.267927E+02
  1746   0.339178E+03   0.137227E+02   0.426987E-01  -0.268309E+02
  1747   0.339398E+03   0.136265E+02   0.426656E-01  -0.268637E+02
  1748   0.339611E+03   0.135304E+02   0.426330E-01  -0.268911E+02
  1749   0.339825E+03   0.134329E+02   0.426009E-01  -0.269114E+02
  1750   0.340039E+03   0.133354E+02   0.425692E-01  -0.269273E+02
  1751   0.340254E+03   0.132373E+02   0.425380E-01  -0.269380E+02
  1752   0.340477E+03   0.131385E+02   0.425072E-01  -0.269411E+02
  1753   0.340700E+03   0.130390E+02   0.424768E-01  -0.269404E+02
  1754   0.340922E+03   0.129404E+02   0.424468E-01  -0.269335E+02
  1755   0.341143E+03   0.128424E+02   0.424171E-01  -0.269212E+02
  1756   0.341370E+03   0.127434E+02   0.423878E-01  -0.269033E+02
  1757   0.341588E+03   0.126444E+02   0.423587E-01  -0.268806E+02
  1758   0.341796E+03   0.125453E+02   0.423300E-01  -0.268530E+02
  1759   0.342017E+03   0.124464E+02   0.423014E-01  -0.268205E+02
  1760   0.342227E+03   0.123476E+02   0.422731E-01  -0.267822E+02
  1761   0.342434E+03   0.122489E+02   0.422449E-01  -0.267395E+02
  1762   0.342637E+03   0.121503E+02   0.422168E-01  -0.266918E+02
  1763   0.342843E+03   0.120520E+02   0.421888E-01  -0.266388E+02
  1764   0.343051E+03   0.119540E+02   0.421609E-01  -0.265821E+02
  1765   0.343240E+03   0.118561E+02   0.421329E-01  -0.265200E+02
  1766   0.343431E+03   0.117584E+02   0.421049E-01  -0.264541E+02
  1767   0.343616E+03   0.116610E+02   0.420768E-01  -0.263827E+02
  1768   0.343795E+03   0.115640E+02   0.420487E-01  -0.263073E+02
  1769   0.343975E+03   0.114674E+02   0.420203E-01  -0.262285E+02
  1770   0.344140E+03   0.113710E+02   0.419918E-01  -0.261440E+02
  1771   0.344304E+03   0.112752E+02   0.419631E-01  -0.260561E+02
  1772   0.344469E+03   0.111798E+02   0.419341E-01  -0.259646E+02
  1773   0.344609E+03   0.110848E+02   0.419048E-01  -0.258673E+02
  1774   0.344756E+03   0.109904E+02   0.418753E-01  -0.257678E+02
  1775   0.344894E+03   0.108966E+02   0.418454E-01  -0.256637E+02
  1776   0.345029E+03   0.108033E+02   0.418151E-01  -0.255551E+02
  1777   0.345139E+03   0.107107E+02   0.417845E-01  -0.254441E+02
  1778   0.345253E+03   0.106187E+02   0.417535E-01  -0.253283E+02
  1779   0.345355E+03   0.105275E+02   0.417221E-01  -0.252093E+02
  1780   0.345454E+03   0.104369E+02   0.416903E-01  -0.250861E+02
  1781   0.345547E+03   0.103470E+02   0.416580E-01  -0.249595E+02
  1782   0.345613E+03   0.102580E+02   0.416254E-01  -0.248294E+02
  1783   0.345681E+03   0.101697E+02   0.415923E-01  -0.246956E+02
  1784   0.345750E+03   0.100823E+02   0.415589E-01  -0.245575E+02
  1785   0.345797E+03   0.999573E+01   0.415250E-01  -0.244171E+02
  1786   0.345837E+03   0.991005E+01   0.414907E-01  -0.242730E+02
  1787   0.345869E+03   0.982540E+01   0.414561E-01  -0.241249E+02
  1788   0.345892E+03   0.974161E+01   0.414211E-01  -0.239751E+02
  1789   0.345900E+03   0.965878E+01   0.413858E-01  -0.238206E+02
  1790   0.345890E+03   0.957697E+01   0.413502E-01  -0.236634E+02
  1791   0.345878E+03   0.949613E+01   0.413142E-01  -0.235036E+02
  1792   0.345855E+03   0.941637E+01   0.412780E-01  -0.233395E+02
  1793   0.345807E+03   0.933768E+01   0.412416E-01  -0.231726E+02
  1794   0.345762E+03   0.926000E+01   0.412050E-01  -0.230028E+02
  1795   0.345704E+03   0.918360E+01   0.411682E-01  -0.228300E+02
  1796   0.345605E+03   0.910822E+01   0.411312E-01  -0.226534E+02
  1797   0.345529E+03   0.903390E+01   0.410942E-01  -0.224745E+02
  1798   0.345424E+03   0.896075E+01   0.410571E-01  -0.222916E+02
  1799   0.345306E+03   0.888887E+01   0.410199E-01  -0.221062E+02
  1800   0.345179E+03   0.881816E+01   0.409827E-01  -0.219182E+02
  1801   0.345045E+03   0.874858E+01   0.409456E-01  -0.217265E+02
  1802   0.344903E+03   0.868015E+01   0.409085E-01  -0.215324E+02
  1803   0.344736E+03   0.861298E+01   0.408716E-01  -0.213360E+02
  1804   0.344546E+03   0.854696E+01   0.408347E-01  -0.211361E+02
  1805   0.344347E+03   0.848225E+01   0.407980E-01  -0.209342E+02
  1806   0.344145E+03   0.841882E+01   0.407614E-01  -0.207300E+02
  1807   0.343918E+03   0.835662E+01   0.407251E-01  -0.205238E+02
  1808   0.343681E+03   0.829545E+01   0.406889E-01  -0.203153E+02
  1809   0.343433E+03   0.823541E+01   0.406530E-01  -0.201052E+02
  1810   0.343174E+03   0.817675E+01   0.406174E-01  -0.198933E+02
  1811   0.342888E+03   0.811928E+01   0.405820E-01  -0.196797E+02
  1812   0.342598E+03   0.806309E+01   0.405469E-01  -0.194648E+02
  1813   0.342296E+03   0.800807E+01   0.405120E-01  -0.192485E+02
  1814   0.341974E+03   0.795423E+01   0.404774E-01  -0.190311E+02
  1815   0.341647E+03   0.790160E+01   0.404431E-01  -0.188124E+02
  1816   0.341306E+03   0.785014E+01   0.404090E-01  -0.185930E+02
  1817   0.340944E+03   0.779986E+01   0.403752E-01  -0.183725E+02
  1818   0.340569E+03   0.775079E+01   0.403417E-01  -0.181512E+02
  1819   0.340165E+03   0.770304E+01   0.403083E-01  -0.179294E+02
  1820   0.339769E+03   0.765625E+01   0.402752E-01  -0.177070E+02
  1821   0.339365E+03   0.761075E+01   0.402422E-01  -0.174842E+02
  1822   0.338939E+03   0.756635E+01   0.402094E-01  -0.172611E+02
  1823   0.338527E+03   0.752321E+01   0.401768E-01  -0.170377E+02
  1824   0.338077E+03   0.748092E+01   0.401442E-01  -0.168141E+02
  1825   0.337619E+03   0.743974E+01   0.401117E-01  -0.165905E+02
  1826   0.337145E+03   0.740050E+01   0.400792E-01  -0.163670E+02
  1827   0.336668E+03   0.736205E+01   0.400467E-01  -0.161435E+02
  1828   0.336168E+03   0.732464E+01   0.400142E-01  -0.159203E+02
  1829   0.335657E+03   0.728757E+01   0.399815E-01  -0.156973E+02
  1830   0.335137E+03   0.725309E+01   0.399488E-01  -0.154746E+02
  1831   0.334606E+03   0.721900E+01   0.399158E-01  -0.152524E+02
  1832   0.334057E+03   0.718610E+01   0.398827E-01  -0.150307E+02
  1833   0.333504E+03   0.715440E+01   0.398493E-01  -0.148095E+02
  1834   0.332940E+03   0.712322E+01   0.398156E-01  -0.145892E+02
  1835   0.332356E+03   0.709406E+01   0.397816E-01  -0.143693E+02
  1836   0.331761E+03   0.706697E+01   0.397472E-01  -0.141504E+02
  1837   0.331160E+03   0.703902E+01   0.397125E-01  -0.139322E+02
  1838   0.330547E+03   0.701323E+01   0.396772E-01  -0.137150E+02
  1839   0.329913E+03   0.698889E+01   0.396415E-01  -0.134987E+02
  1840   0.329280E+03   0.696455E+01   0.396053E-01  -0.132834E+02
  1841   0.328634E+03   0.694251E+01   0.395686E-01  -0.130692E+02
  1842   0.327973E+03   0.692130E+01   0.395313E-01  -0.128561E+02
  1843   0.327298E+03   0.690099E+01   0.394935E-01  -0.126442E+02
  1844   0.326615E+03   0.688236E+01   0.394551E-01  -0.124334E+02
  1845   0.325939E+03   0.686472E+01   0.394160E-01  -0.122239E+02
  1846   0.325225E+03   0.684886E+01   0.393764E-01  -0.120156E+02
  1847   0.324509E+03   0.683408E+01   0.393361E-01  -0.118088E+02
  1848   0.323777E+03   0.682044E+01   0.392952E-01  -0.116031E+02
  1849   0.323035E+03   0.680799E+01   0.392537E-01  -0.113989E+02
  1850   0.322283E+03   0.679678E+01   0.392116E-01  -0.111961E+02
  1851   0.321498E+03   0.678760E+01   0.391689E-01  -0.109948E+02
  1852   0.320732E+03   0.678046E+01   0.391256E-01  -0.107951E+02
  1853   0.319934E+03   0.677317E+01   0.390817E-01  -0.105969E+02
  1854   0.319132E+03   0.676722E+01   0.390373E-01  -0.104005E+02
  1855   0.318319E+03   0.676190E+01   0.389924E-01  -0.102057E+02
  1856   0.317504E+03   0.675869E+01   0.389469E-01  -0.100127E+02
  1857   0.316670E+03   0.675763E+01   0.389010E-01  -0.982165E+01
  1858   0.315826E+03   0.675650E+01   0.388547E-01  -0.963253E+01
  1859   0.314978E+03   0.675753E+01   0.388079E-01  -0.944552E+01
  1860   0.314113E+03   0.675853E+01   0.387608E-01  -0.926045E+01
  1861   0.313251E+03   0.676174E+01   0.387134E-01  -0.907765E+01
  1862   0.312379E+03   0.676568E+01   0.386657E-01  -0.889693E+01
  1863   0.311480E+03   0.677111E+01   0.386177E-01  -0.871841E+01
  1864   0.310594E+03   0.677878E+01   0.385696E-01  -0.854229E+01
  1865   0.309688E+03   0.678648E+01   0.385213E-01  -0.836852E+01
  1866   0.308787E+03   0.679497E+01   0.384729E-01  -0.819723E+01
  1867   0.307860E+03   0.680498E+01   0.384245E-01  -0.802823E+01
  1868   0.306936E+03   0.681580E+01   0.383760E-01  -0.786195E+01
  1869   0.306009E+03   0.682743E+01   0.383275E-01  -0.769812E+01
  1870   0.305071E+03   0.684061E+01   0.382791E-01  -0.753709E+01
  1871   0.304121E+03   0.685536E+01   0.382309E-01  -0.737861E+01
  1872   0.303175E+03   0.687018E+01   0.381827E-01  -0.722302E+01
  1873   0.302218E+03   0.688658E+01   0.381347E-01  -0.707015E+01
  1874   0.301257E+03   0.690306E+01   0.380870E-01  -0.692020E+01
  1875   0.300293E+03   0.692112E+01   0.380394E-01  -0.677312E+01
  1876   0.299317E+03   0.694001E+01   0.379921E-01  -0.662891E+01
  1877   0.298337E+03   0.695973E+01   0.379451E-01  -0.648776E+01
  1878   0.297345E+03   0.697955E+01   0.378984E-01  -0.634964E+01
  1879   0.296358E+03   0.700019E+01   0.378521E-01  -0.621445E+01
  1880   0.295366E+03   0.702165E+01   0.378060E-01  -0.608254E+01
  1881   0.294371E+03   0.704395E+01   0.377603E-01  -0.595366E+01
  1882   0.293364E+03   0.706780E+01   0.377149E-01  -0.582794E+01
  1883   0.292362E+03   0.709099E+01   0.376698E-01  -0.570550E+01
  1884   0.291355E+03   0.711648E+01   0.376251E-01  -0.558631E+01
  1885   0.290345E+03   0.714130E+01   0.375807E-01  -0.547051E+01
  1886   0.289323E+03   0.716766E+01   0.375366E-01  -0.535791E+01
  1887   0.288299E+03   0.719409E+01   0.374927E-01  -0.524888E+01
  1888   0.287285E+03   0.722058E+01   0.374492E-01  -0.514315E+01
  1889   0.286253E+03   0.724787E+01   0.374059E-01  -0.504093E+01
  1890   0.285226E+03   0.727595E+01   0.373628E-01  -0.494227E+01
  1891   0.284202E+03   0.730483E+01   0.373199E-01  -0.484700E+01
  1892   0.283168E+03   0.733377E+01   0.372771E-01  -0.475546E+01
  1893   0.282130E+03   0.736350E+01   0.372345E-01  -0.466734E+01
  1894   0.281097E+03   0.739328E+01   0.371919E-01  -0.458276E+01
  1895   0.280054E+03   0.742386E+01   0.371494E-01  -0.450191E+01
  1896   0.279015E+03   0.745525E+01   0.371069E-01  -0.442478E+01
  1897   0.277981E+03   0.748596E+01   0.370643E-01  -0.435134E+01
  1898   0.276936E+03   0.751748E+01   0.370217E-01  -0.428179E+01
  1899   0.275897E+03   0.754982E+01   0.369790E-01  -0.421588E+01
  1900   0.274847E+03   0.758150E+01   0.369360E-01  -0.415389E+01
  1901   0.273803E+03   0.761402E+01   0.368929E-01  -0.409586E+01
  1902   0.272763E+03   0.764661E+01   0.368495E-01  -0.404154E+01
  1903   0.271715E+03   0.767926E+01   0.368059E-01  -0.399070E+01
  1904   0.270688E+03   0.771343E+01   0.367619E-01  -0.394309E+01
  1905   0.269629E+03   0.774688E+01   0.367176E-01  -0.389994E+01
  1906   0.268585E+03   0.778034E+01   0.366728E-01  -0.386056E+01
  1907   0.267549E+03   0.781528E+01   0.366277E-01  -0.382351E+01
  1908   0.266512E+03   0.784946E+01   0.365821E-01  -0.379109E+01
  1909   0.265468E+03   0.788362E+01   0.365360E-01  -0.376111E+01
  1910   0.264432E+03   0.791922E+01   0.364895E-01  -0.373510E+01
  1911   0.263405E+03   0.795403E+01   0.364424E-01  -0.371313E+01
  1912   0.262379E+03   0.798879E+01   0.363948E-01  -0.369301E+01
  1913   0.261362E+03   0.802348E+01   0.363467E-01  -0.367629E+01
  1914   0.260340E+03   0.805812E+01   0.362981E-01  -0.366302E+01
  1915   0.259328E+03   0.809342E+01   0.362489E-01  -0.365326E+01
  1916   0.258310E+03   0.812865E+01   0.361992E-01  -0.364632E+01
  1917   0.257311E+03   0.816305E+01   0.361490E-01  -0.364300E+01
  1918   0.256307E+03   0.819886E+01   0.360983E-01  -0.364261E+01
  1919   0.255313E+03   0.823383E+01   0.360471E-01  -0.364522E+01
  1920   0.254324E+03   0.826872E+01   0.359954E-01  -0.365089E+01
  1921   0.253331E+03   0.830425E+01   0.359433E-01  -0.365893E+01
  1922   0.252356E+03   0.833894E+01   0.358908E-01  -0.367015E+01
  1923   0.251379E+03   0.837427E+01   0.358379E-01  -0.368386E+01
  1924   0.250399E+03   0.840949E+01   0.357847E-01  -0.370088E+01
  1925   0.249446E+03   0.844386E+01   0.357312E-01  -0.372128E+01
  1926   0.248483E+03   0.847958E+01   0.356774E-01  -0.374362E+01
  1927   0.247518E+03   0.851518E+01   0.356234E-01  -0.377021E+01
  1928   0.246581E+03   0.855064E+01   0.355692E-01  -0.379666E+01
  1929   0.245635E+03   0.858595E+01   0.355149E-01  -0.382823E+01
  1930   0.244702E+03   0.862110E+01   0.354605E-01  -0.386129E+01
  1931   0.243783E+03   0.865533E+01   0.354061E-01  -0.389738E+01
