#    L    TT             EE             BB             TE          
  1172   0.110191E+04   0.129268E+02   0.739324E-01  -0.113457E+02
  1173   0.109883E+04   0.129972E+02   0.739042E-01  -0.106338E+02
  1174   0.109569E+04   0.130707E+02   0.738750E-01  -0.993257E+01
  1175   0.109248E+04   0.131479E+02   0.738450E-01  -0.924199E+01
  1176   0.108912E+04   0.132290E+02   0.738141E-01  -0.856273E+01
  1177   0.108585E+04   0.133147E+02   0.737823E-01  -0.789430E+01
  1178   0.108244E+04   0.134027E+02   0.737496E-01  -0.723733E+01
  1179   0.107911E+04   0.134960E+02   0.737160E-01  -0.659200E+01
  1180   0.107563E+04   0.135924E+02   0.736816E-01  -0.595857E+01
  1181   0.107217E+04   0.136913E+02   0.736463E-01  -0.533729E+01
  1182   0.106856E+04   0.137940E+02   0.736102E-01  -0.472843E+01
  1183   0.106495E+04   0.138998E+02   0.735732E-01  -0.413209E+01
  1184   0.106128E+04   0.140081E+02   0.735353E-01  -0.354864E+01
  1185   0.105761E+04   0.141211E+02   0.734966E-01  -0.297811E+01
  1186   0.105388E+04   0.142365E+02   0.734570E-01  -0.242091E+01
  1187   0.105015E+04   0.143551E+02   0.734166E-01  -0.187713E+01
  1188   0.104635E+04   0.144762E+02   0.733754E-01  -0.134711E+01
  1189   0.104247E+04   0.146005E+02   0.733333E-01  -0.830741E+00
  1190   0.103861E+04   0.147273E+02   0.732904E-01  -0.328434E+00
  1191   0.103467E+04   0.148573E+02   0.732467E-01   0.159917E+00
  1192   0.103074E+04   0.149899E+02   0.732021E-01   0.633895E+00
  1193   0.102673E+04   0.151251E+02   0.731568E-01   0.109353E+01
  1194   0.102273E+04   0.152628E+02   0.731106E-01   0.153878E+01
  1195   0.101873E+04   0.154031E+02   0.730637E-01   0.196938E+01
  1196   0.101458E+04   0.155467E+02   0.730159E-01   0.238490E+01
  1197   0.101051E+04   0.156914E+02   0.729674E-01   0.278567E+01
  1198   0.100637E+04   0.158387E+02   0.729181E-01   0.317030E+01
  1199   0.100223E+04   0.159880E+02   0.728681E-01   0.354105E+01
  1200   0.998014E+03   0.161399E+02   0.728173E-01   0.389638E+01
  1201   0.993875E+03   0.162929E+02   0.727657E-01   0.423557E+01
  1202   0.989588E+03   0.164494E+02   0.727134E-01   0.456010E+01
  1203   0.985376E+03   0.166071E+02   0.726604E-01   0.486851E+01
  1204   0.981089E+03   0.167668E+02   0.726066E-01   0.516152E+01
  1205   0.976803E+03   0.169270E+02   0.725522E-01   0.543841E+01
  1206   0.972516E+03   0.170899E+02   0.724970E-01   0.569990E+01
  1207   0.968304E+03   0.172541E+02   0.724412E-01   0.594452E+01
  1208   0.964016E+03   0.174203E+02   0.723847E-01   0.617449E+01
  1209   0.959653E+03   0.175870E+02   0.723275E-01   0.638832E+01
  1210   0.955363E+03   0.177551E+02   0.722697E-01   0.658527E+01
  1211   0.950998E+03   0.179253E+02   0.722112E-01   0.676606E+01
  1212   0.946705E+03   0.180960E+02   0.721522E-01   0.693145E+01
  1213   0.942337E+03   0.182674E+02   0.720925E-01   0.708141E+01
  1214   0.938040E+03   0.184409E+02   0.720322E-01   0.721446E+01
  1215   0.933742E+03   0.186142E+02   0.719714E-01   0.733133E+01
  1216   0.929441E+03   0.187890E+02   0.719100E-01   0.743201E+01
  1217   0.924989E+03   0.189645E+02   0.718480E-01   0.751722E+01
  1218   0.920682E+03   0.191414E+02   0.717856E-01   0.758548E+01
  1219   0.916298E+03   0.193176E+02   0.717226E-01   0.763899E+01
  1220   0.911985E+03   0.194945E+02   0.716591E-01   0.767551E+01
  1221   0.907669E+03   0.196713E+02   0.715951E-01   0.769650E+01
  1222   0.903349E+03   0.198497E+02   0.715307E-01   0.770048E+01
  1223   0.899024E+03   0.200281E+02   0.714659E-01   0.769039E+01
  1224   0.894695E+03   0.202051E+02   0.714006E-01   0.766249E+01
  1225   0.890437E+03   0.203837E+02   0.713349E-01   0.761900E+01
  1226   0.886173E+03   0.205615E+02   0.712688E-01   0.756063E+01
  1227   0.881978E+03   0.207395E+02   0.712023E-01   0.748587E+01
  1228   0.877705E+03   0.209176E+02   0.711355E-01   0.739620E+01
  1229   0.873500E+03   0.210951E+02   0.710684E-01   0.729009E+01
  1230   0.869140E+03   0.212720E+02   0.710009E-01   0.716976E+01
  1231   0.864924E+03   0.214491E+02   0.709332E-01   0.703368E+01
  1232   0.860701E+03   0.216248E+02   0.708651E-01   0.688332E+01
  1233   0.856620E+03   0.218015E+02   0.707968E-01   0.671641E+01
  1234   0.852459E+03   0.219762E+02   0.707283E-01   0.653590E+01
  1235   0.848587E+03   0.221512E+02   0.706595E-01   0.634027E+01
  1236   0.844560E+03   0.223241E+02   0.705905E-01   0.613024E+01
  1237   0.840526E+03   0.224966E+02   0.705213E-01   0.590502E+01
  1238   0.836559E+03   0.226686E+02   0.704519E-01   0.566532E+01
  1239   0.832583E+03   0.228387E+02   0.703824E-01   0.541111E+01
  1240   0.828600E+03   0.230084E+02   0.703127E-01   0.514384E+01
  1241   0.824757E+03   0.231761E+02   0.702429E-01   0.486198E+01
  1242   0.820832E+03   0.233442E+02   0.701730E-01   0.456772E+01
  1243   0.816972E+03   0.235090E+02   0.701030E-01   0.425784E+01
  1244   0.813177E+03   0.236742E+02   0.700329E-01   0.393607E+01
  1245   0.809448E+03   0.238375E+02   0.699628E-01   0.360074E+01
  1246   0.805709E+03   0.239983E+02   0.698926E-01   0.325352E+01
  1247   0.801961E+03   0.241580E+02   0.698223E-01   0.289280E+01
  1248   0.798277E+03   0.243159E+02   0.697520E-01   0.251921E+01
  1249   0.794658E+03   0.244736E+02   0.696817E-01   0.213359E+01
  1250   0.791103E+03   0.246280E+02   0.696114E-01   0.173575E+01
  1251   0.787538E+03   0.247800E+02   0.695411E-01   0.132579E+01
  1252   0.784111E+03   0.249317E+02   0.694709E-01   0.903883E+00
  1253   0.780599E+03   0.250802E+02   0.694007E-01   0.470659E+00
  1254   0.777151E+03   0.252263E+02   0.693305E-01   0.261439E-01
  1255   0.773766E+03   0.253714E+02   0.692604E-01  -0.429562E+00
  1256   0.770519E+03   0.255134E+02   0.691903E-01  -0.895890E+00
  1257   0.767261E+03   0.256537E+02   0.691204E-01  -0.137284E+01
  1258   0.763993E+03   0.257908E+02   0.690505E-01  -0.186006E+01
  1259   0.760787E+03   0.259263E+02   0.689808E-01  -0.235732E+01
  1260   0.757645E+03   0.260587E+02   0.689111E-01  -0.286429E+01
  1261   0.754565E+03   0.261894E+02   0.688416E-01  -0.338083E+01
  1262   0.751549E+03   0.263178E+02   0.687722E-01  -0.390646E+01
  1263   0.748596E+03   0.264430E+02   0.687030E-01  -0.444124E+01
  1264   0.745631E+03   0.265660E+02   0.686339E-01  -0.498492E+01
  1265   0.742803E+03   0.266858E+02   0.685650E-01  -0.553705E+01
  1266   0.739964E+03   0.268033E+02   0.684963E-01  -0.609722E+01
  1267   0.737187E+03   0.269170E+02   0.684278E-01  -0.666551E+01
  1268   0.734480E+03   0.270299E+02   0.683594E-01  -0.724159E+01
  1269   0.731844E+03   0.271375E+02   0.682913E-01  -0.782471E+01
  1270   0.729240E+03   0.272428E+02   0.682234E-01  -0.841581E+01
  1271   0.726706E+03   0.273459E+02   0.681558E-01  -0.901333E+01
  1272   0.724213E+03   0.274459E+02   0.680883E-01  -0.961732E+01
  1273   0.721760E+03   0.275421E+02   0.680212E-01  -0.102278E+02
  1274   0.719376E+03   0.276346E+02   0.679543E-01  -0.108442E+02
  1275   0.717048E+03   0.277248E+02   0.678876E-01  -0.114658E+02
  1276   0.714767E+03   0.278121E+02   0.678213E-01  -0.120933E+02
  1277   0.712549E+03   0.278963E+02   0.677553E-01  -0.127254E+02
  1278   0.710385E+03   0.279769E+02   0.676895E-01  -0.133628E+02
  1279   0.708284E+03   0.280537E+02   0.676241E-01  -0.140042E+02
  1280   0.706245E+03   0.281283E+02   0.675591E-01  -0.146511E+02
  1281   0.704262E+03   0.281991E+02   0.674944E-01  -0.153005E+02
  1282   0.702341E+03   0.282663E+02   0.674300E-01  -0.159541E+02
  1283   0.700474E+03   0.283305E+02   0.673660E-01  -0.166112E+02
  1284   0.698671E+03   0.283911E+02   0.673024E-01  -0.172718E+02
  1285   0.696914E+03   0.284487E+02   0.672392E-01  -0.179345E+02
  1286   0.695221E+03   0.285019E+02   0.671764E-01  -0.186001E+02
  1287   0.693589E+03   0.285521E+02   0.671140E-01  -0.192672E+02
  1288   0.692021E+03   0.285987E+02   0.670520E-01  -0.199374E+02
  1289   0.690507E+03   0.286423E+02   0.669905E-01  -0.206077E+02
  1290   0.689049E+03   0.286816E+02   0.669294E-01  -0.212804E+02
  1291   0.687653E+03   0.287179E+02   0.668688E-01  -0.219542E+02
  1292   0.686313E+03   0.287491E+02   0.668087E-01  -0.226291E+02
  1293   0.685028E+03   0.287789E+02   0.667491E-01  -0.233051E+02
  1294   0.683813E+03   0.288042E+02   0.666900E-01  -0.239787E+02
  1295   0.682646E+03   0.288260E+02   0.666313E-01  -0.246543E+02
  1296   0.681535E+03   0.288448E+02   0.665732E-01  -0.253276E+02
  1297   0.680487E+03   0.288599E+02   0.665157E-01  -0.260016E+02
  1298   0.679494E+03   0.288715E+02   0.664586E-01  -0.266741E+02
  1299   0.678549E+03   0.288794E+02   0.664021E-01  -0.273460E+02
  1300   0.677675E+03   0.288829E+02   0.663462E-01  -0.280158E+02
  1301   0.676857E+03   0.288842E+02   0.662908E-01  -0.286836E+02
  1302   0.676087E+03   0.288812E+02   0.662360E-01  -0.293487E+02
  1303   0.675373E+03   0.288745E+02   0.661818E-01  -0.300127E+02
  1304   0.674716E+03   0.288649E+02   0.661282E-01  -0.306734E+02
  1305   0.674114E+03   0.288509E+02   0.660751E-01  -0.313322E+02
  1306   0.673555E+03   0.288347E+02   0.660227E-01  -0.319863E+02
  1307   0.673066E+03   0.288142E+02   0.659708E-01  -0.326366E+02
  1308   0.672626E+03   0.287900E+02   0.659196E-01  -0.332851E+02
  1309   0.672229E+03   0.287613E+02   0.658690E-01  -0.339277E+02
  1310   0.671895E+03   0.287305E+02   0.658189E-01  -0.345672E+02
  1311   0.671604E+03   0.286959E+02   0.657695E-01  -0.352014E+02
  1312   0.671392E+03   0.286585E+02   0.657207E-01  -0.358306E+02
  1313   0.671207E+03   0.286166E+02   0.656726E-01  -0.364553E+02
  1314   0.671080E+03   0.285717E+02   0.656250E-01  -0.370735E+02
  1315   0.670995E+03   0.285239E+02   0.655780E-01  -0.376867E+02
  1316   0.670968E+03   0.284716E+02   0.655317E-01  -0.382934E+02
  1317   0.670992E+03   0.284179E+02   0.654860E-01  -0.388945E+02
  1318   0.671051E+03   0.283589E+02   0.654409E-01  -0.394884E+02
  1319   0.671161E+03   0.282969E+02   0.653964E-01  -0.400768E+02
  1320   0.671314E+03   0.282319E+02   0.653525E-01  -0.406574E+02
  1321   0.671511E+03   0.281647E+02   0.653092E-01  -0.412318E+02
  1322   0.671759E+03   0.280922E+02   0.652664E-01  -0.417978E+02
  1323   0.672051E+03   0.280175E+02   0.652243E-01  -0.423562E+02
  1324   0.672388E+03   0.279397E+02   0.651828E-01  -0.429077E+02
  1325   0.672761E+03   0.278588E+02   0.651419E-01  -0.434503E+02
  1326   0.673186E+03   0.277750E+02   0.651015E-01  -0.439853E+02
  1327   0.673634E+03   0.276888E+02   0.650617E-01  -0.445122E+02
  1328   0.674142E+03   0.275995E+02   0.650225E-01  -0.450286E+02
  1329   0.674680E+03   0.275064E+02   0.649838E-01  -0.455378E+02
  1330   0.675256E+03   0.274102E+02   0.649457E-01  -0.460373E+02
  1331   0.675877E+03   0.273117E+02   0.649081E-01  -0.465274E+02
  1332   0.676522E+03   0.272100E+02   0.648711E-01  -0.470087E+02
  1333   0.677214E+03   0.271053E+02   0.648345E-01  -0.474792E+02
  1334   0.677936E+03   0.269988E+02   0.647986E-01  -0.479409E+02
  1335   0.678691E+03   0.268885E+02   0.647631E-01  -0.483926E+02
  1336   0.679485E+03   0.267766E+02   0.647281E-01  -0.488328E+02
  1337   0.680311E+03   0.266607E+02   0.646937E-01  -0.492636E+02
  1338   0.681162E+03   0.265431E+02   0.646597E-01  -0.496838E+02
  1339   0.682053E+03   0.264224E+02   0.646263E-01  -0.500940E+02
  1340   0.682969E+03   0.262999E+02   0.645933E-01  -0.504943E+02
  1341   0.683912E+03   0.261757E+02   0.645608E-01  -0.508825E+02
  1342   0.684880E+03   0.260483E+02   0.645287E-01  -0.512600E+02
  1343   0.685882E+03   0.259183E+02   0.644972E-01  -0.516263E+02
  1344   0.686911E+03   0.257859E+02   0.644660E-01  -0.519814E+02
  1345   0.687951E+03   0.256524E+02   0.644354E-01  -0.523244E+02
  1346   0.689027E+03   0.255157E+02   0.644052E-01  -0.526577E+02
  1347   0.690129E+03   0.253771E+02   0.643754E-01  -0.529784E+02
  1348   0.691244E+03   0.252367E+02   0.643460E-01  -0.532871E+02
  1349   0.692395E+03   0.250930E+02   0.643171E-01  -0.535840E+02
  1350   0.693551E+03   0.249489E+02   0.642886E-01  -0.538691E+02
  1351   0.694736E+03   0.248022E+02   0.642606E-01  -0.541423E+02
  1352   0.695927E+03   0.246537E+02   0.642329E-01  -0.544030E+02
  1353   0.697148E+03   0.245047E+02   0.642057E-01  -0.546519E+02
  1354   0.698375E+03   0.243531E+02   0.641789E-01  -0.548890E+02
  1355   0.699631E+03   0.241996E+02   0.641524E-01  -0.551136E+02
  1356   0.700902E+03   0.240456E+02   0.641264E-01  -0.553272E+02
  1357   0.702180E+03   0.238889E+02   0.641008E-01  -0.555267E+02
  1358   0.703458E+03   0.237311E+02   0.640755E-01  -0.557122E+02
  1359   0.704752E+03   0.235719E+02   0.640507E-01  -0.558875E+02
  1360   0.706039E+03   0.234131E+02   0.640262E-01  -0.560488E+02
  1361   0.707357E+03   0.232507E+02   0.640020E-01  -0.561982E+02
  1362   0.708660E+03   0.230878E+02   0.639783E-01  -0.563337E+02
  1363   0.709980E+03   0.229236E+02   0.639549E-01  -0.564589E+02
  1364   0.711279E+03   0.227588E+02   0.639319E-01  -0.565694E+02
  1365   0.712669E+03   0.225928E+02   0.639092E-01  -0.566665E+02
  1366   0.713987E+03   0.224254E+02   0.638869E-01  -0.567527E+02
  1367   0.715307E+03   0.222566E+02   0.638649E-01  -0.568255E+02
  1368   0.716703E+03   0.220887E+02   0.638432E-01  -0.568851E+02
  1369   0.718028E+03   0.219187E+02   0.638219E-01  -0.569314E+02
  1370   0.719355E+03   0.217487E+02   0.638009E-01  -0.569658E+02
  1371   0.720685E+03   0.215781E+02   0.637802E-01  -0.569870E+02
  1372   0.722019E+03   0.214068E+02   0.637598E-01  -0.569956E+02
  1373   0.723356E+03   0.212355E+02   0.637397E-01  -0.569915E+02
  1374   0.724696E+03   0.210636E+02   0.637199E-01  -0.569741E+02
  1375   0.726040E+03   0.208908E+02   0.637003E-01  -0.569449E+02
  1376   0.727389E+03   0.207181E+02   0.636810E-01  -0.569022E+02
  1377   0.728741E+03   0.205461E+02   0.636620E-01  -0.568477E+02
  1378   0.730098E+03   0.203718E+02   0.636432E-01  -0.567805E+02
  1379   0.731386E+03   0.201997E+02   0.636247E-01  -0.567006E+02
  1380   0.732678E+03   0.200253E+02   0.636063E-01  -0.566087E+02
  1381   0.733975E+03   0.198522E+02   0.635882E-01  -0.565033E+02
  1382   0.735129E+03   0.196791E+02   0.635703E-01  -0.563852E+02
  1383   0.736437E+03   0.195058E+02   0.635525E-01  -0.562558E+02
  1384   0.737602E+03   0.193332E+02   0.635349E-01  -0.561136E+02
  1385   0.738772E+03   0.191604E+02   0.635175E-01  -0.559593E+02
  1386   0.739949E+03   0.189881E+02   0.635001E-01  -0.557929E+02
  1387   0.741058E+03   0.188164E+02   0.634830E-01  -0.556144E+02
  1388   0.742322E+03   0.186445E+02   0.634659E-01  -0.554244E+02
  1389   0.743444E+03   0.184731E+02   0.634489E-01  -0.552215E+02
  1390   0.744498E+03   0.183030E+02   0.634320E-01  -0.550087E+02
  1391   0.745634E+03   0.181333E+02   0.634151E-01  -0.547835E+02
  1392   0.746703E+03   0.179641E+02   0.633983E-01  -0.545469E+02
  1393   0.747779E+03   0.177962E+02   0.633815E-01  -0.542986E+02
  1394   0.748789E+03   0.176286E+02   0.633648E-01  -0.540402E+02
  1395   0.749807E+03   0.174615E+02   0.633480E-01  -0.537695E+02
  1396   0.750832E+03   0.172963E+02   0.633312E-01  -0.534893E+02
  1397   0.751792E+03   0.171314E+02   0.633144E-01  -0.531974E+02
  1398   0.752686E+03   0.169669E+02   0.632975E-01  -0.528944E+02
  1399   0.753588E+03   0.168051E+02   0.632805E-01  -0.525812E+02
  1400   0.754499E+03   0.166435E+02   0.632635E-01  -0.522576E+02
  1401   0.755345E+03   0.164823E+02   0.632464E-01  -0.519237E+02
  1402   0.756200E+03   0.163236E+02   0.632291E-01  -0.515800E+02
  1403   0.756990E+03   0.161660E+02   0.632117E-01  -0.512259E+02
  1404   0.757716E+03   0.160102E+02   0.631942E-01  -0.508620E+02
  1405   0.758525E+03   0.158546E+02   0.631765E-01  -0.504884E+02
  1406   0.759195E+03   0.157016E+02   0.631587E-01  -0.501063E+02
  1407   0.759800E+03   0.155495E+02   0.631406E-01  -0.497144E+02
  1408   0.760564E+03   0.153985E+02   0.631224E-01  -0.493133E+02
  1409   0.761115E+03   0.152499E+02   0.631040E-01  -0.489029E+02
  1410   0.761750E+03   0.151023E+02   0.630853E-01  -0.484848E+02
  1411   0.762321E+03   0.149564E+02   0.630664E-01  -0.480573E+02
  1412   0.762828E+03   0.148130E+02   0.630473E-01  -0.476212E+02
  1413   0.763197E+03   0.146712E+02   0.630279E-01  -0.471772E+02
  1414   0.763651E+03   0.145312E+02   0.630082E-01  -0.467244E+02
  1415   0.764041E+03   0.143928E+02   0.629883E-01  -0.462643E+02
  1416   0.764441E+03   0.142568E+02   0.629681E-01  -0.457969E+02
  1417   0.764703E+03   0.141217E+02   0.629476E-01  -0.453228E+02
  1418   0.764977E+03   0.139890E+02   0.629268E-01  -0.448398E+02
  1419   0.765187E+03   0.138587E+02   0.629057E-01  -0.443508E+02
  1420   0.765407E+03   0.137308E+02   0.628843E-01  -0.438550E+02
  1421   0.765565E+03   0.136045E+02   0.628626E-01  -0.433523E+02
  1422   0.765734E+03   0.134805E+02   0.628406E-01  -0.428434E+02
  1423   0.765765E+03   0.133589E+02   0.628183E-01  -0.423284E+02
  1424   0.765881E+03   0.132397E+02   0.627956E-01  -0.418070E+02
  1425   0.765860E+03   0.131227E+02   0.627726E-01  -0.412800E+02
  1426   0.765777E+03   0.130081E+02   0.627492E-01  -0.407474E+02
  1427   0.765778E+03   0.128958E+02   0.627255E-01  -0.402090E+02
  1428   0.765643E+03   0.127851E+02   0.627015E-01  -0.396664E+02
  1429   0.765445E+03   0.126782E+02   0.626771E-01  -0.391172E+02
  1430   0.765258E+03   0.125728E+02   0.626523E-01  -0.385651E+02
  1431   0.765008E+03   0.124697E+02   0.626272E-01  -0.380070E+02
  1432   0.764696E+03   0.123696E+02   0.626018E-01  -0.374452E+02
  1433   0.764469E+03   0.122719E+02   0.625760E-01  -0.368788E+02
  1434   0.764105E+03   0.121771E+02   0.625498E-01  -0.363084E+02
  1435   0.763678E+03   0.120839E+02   0.625232E-01  -0.357349E+02
  1436   0.763263E+03   0.119936E+02   0.624963E-01  -0.351588E+02
  1437   0.762711E+03   0.119064E+02   0.624690E-01  -0.345779E+02
  1438   0.762170E+03   0.118206E+02   0.624413E-01  -0.339958E+02
  1439   0.761566E+03   0.117386E+02   0.624133E-01  -0.334088E+02
  1440   0.760974E+03   0.116588E+02   0.623848E-01  -0.328205E+02
  1441   0.760319E+03   0.115813E+02   0.623560E-01  -0.322308E+02
  1442   0.759601E+03   0.115068E+02   0.623267E-01  -0.316382E+02
  1443   0.758820E+03   0.114359E+02   0.622971E-01  -0.310426E+02
  1444   0.758050E+03   0.113665E+02   0.622671E-01  -0.304462E+02
  1445   0.757143E+03   0.113009E+02   0.622366E-01  -0.298490E+02
  1446   0.756322E+03   0.112367E+02   0.622058E-01  -0.292493E+02
  1447   0.755289E+03   0.111762E+02   0.621745E-01  -0.286471E+02
  1448   0.754341E+03   0.111186E+02   0.621428E-01  -0.280468E+02
  1449   0.753330E+03   0.110625E+02   0.621107E-01  -0.274447E+02
  1450   0.752256E+03   0.110101E+02   0.620781E-01  -0.268421E+02
  1451   0.751193E+03   0.109607E+02   0.620451E-01  -0.262404E+02
  1452   0.749992E+03   0.109134E+02   0.620117E-01  -0.256397E+02
  1453   0.748802E+03   0.108691E+02   0.619778E-01  -0.250376E+02
  1454   0.747622E+03   0.108278E+02   0.619434E-01  -0.244356E+02
  1455   0.746379E+03   0.107886E+02   0.619085E-01  -0.238351E+02
  1456   0.745072E+03   0.107532E+02   0.618732E-01  -0.232368E+02
  1457   0.743627E+03   0.107192E+02   0.618374E-01  -0.226385E+02
  1458   0.742266E+03   0.106889E+02   0.618011E-01  -0.220415E+02
  1459   0.740841E+03   0.106608E+02   0.617643E-01  -0.214451E+02
  1460   0.739352E+03   0.106364E+02   0.617269E-01  -0.208515E+02
  1461   0.737873E+03   0.106128E+02   0.616891E-01  -0.202606E+02
  1462   0.736329E+03   0.105929E+02   0.616508E-01  -0.196715E+02
  1463   0.734647E+03   0.105759E+02   0.616119E-01  -0.190844E+02
  1464   0.733048E+03   0.105612E+02   0.615724E-01  -0.184999E+02
  1465   0.731310E+03   0.105495E+02   0.615325E-01  -0.179186E+02
  1466   0.729656E+03   0.105408E+02   0.614920E-01  -0.173398E+02
  1467   0.727863E+03   0.105343E+02   0.614509E-01  -0.167649E+02
  1468   0.726078E+03   0.105308E+02   0.614093E-01  -0.161931E+02
  1469   0.724303E+03   0.105296E+02   0.613671E-01  -0.156252E+02
  1470   0.722313E+03   0.105306E+02   0.613243E-01  -0.150603E+02
  1471   0.720481E+03   0.105354E+02   0.612810E-01  -0.145006E+02
  1472   0.718583E+03   0.105425E+02   0.612370E-01  -0.139446E+02
  1473   0.716619E+03   0.105518E+02   0.611925E-01  -0.133937E+02
  1474   0.714514E+03   0.105635E+02   0.611474E-01  -0.128465E+02
  1475   0.712492E+03   0.105775E+02   0.611018E-01  -0.123043E+02
  1476   0.710404E+03   0.105945E+02   0.610555E-01  -0.117678E+02
  1477   0.708323E+03   0.106138E+02   0.610086E-01  -0.112355E+02
  1478   0.706176E+03   0.106355E+02   0.609612E-01  -0.107089E+02
  1479   0.704036E+03   0.106602E+02   0.609132E-01  -0.101882E+02
  1480   0.701829E+03   0.106873E+02   0.608646E-01  -0.967274E+01
  1481   0.699563E+03   0.107160E+02   0.608154E-01  -0.916309E+01
  1482   0.697311E+03   0.107477E+02   0.607656E-01  -0.865937E+01
  1483   0.695006E+03   0.107819E+02   0.607152E-01  -0.816184E+01
  1484   0.692701E+03   0.108177E+02   0.606643E-01  -0.767055E+01
  1485   0.690342E+03   0.108559E+02   0.606128E-01  -0.718575E+01
  1486   0.687953E+03   0.108972E+02   0.605607E-01  -0.670733E+01
  1487   0.685532E+03   0.109395E+02   0.605081E-01  -0.623569E+01
  1488   0.683103E+03   0.109849E+02   0.604549E-01  -0.577080E+01
  1489   0.680620E+03   0.110327E+02   0.604012E-01  -0.531299E+01
  1490   0.678120E+03   0.110815E+02   0.603469E-01  -0.486220E+01
  1491   0.675596E+03   0.111328E+02   0.602921E-01  -0.441873E+01
  1492   0.673055E+03   0.111865E+02   0.602368E-01  -0.398256E+01
  1493   0.670482E+03   0.112412E+02   0.601810E-01  -0.355390E+01
  1494   0.667883E+03   0.112984E+02   0.601247E-01  -0.313285E+01
  1495   0.665267E+03   0.113581E+02   0.600679E-01  -0.271949E+01
  1496   0.662626E+03   0.114195E+02   0.600106E-01  -0.231388E+01
  1497   0.659959E+03   0.114820E+02   0.599528E-01  -0.191619E+01
  1498   0.657281E+03   0.115471E+02   0.598946E-01  -0.152655E+01
  1499   0.654576E+03   0.116132E+02   0.598359E-01  -0.114494E+01
  1500   0.651854E+03   0.116818E+02   0.597768E-01  -0.771536E+00
  1501   0.649112E+03   0.117516E+02   0.597172E-01  -0.406248E+00
  1502   0.646351E+03   0.118231E+02   0.596573E-01  -0.495777E-01
  1503   0.643578E+03   0.118966E+02   0.595969E-01   0.298638E+00
  1504   0.640785E+03   0.119711E+02   0.595361E-01   0.638486E+00
  1505   0.637973E+03   0.120476E+02   0.594750E-01   0.969607E+00
  1506   0.635148E+03   0.121252E+02   0.594135E-01   0.129209E+01
  1507   0.632310E+03   0.122046E+02   0.593516E-01   0.160586E+01
  1508   0.629460E+03   0.122853E+02   0.592893E-01   0.191057E+01
  1509   0.626589E+03   0.123664E+02   0.592267E-01   0.220637E+01
  1510   0.623720E+03   0.124501E+02   0.591638E-01   0.249298E+01
  1511   0.620822E+03   0.125344E+02   0.591005E-01   0.277113E+01
  1512   0.617918E+03   0.126198E+02   0.590369E-01   0.303862E+01
  1513   0.615000E+03   0.127065E+02   0.589730E-01   0.329841E+01
  1514   0.612083E+03   0.127952E+02   0.589088E-01   0.354829E+01
  1515   0.609174E+03   0.128844E+02   0.588443E-01   0.378974E+01
  1516   0.606236E+03   0.129741E+02   0.587795E-01   0.402055E+01
  1517   0.603298E+03   0.130651E+02   0.587145E-01   0.424292E+01
  1518   0.600352E+03   0.131574E+02   0.586491E-01   0.445688E+01
  1519   0.597399E+03   0.132496E+02   0.585835E-01   0.465945E+01
  1520   0.594452E+03   0.133430E+02   0.585176E-01   0.485360E+01
  1521   0.591490E+03   0.134378E+02   0.584515E-01   0.503859E+01
  1522   0.588520E+03   0.135325E+02   0.583851E-01   0.521366E+01
  1523   0.585557E+03   0.136278E+02   0.583184E-01   0.537956E+01
  1524   0.582584E+03   0.137245E+02   0.582515E-01   0.553555E+01
  1525   0.579610E+03   0.138218E+02   0.581844E-01   0.568236E+01
  1526   0.576642E+03   0.139190E+02   0.581170E-01   0.581998E+01
  1527   0.573672E+03   0.140162E+02   0.580494E-01   0.594693E+01
  1528   0.570699E+03   0.141148E+02   0.579816E-01   0.606541E+01
  1529   0.567732E+03   0.142134E+02   0.579135E-01   0.617469E+01
  1530   0.564770E+03   0.143120E+02   0.578452E-01   0.627400E+01
  1531   0.561805E+03   0.144113E+02   0.577766E-01   0.636335E+01
  1532   0.558852E+03   0.145114E+02   0.577079E-01   0.644419E+01
  1533   0.555896E+03   0.146107E+02   0.576389E-01   0.651652E+01
  1534   0.552951E+03   0.147109E+02   0.575697E-01   0.657735E+01
  1535   0.550011E+03   0.148111E+02   0.575003E-01   0.663039E+01
  1536   0.547074E+03   0.149106E+02   0.574307E-01   0.667339E+01
  1537   0.544155E+03   0.150109E+02   0.573609E-01   0.670707E+01
  1538   0.541248E+03   0.151114E+02   0.572909E-01   0.673216E+01
  1539   0.538313E+03   0.152105E+02   0.572207E-01   0.674791E+01
  1540   0.535412E+03   0.153097E+02   0.571503E-01   0.675502E+01
  1541   0.532521E+03   0.154098E+02   0.570797E-01   0.675200E+01
  1542   0.529639E+03   0.155093E+02   0.570089E-01   0.674106E+01
  1543   0.526761E+03   0.156075E+02   0.569379E-01   0.671994E+01
  1544   0.523899E+03   0.157067E+02   0.568668E-01   0.669085E+01
  1545   0.521054E+03   0.158045E+02   0.567955E-01   0.665302E+01
  1546   0.518211E+03   0.159019E+02   0.567241E-01   0.660569E+01
  1547   0.515385E+03   0.159995E+02   0.566525E-01   0.655031E+01
  1548   0.512582E+03   0.160966E+02   0.565807E-01   0.648612E+01
  1549   0.509789E+03   0.161925E+02   0.565088E-01   0.641383E+01
  1550   0.507019E+03   0.162879E+02   0.564368E-01   0.633267E+01
  1551   0.504250E+03   0.163829E+02   0.563647E-01   0.624261E+01
  1552   0.501512E+03   0.164767E+02   0.562925E-01   0.614510E+01
