#    L    TT             EE             BB             TE          
  1173   0.109883E+04   0.129988E+02   0.740907E-01  -0.106413E+02
  1174   0.109569E+04   0.130723E+02   0.740615E-01  -0.994021E+01
  1175   0.109247E+04   0.131495E+02   0.740314E-01  -0.924972E+01
  1176   0.108912E+04   0.132306E+02   0.740004E-01  -0.857055E+01
  1177   0.108585E+04   0.133162E+02   0.739685E-01  -0.790222E+01
  1178   0.108244E+04   0.134042E+02   0.739358E-01  -0.724534E+01
  1179   0.107910E+04   0.134975E+02   0.739021E-01  -0.660010E+01
  1180   0.107563E+04   0.135940E+02   0.738676E-01  -0.596676E+01
  1181   0.107216E+04   0.136928E+02   0.738322E-01  -0.534557E+01
  1182   0.106855E+04   0.137955E+02   0.737959E-01  -0.473680E+01
  1183   0.106495E+04   0.139013E+02   0.737588E-01  -0.414055E+01
  1184   0.106127E+04   0.140096E+02   0.737208E-01  -0.355719E+01
  1185   0.105761E+04   0.141225E+02   0.736820E-01  -0.298675E+01
  1186   0.105387E+04   0.142379E+02   0.736423E-01  -0.242964E+01
  1187   0.105014E+04   0.143565E+02   0.736018E-01  -0.188595E+01
  1188   0.104634E+04   0.144775E+02   0.735604E-01  -0.135601E+01
  1189   0.104247E+04   0.146018E+02   0.735182E-01  -0.839725E+00
  1190   0.103860E+04   0.147286E+02   0.734752E-01  -0.337502E+00
  1191   0.103466E+04   0.148586E+02   0.734313E-01   0.150766E+00
  1192   0.103073E+04   0.149912E+02   0.733866E-01   0.624663E+00
  1193   0.102672E+04   0.151263E+02   0.733412E-01   0.108422E+01
  1194   0.102272E+04   0.152640E+02   0.732949E-01   0.152939E+01
  1195   0.101872E+04   0.154042E+02   0.732478E-01   0.195991E+01
  1196   0.101457E+04   0.155478E+02   0.731999E-01   0.237535E+01
  1197   0.101050E+04   0.156925E+02   0.731512E-01   0.277604E+01
  1198   0.100636E+04   0.158398E+02   0.731018E-01   0.316060E+01
  1199   0.100222E+04   0.159890E+02   0.730516E-01   0.353128E+01
  1200   0.998001E+03   0.161408E+02   0.730006E-01   0.388654E+01
  1201   0.993862E+03   0.162939E+02   0.729489E-01   0.422566E+01
  1202   0.989575E+03   0.164503E+02   0.728964E-01   0.455013E+01
  1203   0.985362E+03   0.166080E+02   0.728432E-01   0.485847E+01
  1204   0.981076E+03   0.167677E+02   0.727893E-01   0.515142E+01
  1205   0.976789E+03   0.169278E+02   0.727347E-01   0.542824E+01
  1206   0.972502E+03   0.170907E+02   0.726793E-01   0.568968E+01
  1207   0.968289E+03   0.172548E+02   0.726233E-01   0.593424E+01
  1208   0.964001E+03   0.174210E+02   0.725666E-01   0.616416E+01
  1209   0.959638E+03   0.175877E+02   0.725093E-01   0.637794E+01
  1210   0.955348E+03   0.177557E+02   0.724513E-01   0.657484E+01
  1211   0.950983E+03   0.179258E+02   0.723927E-01   0.675559E+01
  1212   0.946690E+03   0.180965E+02   0.723334E-01   0.692093E+01
  1213   0.942321E+03   0.182679E+02   0.722735E-01   0.707085E+01
  1214   0.938025E+03   0.184413E+02   0.722131E-01   0.720386E+01
  1215   0.933726E+03   0.186146E+02   0.721520E-01   0.732069E+01
  1216   0.929425E+03   0.187894E+02   0.720904E-01   0.742134E+01
  1217   0.924973E+03   0.189648E+02   0.720283E-01   0.750652E+01
  1218   0.920667E+03   0.191417E+02   0.719656E-01   0.757475E+01
  1219   0.916283E+03   0.193178E+02   0.719024E-01   0.762824E+01
  1220   0.911970E+03   0.194946E+02   0.718388E-01   0.766474E+01
  1221   0.907653E+03   0.196715E+02   0.717746E-01   0.768572E+01
  1222   0.903333E+03   0.198498E+02   0.717100E-01   0.768968E+01
  1223   0.899008E+03   0.200282E+02   0.716449E-01   0.767958E+01
  1224   0.894680E+03   0.202051E+02   0.715794E-01   0.765168E+01
  1225   0.890421E+03   0.203836E+02   0.715135E-01   0.760818E+01
  1226   0.886157E+03   0.205614E+02   0.714472E-01   0.754981E+01
  1227   0.881963E+03   0.207394E+02   0.713805E-01   0.747507E+01
  1228   0.877689E+03   0.209174E+02   0.713135E-01   0.738540E+01
  1229   0.873484E+03   0.210949E+02   0.712461E-01   0.727931E+01
  1230   0.869125E+03   0.212717E+02   0.711785E-01   0.715899E+01
  1231   0.864908E+03   0.214487E+02   0.711105E-01   0.702293E+01
  1232   0.860685E+03   0.216244E+02   0.710422E-01   0.687259E+01
  1233   0.856605E+03   0.218011E+02   0.709737E-01   0.670572E+01
  1234   0.852443E+03   0.219758E+02   0.709049E-01   0.652524E+01
  1235   0.848572E+03   0.221506E+02   0.708359E-01   0.632965E+01
  1236   0.844545E+03   0.223235E+02   0.707667E-01   0.611965E+01
  1237   0.840511E+03   0.224960E+02   0.706973E-01   0.589448E+01
  1238   0.836543E+03   0.226679E+02   0.706277E-01   0.565483E+01
  1239   0.832568E+03   0.228380E+02   0.705580E-01   0.540067E+01
  1240   0.828585E+03   0.230076E+02   0.704881E-01   0.513346E+01
  1241   0.824742E+03   0.231753E+02   0.704181E-01   0.485166E+01
  1242   0.820817E+03   0.233434E+02   0.703479E-01   0.455747E+01
  1243   0.816957E+03   0.235081E+02   0.702777E-01   0.424766E+01
  1244   0.813162E+03   0.236732E+02   0.702074E-01   0.392596E+01
  1245   0.809433E+03   0.238365E+02   0.701370E-01   0.359071E+01
  1246   0.805695E+03   0.239973E+02   0.700665E-01   0.324357E+01
  1247   0.801947E+03   0.241569E+02   0.699960E-01   0.288294E+01
  1248   0.798263E+03   0.243148E+02   0.699255E-01   0.250945E+01
  1249   0.794644E+03   0.244724E+02   0.698550E-01   0.212392E+01
  1250   0.791089E+03   0.246268E+02   0.697845E-01   0.172619E+01
  1251   0.787524E+03   0.247787E+02   0.697140E-01   0.131633E+01
  1252   0.784097E+03   0.249304E+02   0.696435E-01   0.894536E+00
  1253   0.780585E+03   0.250789E+02   0.695731E-01   0.461427E+00
  1254   0.777137E+03   0.252249E+02   0.695027E-01   0.170298E-01
  1255   0.773752E+03   0.253700E+02   0.694323E-01  -0.438554E+00
  1256   0.770506E+03   0.255119E+02   0.693621E-01  -0.904755E+00
  1257   0.767248E+03   0.256522E+02   0.692919E-01  -0.138158E+01
  1258   0.763979E+03   0.257893E+02   0.692218E-01  -0.186866E+01
  1259   0.760774E+03   0.259247E+02   0.691518E-01  -0.236578E+01
  1260   0.757631E+03   0.260571E+02   0.690819E-01  -0.287261E+01
  1261   0.754552E+03   0.261878E+02   0.690122E-01  -0.338900E+01
  1262   0.751536E+03   0.263161E+02   0.689426E-01  -0.391448E+01
  1263   0.748582E+03   0.264413E+02   0.688732E-01  -0.444911E+01
  1264   0.745618E+03   0.265642E+02   0.688039E-01  -0.499264E+01
  1265   0.742790E+03   0.266840E+02   0.687348E-01  -0.554460E+01
  1266   0.739951E+03   0.268015E+02   0.686658E-01  -0.610462E+01
  1267   0.737174E+03   0.269152E+02   0.685971E-01  -0.667274E+01
  1268   0.734467E+03   0.270280E+02   0.685285E-01  -0.724865E+01
  1269   0.731831E+03   0.271356E+02   0.684602E-01  -0.783159E+01
  1270   0.729227E+03   0.272409E+02   0.683921E-01  -0.842252E+01
  1271   0.726693E+03   0.273439E+02   0.683242E-01  -0.901986E+01
  1272   0.724200E+03   0.274438E+02   0.682566E-01  -0.962367E+01
  1273   0.721747E+03   0.275400E+02   0.681892E-01  -0.102340E+02
  1274   0.719363E+03   0.276325E+02   0.681221E-01  -0.108502E+02
  1275   0.717035E+03   0.277227E+02   0.680553E-01  -0.114716E+02
  1276   0.714754E+03   0.278099E+02   0.679888E-01  -0.120989E+02
  1277   0.712535E+03   0.278941E+02   0.679225E-01  -0.127308E+02
  1278   0.710372E+03   0.279747E+02   0.678566E-01  -0.133680E+02
  1279   0.708271E+03   0.280514E+02   0.677910E-01  -0.140092E+02
  1280   0.706232E+03   0.281260E+02   0.677257E-01  -0.146559E+02
  1281   0.704248E+03   0.281969E+02   0.676608E-01  -0.153052E+02
  1282   0.702327E+03   0.282640E+02   0.675963E-01  -0.159586E+02
  1283   0.700461E+03   0.283282E+02   0.675321E-01  -0.166154E+02
  1284   0.698657E+03   0.283887E+02   0.674683E-01  -0.172758E+02
  1285   0.696900E+03   0.284463E+02   0.674049E-01  -0.179383E+02
  1286   0.695207E+03   0.284995E+02   0.673419E-01  -0.186037E+02
  1287   0.693575E+03   0.285497E+02   0.672793E-01  -0.192706E+02
  1288   0.692007E+03   0.285963E+02   0.672172E-01  -0.199405E+02
  1289   0.690493E+03   0.286399E+02   0.671555E-01  -0.206106E+02
  1290   0.689035E+03   0.286791E+02   0.670942E-01  -0.212832E+02
  1291   0.687639E+03   0.287154E+02   0.670335E-01  -0.219567E+02
  1292   0.686298E+03   0.287466E+02   0.669732E-01  -0.226314E+02
  1293   0.685013E+03   0.287764E+02   0.669134E-01  -0.233072E+02
  1294   0.683798E+03   0.288017E+02   0.668541E-01  -0.239806E+02
  1295   0.682631E+03   0.288234E+02   0.667953E-01  -0.246560E+02
  1296   0.681519E+03   0.288422E+02   0.667370E-01  -0.253290E+02
  1297   0.680471E+03   0.288574E+02   0.666793E-01  -0.260028E+02
  1298   0.679478E+03   0.288689E+02   0.666221E-01  -0.266751E+02
  1299   0.678533E+03   0.288768E+02   0.665654E-01  -0.273467E+02
  1300   0.677658E+03   0.288803E+02   0.665093E-01  -0.280163E+02
  1301   0.676840E+03   0.288816E+02   0.664538E-01  -0.286839E+02
  1302   0.676070E+03   0.288786E+02   0.663988E-01  -0.293488E+02
  1303   0.675356E+03   0.288719E+02   0.663445E-01  -0.300126E+02
  1304   0.674698E+03   0.288623E+02   0.662907E-01  -0.306730E+02
  1305   0.674097E+03   0.288483E+02   0.662375E-01  -0.313316E+02
  1306   0.673536E+03   0.288321E+02   0.661849E-01  -0.319855E+02
  1307   0.673047E+03   0.288116E+02   0.661329E-01  -0.326355E+02
  1308   0.672607E+03   0.287873E+02   0.660815E-01  -0.332839E+02
  1309   0.672209E+03   0.287587E+02   0.660308E-01  -0.339262E+02
  1310   0.671876E+03   0.287278E+02   0.659806E-01  -0.345655E+02
  1311   0.671584E+03   0.286933E+02   0.659311E-01  -0.351995E+02
  1312   0.671371E+03   0.286559E+02   0.658821E-01  -0.358284E+02
  1313   0.671187E+03   0.286140E+02   0.658338E-01  -0.364530E+02
  1314   0.671059E+03   0.285691E+02   0.657861E-01  -0.370709E+02
  1315   0.670974E+03   0.285213E+02   0.657391E-01  -0.376839E+02
  1316   0.670947E+03   0.284690E+02   0.656926E-01  -0.382904E+02
  1317   0.670970E+03   0.284153E+02   0.656468E-01  -0.388913E+02
  1318   0.671029E+03   0.283563E+02   0.656015E-01  -0.394850E+02
  1319   0.671138E+03   0.282943E+02   0.655569E-01  -0.400732E+02
  1320   0.671291E+03   0.282294E+02   0.655129E-01  -0.406536E+02
  1321   0.671487E+03   0.281621E+02   0.654695E-01  -0.412278E+02
  1322   0.671735E+03   0.280897E+02   0.654267E-01  -0.417936E+02
  1323   0.672027E+03   0.280149E+02   0.653845E-01  -0.423518E+02
  1324   0.672363E+03   0.279371E+02   0.653428E-01  -0.429031E+02
  1325   0.672736E+03   0.278563E+02   0.653018E-01  -0.434454E+02
  1326   0.673161E+03   0.277725E+02   0.652613E-01  -0.439803E+02
  1327   0.673608E+03   0.276863E+02   0.652214E-01  -0.445069E+02
  1328   0.674115E+03   0.275970E+02   0.651821E-01  -0.450232E+02
  1329   0.674653E+03   0.275039E+02   0.651434E-01  -0.455322E+02
  1330   0.675228E+03   0.274078E+02   0.651051E-01  -0.460315E+02
  1331   0.675849E+03   0.273093E+02   0.650675E-01  -0.465214E+02
  1332   0.676494E+03   0.272076E+02   0.650304E-01  -0.470026E+02
  1333   0.677185E+03   0.271029E+02   0.649938E-01  -0.474728E+02
  1334   0.677907E+03   0.269965E+02   0.649577E-01  -0.479345E+02
  1335   0.678661E+03   0.268862E+02   0.649222E-01  -0.483860E+02
  1336   0.679454E+03   0.267743E+02   0.648871E-01  -0.488259E+02
  1337   0.680280E+03   0.266584E+02   0.648526E-01  -0.492567E+02
  1338   0.681130E+03   0.265409E+02   0.648186E-01  -0.496766E+02
  1339   0.682021E+03   0.264201E+02   0.647850E-01  -0.500867E+02
  1340   0.682937E+03   0.262977E+02   0.647520E-01  -0.504868E+02
  1341   0.683879E+03   0.261735E+02   0.647194E-01  -0.508748E+02
  1342   0.684847E+03   0.260461E+02   0.646873E-01  -0.512523E+02
  1343   0.685848E+03   0.259162E+02   0.646557E-01  -0.516184E+02
  1344   0.686876E+03   0.257838E+02   0.646245E-01  -0.519733E+02
  1345   0.687916E+03   0.256504E+02   0.645938E-01  -0.523162E+02
  1346   0.688991E+03   0.255136E+02   0.645635E-01  -0.526494E+02
  1347   0.690093E+03   0.253751E+02   0.645337E-01  -0.529699E+02
  1348   0.691208E+03   0.252347E+02   0.645043E-01  -0.532786E+02
  1349   0.692358E+03   0.250911E+02   0.644754E-01  -0.535753E+02
  1350   0.693513E+03   0.249470E+02   0.644468E-01  -0.538603E+02
  1351   0.694698E+03   0.248004E+02   0.644187E-01  -0.541334E+02
  1352   0.695889E+03   0.246519E+02   0.643910E-01  -0.543940E+02
  1353   0.697108E+03   0.245029E+02   0.643638E-01  -0.546428E+02
  1354   0.698335E+03   0.243514E+02   0.643369E-01  -0.548798E+02
  1355   0.699590E+03   0.241979E+02   0.643104E-01  -0.551043E+02
  1356   0.700861E+03   0.240439E+02   0.642844E-01  -0.553177E+02
  1357   0.702138E+03   0.238873E+02   0.642587E-01  -0.555172E+02
  1358   0.703416E+03   0.237294E+02   0.642334E-01  -0.557026E+02
  1359   0.704709E+03   0.235704E+02   0.642085E-01  -0.558778E+02
  1360   0.705996E+03   0.234115E+02   0.641840E-01  -0.560390E+02
  1361   0.707313E+03   0.232492E+02   0.641599E-01  -0.561884E+02
  1362   0.708616E+03   0.230863E+02   0.641361E-01  -0.563238E+02
  1363   0.709936E+03   0.229222E+02   0.641127E-01  -0.564489E+02
  1364   0.711234E+03   0.227575E+02   0.640896E-01  -0.565593E+02
  1365   0.712624E+03   0.225915E+02   0.640669E-01  -0.566564E+02
  1366   0.713941E+03   0.224241E+02   0.640446E-01  -0.567425E+02
  1367   0.715260E+03   0.222554E+02   0.640226E-01  -0.568153E+02
  1368   0.716656E+03   0.220875E+02   0.640009E-01  -0.568749E+02
  1369   0.717980E+03   0.219175E+02   0.639796E-01  -0.569211E+02
  1370   0.719307E+03   0.217476E+02   0.639585E-01  -0.569555E+02
  1371   0.720636E+03   0.215770E+02   0.639378E-01  -0.569766E+02
  1372   0.721970E+03   0.214058E+02   0.639174E-01  -0.569852E+02
  1373   0.723306E+03   0.212346E+02   0.638973E-01  -0.569811E+02
  1374   0.724646E+03   0.210626E+02   0.638774E-01  -0.569637E+02
  1375   0.725990E+03   0.208899E+02   0.638579E-01  -0.569344E+02
  1376   0.727338E+03   0.207173E+02   0.638386E-01  -0.568918E+02
  1377   0.728690E+03   0.205453E+02   0.638195E-01  -0.568372E+02
  1378   0.730046E+03   0.203710E+02   0.638007E-01  -0.567700E+02
  1379   0.731333E+03   0.201990E+02   0.637822E-01  -0.566900E+02
  1380   0.732625E+03   0.200246E+02   0.637638E-01  -0.565982E+02
  1381   0.733921E+03   0.198516E+02   0.637457E-01  -0.564928E+02
  1382   0.735075E+03   0.196785E+02   0.637277E-01  -0.563747E+02
  1383   0.736382E+03   0.195053E+02   0.637100E-01  -0.562453E+02
  1384   0.737547E+03   0.193327E+02   0.636924E-01  -0.561031E+02
  1385   0.738717E+03   0.191599E+02   0.636749E-01  -0.559488E+02
  1386   0.739894E+03   0.189877E+02   0.636576E-01  -0.557825E+02
  1387   0.741002E+03   0.188161E+02   0.636404E-01  -0.556039E+02
  1388   0.742266E+03   0.186442E+02   0.636233E-01  -0.554140E+02
  1389   0.743387E+03   0.184729E+02   0.636063E-01  -0.552112E+02
  1390   0.744441E+03   0.183028E+02   0.635894E-01  -0.549983E+02
  1391   0.745577E+03   0.181332E+02   0.635726E-01  -0.547732E+02
  1392   0.746645E+03   0.179640E+02   0.635558E-01  -0.545366E+02
  1393   0.747721E+03   0.177961E+02   0.635390E-01  -0.542884E+02
  1394   0.748731E+03   0.176286E+02   0.635222E-01  -0.540301E+02
  1395   0.749748E+03   0.174615E+02   0.635054E-01  -0.537594E+02
  1396   0.750773E+03   0.172963E+02   0.634886E-01  -0.534792E+02
  1397   0.751733E+03   0.171315E+02   0.634718E-01  -0.531873E+02
  1398   0.752626E+03   0.169671E+02   0.634549E-01  -0.528845E+02
  1399   0.753528E+03   0.168052E+02   0.634380E-01  -0.525713E+02
  1400   0.754439E+03   0.166437E+02   0.634209E-01  -0.522478E+02
  1401   0.755285E+03   0.164826E+02   0.634038E-01  -0.519139E+02
  1402   0.756140E+03   0.163239E+02   0.633865E-01  -0.515703E+02
  1403   0.756930E+03   0.161664E+02   0.633691E-01  -0.512163E+02
  1404   0.757655E+03   0.160106E+02   0.633516E-01  -0.508525E+02
  1405   0.758463E+03   0.158551E+02   0.633339E-01  -0.504789E+02
  1406   0.759133E+03   0.157020E+02   0.633161E-01  -0.500969E+02
  1407   0.759738E+03   0.155500E+02   0.632980E-01  -0.497051E+02
  1408   0.760502E+03   0.153990E+02   0.632798E-01  -0.493040E+02
  1409   0.761053E+03   0.152505E+02   0.632613E-01  -0.488938E+02
  1410   0.761688E+03   0.151029E+02   0.632427E-01  -0.484757E+02
  1411   0.762259E+03   0.149571E+02   0.632238E-01  -0.480483E+02
  1412   0.762766E+03   0.148137E+02   0.632046E-01  -0.476123E+02
  1413   0.763134E+03   0.146720E+02   0.631852E-01  -0.471684E+02
  1414   0.763588E+03   0.145319E+02   0.631655E-01  -0.467157E+02
  1415   0.763978E+03   0.143936E+02   0.631456E-01  -0.462557E+02
  1416   0.764378E+03   0.142576E+02   0.631254E-01  -0.457884E+02
  1417   0.764640E+03   0.141226E+02   0.631049E-01  -0.453144E+02
  1418   0.764914E+03   0.139900E+02   0.630841E-01  -0.448315E+02
  1419   0.765123E+03   0.138597E+02   0.630630E-01  -0.443426E+02
  1420   0.765344E+03   0.137318E+02   0.630416E-01  -0.438469E+02
  1421   0.765502E+03   0.136055E+02   0.630199E-01  -0.433444E+02
  1422   0.765670E+03   0.134816E+02   0.629978E-01  -0.428356E+02
  1423   0.765701E+03   0.133600E+02   0.629754E-01  -0.423206E+02
  1424   0.765818E+03   0.132408E+02   0.629527E-01  -0.417994E+02
  1425   0.765797E+03   0.131239E+02   0.629297E-01  -0.412725E+02
  1426   0.765713E+03   0.130093E+02   0.629063E-01  -0.407400E+02
  1427   0.765715E+03   0.128970E+02   0.628826E-01  -0.402018E+02
  1428   0.765580E+03   0.127864E+02   0.628585E-01  -0.396593E+02
  1429   0.765381E+03   0.126795E+02   0.628341E-01  -0.391102E+02
  1430   0.765194E+03   0.125741E+02   0.628093E-01  -0.385582E+02
  1431   0.764945E+03   0.124710E+02   0.627842E-01  -0.380003E+02
  1432   0.764632E+03   0.123710E+02   0.627587E-01  -0.374386E+02
  1433   0.764405E+03   0.122733E+02   0.627329E-01  -0.368723E+02
  1434   0.764042E+03   0.121785E+02   0.627066E-01  -0.363021E+02
  1435   0.763615E+03   0.120853E+02   0.626801E-01  -0.357287E+02
  1436   0.763200E+03   0.119951E+02   0.626531E-01  -0.351528E+02
  1437   0.762648E+03   0.119078E+02   0.626257E-01  -0.345720E+02
  1438   0.762107E+03   0.118221E+02   0.625980E-01  -0.339901E+02
  1439   0.761503E+03   0.117401E+02   0.625699E-01  -0.334032E+02
  1440   0.760911E+03   0.116604E+02   0.625414E-01  -0.328151E+02
  1441   0.760256E+03   0.115829E+02   0.625125E-01  -0.322255E+02
  1442   0.759539E+03   0.115083E+02   0.624833E-01  -0.316331E+02
  1443   0.758758E+03   0.114375E+02   0.624536E-01  -0.310376E+02
  1444   0.757988E+03   0.113681E+02   0.624235E-01  -0.304414E+02
  1445   0.757082E+03   0.113025E+02   0.623930E-01  -0.298443E+02
  1446   0.756260E+03   0.112383E+02   0.623621E-01  -0.292448E+02
  1447   0.755228E+03   0.111778E+02   0.623308E-01  -0.286427E+02
  1448   0.754280E+03   0.111203E+02   0.622990E-01  -0.280426E+02
  1449   0.753269E+03   0.110642E+02   0.622668E-01  -0.274406E+02
  1450   0.752195E+03   0.110118E+02   0.622342E-01  -0.268382E+02
  1451   0.751132E+03   0.109624E+02   0.622011E-01  -0.262367E+02
  1452   0.749932E+03   0.109151E+02   0.621676E-01  -0.256361E+02
  1453   0.748742E+03   0.108708E+02   0.621336E-01  -0.250342E+02
  1454   0.747563E+03   0.108295E+02   0.620991E-01  -0.244323E+02
  1455   0.746320E+03   0.107904E+02   0.620642E-01  -0.238320E+02
  1456   0.745013E+03   0.107549E+02   0.620288E-01  -0.232339E+02
  1457   0.743568E+03   0.107209E+02   0.619929E-01  -0.226357E+02
  1458   0.742207E+03   0.106906E+02   0.619565E-01  -0.220389E+02
  1459   0.740783E+03   0.106626E+02   0.619196E-01  -0.214427E+02
  1460   0.739294E+03   0.106382E+02   0.618822E-01  -0.208492E+02
  1461   0.737815E+03   0.106146E+02   0.618443E-01  -0.202584E+02
  1462   0.736272E+03   0.105947E+02   0.618059E-01  -0.196696E+02
  1463   0.734590E+03   0.105777E+02   0.617669E-01  -0.190826E+02
  1464   0.732992E+03   0.105630E+02   0.617274E-01  -0.184982E+02
  1465   0.731254E+03   0.105513E+02   0.616873E-01  -0.179171E+02
  1466   0.729601E+03   0.105425E+02   0.616467E-01  -0.173385E+02
  1467   0.727807E+03   0.105360E+02   0.616055E-01  -0.167637E+02
  1468   0.726023E+03   0.105326E+02   0.615638E-01  -0.161921E+02
  1469   0.724248E+03   0.105313E+02   0.615215E-01  -0.156244E+02
  1470   0.722259E+03   0.105324E+02   0.614786E-01  -0.150596E+02
  1471   0.720427E+03   0.105371E+02   0.614352E-01  -0.145001E+02
  1472   0.718529E+03   0.105442E+02   0.613912E-01  -0.139443E+02
  1473   0.716566E+03   0.105536E+02   0.613465E-01  -0.133936E+02
  1474   0.714462E+03   0.105652E+02   0.613013E-01  -0.128465E+02
  1475   0.712440E+03   0.105792E+02   0.612555E-01  -0.123044E+02
  1476   0.710352E+03   0.105962E+02   0.612092E-01  -0.117681E+02
  1477   0.708272E+03   0.106155E+02   0.611622E-01  -0.112360E+02
  1478   0.706125E+03   0.106371E+02   0.611146E-01  -0.107096E+02
  1479   0.703986E+03   0.106619E+02   0.610665E-01  -0.101890E+02
  1480   0.701780E+03   0.106889E+02   0.610177E-01  -0.967374E+01
  1481   0.699514E+03   0.107176E+02   0.609684E-01  -0.916424E+01
  1482   0.697262E+03   0.107494E+02   0.609185E-01  -0.866069E+01
  1483   0.694958E+03   0.107835E+02   0.608680E-01  -0.816332E+01
  1484   0.692653E+03   0.108193E+02   0.608169E-01  -0.767219E+01
  1485   0.690295E+03   0.108575E+02   0.607653E-01  -0.718755E+01
  1486   0.687906E+03   0.108988E+02   0.607131E-01  -0.670928E+01
  1487   0.685486E+03   0.109410E+02   0.606603E-01  -0.623780E+01
  1488   0.683057E+03   0.109864E+02   0.606070E-01  -0.577306E+01
  1489   0.680575E+03   0.110342E+02   0.605531E-01  -0.531541E+01
  1490   0.678076E+03   0.110830E+02   0.604987E-01  -0.486477E+01
  1491   0.675552E+03   0.111342E+02   0.604438E-01  -0.442146E+01
  1492   0.673012E+03   0.111879E+02   0.603884E-01  -0.398543E+01
  1493   0.670439E+03   0.112426E+02   0.603324E-01  -0.355693E+01
  1494   0.667841E+03   0.112998E+02   0.602759E-01  -0.313602E+01
  1495   0.665225E+03   0.113594E+02   0.602189E-01  -0.272281E+01
  1496   0.662585E+03   0.114209E+02   0.601615E-01  -0.231734E+01
  1497   0.659918E+03   0.114833E+02   0.601036E-01  -0.191980E+01
  1498   0.657241E+03   0.115484E+02   0.600452E-01  -0.153031E+01
  1499   0.654537E+03   0.116144E+02   0.599863E-01  -0.114883E+01
  1500   0.651815E+03   0.116831E+02   0.599271E-01  -0.775571E+00
  1501   0.649074E+03   0.117528E+02   0.598673E-01  -0.410423E+00
  1502   0.646313E+03   0.118243E+02   0.598072E-01  -0.538897E-01
  1503   0.643541E+03   0.118977E+02   0.597467E-01   0.294190E+00
  1504   0.640749E+03   0.119723E+02   0.596857E-01   0.633903E+00
  1505   0.637937E+03   0.120487E+02   0.596244E-01   0.964892E+00
  1506   0.635113E+03   0.121262E+02   0.595627E-01   0.128724E+01
  1507   0.632276E+03   0.122057E+02   0.595006E-01   0.160089E+01
  1508   0.629426E+03   0.122863E+02   0.594382E-01   0.190547E+01
  1509   0.626556E+03   0.123673E+02   0.593754E-01   0.220115E+01
  1510   0.623687E+03   0.124511E+02   0.593123E-01   0.248763E+01
  1511   0.620790E+03   0.125353E+02   0.592488E-01   0.276566E+01
  1512   0.617887E+03   0.126207E+02   0.591851E-01   0.303303E+01
  1513   0.614970E+03   0.127074E+02   0.591210E-01   0.329271E+01
  1514   0.612054E+03   0.127960E+02   0.590566E-01   0.354247E+01
  1515   0.609145E+03   0.128852E+02   0.589919E-01   0.378381E+01
  1516   0.606208E+03   0.129749E+02   0.589269E-01   0.401451E+01
  1517   0.603270E+03   0.130658E+02   0.588617E-01   0.423678E+01
  1518   0.600325E+03   0.131581E+02   0.587961E-01   0.445063E+01
  1519   0.597373E+03   0.132502E+02   0.587303E-01   0.465310E+01
  1520   0.594427E+03   0.133436E+02   0.586643E-01   0.484715E+01
  1521   0.591466E+03   0.134384E+02   0.585979E-01   0.503204E+01
  1522   0.588497E+03   0.135330E+02   0.585313E-01   0.520702E+01
  1523   0.585533E+03   0.136283E+02   0.584645E-01   0.537283E+01
  1524   0.582562E+03   0.137249E+02   0.583974E-01   0.552873E+01
  1525   0.579588E+03   0.138222E+02   0.583300E-01   0.567545E+01
  1526   0.576621E+03   0.139194E+02   0.582625E-01   0.581299E+01
  1527   0.573651E+03   0.140166E+02   0.581946E-01   0.593986E+01
  1528   0.570680E+03   0.141151E+02   0.581266E-01   0.605827E+01
  1529   0.567714E+03   0.142137E+02   0.580583E-01   0.616747E+01
  1530   0.564752E+03   0.143122E+02   0.579898E-01   0.626672E+01
  1531   0.561788E+03   0.144115E+02   0.579210E-01   0.635599E+01
  1532   0.558836E+03   0.145115E+02   0.578521E-01   0.643677E+01
  1533   0.555880E+03   0.146109E+02   0.577829E-01   0.650904E+01
  1534   0.552936E+03   0.147109E+02   0.577135E-01   0.656982E+01
  1535   0.549996E+03   0.148111E+02   0.576439E-01   0.662280E+01
  1536   0.547060E+03   0.149106E+02   0.575741E-01   0.666574E+01
  1537   0.544143E+03   0.150109E+02   0.575041E-01   0.669938E+01
  1538   0.541236E+03   0.151113E+02   0.574338E-01   0.672442E+01
  1539   0.538302E+03   0.152103E+02   0.573634E-01   0.674012E+01
  1540   0.535401E+03   0.153095E+02   0.572928E-01   0.674720E+01
  1541   0.532511E+03   0.154096E+02   0.572220E-01   0.674414E+01
  1542   0.529630E+03   0.155091E+02   0.571510E-01   0.673317E+01
  1543   0.526752E+03   0.156072E+02   0.570798E-01   0.671202E+01
  1544   0.523891E+03   0.157063E+02   0.570085E-01   0.668290E+01
  1545   0.521047E+03   0.158042E+02   0.569370E-01   0.664505E+01
  1546   0.518205E+03   0.159015E+02   0.568653E-01   0.659770E+01
  1547   0.515379E+03   0.159990E+02   0.567935E-01   0.654231E+01
  1548   0.512577E+03   0.160961E+02   0.567215E-01   0.647810E+01
  1549   0.509784E+03   0.161919E+02   0.566494E-01   0.640580E+01
  1550   0.507015E+03   0.162873E+02   0.565772E-01   0.632464E+01
  1551   0.504247E+03   0.163823E+02   0.565049E-01   0.623457E+01
  1552   0.501509E+03   0.164760E+02   0.564325E-01   0.613707E+01
  1553   0.498780E+03   0.165701E+02   0.563599E-01   0.603210E+01
