#    L    TT             EE             TE             PP             TP          
  1962   0.204497E+03   0.108637E+02  -0.174935E+02   0.371912E+05   0.896377E+01
  1963   0.204601E+03   0.108204E+02  -0.176340E+02   0.371269E+05   0.898266E+01
  1964   0.204712E+03   0.107763E+02  -0.177719E+02   0.370628E+05   0.900103E+01
  1965   0.204839E+03   0.107308E+02  -0.179064E+02   0.369987E+05   0.901889E+01
  1966   0.204967E+03   0.106837E+02  -0.180381E+02   0.369347E+05   0.903624E+01
  1967   0.205111E+03   0.106366E+02  -0.181664E+02   0.368709E+05   0.905307E+01
  1968   0.205248E+03   0.105879E+02  -0.182913E+02   0.368071E+05   0.906937E+01
  1969   0.205409E+03   0.105385E+02  -0.184127E+02   0.367435E+05   0.908515E+01
  1970   0.205563E+03   0.104899E+02  -0.185307E+02   0.366799E+05   0.910041E+01
  1971   0.205732E+03   0.104389E+02  -0.186451E+02   0.366165E+05   0.911514E+01
  1972   0.205903E+03   0.103864E+02  -0.187554E+02   0.365532E+05   0.912934E+01
  1973   0.206082E+03   0.103346E+02  -0.188629E+02   0.364899E+05   0.914301E+01
  1974   0.206276E+03   0.102806E+02  -0.189670E+02   0.364268E+05   0.915614E+01
  1975   0.206465E+03   0.102265E+02  -0.190675E+02   0.363638E+05   0.916873E+01
  1976   0.206661E+03   0.101709E+02  -0.191639E+02   0.363008E+05   0.918079E+01
  1977   0.206866E+03   0.101152E+02  -0.192567E+02   0.362380E+05   0.919230E+01
  1978   0.207072E+03   0.100588E+02  -0.193453E+02   0.361753E+05   0.920326E+01
  1979   0.207287E+03   0.100016E+02  -0.194304E+02   0.361127E+05   0.921369E+01
  1980   0.207510E+03   0.994353E+01  -0.195119E+02   0.360501E+05   0.922356E+01
  1981   0.207726E+03   0.988471E+01  -0.195892E+02   0.359877E+05   0.923288E+01
  1982   0.207951E+03   0.982509E+01  -0.196630E+02   0.359254E+05   0.924164E+01
  1983   0.208184E+03   0.976467E+01  -0.197332E+02   0.358632E+05   0.924985E+01
  1984   0.208419E+03   0.970420E+01  -0.197992E+02   0.358010E+05   0.925750E+01
  1985   0.208661E+03   0.964218E+01  -0.198616E+02   0.357390E+05   0.926460E+01
  1986   0.208898E+03   0.958010E+01  -0.199197E+02   0.356771E+05   0.927112E+01
  1987   0.209136E+03   0.951796E+01  -0.199743E+02   0.356152E+05   0.927708E+01
  1988   0.209382E+03   0.945501E+01  -0.200246E+02   0.355535E+05   0.928248E+01
  1989   0.209629E+03   0.939200E+01  -0.200698E+02   0.354919E+05   0.928730E+01
  1990   0.209885E+03   0.932818E+01  -0.201130E+02   0.354304E+05   0.929155E+01
  1991   0.210127E+03   0.926280E+01  -0.201511E+02   0.353689E+05   0.929522E+01
  1992   0.210370E+03   0.919810E+01  -0.201856E+02   0.353076E+05   0.929832E+01
  1993   0.210622E+03   0.913332E+01  -0.202158E+02   0.352464E+05   0.930084E+01
  1994   0.210874E+03   0.906699E+01  -0.202424E+02   0.351852E+05   0.930277E+01
  1995   0.211136E+03   0.900058E+01  -0.202654E+02   0.351242E+05   0.930412E+01
  1996   0.211384E+03   0.893335E+01  -0.202841E+02   0.350633E+05   0.930489E+01
  1997   0.211633E+03   0.886605E+01  -0.202976E+02   0.350024E+05   0.930506E+01
  1998   0.211890E+03   0.879940E+01  -0.203076E+02   0.349417E+05   0.930464E+01
  1999   0.212142E+03   0.873119E+01  -0.203147E+02   0.348810E+05   0.930363E+01
  2000   0.212387E+03   0.866364E+01  -0.203167E+02   0.348205E+05   0.930202E+01
  2001   0.212641E+03   0.859600E+01  -0.203150E+02   0.347600E+05   0.929982E+01
  2002   0.212889E+03   0.852754E+01  -0.203097E+02   0.346996E+05   0.929702E+01
  2003   0.213137E+03   0.845899E+01  -0.203001E+02   0.346394E+05   0.929365E+01
  2004   0.213388E+03   0.839036E+01  -0.202868E+02   0.345792E+05   0.928970E+01
  2005   0.213624E+03   0.832090E+01  -0.202691E+02   0.345191E+05   0.928519E+01
  2006   0.213869E+03   0.825284E+01  -0.202485E+02   0.344592E+05   0.928012E+01
  2007   0.214100E+03   0.818321E+01  -0.202227E+02   0.343993E+05   0.927451E+01
  2008   0.214340E+03   0.811349E+01  -0.201940E+02   0.343395E+05   0.926836E+01
  2009   0.214574E+03   0.804444E+01  -0.201602E+02   0.342798E+05   0.926168E+01
  2010   0.214794E+03   0.797530E+01  -0.201234E+02   0.342202E+05   0.925448E+01
  2011   0.215022E+03   0.790533E+01  -0.200829E+02   0.341607E+05   0.924677E+01
  2012   0.215244E+03   0.783603E+01  -0.200388E+02   0.341013E+05   0.923856E+01
  2013   0.215453E+03   0.776590E+01  -0.199909E+02   0.340420E+05   0.922985E+01
  2014   0.215669E+03   0.769717E+01  -0.199378E+02   0.339828E+05   0.922066E+01
  2015   0.215880E+03   0.762762E+01  -0.198833E+02   0.339237E+05   0.921099E+01
  2016   0.216091E+03   0.755872E+01  -0.198236E+02   0.338647E+05   0.920086E+01
  2017   0.216282E+03   0.748975E+01  -0.197609E+02   0.338057E+05   0.919027E+01
  2018   0.216473E+03   0.742084E+01  -0.196944E+02   0.337469E+05   0.917923E+01
  2019   0.216658E+03   0.735199E+01  -0.196228E+02   0.336882E+05   0.916775E+01
  2020   0.216844E+03   0.728322E+01  -0.195496E+02   0.336295E+05   0.915583E+01
  2021   0.217023E+03   0.721510E+01  -0.194719E+02   0.335710E+05   0.914350E+01
  2022   0.217189E+03   0.714705E+01  -0.193912E+02   0.335125E+05   0.913075E+01
  2023   0.217348E+03   0.707922E+01  -0.193068E+02   0.334541E+05   0.911759E+01
  2024   0.217508E+03   0.701160E+01  -0.192194E+02   0.333959E+05   0.910404E+01
  2025   0.217647E+03   0.694427E+01  -0.191281E+02   0.333377E+05   0.909010E+01
  2026   0.217794E+03   0.687724E+01  -0.190339E+02   0.332796E+05   0.907578E+01
  2027   0.217935E+03   0.681064E+01  -0.189358E+02   0.332216E+05   0.906108E+01
  2028   0.218054E+03   0.674433E+01  -0.188347E+02   0.331637E+05   0.904603E+01
  2029   0.218182E+03   0.667839E+01  -0.187306E+02   0.331059E+05   0.903063E+01
  2030   0.218288E+03   0.661281E+01  -0.186234E+02   0.330482E+05   0.901488E+01
  2031   0.218388E+03   0.654768E+01  -0.185132E+02   0.329906E+05   0.899879E+01
  2032   0.218488E+03   0.648290E+01  -0.183998E+02   0.329330E+05   0.898238E+01
  2033   0.218575E+03   0.641872E+01  -0.182834E+02   0.328756E+05   0.896565E+01
  2034   0.218662E+03   0.635498E+01  -0.181639E+02   0.328183E+05   0.894861E+01
  2035   0.218728E+03   0.629168E+01  -0.180414E+02   0.327610E+05   0.893127E+01
  2036   0.218788E+03   0.622889E+01  -0.179165E+02   0.327038E+05   0.891365E+01
  2037   0.218848E+03   0.616669E+01  -0.177884E+02   0.326468E+05   0.889573E+01
  2038   0.218879E+03   0.610494E+01  -0.176581E+02   0.325898E+05   0.887755E+01
  2039   0.218918E+03   0.604385E+01  -0.175238E+02   0.325329E+05   0.885910E+01
  2040   0.218951E+03   0.598327E+01  -0.173880E+02   0.324761E+05   0.884039E+01
  2041   0.218962E+03   0.592321E+01  -0.172490E+02   0.324194E+05   0.882143E+01
  2042   0.218974E+03   0.586389E+01  -0.171083E+02   0.323628E+05   0.880224E+01
  2043   0.218965E+03   0.580515E+01  -0.169638E+02   0.323063E+05   0.878282E+01
  2044   0.218963E+03   0.574701E+01  -0.168176E+02   0.322499E+05   0.876317E+01
  2045   0.218940E+03   0.568954E+01  -0.166691E+02   0.321935E+05   0.874331E+01
  2046   0.218918E+03   0.563273E+01  -0.165188E+02   0.321373E+05   0.872325E+01
  2047   0.218874E+03   0.557658E+01  -0.163662E+02   0.320811E+05   0.870300E+01
  2048   0.218824E+03   0.552117E+01  -0.162104E+02   0.320250E+05   0.868256E+01
  2049   0.218766E+03   0.546651E+01  -0.160536E+02   0.319691E+05   0.866194E+01
  2050   0.218695E+03   0.541251E+01  -0.158937E+02   0.319132E+05   0.864115E+01
  2051   0.218601E+03   0.535925E+01  -0.157328E+02   0.318574E+05   0.862020E+01
  2052   0.218516E+03   0.530680E+01  -0.155694E+02   0.318017E+05   0.859909E+01
  2053   0.218409E+03   0.525510E+01  -0.154036E+02   0.317460E+05   0.857780E+01
  2054   0.218296E+03   0.520414E+01  -0.152369E+02   0.316905E+05   0.855635E+01
  2055   0.218168E+03   0.515393E+01  -0.150685E+02   0.316351E+05   0.853471E+01
  2056   0.218033E+03   0.510462E+01  -0.148983E+02   0.315797E+05   0.851288E+01
  2057   0.217891E+03   0.505613E+01  -0.147257E+02   0.315245E+05   0.849087E+01
  2058   0.217735E+03   0.500838E+01  -0.145529E+02   0.314693E+05   0.846866E+01
  2059   0.217571E+03   0.496154E+01  -0.143776E+02   0.314142E+05   0.844625E+01
  2060   0.217394E+03   0.491537E+01  -0.142007E+02   0.313592E+05   0.842363E+01
  2061   0.217209E+03   0.487019E+01  -0.140227E+02   0.313043E+05   0.840081E+01
  2062   0.217010E+03   0.482590E+01  -0.138438E+02   0.312495E+05   0.837776E+01
  2063   0.216804E+03   0.478245E+01  -0.136632E+02   0.311947E+05   0.835450E+01
  2064   0.216576E+03   0.473990E+01  -0.134815E+02   0.311401E+05   0.833101E+01
  2065   0.216342E+03   0.469826E+01  -0.132990E+02   0.310855E+05   0.830729E+01
  2066   0.216107E+03   0.465754E+01  -0.131161E+02   0.310310E+05   0.828333E+01
  2067   0.215850E+03   0.461764E+01  -0.129316E+02   0.309766E+05   0.825913E+01
  2068   0.215579E+03   0.457866E+01  -0.127468E+02   0.309223E+05   0.823469E+01
  2069   0.215308E+03   0.454067E+01  -0.125603E+02   0.308681E+05   0.820999E+01
  2070   0.215015E+03   0.450359E+01  -0.123743E+02   0.308139E+05   0.818504E+01
  2071   0.214715E+03   0.446743E+01  -0.121874E+02   0.307599E+05   0.815982E+01
  2072   0.214408E+03   0.443226E+01  -0.119994E+02   0.307059E+05   0.813434E+01
  2073   0.214086E+03   0.439801E+01  -0.118112E+02   0.306520E+05   0.810858E+01
  2074   0.213757E+03   0.436468E+01  -0.116227E+02   0.305982E+05   0.808255E+01
  2075   0.213413E+03   0.433227E+01  -0.114333E+02   0.305445E+05   0.805623E+01
  2076   0.213054E+03   0.430085E+01  -0.112436E+02   0.304909E+05   0.802963E+01
  2077   0.212695E+03   0.427044E+01  -0.110544E+02   0.304373E+05   0.800274E+01
  2078   0.212322E+03   0.424095E+01  -0.108642E+02   0.303838E+05   0.797554E+01
  2079   0.211919E+03   0.421247E+01  -0.106745E+02   0.303304E+05   0.794805E+01
  2080   0.211531E+03   0.418491E+01  -0.104838E+02   0.302771E+05   0.792025E+01
  2081   0.211121E+03   0.415843E+01  -0.102943E+02   0.302239E+05   0.789213E+01
  2082   0.210703E+03   0.413281E+01  -0.101038E+02   0.301708E+05   0.786369E+01
  2083   0.210278E+03   0.410819E+01  -0.991529E+01   0.301177E+05   0.783494E+01
  2084   0.209831E+03   0.408466E+01  -0.972578E+01   0.300647E+05   0.780585E+01
  2085   0.209391E+03   0.406199E+01  -0.953600E+01   0.300118E+05   0.777643E+01
  2086   0.208928E+03   0.404033E+01  -0.934671E+01   0.299590E+05   0.774667E+01
  2087   0.208458E+03   0.401968E+01  -0.915863E+01   0.299062E+05   0.771657E+01
  2088   0.207973E+03   0.399997E+01  -0.897103E+01   0.298536E+05   0.768612E+01
  2089   0.207488E+03   0.398128E+01  -0.878317E+01   0.298010E+05   0.765531E+01
  2090   0.206981E+03   0.396352E+01  -0.859651E+01   0.297485E+05   0.762415E+01
  2091   0.206481E+03   0.394679E+01  -0.841034E+01   0.296961E+05   0.759262E+01
  2092   0.205958E+03   0.393093E+01  -0.822537E+01   0.296437E+05   0.756072E+01
  2093   0.205420E+03   0.391608E+01  -0.803939E+01   0.295915E+05   0.752845E+01
  2094   0.204882E+03   0.390226E+01  -0.785536E+01   0.295393E+05   0.749580E+01
  2095   0.204337E+03   0.388932E+01  -0.767254E+01   0.294872E+05   0.746276E+01
  2096   0.203776E+03   0.387747E+01  -0.749107E+01   0.294351E+05   0.742934E+01
  2097   0.203207E+03   0.386643E+01  -0.730999E+01   0.293832E+05   0.739551E+01
  2098   0.202631E+03   0.385641E+01  -0.713049E+01   0.293313E+05   0.736129E+01
  2099   0.202047E+03   0.384727E+01  -0.695100E+01   0.292795E+05   0.732667E+01
  2100   0.201455E+03   0.383924E+01  -0.677383E+01   0.292278E+05   0.729163E+01
  2101   0.200848E+03   0.383202E+01  -0.659749E+01   0.291761E+05   0.725618E+01
  2102   0.200234E+03   0.382576E+01  -0.642235E+01   0.291246E+05   0.722033E+01
  2103   0.199611E+03   0.382038E+01  -0.624864E+01   0.290731E+05   0.718409E+01
  2104   0.198988E+03   0.381596E+01  -0.607630E+01   0.290216E+05   0.714747E+01
  2105   0.198342E+03   0.381236E+01  -0.590539E+01   0.289703E+05   0.711048E+01
  2106   0.197696E+03   0.380980E+01  -0.573601E+01   0.289190E+05   0.707314E+01
  2107   0.197042E+03   0.380806E+01  -0.556822E+01   0.288679E+05   0.703545E+01
  2108   0.196373E+03   0.380721E+01  -0.540203E+01   0.288168E+05   0.699744E+01
  2109   0.195710E+03   0.380726E+01  -0.523745E+01   0.287657E+05   0.695911E+01
  2110   0.195032E+03   0.380821E+01  -0.507463E+01   0.287148E+05   0.692047E+01
  2111   0.194347E+03   0.380991E+01  -0.491358E+01   0.286639E+05   0.688154E+01
  2112   0.193653E+03   0.381259E+01  -0.475429E+01   0.286131E+05   0.684233E+01
  2113   0.192951E+03   0.381594E+01  -0.459700E+01   0.285624E+05   0.680285E+01
  2114   0.192249E+03   0.382020E+01  -0.444156E+01   0.285118E+05   0.676311E+01
  2115   0.191531E+03   0.382537E+01  -0.428806E+01   0.284613E+05   0.672313E+01
  2116   0.190821E+03   0.383144E+01  -0.413656E+01   0.284108E+05   0.668291E+01
  2117   0.190094E+03   0.383850E+01  -0.398730E+01   0.283604E+05   0.664248E+01
  2118   0.189360E+03   0.384603E+01  -0.383991E+01   0.283101E+05   0.660184E+01
  2119   0.188625E+03   0.385447E+01  -0.369476E+01   0.282599E+05   0.656100E+01
  2120   0.187875E+03   0.386360E+01  -0.355172E+01   0.282098E+05   0.651998E+01
  2121   0.187124E+03   0.387365E+01  -0.341100E+01   0.281597E+05   0.647879E+01
  2122   0.186365E+03   0.388432E+01  -0.327247E+01   0.281098E+05   0.643744E+01
  2123   0.185605E+03   0.389576E+01  -0.313628E+01   0.280599E+05   0.639594E+01
  2124   0.184844E+03   0.390790E+01  -0.300236E+01   0.280101E+05   0.635431E+01
  2125   0.184068E+03   0.392089E+01  -0.287078E+01   0.279604E+05   0.631256E+01
  2126   0.183299E+03   0.393436E+01  -0.274163E+01   0.279108E+05   0.627070E+01
  2127   0.182514E+03   0.394875E+01  -0.261498E+01   0.278612E+05   0.622873E+01
  2128   0.181735E+03   0.396370E+01  -0.249069E+01   0.278118E+05   0.618669E+01
  2129   0.180942E+03   0.397929E+01  -0.236892E+01   0.277624E+05   0.614457E+01
  2130   0.180147E+03   0.399558E+01  -0.224966E+01   0.277131E+05   0.610239E+01
  2131   0.179351E+03   0.401266E+01  -0.213300E+01   0.276639E+05   0.606015E+01
  2132   0.178555E+03   0.403023E+01  -0.201879E+01   0.276148E+05   0.601789E+01
  2133   0.177750E+03   0.404852E+01  -0.190734E+01   0.275658E+05   0.597560E+01
  2134   0.176945E+03   0.406737E+01  -0.179850E+01   0.275169E+05   0.593329E+01
  2135   0.176131E+03   0.408686E+01  -0.169212E+01   0.274680E+05   0.589099E+01
  2136   0.175317E+03   0.410678E+01  -0.158866E+01   0.274193E+05   0.584869E+01
  2137   0.174501E+03   0.412742E+01  -0.148774E+01   0.273706E+05   0.580643E+01
  2138   0.173677E+03   0.414855E+01  -0.138960E+01   0.273220E+05   0.576419E+01
  2139   0.172860E+03   0.417027E+01  -0.129417E+01   0.272735E+05   0.572201E+01
  2140   0.172035E+03   0.419248E+01  -0.120145E+01   0.272251E+05   0.567989E+01
  2141   0.171215E+03   0.421505E+01  -0.111160E+01   0.271768E+05   0.563784E+01
  2142   0.170381E+03   0.423828E+01  -0.102446E+01   0.271286E+05   0.559588E+01
  2143   0.169545E+03   0.426194E+01  -0.940198E+00   0.270805E+05   0.555401E+01
  2144   0.168708E+03   0.428604E+01  -0.858590E+00   0.270324E+05   0.551225E+01
  2145   0.167877E+03   0.431065E+01  -0.780011E+00   0.269845E+05   0.547062E+01
  2146   0.167038E+03   0.433562E+01  -0.704126E+00   0.269366E+05   0.542912E+01
  2147   0.166199E+03   0.436104E+01  -0.631131E+00   0.268889E+05   0.538777E+01
  2148   0.165372E+03   0.438697E+01  -0.561009E+00   0.268412E+05   0.534657E+01
  2149   0.164538E+03   0.441327E+01  -0.493712E+00   0.267936E+05   0.530555E+01
  2150   0.163695E+03   0.443987E+01  -0.429290E+00   0.267462E+05   0.526471E+01
  2151   0.162858E+03   0.446684E+01  -0.367746E+00   0.266988E+05   0.522406E+01
  2152   0.162020E+03   0.449418E+01  -0.309053E+00   0.266515E+05   0.518360E+01
  2153   0.161182E+03   0.452182E+01  -0.253256E+00   0.266043E+05   0.514333E+01
  2154   0.160342E+03   0.454975E+01  -0.200326E+00   0.265571E+05   0.510324E+01
  2155   0.159508E+03   0.457797E+01  -0.150258E+00   0.265101E+05   0.506334E+01
  2156   0.158674E+03   0.460649E+01  -0.103039E+00   0.264632E+05   0.502360E+01
  2157   0.157839E+03   0.463522E+01  -0.586827E-01   0.264163E+05   0.498405E+01
  2158   0.157010E+03   0.466424E+01  -0.171700E-01   0.263695E+05   0.494465E+01
  2159   0.156173E+03   0.469347E+01   0.215059E-01   0.263228E+05   0.490543E+01
  2160   0.155342E+03   0.472284E+01   0.573510E-01   0.262762E+05   0.486636E+01
  2161   0.154511E+03   0.475242E+01   0.903776E-01   0.262296E+05   0.482745E+01
  2162   0.153686E+03   0.478221E+01   0.120586E+00   0.261832E+05   0.478869E+01
  2163   0.152860E+03   0.481205E+01   0.147995E+00   0.261367E+05   0.475008E+01
  2164   0.152034E+03   0.484203E+01   0.172614E+00   0.260904E+05   0.471161E+01
  2165   0.151214E+03   0.487228E+01   0.194454E+00   0.260441E+05   0.467329E+01
  2166   0.150401E+03   0.490244E+01   0.213522E+00   0.259979E+05   0.463510E+01
  2167   0.149579E+03   0.493264E+01   0.229834E+00   0.259518E+05   0.459704E+01
  2168   0.148765E+03   0.496305E+01   0.243408E+00   0.259057E+05   0.455912E+01
  2169   0.147964E+03   0.499336E+01   0.254266E+00   0.258597E+05   0.452131E+01
  2170   0.147163E+03   0.502379E+01   0.262429E+00   0.258137E+05   0.448363E+01
  2171   0.146354E+03   0.505411E+01   0.267920E+00   0.257678E+05   0.444607E+01
  2172   0.145559E+03   0.508449E+01   0.270756E+00   0.257219E+05   0.440862E+01
  2173   0.144771E+03   0.511475E+01   0.270961E+00   0.256761E+05   0.437128E+01
  2174   0.143982E+03   0.514513E+01   0.268559E+00   0.256304E+05   0.433404E+01
  2175   0.143193E+03   0.517533E+01   0.263568E+00   0.255847E+05   0.429691E+01
  2176   0.142411E+03   0.520534E+01   0.256016E+00   0.255390E+05   0.425987E+01
  2177   0.141650E+03   0.523538E+01   0.245928E+00   0.254934E+05   0.422293E+01
  2178   0.140881E+03   0.526524E+01   0.233325E+00   0.254479E+05   0.418607E+01
  2179   0.140112E+03   0.529499E+01   0.218231E+00   0.254023E+05   0.414930E+01
  2180   0.139350E+03   0.532454E+01   0.200674E+00   0.253569E+05   0.411262E+01
  2181   0.138595E+03   0.535398E+01   0.180677E+00   0.253114E+05   0.407601E+01
  2182   0.137847E+03   0.538322E+01   0.158266E+00   0.252660E+05   0.403948E+01
  2183   0.137099E+03   0.541227E+01   0.133502E+00   0.252206E+05   0.400302E+01
  2184   0.136357E+03   0.544104E+01   0.106381E+00   0.251753E+05   0.396662E+01
  2185   0.135623E+03   0.546955E+01   0.769559E-01   0.251299E+05   0.393028E+01
  2186   0.134896E+03   0.549792E+01   0.452614E-01   0.250847E+05   0.389401E+01
  2187   0.134183E+03   0.552595E+01   0.113189E-01   0.250394E+05   0.385779E+01
  2188   0.133463E+03   0.555377E+01  -0.248210E-01   0.249942E+05   0.382162E+01
  2189   0.132757E+03   0.558124E+01  -0.631371E-01   0.249489E+05   0.378550E+01
  2190   0.132066E+03   0.560836E+01  -0.103586E+00   0.249037E+05   0.374942E+01
  2191   0.131367E+03   0.563527E+01  -0.146147E+00   0.248586E+05   0.371337E+01
  2192   0.130683E+03   0.566167E+01  -0.190785E+00   0.248134E+05   0.367737E+01
  2193   0.129999E+03   0.568778E+01  -0.237454E+00   0.247683E+05   0.364139E+01
  2194   0.129329E+03   0.571361E+01  -0.286129E+00   0.247231E+05   0.360545E+01
  2195   0.128660E+03   0.573901E+01  -0.336823E+00   0.246780E+05   0.356952E+01
  2196   0.128005E+03   0.576396E+01  -0.389391E+00   0.246329E+05   0.353362E+01
  2197   0.127357E+03   0.578855E+01  -0.443811E+00   0.245878E+05   0.349773E+01
  2198   0.126709E+03   0.581270E+01  -0.500084E+00   0.245427E+05   0.346185E+01
  2199   0.126069E+03   0.583641E+01  -0.558212E+00   0.244976E+05   0.342598E+01
  2200   0.125444E+03   0.585967E+01  -0.618121E+00   0.244525E+05   0.339012E+01
