#    L    TT             EE             TE             PP             TP          
  2016   0.216093E+03   0.755872E+01  -0.198235E+02   0.337958E+05   0.927788E+01
  2017   0.216284E+03   0.748975E+01  -0.197608E+02   0.337370E+05   0.926729E+01
  2018   0.216475E+03   0.742084E+01  -0.196944E+02   0.336783E+05   0.925625E+01
  2019   0.216660E+03   0.735199E+01  -0.196227E+02   0.336197E+05   0.924476E+01
  2020   0.216846E+03   0.728322E+01  -0.195495E+02   0.335612E+05   0.923284E+01
  2021   0.217025E+03   0.721510E+01  -0.194719E+02   0.335027E+05   0.922050E+01
  2022   0.217191E+03   0.714705E+01  -0.193912E+02   0.334444E+05   0.920774E+01
  2023   0.217350E+03   0.707922E+01  -0.193067E+02   0.333862E+05   0.919457E+01
  2024   0.217510E+03   0.701160E+01  -0.192193E+02   0.333280E+05   0.918100E+01
  2025   0.217649E+03   0.694427E+01  -0.191281E+02   0.332700E+05   0.916704E+01
  2026   0.217796E+03   0.687724E+01  -0.190338E+02   0.332120E+05   0.915270E+01
  2027   0.217937E+03   0.681064E+01  -0.189358E+02   0.331541E+05   0.913799E+01
  2028   0.218056E+03   0.674433E+01  -0.188347E+02   0.330964E+05   0.912291E+01
  2029   0.218184E+03   0.667839E+01  -0.187305E+02   0.330387E+05   0.910748E+01
  2030   0.218290E+03   0.661281E+01  -0.186234E+02   0.329811E+05   0.909170E+01
  2031   0.218390E+03   0.654768E+01  -0.185131E+02   0.329236E+05   0.907558E+01
  2032   0.218490E+03   0.648290E+01  -0.183998E+02   0.328662E+05   0.905914E+01
  2033   0.218577E+03   0.641872E+01  -0.182834E+02   0.328089E+05   0.904237E+01
  2034   0.218664E+03   0.635498E+01  -0.181639E+02   0.327516E+05   0.902530E+01
  2035   0.218730E+03   0.629168E+01  -0.180413E+02   0.326945E+05   0.900792E+01
  2036   0.218790E+03   0.622889E+01  -0.179164E+02   0.326375E+05   0.899024E+01
  2037   0.218850E+03   0.616669E+01  -0.177884E+02   0.325805E+05   0.897229E+01
  2038   0.218881E+03   0.610494E+01  -0.176580E+02   0.325237E+05   0.895405E+01
  2039   0.218920E+03   0.604385E+01  -0.175238E+02   0.324669E+05   0.893555E+01
  2040   0.218953E+03   0.598327E+01  -0.173879E+02   0.324102E+05   0.891679E+01
  2041   0.218964E+03   0.592321E+01  -0.172489E+02   0.323537E+05   0.889779E+01
  2042   0.218976E+03   0.586389E+01  -0.171083E+02   0.322972E+05   0.887854E+01
  2043   0.218967E+03   0.580515E+01  -0.169638E+02   0.322408E+05   0.885905E+01
  2044   0.218965E+03   0.574701E+01  -0.168176E+02   0.321844E+05   0.883935E+01
  2045   0.218942E+03   0.568954E+01  -0.166690E+02   0.321282E+05   0.881943E+01
  2046   0.218920E+03   0.563273E+01  -0.165188E+02   0.320721E+05   0.879930E+01
  2047   0.218876E+03   0.557658E+01  -0.163661E+02   0.320161E+05   0.877898E+01
  2048   0.218826E+03   0.552117E+01  -0.162103E+02   0.319601E+05   0.875847E+01
  2049   0.218768E+03   0.546651E+01  -0.160535E+02   0.319042E+05   0.873778E+01
  2050   0.218697E+03   0.541251E+01  -0.158936E+02   0.318485E+05   0.871692E+01
  2051   0.218603E+03   0.535925E+01  -0.157327E+02   0.317928E+05   0.869589E+01
  2052   0.218518E+03   0.530680E+01  -0.155694E+02   0.317372E+05   0.867470E+01
  2053   0.218411E+03   0.525510E+01  -0.154036E+02   0.316817E+05   0.865334E+01
  2054   0.218297E+03   0.520414E+01  -0.152368E+02   0.316263E+05   0.863180E+01
  2055   0.218169E+03   0.515393E+01  -0.150684E+02   0.315710E+05   0.861007E+01
  2056   0.218034E+03   0.510462E+01  -0.148983E+02   0.315157E+05   0.858816E+01
  2057   0.217893E+03   0.505613E+01  -0.147257E+02   0.314606E+05   0.856606E+01
  2058   0.217736E+03   0.500838E+01  -0.145529E+02   0.314055E+05   0.854376E+01
  2059   0.217573E+03   0.496154E+01  -0.143776E+02   0.313506E+05   0.852125E+01
  2060   0.217396E+03   0.491538E+01  -0.142006E+02   0.312957E+05   0.849854E+01
  2061   0.217211E+03   0.487019E+01  -0.140227E+02   0.312409E+05   0.847562E+01
  2062   0.217012E+03   0.482590E+01  -0.138437E+02   0.311862E+05   0.845248E+01
  2063   0.216806E+03   0.478245E+01  -0.136631E+02   0.311315E+05   0.842911E+01
  2064   0.216578E+03   0.473990E+01  -0.134815E+02   0.310770E+05   0.840552E+01
  2065   0.216343E+03   0.469826E+01  -0.132989E+02   0.310225E+05   0.838169E+01
  2066   0.216109E+03   0.465754E+01  -0.131161E+02   0.309682E+05   0.835763E+01
  2067   0.215852E+03   0.461764E+01  -0.129316E+02   0.309139E+05   0.833332E+01
  2068   0.215581E+03   0.457866E+01  -0.127468E+02   0.308597E+05   0.830877E+01
  2069   0.215310E+03   0.454067E+01  -0.125603E+02   0.308056E+05   0.828396E+01
  2070   0.215017E+03   0.450359E+01  -0.123743E+02   0.307516E+05   0.825889E+01
  2071   0.214717E+03   0.446743E+01  -0.121873E+02   0.306976E+05   0.823356E+01
  2072   0.214410E+03   0.443226E+01  -0.119993E+02   0.306438E+05   0.820796E+01
  2073   0.214088E+03   0.439801E+01  -0.118111E+02   0.305900E+05   0.818208E+01
  2074   0.213758E+03   0.436468E+01  -0.116227E+02   0.305363E+05   0.815593E+01
  2075   0.213415E+03   0.433227E+01  -0.114332E+02   0.304827E+05   0.812949E+01
  2076   0.213056E+03   0.430086E+01  -0.112435E+02   0.304291E+05   0.810277E+01
  2077   0.212697E+03   0.427044E+01  -0.110543E+02   0.303757E+05   0.807575E+01
  2078   0.212324E+03   0.424095E+01  -0.108641E+02   0.303223E+05   0.804843E+01
  2079   0.211921E+03   0.421247E+01  -0.106744E+02   0.302691E+05   0.802080E+01
  2080   0.211533E+03   0.418491E+01  -0.104837E+02   0.302159E+05   0.799287E+01
  2081   0.211123E+03   0.415843E+01  -0.102942E+02   0.301628E+05   0.796462E+01
  2082   0.210705E+03   0.413281E+01  -0.101037E+02   0.301097E+05   0.793605E+01
  2083   0.210280E+03   0.410819E+01  -0.991524E+01   0.300568E+05   0.790716E+01
  2084   0.209832E+03   0.408466E+01  -0.972573E+01   0.300039E+05   0.787794E+01
  2085   0.209392E+03   0.406199E+01  -0.953595E+01   0.299511E+05   0.784838E+01
  2086   0.208930E+03   0.404033E+01  -0.934666E+01   0.298984E+05   0.781848E+01
  2087   0.208460E+03   0.401968E+01  -0.915858E+01   0.298458E+05   0.778824E+01
  2088   0.207975E+03   0.399997E+01  -0.897099E+01   0.297932E+05   0.775765E+01
  2089   0.207490E+03   0.398128E+01  -0.878312E+01   0.297407E+05   0.772670E+01
  2090   0.206983E+03   0.396352E+01  -0.859647E+01   0.296883E+05   0.769539E+01
  2091   0.206482E+03   0.394679E+01  -0.841029E+01   0.296360E+05   0.766371E+01
  2092   0.205960E+03   0.393093E+01  -0.822532E+01   0.295838E+05   0.763167E+01
  2093   0.205422E+03   0.391609E+01  -0.803934E+01   0.295316E+05   0.759925E+01
  2094   0.204884E+03   0.390226E+01  -0.785531E+01   0.294796E+05   0.756645E+01
  2095   0.204338E+03   0.388932E+01  -0.767249E+01   0.294276E+05   0.753326E+01
  2096   0.203778E+03   0.387747E+01  -0.749103E+01   0.293756E+05   0.749968E+01
  2097   0.203209E+03   0.386643E+01  -0.730995E+01   0.293238E+05   0.746571E+01
  2098   0.202633E+03   0.385641E+01  -0.713045E+01   0.292720E+05   0.743133E+01
  2099   0.202049E+03   0.384727E+01  -0.695096E+01   0.292203E+05   0.739655E+01
  2100   0.201457E+03   0.383924E+01  -0.677379E+01   0.291687E+05   0.736136E+01
  2101   0.200850E+03   0.383202E+01  -0.659745E+01   0.291172E+05   0.732575E+01
  2102   0.200236E+03   0.382576E+01  -0.642231E+01   0.290657E+05   0.728974E+01
  2103   0.199613E+03   0.382038E+01  -0.624860E+01   0.290143E+05   0.725334E+01
  2104   0.198990E+03   0.381596E+01  -0.607626E+01   0.289630E+05   0.721656E+01
  2105   0.198344E+03   0.381236E+01  -0.590535E+01   0.289118E+05   0.717941E+01
  2106   0.197698E+03   0.380980E+01  -0.573597E+01   0.288606E+05   0.714191E+01
  2107   0.197044E+03   0.380806E+01  -0.556818E+01   0.288095E+05   0.710406E+01
  2108   0.196374E+03   0.380721E+01  -0.540200E+01   0.287585E+05   0.706588E+01
  2109   0.195712E+03   0.380726E+01  -0.523742E+01   0.287076E+05   0.702738E+01
  2110   0.195034E+03   0.380821E+01  -0.507460E+01   0.286568E+05   0.698858E+01
  2111   0.194349E+03   0.380991E+01  -0.491354E+01   0.286060E+05   0.694948E+01
  2112   0.193655E+03   0.381259E+01  -0.475426E+01   0.285553E+05   0.691010E+01
  2113   0.192953E+03   0.381594E+01  -0.459697E+01   0.285047E+05   0.687045E+01
  2114   0.192251E+03   0.382020E+01  -0.444153E+01   0.284542E+05   0.683055E+01
  2115   0.191533E+03   0.382537E+01  -0.428802E+01   0.284038E+05   0.679039E+01
  2116   0.190823E+03   0.383145E+01  -0.413653E+01   0.283534E+05   0.675001E+01
  2117   0.190096E+03   0.383850E+01  -0.398727E+01   0.283032E+05   0.670940E+01
  2118   0.189362E+03   0.384603E+01  -0.383988E+01   0.282530E+05   0.666859E+01
  2119   0.188627E+03   0.385447E+01  -0.369473E+01   0.282029E+05   0.662758E+01
  2120   0.187877E+03   0.386360E+01  -0.355169E+01   0.281528E+05   0.658638E+01
  2121   0.187126E+03   0.387365E+01  -0.341097E+01   0.281029E+05   0.654502E+01
  2122   0.186366E+03   0.388432E+01  -0.327244E+01   0.280530E+05   0.650349E+01
  2123   0.185607E+03   0.389576E+01  -0.313625E+01   0.280032E+05   0.646182E+01
  2124   0.184846E+03   0.390790E+01  -0.300233E+01   0.279536E+05   0.642001E+01
  2125   0.184070E+03   0.392089E+01  -0.287075E+01   0.279039E+05   0.637808E+01
  2126   0.183301E+03   0.393436E+01  -0.274160E+01   0.278544E+05   0.633603E+01
  2127   0.182516E+03   0.394875E+01  -0.261495E+01   0.278050E+05   0.629389E+01
  2128   0.181737E+03   0.396370E+01  -0.249067E+01   0.277556E+05   0.625166E+01
  2129   0.180943E+03   0.397929E+01  -0.236889E+01   0.277064E+05   0.620936E+01
  2130   0.180149E+03   0.399558E+01  -0.224964E+01   0.276572E+05   0.616700E+01
  2131   0.179353E+03   0.401266E+01  -0.213298E+01   0.276081E+05   0.612459E+01
  2132   0.178557E+03   0.403023E+01  -0.201877E+01   0.275591E+05   0.608214E+01
  2133   0.177752E+03   0.404852E+01  -0.190732E+01   0.275102E+05   0.603966E+01
  2134   0.176947E+03   0.406737E+01  -0.179847E+01   0.274613E+05   0.599717E+01
  2135   0.176133E+03   0.408686E+01  -0.169209E+01   0.274126E+05   0.595468E+01
  2136   0.175318E+03   0.410678E+01  -0.158863E+01   0.273639E+05   0.591220E+01
  2137   0.174503E+03   0.412742E+01  -0.148772E+01   0.273154E+05   0.586975E+01
  2138   0.173679E+03   0.414855E+01  -0.138958E+01   0.272669E+05   0.582733E+01
  2139   0.172862E+03   0.417027E+01  -0.129415E+01   0.272185E+05   0.578496E+01
  2140   0.172036E+03   0.419248E+01  -0.120143E+01   0.271702E+05   0.574265E+01
  2141   0.171217E+03   0.421505E+01  -0.111158E+01   0.271220E+05   0.570042E+01
  2142   0.170382E+03   0.423828E+01  -0.102444E+01   0.270739E+05   0.565826E+01
  2143   0.169546E+03   0.426194E+01  -0.940178E+00   0.270258E+05   0.561621E+01
  2144   0.168709E+03   0.428604E+01  -0.858570E+00   0.269779E+05   0.557426E+01
  2145   0.167879E+03   0.431065E+01  -0.779992E+00   0.269300E+05   0.553244E+01
  2146   0.167040E+03   0.433562E+01  -0.704106E+00   0.268823E+05   0.549075E+01
  2147   0.166200E+03   0.436104E+01  -0.631112E+00   0.268346E+05   0.544920E+01
  2148   0.165374E+03   0.438697E+01  -0.560991E+00   0.267871E+05   0.540782E+01
  2149   0.164540E+03   0.441327E+01  -0.493694E+00   0.267396E+05   0.536660E+01
  2150   0.163697E+03   0.443987E+01  -0.429273E+00   0.266922E+05   0.532557E+01
  2151   0.162860E+03   0.446684E+01  -0.367729E+00   0.266449E+05   0.528473E+01
  2152   0.162022E+03   0.449418E+01  -0.309036E+00   0.265977E+05   0.524408E+01
  2153   0.161183E+03   0.452182E+01  -0.253239E+00   0.265506E+05   0.520362E+01
  2154   0.160343E+03   0.454975E+01  -0.200310E+00   0.265036E+05   0.516334E+01
  2155   0.159510E+03   0.457797E+01  -0.150242E+00   0.264566E+05   0.512324E+01
  2156   0.158676E+03   0.460649E+01  -0.103023E+00   0.264098E+05   0.508331E+01
  2157   0.157840E+03   0.463522E+01  -0.586672E-01   0.263630E+05   0.504356E+01
  2158   0.157012E+03   0.466424E+01  -0.171548E-01   0.263163E+05   0.500397E+01
  2159   0.156174E+03   0.469347E+01   0.215208E-01   0.262697E+05   0.496455E+01
  2160   0.155344E+03   0.472284E+01   0.573657E-01   0.262232E+05   0.492529E+01
  2161   0.154512E+03   0.475242E+01   0.903919E-01   0.261767E+05   0.488618E+01
  2162   0.153688E+03   0.478221E+01   0.120600E+00   0.261303E+05   0.484723E+01
  2163   0.152862E+03   0.481205E+01   0.148009E+00   0.260840E+05   0.480842E+01
  2164   0.152035E+03   0.484203E+01   0.172628E+00   0.260378E+05   0.476976E+01
  2165   0.151216E+03   0.487228E+01   0.194467E+00   0.259916E+05   0.473124E+01
  2166   0.150402E+03   0.490244E+01   0.213535E+00   0.259455E+05   0.469285E+01
  2167   0.149581E+03   0.493264E+01   0.229847E+00   0.258994E+05   0.465460E+01
  2168   0.148766E+03   0.496305E+01   0.243420E+00   0.258534E+05   0.461647E+01
  2169   0.147966E+03   0.499336E+01   0.254278E+00   0.258075E+05   0.457847E+01
  2170   0.147165E+03   0.502379E+01   0.262441E+00   0.257617E+05   0.454060E+01
  2171   0.146356E+03   0.505411E+01   0.267932E+00   0.257158E+05   0.450283E+01
  2172   0.145561E+03   0.508448E+01   0.270768E+00   0.256701E+05   0.446519E+01
  2173   0.144773E+03   0.511475E+01   0.270972E+00   0.256244E+05   0.442765E+01
  2174   0.143984E+03   0.514513E+01   0.268570E+00   0.255787E+05   0.439021E+01
  2175   0.143195E+03   0.517533E+01   0.263579E+00   0.255331E+05   0.435288E+01
  2176   0.142412E+03   0.520534E+01   0.256026E+00   0.254875E+05   0.431564E+01
  2177   0.141651E+03   0.523538E+01   0.245939E+00   0.254420E+05   0.427850E+01
  2178   0.140883E+03   0.526524E+01   0.233335E+00   0.253966E+05   0.424145E+01
  2179   0.140114E+03   0.529499E+01   0.218241E+00   0.253511E+05   0.420448E+01
  2180   0.139352E+03   0.532454E+01   0.200684E+00   0.253057E+05   0.416760E+01
  2181   0.138597E+03   0.535398E+01   0.180686E+00   0.252604E+05   0.413079E+01
  2182   0.137849E+03   0.538322E+01   0.158276E+00   0.252150E+05   0.409406E+01
  2183   0.137100E+03   0.541227E+01   0.133511E+00   0.251698E+05   0.405740E+01
  2184   0.136359E+03   0.544104E+01   0.106391E+00   0.251245E+05   0.402080E+01
  2185   0.135625E+03   0.546955E+01   0.769651E-01   0.250793E+05   0.398427E+01
  2186   0.134897E+03   0.549792E+01   0.452705E-01   0.250341E+05   0.394779E+01
  2187   0.134185E+03   0.552595E+01   0.113278E-01   0.249889E+05   0.391137E+01
  2188   0.133464E+03   0.555377E+01  -0.248123E-01   0.249438E+05   0.387500E+01
  2189   0.132759E+03   0.558124E+01  -0.631286E-01   0.248986E+05   0.383868E+01
  2190   0.132068E+03   0.560836E+01  -0.103578E+00   0.248535E+05   0.380240E+01
  2191   0.131369E+03   0.563527E+01  -0.146139E+00   0.248085E+05   0.376615E+01
  2192   0.130685E+03   0.566167E+01  -0.190777E+00   0.247634E+05   0.372995E+01
  2193   0.130000E+03   0.568778E+01  -0.237447E+00   0.247183E+05   0.369377E+01
  2194   0.129331E+03   0.571361E+01  -0.286121E+00   0.246733E+05   0.365763E+01
  2195   0.128661E+03   0.573901E+01  -0.336816E+00   0.246283E+05   0.362150E+01
  2196   0.128006E+03   0.576396E+01  -0.389384E+00   0.245832E+05   0.358540E+01
  2197   0.127359E+03   0.578855E+01  -0.443804E+00   0.245382E+05   0.354931E+01
  2198   0.126711E+03   0.581270E+01  -0.500077E+00   0.244932E+05   0.351323E+01
  2199   0.126071E+03   0.583641E+01  -0.558205E+00   0.244482E+05   0.347716E+01
  2200   0.125445E+03   0.585967E+01  -0.618114E+00   0.244032E+05   0.344109E+01
