0.218000E+04 0.208064E-05 0.247112E-05 0.593958E-05 0.739546E-07 0.878339E-07 0.211118E-06
0.218100E+04 0.208017E-05 0.247057E-05 0.593838E-05 0.739212E-07 0.877944E-07 0.211026E-06
0.218200E+04 0.207971E-05 0.247003E-05 0.593717E-05 0.738878E-07 0.877549E-07 0.210935E-06
0.218300E+04 0.207925E-05 0.246948E-05 0.593597E-05 0.738544E-07 0.877154E-07 0.210844E-06
0.218400E+04 0.207878E-05 0.246894E-05 0.593477E-05 0.738210E-07 0.876759E-07 0.210753E-06
0.218500E+04 0.207832E-05 0.246839E-05 0.593356E-05 0.737877E-07 0.876365E-07 0.210662E-06
0.218600E+04 0.207786E-05 0.246785E-05 0.593236E-05 0.737544E-07 0.875971E-07 0.210572E-06
0.218700E+04 0.207740E-05 0.246730E-05 0.593116E-05 0.737212E-07 0.875578E-07 0.210481E-06
0.218800E+04 0.207693E-05 0.246676E-05 0.592996E-05 0.736879E-07 0.875185E-07 0.210390E-06
0.218900E+04 0.207647E-05 0.246621E-05 0.592876E-05 0.736547E-07 0.874792E-07 0.210300E-06
0.219000E+04 0.207601E-05 0.246567E-05 0.592756E-05 0.736215E-07 0.874399E-07 0.210209E-06
0.219100E+04 0.207555E-05 0.246513E-05 0.592637E-05 0.735884E-07 0.874007E-07 0.210119E-06
0.219200E+04 0.207509E-05 0.246458E-05 0.592517E-05 0.735552E-07 0.873615E-07 0.210028E-06
0.219300E+04 0.207463E-05 0.246404E-05 0.592397E-05 0.735221E-07 0.873224E-07 0.209938E-06
0.219400E+04 0.207417E-05 0.246350E-05 0.592277E-05 0.734891E-07 0.872833E-07 0.209848E-06
0.219500E+04 0.207371E-05 0.246296E-05 0.592158E-05 0.734560E-07 0.872442E-07 0.209757E-06
0.219600E+04 0.207325E-05 0.246241E-05 0.592038E-05 0.734230E-07 0.872051E-07 0.209667E-06
0.219700E+04 0.207279E-05 0.246187E-05 0.591919E-05 0.733900E-07 0.871661E-07 0.209577E-06
0.219800E+04 0.207233E-05 0.246133E-05 0.591800E-05 0.733571E-07 0.871271E-07 0.209487E-06
0.219900E+04 0.207187E-05 0.246079E-05 0.591680E-05 0.733241E-07 0.870882E-07 0.209398E-06
0.220000E+04 0.207141E-05 0.246025E-05 0.591561E-05 0.732912E-07 0.870493E-07 0.209308E-06
0.220100E+04 0.207095E-05 0.245971E-05 0.591442E-05 0.732584E-07 0.870104E-07 0.209218E-06
0.220200E+04 0.207049E-05 0.245917E-05 0.591323E-05 0.732255E-07 0.869715E-07 0.209128E-06
0.220300E+04 0.207003E-05 0.245863E-05 0.591203E-05 0.731927E-07 0.869327E-07 0.209039E-06
0.220400E+04 0.206958E-05 0.245809E-05 0.591084E-05 0.731599E-07 0.868939E-07 0.208949E-06
0.220500E+04 0.206912E-05 0.245755E-05 0.590965E-05 0.731271E-07 0.868551E-07 0.208860E-06
0.220600E+04 0.206866E-05 0.245701E-05 0.590846E-05 0.730944E-07 0.868164E-07 0.208771E-06
0.220700E+04 0.206820E-05 0.245647E-05 0.590728E-05 0.730617E-07 0.867777E-07 0.208681E-06
0.220800E+04 0.206775E-05 0.245593E-05 0.590609E-05 0.730290E-07 0.867391E-07 0.208592E-06
0.220900E+04 0.206729E-05 0.245540E-05 0.590490E-05 0.729963E-07 0.867004E-07 0.208503E-06
0.221000E+04 0.206683E-05 0.245486E-05 0.590371E-05 0.729637E-07 0.866618E-07 0.208414E-06
0.221100E+04 0.206638E-05 0.245432E-05 0.590253E-05 0.729311E-07 0.866233E-07 0.208325E-06
0.221200E+04 0.206592E-05 0.245378E-05 0.590134E-05 0.728985E-07 0.865847E-07 0.208236E-06
0.221300E+04 0.206547E-05 0.245325E-05 0.590016E-05 0.728660E-07 0.865462E-07 0.208147E-06
0.221400E+04 0.206501E-05 0.245271E-05 0.589897E-05 0.728335E-07 0.865078E-07 0.208058E-06
0.221500E+04 0.206456E-05 0.245217E-05 0.589779E-05 0.728010E-07 0.864693E-07 0.207970E-06
0.221600E+04 0.206410E-05 0.245164E-05 0.589661E-05 0.727685E-07 0.864309E-07 0.207881E-06
0.221700E+04 0.206365E-05 0.245110E-05 0.589542E-05 0.727361E-07 0.863926E-07 0.207792E-06
0.221800E+04 0.206319E-05 0.245057E-05 0.589424E-05 0.727037E-07 0.863542E-07 0.207704E-06
0.221900E+04 0.206274E-05 0.245003E-05 0.589306E-05 0.726713E-07 0.863159E-07 0.207616E-06
0.222000E+04 0.206228E-05 0.244950E-05 0.589188E-05 0.726389E-07 0.862776E-07 0.207527E-06
0.222100E+04 0.206183E-05 0.244896E-05 0.589070E-05 0.726066E-07 0.862394E-07 0.207439E-06
0.222200E+04 0.206138E-05 0.244843E-05 0.588952E-05 0.725743E-07 0.862012E-07 0.207351E-06
0.222300E+04 0.206092E-05 0.244789E-05 0.588834E-05 0.725420E-07 0.861630E-07 0.207263E-06
0.222400E+04 0.206047E-05 0.244736E-05 0.588716E-05 0.725098E-07 0.861248E-07 0.207175E-06
0.222500E+04 0.206002E-05 0.244683E-05 0.588598E-05 0.724776E-07 0.860867E-07 0.207087E-06
0.222600E+04 0.205956E-05 0.244629E-05 0.588480E-05 0.724454E-07 0.860486E-07 0.206999E-06
0.222700E+04 0.205911E-05 0.244576E-05 0.588363E-05 0.724132E-07 0.860106E-07 0.206911E-06
0.222800E+04 0.205866E-05 0.244523E-05 0.588245E-05 0.723811E-07 0.859726E-07 0.206823E-06
0.222900E+04 0.205821E-05 0.244470E-05 0.588128E-05 0.723489E-07 0.859346E-07 0.206735E-06
0.223000E+04 0.205776E-05 0.244416E-05 0.588010E-05 0.723169E-07 0.858966E-07 0.206648E-06
0.223100E+04 0.205731E-05 0.244363E-05 0.587893E-05 0.722848E-07 0.858587E-07 0.206560E-06
0.223200E+04 0.205685E-05 0.244310E-05 0.587775E-05 0.722528E-07 0.858208E-07 0.206473E-06
0.223300E+04 0.205640E-05 0.244257E-05 0.587658E-05 0.722208E-07 0.857829E-07 0.206385E-06
0.223400E+04 0.205595E-05 0.244204E-05 0.587541E-05 0.721888E-07 0.857451E-07 0.206298E-06
0.223500E+04 0.205550E-05 0.244151E-05 0.587423E-05 0.721568E-07 0.857073E-07 0.206210E-06
0.223600E+04 0.205505E-05 0.244098E-05 0.587306E-05 0.721249E-07 0.856695E-07 0.206123E-06
0.223700E+04 0.205460E-05 0.244045E-05 0.587189E-05 0.720930E-07 0.856318E-07 0.206036E-06
0.223800E+04 0.205415E-05 0.243992E-05 0.587072E-05 0.720611E-07 0.855941E-07 0.205949E-06
0.223900E+04 0.205370E-05 0.243939E-05 0.586955E-05 0.720293E-07 0.855564E-07 0.205862E-06
0.224000E+04 0.205325E-05 0.243886E-05 0.586838E-05 0.719974E-07 0.855187E-07 0.205775E-06
0.224100E+04 0.205281E-05 0.243833E-05 0.586721E-05 0.719656E-07 0.854811E-07 0.205688E-06
0.224200E+04 0.205236E-05 0.243780E-05 0.586605E-05 0.719339E-07 0.854435E-07 0.205601E-06
0.224300E+04 0.205191E-05 0.243728E-05 0.586488E-05 0.719021E-07 0.854060E-07 0.205515E-06
0.224400E+04 0.205146E-05 0.243675E-05 0.586371E-05 0.718704E-07 0.853685E-07 0.205428E-06
0.224500E+04 0.205101E-05 0.243622E-05 0.586254E-05 0.718387E-07 0.853310E-07 0.205341E-06
0.224600E+04 0.205057E-05 0.243569E-05 0.586138E-05 0.718071E-07 0.852935E-07 0.205255E-06
0.224700E+04 0.205012E-05 0.243517E-05 0.586021E-05 0.717754E-07 0.852561E-07 0.205168E-06
0.224800E+04 0.204967E-05 0.243464E-05 0.585905E-05 0.717438E-07 0.852187E-07 0.205082E-06
0.224900E+04 0.204922E-05 0.243411E-05 0.585788E-05 0.717122E-07 0.851813E-07 0.204996E-06
0.225000E+04 0.204878E-05 0.243359E-05 0.585672E-05 0.716807E-07 0.851440E-07 0.204909E-06
0.225100E+04 0.204833E-05 0.243306E-05 0.585556E-05 0.716491E-07 0.851067E-07 0.204823E-06
0.225200E+04 0.204789E-05 0.243253E-05 0.585440E-05 0.716176E-07 0.850694E-07 0.204737E-06
0.225300E+04 0.204744E-05 0.243201E-05 0.585323E-05 0.715861E-07 0.850322E-07 0.204651E-06
0.225400E+04 0.204699E-05 0.243148E-05 0.585207E-05 0.715547E-07 0.849949E-07 0.204565E-06
0.225500E+04 0.204655E-05 0.243096E-05 0.585091E-05 0.715233E-07 0.849578E-07 0.204479E-06
0.225600E+04 0.204610E-05 0.243044E-05 0.584975E-05 0.714919E-07 0.849206E-07 0.204393E-06
0.225700E+04 0.204566E-05 0.242991E-05 0.584859E-05 0.714605E-07 0.848835E-07 0.204307E-06
0.225800E+04 0.204521E-05 0.242939E-05 0.584743E-05 0.714291E-07 0.848464E-07 0.204222E-06
0.225900E+04 0.204477E-05 0.242886E-05 0.584628E-05 0.713978E-07 0.848093E-07 0.204136E-06
0.226000E+04 0.204432E-05 0.242834E-05 0.584512E-05 0.713665E-07 0.847723E-07 0.204051E-06
0.226100E+04 0.204388E-05 0.242782E-05 0.584396E-05 0.713352E-07 0.847353E-07 0.203965E-06
0.226200E+04 0.204344E-05 0.242729E-05 0.584280E-05 0.713040E-07 0.846983E-07 0.203880E-06
0.226300E+04 0.204299E-05 0.242677E-05 0.584165E-05 0.712727E-07 0.846614E-07 0.203794E-06
0.226400E+04 0.204255E-05 0.242625E-05 0.584049E-05 0.712415E-07 0.846245E-07 0.203709E-06
0.226500E+04 0.204211E-05 0.242573E-05 0.583934E-05 0.712104E-07 0.845876E-07 0.203624E-06
0.226600E+04 0.204166E-05 0.242521E-05 0.583818E-05 0.711792E-07 0.845507E-07 0.203539E-06
0.226700E+04 0.204122E-05 0.242468E-05 0.583703E-05 0.711481E-07 0.845139E-07 0.203453E-06
0.226800E+04 0.204078E-05 0.242416E-05 0.583588E-05 0.711170E-07 0.844771E-07 0.203368E-06
0.226900E+04 0.204034E-05 0.242364E-05 0.583472E-05 0.710859E-07 0.844404E-07 0.203283E-06
0.227000E+04 0.203990E-05 0.242312E-05 0.583357E-05 0.710549E-07 0.844036E-07 0.203198E-06
0.227100E+04 0.203945E-05 0.242260E-05 0.583242E-05 0.710239E-07 0.843669E-07 0.203114E-06
0.227200E+04 0.203901E-05 0.242208E-05 0.583127E-05 0.709929E-07 0.843303E-07 0.203029E-06
0.227300E+04 0.203857E-05 0.242156E-05 0.583012E-05 0.709619E-07 0.842936E-07 0.202944E-06
0.227400E+04 0.203813E-05 0.242104E-05 0.582897E-05 0.709310E-07 0.842570E-07 0.202860E-06
0.227500E+04 0.203769E-05 0.242052E-05 0.582782E-05 0.709000E-07 0.842204E-07 0.202775E-06
0.227600E+04 0.203725E-05 0.242000E-05 0.582667E-05 0.708692E-07 0.841839E-07 0.202690E-06
0.227700E+04 0.203681E-05 0.241949E-05 0.582552E-05 0.708383E-07 0.841474E-07 0.202606E-06
0.227800E+04 0.203637E-05 0.241897E-05 0.582438E-05 0.708074E-07 0.841109E-07 0.202522E-06
0.227900E+04 0.203593E-05 0.241845E-05 0.582323E-05 0.707766E-07 0.840744E-07 0.202437E-06
0.228000E+04 0.203549E-05 0.241793E-05 0.582208E-05 0.707458E-07 0.840380E-07 0.202353E-06
0.228100E+04 0.203505E-05 0.241741E-05 0.582094E-05 0.707151E-07 0.840016E-07 0.202269E-06
0.228200E+04 0.203461E-05 0.241690E-05 0.581979E-05 0.706843E-07 0.839652E-07 0.202185E-06
0.228300E+04 0.203417E-05 0.241638E-05 0.581865E-05 0.706536E-07 0.839288E-07 0.202101E-06
0.228400E+04 0.203374E-05 0.241586E-05 0.581750E-05 0.706229E-07 0.838925E-07 0.202017E-06
0.228500E+04 0.203330E-05 0.241535E-05 0.581636E-05 0.705922E-07 0.838562E-07 0.201933E-06
0.228600E+04 0.203286E-05 0.241483E-05 0.581522E-05 0.705616E-07 0.838200E-07 0.201849E-06
0.228700E+04 0.203242E-05 0.241431E-05 0.581407E-05 0.705310E-07 0.837838E-07 0.201765E-06
0.228800E+04 0.203198E-05 0.241380E-05 0.581293E-05 0.705004E-07 0.837476E-07 0.201682E-06
0.228900E+04 0.203155E-05 0.241328E-05 0.581179E-05 0.704698E-07 0.837114E-07 0.201598E-06
0.229000E+04 0.203111E-05 0.241277E-05 0.581065E-05 0.704393E-07 0.836753E-07 0.201514E-06
0.229100E+04 0.203067E-05 0.241225E-05 0.580951E-05 0.704088E-07 0.836392E-07 0.201431E-06
0.229200E+04 0.203024E-05 0.241174E-05 0.580837E-05 0.703783E-07 0.836031E-07 0.201347E-06
0.229300E+04 0.202980E-05 0.241122E-05 0.580723E-05 0.703478E-07 0.835670E-07 0.201264E-06
0.229400E+04 0.202936E-05 0.241071E-05 0.580609E-05 0.703174E-07 0.835310E-07 0.201181E-06
0.229500E+04 0.202893E-05 0.241020E-05 0.580495E-05 0.702869E-07 0.834950E-07 0.201098E-06
0.229600E+04 0.202849E-05 0.240968E-05 0.580382E-05 0.702565E-07 0.834590E-07 0.201014E-06
0.229700E+04 0.202806E-05 0.240917E-05 0.580268E-05 0.702262E-07 0.834231E-07 0.200931E-06
0.229800E+04 0.202762E-05 0.240866E-05 0.580154E-05 0.701958E-07 0.833872E-07 0.200848E-06
0.229900E+04 0.202719E-05 0.240814E-05 0.580041E-05 0.701655E-07 0.833513E-07 0.200765E-06
0.230000E+04 0.202675E-05 0.240763E-05 0.579927E-05 0.701352E-07 0.833155E-07 0.200682E-06
0.230100E+04 0.202632E-05 0.240712E-05 0.579814E-05 0.701049E-07 0.832797E-07 0.200599E-06
0.230200E+04 0.202588E-05 0.240661E-05 0.579700E-05 0.700747E-07 0.832439E-07 0.200517E-06
0.230300E+04 0.202545E-05 0.240610E-05 0.579587E-05 0.700445E-07 0.832081E-07 0.200434E-06
0.230400E+04 0.202501E-05 0.240559E-05 0.579474E-05 0.700143E-07 0.831724E-07 0.200351E-06
0.230500E+04 0.202458E-05 0.240507E-05 0.579360E-05 0.699841E-07 0.831367E-07 0.200269E-06
0.230600E+04 0.202415E-05 0.240456E-05 0.579247E-05 0.699539E-07 0.831010E-07 0.200186E-06
0.230700E+04 0.202371E-05 0.240405E-05 0.579134E-05 0.699238E-07 0.830654E-07 0.200104E-06
0.230800E+04 0.202328E-05 0.240354E-05 0.579021E-05 0.698937E-07 0.830297E-07 0.200021E-06
0.230900E+04 0.202285E-05 0.240303E-05 0.578908E-05 0.698636E-07 0.829942E-07 0.199939E-06
0.231000E+04 0.202242E-05 0.240252E-05 0.578795E-05 0.698336E-07 0.829586E-07 0.199857E-06
0.231100E+04 0.202198E-05 0.240201E-05 0.578682E-05 0.698036E-07 0.829231E-07 0.199774E-06
0.231200E+04 0.202155E-05 0.240151E-05 0.578569E-05 0.697736E-07 0.828876E-07 0.199692E-06
0.231300E+04 0.202112E-05 0.240100E-05 0.578456E-05 0.697436E-07 0.828521E-07 0.199610E-06
0.231400E+04 0.202069E-05 0.240049E-05 0.578343E-05 0.697136E-07 0.828166E-07 0.199528E-06
0.231500E+04 0.202026E-05 0.239998E-05 0.578231E-05 0.696837E-07 0.827812E-07 0.199446E-06
0.231600E+04 0.201983E-05 0.239947E-05 0.578118E-05 0.696538E-07 0.827458E-07 0.199364E-06
0.231700E+04 0.201940E-05 0.239896E-05 0.578006E-05 0.696239E-07 0.827105E-07 0.199282E-06
0.231800E+04 0.201897E-05 0.239846E-05 0.577893E-05 0.695940E-07 0.826751E-07 0.199201E-06
0.231900E+04 0.201854E-05 0.239795E-05 0.577780E-05 0.695642E-07 0.826398E-07 0.199119E-06
0.232000E+04 0.201811E-05 0.239744E-05 0.577668E-05 0.695344E-07 0.826046E-07 0.199037E-06
0.232100E+04 0.201768E-05 0.239694E-05 0.577556E-05 0.695046E-07 0.825693E-07 0.198956E-06
0.232200E+04 0.201725E-05 0.239643E-05 0.577443E-05 0.694748E-07 0.825341E-07 0.198874E-06
0.232300E+04 0.201682E-05 0.239592E-05 0.577331E-05 0.694451E-07 0.824989E-07 0.198793E-06
0.232400E+04 0.201639E-05 0.239542E-05 0.577219E-05 0.694154E-07 0.824637E-07 0.198711E-06
0.232500E+04 0.201596E-05 0.239491E-05 0.577107E-05 0.693857E-07 0.824286E-07 0.198630E-06
0.232600E+04 0.201553E-05 0.239441E-05 0.576995E-05 0.693560E-07 0.823935E-07 0.198549E-06
0.232700E+04 0.201510E-05 0.239390E-05 0.576883E-05 0.693264E-07 0.823584E-07 0.198467E-06
0.232800E+04 0.201467E-05 0.239340E-05 0.576771E-05 0.692968E-07 0.823234E-07 0.198386E-06
0.232900E+04 0.201424E-05 0.239289E-05 0.576659E-05 0.692672E-07 0.822883E-07 0.198305E-06
0.233000E+04 0.201382E-05 0.239239E-05 0.576547E-05 0.692376E-07 0.822533E-07 0.198224E-06
0.233100E+04 0.201339E-05 0.239188E-05 0.576435E-05 0.692080E-07 0.822184E-07 0.198143E-06
0.233200E+04 0.201296E-05 0.239138E-05 0.576323E-05 0.691785E-07 0.821834E-07 0.198062E-06
0.233300E+04 0.201253E-05 0.239088E-05 0.576211E-05 0.691490E-07 0.821485E-07 0.197981E-06
0.233400E+04 0.201211E-05 0.239037E-05 0.576100E-05 0.691195E-07 0.821136E-07 0.197901E-06
0.233500E+04 0.201168E-05 0.238987E-05 0.575988E-05 0.690901E-07 0.820788E-07 0.197820E-06
0.233600E+04 0.201125E-05 0.238937E-05 0.575877E-05 0.690606E-07 0.820440E-07 0.197739E-06
0.233700E+04 0.201083E-05 0.238886E-05 0.575765E-05 0.690312E-07 0.820092E-07 0.197659E-06
0.233800E+04 0.201040E-05 0.238836E-05 0.575654E-05 0.690018E-07 0.819744E-07 0.197578E-06
0.233900E+04 0.200998E-05 0.238786E-05 0.575542E-05 0.689725E-07 0.819396E-07 0.197498E-06
0.234000E+04 0.200955E-05 0.238736E-05 0.575431E-05 0.689431E-07 0.819049E-07 0.197417E-06
0.234100E+04 0.200912E-05 0.238686E-05 0.575319E-05 0.689138E-07 0.818702E-07 0.197337E-06
0.234200E+04 0.200870E-05 0.238636E-05 0.575208E-05 0.688845E-07 0.818356E-07 0.197257E-06
0.234300E+04 0.200827E-05 0.238586E-05 0.575097E-05 0.688553E-07 0.818009E-07 0.197177E-06
0.234400E+04 0.200785E-05 0.238535E-05 0.574986E-05 0.688260E-07 0.817663E-07 0.197096E-06
0.234500E+04 0.200742E-05 0.238485E-05 0.574875E-05 0.687968E-07 0.817318E-07 0.197016E-06
0.234600E+04 0.200700E-05 0.238435E-05 0.574764E-05 0.687676E-07 0.816972E-07 0.196936E-06
0.234700E+04 0.200658E-05 0.238385E-05 0.574653E-05 0.687384E-07 0.816627E-07 0.196856E-06
0.234800E+04 0.200615E-05 0.238335E-05 0.574542E-05 0.687093E-07 0.816282E-07 0.196776E-06
0.234900E+04 0.200573E-05 0.238286E-05 0.574431E-05 0.686802E-07 0.815937E-07 0.196697E-06
0.235000E+04 0.200531E-05 0.238236E-05 0.574320E-05 0.686510E-07 0.815593E-07 0.196617E-06
0.235100E+04 0.200488E-05 0.238186E-05 0.574209E-05 0.686220E-07 0.815248E-07 0.196537E-06
0.235200E+04 0.200446E-05 0.238136E-05 0.574099E-05 0.685929E-07 0.814905E-07 0.196457E-06
0.235300E+04 0.200404E-05 0.238086E-05 0.573988E-05 0.685639E-07 0.814561E-07 0.196378E-06
0.235400E+04 0.200361E-05 0.238036E-05 0.573877E-05 0.685349E-07 0.814218E-07 0.196298E-06
0.235500E+04 0.200319E-05 0.237987E-05 0.573767E-05 0.685059E-07 0.813875E-07 0.196219E-06
0.235600E+04 0.200277E-05 0.237937E-05 0.573656E-05 0.684769E-07 0.813532E-07 0.196139E-06
0.235700E+04 0.200235E-05 0.237887E-05 0.573546E-05 0.684479E-07 0.813189E-07 0.196060E-06
0.235800E+04 0.200193E-05 0.237837E-05 0.573436E-05 0.684190E-07 0.812847E-07 0.195981E-06
0.235900E+04 0.200151E-05 0.237788E-05 0.573325E-05 0.683901E-07 0.812505E-07 0.195902E-06
0.236000E+04 0.200108E-05 0.237738E-05 0.573215E-05 0.683612E-07 0.812163E-07 0.195822E-06
0.236100E+04 0.200066E-05 0.237688E-05 0.573105E-05 0.683324E-07 0.811822E-07 0.195743E-06
0.236200E+04 0.200024E-05 0.237639E-05 0.572995E-05 0.683036E-07 0.811481E-07 0.195664E-06
0.236300E+04 0.199982E-05 0.237589E-05 0.572884E-05 0.682748E-07 0.811140E-07 0.195585E-06
0.236400E+04 0.199940E-05 0.237540E-05 0.572774E-05 0.682460E-07 0.810799E-07 0.195506E-06
0.236500E+04 0.199898E-05 0.237490E-05 0.572664E-05 0.682172E-07 0.810459E-07 0.195427E-06
0.236600E+04 0.199856E-05 0.237441E-05 0.572554E-05 0.681885E-07 0.810119E-07 0.195349E-06
0.236700E+04 0.199814E-05 0.237391E-05 0.572444E-05 0.681598E-07 0.809779E-07 0.195270E-06
0.236800E+04 0.199772E-05 0.237342E-05 0.572335E-05 0.681311E-07 0.809439E-07 0.195191E-06
0.236900E+04 0.199730E-05 0.237292E-05 0.572225E-05 0.681024E-07 0.809100E-07 0.195112E-06
0.237000E+04 0.199688E-05 0.237243E-05 0.572115E-05 0.680737E-07 0.808761E-07 0.195034E-06
0.237100E+04 0.199647E-05 0.237194E-05 0.572005E-05 0.680451E-07 0.808422E-07 0.194955E-06
0.237200E+04 0.199605E-05 0.237144E-05 0.571896E-05 0.680165E-07 0.808083E-07 0.194877E-06
0.237300E+04 0.199563E-05 0.237095E-05 0.571786E-05 0.679879E-07 0.807745E-07 0.194799E-06
0.237400E+04 0.199521E-05 0.237046E-05 0.571677E-05 0.679594E-07 0.807407E-07 0.194720E-06
0.237500E+04 0.199479E-05 0.236996E-05 0.571567E-05 0.679308E-07 0.807069E-07 0.194642E-06
0.237600E+04 0.199437E-05 0.236947E-05 0.571458E-05 0.679023E-07 0.806732E-07 0.194564E-06
0.237700E+04 0.199396E-05 0.236898E-05 0.571348E-05 0.678738E-07 0.806395E-07 0.194486E-06
0.237800E+04 0.199354E-05 0.236849E-05 0.571239E-05 0.678454E-07 0.806058E-07 0.194407E-06
0.237900E+04 0.199312E-05 0.236800E-05 0.571130E-05 0.678169E-07 0.805721E-07 0.194329E-06
0.238000E+04 0.199271E-05 0.236750E-05 0.571020E-05 0.677885E-07 0.805385E-07 0.194251E-06
0.238100E+04 0.199229E-05 0.236701E-05 0.570911E-05 0.677601E-07 0.805049E-07 0.194173E-06
0.238200E+04 0.199187E-05 0.236652E-05 0.570802E-05 0.677317E-07 0.804713E-07 0.194096E-06
0.238300E+04 0.199146E-05 0.236603E-05 0.570693E-05 0.677033E-07 0.804377E-07 0.194018E-06
0.238400E+04 0.199104E-05 0.236554E-05 0.570584E-05 0.676750E-07 0.804042E-07 0.193940E-06
0.238500E+04 0.199063E-05 0.236505E-05 0.570475E-05 0.676467E-07 0.803707E-07 0.193862E-06
0.238600E+04 0.199021E-05 0.236456E-05 0.570366E-05 0.676184E-07 0.803372E-07 0.193785E-06
0.238700E+04 0.198979E-05 0.236407E-05 0.570257E-05 0.675901E-07 0.803037E-07 0.193707E-06
0.238800E+04 0.198938E-05 0.236358E-05 0.570148E-05 0.675619E-07 0.802703E-07 0.193630E-06
0.238900E+04 0.198896E-05 0.236309E-05 0.570040E-05 0.675337E-07 0.802369E-07 0.193552E-06
0.239000E+04 0.198855E-05 0.236261E-05 0.569931E-05 0.675055E-07 0.802035E-07 0.193475E-06
0.239100E+04 0.198814E-05 0.236212E-05 0.569822E-05 0.674773E-07 0.801702E-07 0.193397E-06
0.239200E+04 0.198772E-05 0.236163E-05 0.569714E-05 0.674491E-07 0.801369E-07 0.193320E-06
0.239300E+04 0.198731E-05 0.236114E-05 0.569605E-05 0.674210E-07 0.801036E-07 0.193243E-06
0.239400E+04 0.198689E-05 0.236065E-05 0.569496E-05 0.673929E-07 0.800703E-07 0.193166E-06
0.239500E+04 0.198648E-05 0.236016E-05 0.569388E-05 0.673648E-07 0.800370E-07 0.193089E-06
0.239600E+04 0.198607E-05 0.235968E-05 0.569280E-05 0.673367E-07 0.800038E-07 0.193012E-06
0.239700E+04 0.198565E-05 0.235919E-05 0.569171E-05 0.673087E-07 0.799706E-07 0.192935E-06
0.239800E+04 0.198524E-05 0.235870E-05 0.569063E-05 0.672806E-07 0.799374E-07 0.192858E-06
0.239900E+04 0.198483E-05 0.235822E-05 0.568955E-05 0.672526E-07 0.799043E-07 0.192781E-06
0.240000E+04 0.198442E-05 0.235773E-05 0.568846E-05 0.672246E-07 0.798712E-07 0.192704E-06
0.240100E+04 0.198400E-05 0.235724E-05 0.568738E-05 0.671967E-07 0.798381E-07 0.192627E-06
0.240200E+04 0.198359E-05 0.235676E-05 0.568630E-05 0.671687E-07 0.798050E-07 0.192551E-06
0.240300E+04 0.198318E-05 0.235627E-05 0.568522E-05 0.671408E-07 0.797720E-07 0.192474E-06
0.240400E+04 0.198277E-05 0.235579E-05 0.568414E-05 0.671129E-07 0.797390E-07 0.192397E-06
0.240500E+04 0.198236E-05 0.235530E-05 0.568306E-05 0.670850E-07 0.797060E-07 0.192321E-06
0.240600E+04 0.198195E-05 0.235482E-05 0.568198E-05 0.670572E-07 0.796730E-07 0.192244E-06
0.240700E+04 0.198153E-05 0.235433E-05 0.568090E-05 0.670294E-07 0.796401E-07 0.192168E-06
0.240800E+04 0.198112E-05 0.235385E-05 0.567983E-05 0.670016E-07 0.796071E-07 0.192092E-06
0.240900E+04 0.198071E-05 0.235337E-05 0.567875E-05 0.669738E-07 0.795743E-07 0.192015E-06
0.241000E+04 0.198030E-05 0.235288E-05 0.567767E-05 0.669460E-07 0.795414E-07 0.191939E-06
0.241100E+04 0.197989E-05 0.235240E-05 0.567660E-05 0.669183E-07 0.795086E-07 0.191863E-06
0.241200E+04 0.197948E-05 0.235191E-05 0.567552E-05 0.668905E-07 0.794757E-07 0.191787E-06
0.241300E+04 0.197907E-05 0.235143E-05 0.567444E-05 0.668628E-07 0.794429E-07 0.191711E-06
0.241400E+04 0.197866E-05 0.235095E-05 0.567337E-05 0.668351E-07 0.794102E-07 0.191635E-06
0.241500E+04 0.197825E-05 0.235047E-05 0.567229E-05 0.668075E-07 0.793775E-07 0.191559E-06
0.241600E+04 0.197784E-05 0.234998E-05 0.567122E-05 0.667798E-07 0.793447E-07 0.191483E-06
0.241700E+04 0.197744E-05 0.234950E-05 0.567015E-05 0.667522E-07 0.793121E-07 0.191407E-06
0.241800E+04 0.197703E-05 0.234902E-05 0.566907E-05 0.667246E-07 0.792794E-07 0.191331E-06
0.241900E+04 0.197662E-05 0.234854E-05 0.566800E-05 0.666971E-07 0.792468E-07 0.191255E-06
0.242000E+04 0.197621E-05 0.234806E-05 0.566693E-05 0.666695E-07 0.792141E-07 0.191180E-06
0.242100E+04 0.197580E-05 0.234758E-05 0.566586E-05 0.666420E-07 0.791816E-07 0.191104E-06
0.242200E+04 0.197539E-05 0.234709E-05 0.566479E-05 0.666145E-07 0.791490E-07 0.191029E-06
0.242300E+04 0.197499E-05 0.234661E-05 0.566372E-05 0.665870E-07 0.791165E-07 0.190953E-06
0.242400E+04 0.197458E-05 0.234613E-05 0.566265E-05 0.665595E-07 0.790840E-07 0.190878E-06
0.242500E+04 0.197417E-05 0.234565E-05 0.566158E-05 0.665321E-07 0.790515E-07 0.190802E-06
0.242600E+04 0.197376E-05 0.234517E-05 0.566051E-05 0.665046E-07 0.790190E-07 0.190727E-06
0.242700E+04 0.197336E-05 0.234469E-05 0.565944E-05 0.664772E-07 0.789866E-07 0.190652E-06
0.242800E+04 0.197295E-05 0.234421E-05 0.565837E-05 0.664499E-07 0.789542E-07 0.190576E-06
0.242900E+04 0.197255E-05 0.234374E-05 0.565731E-05 0.664225E-07 0.789218E-07 0.190501E-06
