 0.276000000E+03 0.293829288E-84 0.297224244E-84 0.294158952E-83
 0.277000000E+03 0.291963309E-84 0.295335240E-84 0.292290774E-83
 0.278000000E+03 0.290119215E-84 0.293467815E-84 0.290444446E-83
 0.279000000E+03 0.288296681E-84 0.291623870E-84 0.288619869E-83
 0.280000000E+03 0.286495373E-84 0.289799771E-84 0.286816377E-83
 0.281000000E+03 0.284714947E-84 0.287997674E-84 0.285033879E-83
 0.282000000E+03 0.282955033E-84 0.286218293E-84 0.283272112E-83
 0.283000000E+03 0.281215254E-84 0.284454917E-84 0.281530067E-83
 0.284000000E+03 0.279495226E-84 0.282714252E-84 0.279808067E-83
 0.285000000E+03 0.277794674E-84 0.280992544E-84 0.278105490E-83
 0.286000000E+03 0.276113220E-84 0.279289887E-84 0.276422005E-83
 0.287000000E+03 0.274450531E-84 0.277607060E-84 0.274757388E-83
 0.288000000E+03 0.272806275E-84 0.275941859E-84 0.273111126E-83
 0.289000000E+03 0.271180180E-84 0.274294809E-84 0.271483020E-83
 0.290000000E+03 0.269572006E-84 0.272668001E-84 0.269873065E-83
 0.291000000E+03 0.267981462E-84 0.271057413E-84 0.268280599E-83
 0.292000000E+03 0.266408207E-84 0.269464073E-84 0.266705419E-83
 0.293000000E+03 0.264851935E-84 0.267889085E-84 0.265147356E-83
 0.294000000E+03 0.263312418E-84 0.266329914E-84 0.263605954E-83
 0.295000000E+03 0.261789307E-84 0.264787920E-84 0.262081033E-83
 0.296000000E+03 0.260282409E-84 0.263262458E-84 0.260572355E-83
 0.297000000E+03 0.258791467E-84 0.261753448E-84 0.259079682E-83
 0.298000000E+03 0.257316248E-84 0.260259445E-84 0.257602661E-83
 0.299000000E+03 0.255856585E-84 0.258781112E-84 0.256141204E-83
 0.300000000E+03 0.254412290E-84 0.257319270E-84 0.254695225E-83
 0.301000000E+03 0.252983184E-84 0.255871787E-84 0.253264354E-83
 0.302000000E+03 0.251569065E-84 0.254441984E-84 0.251848735E-83
 0.303000000E+03 0.250169614E-84 0.253024141E-84 0.250447516E-83
 0.304000000E+03 0.248784565E-84 0.251623091E-84 0.249060934E-83
 0.305000000E+03 0.247413724E-84 0.250234207E-84 0.247688358E-83
 0.306000000E+03 0.246056758E-84 0.248860921E-84 0.246329826E-83
 0.307000000E+03 0.244713453E-84 0.247500843E-84 0.244984911E-83
 0.308000000E+03 0.243383662E-84 0.246153325E-84 0.243653412E-83
 0.309000000E+03 0.242067239E-84 0.244821237E-84 0.242335486E-83
 0.310000000E+03 0.240764032E-84 0.243502428E-84 0.241030783E-83
 0.311000000E+03 0.239473879E-84 0.242196281E-84 0.239739091E-83
