 0.119700000E+04 0.111902044E-04 0.127648864E-04 0.137109064E-04 0.143849849E-04 0.149178199E-04 0.153747735E-04 0.157943533E-04 0.162184516E-04 0.167988373E-04 0.250797691E-04 0.279115614E-04 0.299466437E-04 0.315570263E-04 0.329382013E-04 0.342064183E-04 0.354882941E-04 0.372425644E-04 0.366877534E-04 0.401645441E-04 0.429344047E-04 0.453126334E-04 0.474966025E-04 0.497041066E-04 0.527251182E-04 0.481183974E-04 0.521635234E-04 0.556552695E-04 0.588647744E-04 0.621091431E-04 0.665491390E-04 0.599874014E-04 0.647278067E-04 0.691032486E-04 0.735290931E-04 0.795862181E-04 0.729365647E-04 0.786636461E-04 0.844748569E-04 0.924307332E-04 0.878959570E-04 0.953977143E-04 0.105689425E-03 0.106692048E-03 0.120033554E-03 0.136885681E-03
 0.119800000E+04 0.111949485E-04 0.127705283E-04 0.137170899E-04 0.143915544E-04 0.149246945E-04 0.153819097E-04 0.158017297E-04 0.162260709E-04 0.168067889E-04 0.250930592E-04 0.279267218E-04 0.299631497E-04 0.315745972E-04 0.329566856E-04 0.342257412E-04 0.355084646E-04 0.372638949E-04 0.367090149E-04 0.401882157E-04 0.429599963E-04 0.453398734E-04 0.475253563E-04 0.497343905E-04 0.527574960E-04 0.481477115E-04 0.521956842E-04 0.556898860E-04 0.589016478E-04 0.621482977E-04 0.665914156E-04 0.600250968E-04 0.647688320E-04 0.691473444E-04 0.735762942E-04 0.796376690E-04 0.729833030E-04 0.787143537E-04 0.845295879E-04 0.924909716E-04 0.879529123E-04 0.954597462E-04 0.105758415E-03 0.106761402E-03 0.120111617E-03 0.136973883E-03
 0.119900000E+04 0.111996868E-04 0.127761638E-04 0.137232665E-04 0.143981166E-04 0.149315616E-04 0.153890383E-04 0.158090983E-04 0.162336821E-04 0.168147322E-04 0.251063378E-04 0.279418697E-04 0.299796426E-04 0.315921544E-04 0.329751556E-04 0.342450494E-04 0.355286200E-04 0.372852098E-04 0.367302615E-04 0.402118716E-04 0.429855714E-04 0.453670965E-04 0.475540926E-04 0.497646563E-04 0.527898550E-04 0.481770084E-04 0.522278271E-04 0.557244840E-04 0.589385020E-04 0.621874326E-04 0.666336717E-04 0.600627733E-04 0.648098377E-04 0.691914200E-04 0.736234745E-04 0.796890983E-04 0.730300210E-04 0.787650406E-04 0.845842976E-04 0.925511881E-04 0.880098465E-04 0.955217565E-04 0.105827383E-03 0.106830734E-03 0.120189658E-03 0.137062063E-03
 0.120000000E+04 0.112044194E-04 0.127817929E-04 0.137294362E-04 0.144046717E-04 0.149384212E-04 0.153961591E-04 0.158164591E-04 0.162412853E-04 0.168226672E-04 0.251196049E-04 0.279570051E-04 0.299961222E-04 0.316096978E-04 0.329936114E-04 0.342643431E-04 0.355487605E-04 0.373065091E-04 0.367514933E-04 0.402355117E-04 0.430111302E-04 0.453943025E-04 0.475828113E-04 0.497949039E-04 0.528221951E-04 0.482062880E-04 0.522599521E-04 0.557590633E-04 0.589753370E-04 0.622265477E-04 0.666759072E-04 0.601004308E-04 0.648508239E-04 0.692354755E-04 0.736706342E-04 0.797405062E-04 0.730767189E-04 0.788157068E-04 0.846389861E-04 0.926113826E-04 0.880667596E-04 0.955837453E-04 0.105896329E-03 0.106900045E-03 0.120267677E-03 0.137150222E-03
 0.120100000E+04 0.112091462E-04 0.127874154E-04 0.137355990E-04 0.144112195E-04 0.149452734E-04 0.154032723E-04 0.158238119E-04 0.162488804E-04 0.168305938E-04 0.251328605E-04 0.279721281E-04 0.300125887E-04 0.316272276E-04 0.330120531E-04 0.342836220E-04 0.355688858E-04 0.373277927E-04 0.367727103E-04 0.402591361E-04 0.430366726E-04 0.454214915E-04 0.476115124E-04 0.498251335E-04 0.528545163E-04 0.482355505E-04 0.522920591E-04 0.557936241E-04 0.590121528E-04 0.622656430E-04 0.667181220E-04 0.601380693E-04 0.648917905E-04 0.692795109E-04 0.737177731E-04 0.797918925E-04 0.731233965E-04 0.788663522E-04 0.846936533E-04 0.926715551E-04 0.881236515E-04 0.956457125E-04 0.105965253E-03 0.106969334E-03 0.120345674E-03 0.137238358E-03
 0.120200000E+04 0.112138673E-04 0.127930315E-04 0.137417549E-04 0.144177601E-04 0.149521181E-04 0.154103778E-04 0.158311569E-04 0.162564675E-04 0.168385121E-04 0.251461046E-04 0.279872385E-04 0.300290420E-04 0.316447436E-04 0.330304806E-04 0.343028864E-04 0.355889961E-04 0.373490607E-04 0.367939124E-04 0.402827448E-04 0.430621985E-04 0.454486635E-04 0.476401960E-04 0.498553450E-04 0.528868187E-04 0.482647958E-04 0.523241481E-04 0.558281663E-04 0.590489494E-04 0.623047186E-04 0.667603163E-04 0.601756890E-04 0.649327375E-04 0.693235261E-04 0.737648913E-04 0.798432572E-04 0.731700539E-04 0.789169768E-04 0.847482992E-04 0.927317057E-04 0.881805222E-04 0.957076582E-04 0.106034155E-03 0.107038601E-03 0.120423648E-03 0.137326472E-03
 0.120300000E+04 0.112185827E-04 0.127986411E-04 0.137479039E-04 0.144242935E-04 0.149589554E-04 0.154174757E-04 0.158384941E-04 0.162640465E-04 0.168464221E-04 0.251593372E-04 0.280023365E-04 0.300454821E-04 0.316622459E-04 0.330488939E-04 0.343221362E-04 0.356090914E-04 0.373703130E-04 0.368150998E-04 0.403063379E-04 0.430877081E-04 0.454758185E-04 0.476688621E-04 0.498855383E-04 0.529191022E-04 0.482940239E-04 0.523562193E-04 0.558626898E-04 0.590857269E-04 0.623437743E-04 0.668024900E-04 0.602132897E-04 0.649736650E-04 0.693675212E-04 0.738119887E-04 0.798946005E-04 0.732166911E-04 0.789675807E-04 0.848029239E-04 0.927918342E-04 0.882373718E-04 0.957695822E-04 0.106103035E-03 0.107107846E-03 0.120501601E-03 0.137414565E-03
 0.120400000E+04 0.112232923E-04 0.128042443E-04 0.137540460E-04 0.144308197E-04 0.149657853E-04 0.154245660E-04 0.158458234E-04 0.162716175E-04 0.168543238E-04 0.251725583E-04 0.280174221E-04 0.300619092E-04 0.316797345E-04 0.330672930E-04 0.343413714E-04 0.356291716E-04 0.373915497E-04 0.368362723E-04 0.403299152E-04 0.431132013E-04 0.455029565E-04 0.476975106E-04 0.499157136E-04 0.529513669E-04 0.483232349E-04 0.523882724E-04 0.558971948E-04 0.591224851E-04 0.623828103E-04 0.668446430E-04 0.602508714E-04 0.650145729E-04 0.694114961E-04 0.738590654E-04 0.799459221E-04 0.732633080E-04 0.790181639E-04 0.848575273E-04 0.928519408E-04 0.882942003E-04 0.958314847E-04 0.106171892E-03 0.107177070E-03 0.120579531E-03 0.137502636E-03
 0.120500000E+04 0.112279962E-04 0.128098410E-04 0.137601812E-04 0.144373387E-04 0.149726077E-04 0.154316485E-04 0.158531449E-04 0.162791804E-04 0.168622172E-04 0.251857679E-04 0.280324952E-04 0.300783230E-04 0.316972094E-04 0.330856779E-04 0.343605919E-04 0.356492368E-04 0.374127708E-04 0.368574300E-04 0.403534768E-04 0.431386780E-04 0.455300776E-04 0.477261415E-04 0.499458707E-04 0.529836127E-04 0.483524286E-04 0.524203077E-04 0.559316812E-04 0.591592242E-04 0.624218265E-04 0.668867755E-04 0.602884343E-04 0.650554612E-04 0.694554509E-04 0.739061214E-04 0.799972223E-04 0.733099048E-04 0.790687264E-04 0.849121094E-04 0.929120254E-04 0.883510077E-04 0.958933658E-04 0.106240728E-03 0.107246272E-03 0.120657439E-03 0.137590685E-03
 0.120600000E+04 0.112326945E-04 0.128154313E-04 0.137663096E-04 0.144438506E-04 0.149794227E-04 0.154387235E-04 0.158604585E-04 0.162867354E-04 0.168701024E-04 0.251989660E-04 0.280475558E-04 0.300947237E-04 0.317146707E-04 0.331040488E-04 0.343797979E-04 0.356692870E-04 0.374339762E-04 0.368785729E-04 0.403770227E-04 0.431641384E-04 0.455571816E-04 0.477547549E-04 0.499760098E-04 0.530158396E-04 0.483816052E-04 0.524523250E-04 0.559661491E-04 0.591959441E-04 0.624608229E-04 0.669288874E-04 0.603259782E-04 0.650963299E-04 0.694993855E-04 0.739531566E-04 0.800485010E-04 0.733564813E-04 0.791192681E-04 0.849666703E-04 0.929720880E-04 0.884077939E-04 0.959552253E-04 0.106309541E-03 0.107315452E-03 0.120735326E-03 0.137678712E-03
 0.120700000E+04 0.112373870E-04 0.128210152E-04 0.137724311E-04 0.144503553E-04 0.149862302E-04 0.154457908E-04 0.158677644E-04 0.162942823E-04 0.168779792E-04 0.252121527E-04 0.280626040E-04 0.301111113E-04 0.317321182E-04 0.331224054E-04 0.343989894E-04 0.356893221E-04 0.374551661E-04 0.368997010E-04 0.404005530E-04 0.431895824E-04 0.455842687E-04 0.477833508E-04 0.500061308E-04 0.530480477E-04 0.484107646E-04 0.524843243E-04 0.560005983E-04 0.592326449E-04 0.624997995E-04 0.669709786E-04 0.603635031E-04 0.651371791E-04 0.695433000E-04 0.740001712E-04 0.800997581E-04 0.734030376E-04 0.791697891E-04 0.850212100E-04 0.930321288E-04 0.884645591E-04 0.960170633E-04 0.106378333E-03 0.107384611E-03 0.120813190E-03 0.137766718E-03
 0.120800000E+04 0.112420738E-04 0.128265926E-04 0.137785457E-04 0.144568528E-04 0.149930304E-04 0.154528505E-04 0.158750624E-04 0.163018212E-04 0.168858478E-04 0.252253280E-04 0.280776398E-04 0.301274858E-04 0.317495521E-04 0.331407479E-04 0.344181662E-04 0.357093423E-04 0.374763403E-04 0.369208143E-04 0.404240675E-04 0.432150100E-04 0.456113387E-04 0.478119292E-04 0.500362337E-04 0.530802370E-04 0.484399068E-04 0.525163057E-04 0.560350290E-04 0.592693264E-04 0.625387564E-04 0.670130493E-04 0.604010092E-04 0.651780088E-04 0.695871943E-04 0.740471649E-04 0.801509936E-04 0.734495737E-04 0.792202894E-04 0.850757284E-04 0.930921475E-04 0.885213032E-04 0.960788799E-04 0.106447102E-03 0.107453749E-03 0.120891033E-03 0.137854702E-03
 0.120900000E+04 0.112467550E-04 0.128321637E-04 0.137846535E-04 0.144633431E-04 0.149998232E-04 0.154599026E-04 0.158823526E-04 0.163093521E-04 0.168937081E-04 0.252384917E-04 0.280926632E-04 0.301438471E-04 0.317669724E-04 0.331590763E-04 0.344373285E-04 0.357293474E-04 0.374974989E-04 0.369419128E-04 0.404475664E-04 0.432404213E-04 0.456383918E-04 0.478404901E-04 0.500663185E-04 0.531124074E-04 0.484690318E-04 0.525482692E-04 0.560694410E-04 0.593059888E-04 0.625776935E-04 0.670550993E-04 0.604384963E-04 0.652188188E-04 0.696310685E-04 0.740941380E-04 0.802022076E-04 0.734960895E-04 0.792707688E-04 0.851302255E-04 0.931521442E-04 0.885780261E-04 0.961406748E-04 0.106515849E-03 0.107522864E-03 0.120968854E-03 0.137942665E-03
 0.121000000E+04 0.112514304E-04 0.128377283E-04 0.137907545E-04 0.144698263E-04 0.150066085E-04 0.154669471E-04 0.158896351E-04 0.163168750E-04 0.169015601E-04 0.252516441E-04 0.281076741E-04 0.301601954E-04 0.317843789E-04 0.331773906E-04 0.344564762E-04 0.357493376E-04 0.375186420E-04 0.369629965E-04 0.404710497E-04 0.432658161E-04 0.456654280E-04 0.478690334E-04 0.500963853E-04 0.531445590E-04 0.484981397E-04 0.525802148E-04 0.561038345E-04 0.593426320E-04 0.626166108E-04 0.670971288E-04 0.604759644E-04 0.652596093E-04 0.696749225E-04 0.741410902E-04 0.802534001E-04 0.735425851E-04 0.793212275E-04 0.851847013E-04 0.932121189E-04 0.886347278E-04 0.962024481E-04 0.106584574E-03 0.107591958E-03 0.121046652E-03 0.138030605E-03
 0.121100000E+04 0.112561002E-04 0.128432865E-04 0.137968486E-04 0.144763024E-04 0.150133865E-04 0.154739840E-04 0.158969097E-04 0.163243900E-04 0.169094039E-04 0.252647850E-04 0.281226726E-04 0.301765305E-04 0.318017718E-04 0.331956907E-04 0.344756094E-04 0.357693127E-04 0.375397694E-04 0.369840654E-04 0.404945172E-04 0.432911946E-04 0.456924471E-04 0.478975592E-04 0.501264339E-04 0.531766917E-04 0.485272304E-04 0.526121424E-04 0.561382095E-04 0.593792560E-04 0.626555083E-04 0.671391376E-04 0.605134137E-04 0.653003802E-04 0.697187564E-04 0.741880217E-04 0.803045709E-04 0.735890605E-04 0.793716655E-04 0.852391558E-04 0.932720715E-04 0.886914083E-04 0.962641998E-04 0.106653277E-03 0.107661030E-03 0.121124428E-03 0.138118524E-03
 0.121200000E+04 0.112607643E-04 0.128488383E-04 0.138029359E-04 0.144827713E-04 0.150201571E-04 0.154810133E-04 0.159041765E-04 0.163318969E-04 0.169172395E-04 0.252779145E-04 0.281376587E-04 0.301928526E-04 0.318191511E-04 0.332139767E-04 0.344947280E-04 0.357892729E-04 0.375608813E-04 0.370051196E-04 0.405179691E-04 0.433165568E-04 0.457194493E-04 0.479260675E-04 0.501564645E-04 0.532088056E-04 0.485563040E-04 0.526440521E-04 0.561725658E-04 0.594158609E-04 0.626943860E-04 0.671811258E-04 0.605508440E-04 0.653411315E-04 0.697625700E-04 0.742349325E-04 0.803557202E-04 0.736355156E-04 0.794220826E-04 0.852935889E-04 0.933320021E-04 0.887480676E-04 0.963259299E-04 0.106721957E-03 0.107730080E-03 0.121202183E-03 0.138206421E-03
 0.121300000E+04 0.112654228E-04 0.128543837E-04 0.138090163E-04 0.144892331E-04 0.150269203E-04 0.154880350E-04 0.159114356E-04 0.163393959E-04 0.169250668E-04 0.252910325E-04 0.281526325E-04 0.302091615E-04 0.318365167E-04 0.332322486E-04 0.345138320E-04 0.358092181E-04 0.375819776E-04 0.370261590E-04 0.405414053E-04 0.433419026E-04 0.457464346E-04 0.479545582E-04 0.501864771E-04 0.532409007E-04 0.485853603E-04 0.526759439E-04 0.562069035E-04 0.594524465E-04 0.627332440E-04 0.672230935E-04 0.605882553E-04 0.653818632E-04 0.698063635E-04 0.742818225E-04 0.804068479E-04 0.736819504E-04 0.794724789E-04 0.853480008E-04 0.933919106E-04 0.888047057E-04 0.963876384E-04 0.106790616E-03 0.107799108E-03 0.121279915E-03 0.138294296E-03
 0.121400000E+04 0.112700755E-04 0.128599228E-04 0.138150900E-04 0.144956877E-04 0.150336761E-04 0.154950491E-04 0.159186869E-04 0.163468869E-04 0.169328859E-04 0.253041391E-04 0.281675938E-04 0.302254574E-04 0.318538687E-04 0.332505065E-04 0.345329216E-04 0.358291483E-04 0.376030583E-04 0.370471837E-04 0.405648259E-04 0.433672320E-04 0.457734029E-04 0.479830315E-04 0.502164715E-04 0.532729769E-04 0.486143996E-04 0.527078178E-04 0.562412227E-04 0.594890130E-04 0.627720821E-04 0.672650405E-04 0.606256477E-04 0.654225754E-04 0.698501369E-04 0.743286917E-04 0.804579540E-04 0.737283650E-04 0.795228545E-04 0.854023913E-04 0.934517971E-04 0.888613226E-04 0.964493252E-04 0.106859252E-03 0.107868115E-03 0.121357624E-03 0.138382149E-03
 0.121500000E+04 0.112747227E-04 0.128654554E-04 0.138211568E-04 0.145021353E-04 0.150404246E-04 0.155020557E-04 0.159259304E-04 0.163543700E-04 0.169406967E-04 0.253172344E-04 0.281825428E-04 0.302417402E-04 0.318712071E-04 0.332687502E-04 0.345519966E-04 0.358490636E-04 0.376241235E-04 0.370681936E-04 0.405882308E-04 0.433925451E-04 0.458003542E-04 0.480114872E-04 0.502464479E-04 0.533050344E-04 0.486434217E-04 0.527396737E-04 0.562755233E-04 0.595255603E-04 0.628109005E-04 0.673069668E-04 0.606630212E-04 0.654632679E-04 0.698938900E-04 0.743755401E-04 0.805090385E-04 0.737747593E-04 0.795732092E-04 0.854567604E-04 0.935116614E-04 0.889179183E-04 0.965109904E-04 0.106927866E-03 0.107937100E-03 0.121435312E-03 0.138469980E-03
 0.121600000E+04 0.112793641E-04 0.128709817E-04 0.138272168E-04 0.145085757E-04 0.150471657E-04 0.155090547E-04 0.159331662E-04 0.163618451E-04 0.169484994E-04 0.253303182E-04 0.281974793E-04 0.302580099E-04 0.318885318E-04 0.332869798E-04 0.345710571E-04 0.358689639E-04 0.376451731E-04 0.370891887E-04 0.406116201E-04 0.434178418E-04 0.458272886E-04 0.480399255E-04 0.502764062E-04 0.533370729E-04 0.486724266E-04 0.527715117E-04 0.563098054E-04 0.595620885E-04 0.628496991E-04 0.673488726E-04 0.607003758E-04 0.655039409E-04 0.699376230E-04 0.744223677E-04 0.805601014E-04 0.738211333E-04 0.796235431E-04 0.855111081E-04 0.935715037E-04 0.889744926E-04 0.965726338E-04 0.106996457E-03 0.108006063E-03 0.121512977E-03 0.138557789E-03
 0.121700000E+04 0.112840000E-04 0.128765016E-04 0.138332700E-04 0.145150090E-04 0.150538995E-04 0.155160461E-04 0.159403942E-04 0.163693123E-04 0.169562938E-04 0.253433906E-04 0.282124036E-04 0.302742665E-04 0.319058430E-04 0.333051953E-04 0.345901031E-04 0.358888493E-04 0.376662072E-04 0.371101691E-04 0.406349938E-04 0.434431222E-04 0.458542060E-04 0.480683463E-04 0.503063465E-04 0.533690927E-04 0.487014144E-04 0.528033318E-04 0.563440688E-04 0.595985974E-04 0.628884779E-04 0.673907577E-04 0.607377114E-04 0.655445943E-04 0.699813357E-04 0.744691746E-04 0.806111427E-04 0.738674870E-04 0.796738562E-04 0.855654345E-04 0.936313237E-04 0.890310457E-04 0.966342555E-04 0.107065027E-03 0.108075004E-03 0.121590620E-03 0.138645577E-03
 0.121800000E+04 0.112886302E-04 0.128820152E-04 0.138393164E-04 0.145214352E-04 0.150606259E-04 0.155230300E-04 0.159476145E-04 0.163767715E-04 0.169640800E-04 0.253564517E-04 0.282273154E-04 0.302905101E-04 0.319231405E-04 0.333233968E-04 0.346091345E-04 0.359087197E-04 0.376872257E-04 0.371311348E-04 0.406583518E-04 0.434683862E-04 0.458811066E-04 0.480967495E-04 0.503362687E-04 0.534010936E-04 0.487303850E-04 0.528351340E-04 0.563783137E-04 0.596350872E-04 0.629272369E-04 0.674326222E-04 0.607750280E-04 0.655852280E-04 0.700250283E-04 0.745159606E-04 0.806621624E-04 0.739138204E-04 0.797241484E-04 0.856197395E-04 0.936911217E-04 0.890875776E-04 0.966958554E-04 0.107133573E-03 0.108143923E-03 0.121668241E-03 0.138733342E-03
 0.121900000E+04 0.112932547E-04 0.128875224E-04 0.138453561E-04 0.145278543E-04 0.150673450E-04 0.155300063E-04 0.159548271E-04 0.163842228E-04 0.169718581E-04 0.253695013E-04 0.282422149E-04 0.303067407E-04 0.319404244E-04 0.333415842E-04 0.346281515E-04 0.359285752E-04 0.377082287E-04 0.371520857E-04 0.406816942E-04 0.434936340E-04 0.459079901E-04 0.481251353E-04 0.503661729E-04 0.534330758E-04 0.487593385E-04 0.528669183E-04 0.564125400E-04 0.596715578E-04 0.629659761E-04 0.674744661E-04 0.608123257E-04 0.656258422E-04 0.700687007E-04 0.745627259E-04 0.807131604E-04 0.739601335E-04 0.797744198E-04 0.856740231E-04 0.937508975E-04 0.891440881E-04 0.967574337E-04 0.107202098E-03 0.108212820E-03 0.121745840E-03 0.138821085E-03
 0.122000000E+04 0.112978737E-04 0.128930232E-04 0.138513889E-04 0.145342663E-04 0.150740567E-04 0.155369751E-04 0.159620319E-04 0.163916662E-04 0.169796279E-04 0.253825396E-04 0.282571020E-04 0.303229582E-04 0.319576948E-04 0.333597575E-04 0.346471540E-04 0.359484157E-04 0.377292161E-04 0.371730219E-04 0.407050210E-04 0.435188653E-04 0.459348567E-04 0.481535036E-04 0.503960590E-04 0.534650391E-04 0.487882748E-04 0.528986846E-04 0.564467477E-04 0.597080092E-04 0.630046955E-04 0.675162894E-04 0.608496045E-04 0.656664368E-04 0.701123529E-04 0.746094703E-04 0.807641368E-04 0.740064264E-04 0.798246703E-04 0.857282853E-04 0.938106511E-04 0.892005774E-04 0.968189902E-04 0.107270600E-03 0.108281695E-03 0.121823416E-03 0.138908806E-03
 0.122100000E+04 0.113024870E-04 0.128985177E-04 0.138574150E-04 0.145406713E-04 0.150807611E-04 0.155439364E-04 0.159692289E-04 0.163991016E-04 0.169873896E-04 0.253955666E-04 0.282719768E-04 0.303391627E-04 0.319749516E-04 0.333779168E-04 0.346661420E-04 0.359682413E-04 0.377501881E-04 0.371939433E-04 0.407283321E-04 0.435440804E-04 0.459617065E-04 0.481818544E-04 0.504259271E-04 0.534969836E-04 0.488171940E-04 0.529304331E-04 0.564809369E-04 0.597444414E-04 0.630433951E-04 0.675580920E-04 0.608868643E-04 0.657070118E-04 0.701559848E-04 0.746561939E-04 0.808150915E-04 0.740526989E-04 0.798749000E-04 0.857825260E-04 0.938703825E-04 0.892570453E-04 0.968805249E-04 0.107339080E-03 0.108350549E-03 0.121900969E-03 0.138996505E-03
 0.122200000E+04 0.113070947E-04 0.129040059E-04 0.138634343E-04 0.145470691E-04 0.150874582E-04 0.155508901E-04 0.159764183E-04 0.164065291E-04 0.169951430E-04 0.254085821E-04 0.282868393E-04 0.303553541E-04 0.319921947E-04 0.333960620E-04 0.346851155E-04 0.359880520E-04 0.377711445E-04 0.372148501E-04 0.407516277E-04 0.435692792E-04 0.459885392E-04 0.482101877E-04 0.504557771E-04 0.535289092E-04 0.488460961E-04 0.529621636E-04 0.565151074E-04 0.597808544E-04 0.630820750E-04 0.675998739E-04 0.609241052E-04 0.657475671E-04 0.701995965E-04 0.747028966E-04 0.808660245E-04 0.740989510E-04 0.799251087E-04 0.858367452E-04 0.939300917E-04 0.893134918E-04 0.969420378E-04 0.107407537E-03 0.108419380E-03 0.121978501E-03 0.139084182E-03
 0.122300000E+04 0.113116968E-04 0.129094877E-04 0.138694468E-04 0.145534599E-04 0.150941480E-04 0.155578363E-04 0.159836000E-04 0.164139488E-04 0.170028884E-04 0.254215864E-04 0.283016894E-04 0.303715325E-04 0.320094243E-04 0.334141932E-04 0.347040745E-04 0.360078478E-04 0.377920854E-04 0.372357421E-04 0.407749076E-04 0.435944616E-04 0.460153551E-04 0.482385035E-04 0.504856091E-04 0.535608161E-04 0.488749810E-04 0.529938762E-04 0.565492594E-04 0.598172483E-04 0.631207350E-04 0.676416352E-04 0.609613270E-04 0.657881028E-04 0.702431880E-04 0.747495785E-04 0.809169358E-04 0.741451828E-04 0.799752965E-04 0.858909430E-04 0.939897786E-04 0.893699170E-04 0.970035288E-04 0.107475972E-03 0.108488189E-03 0.122056010E-03 0.139171837E-03
 0.122400000E+04 0.113162933E-04 0.129149632E-04 0.138754526E-04 0.145598437E-04 0.151008305E-04 0.155647750E-04 0.159907739E-04 0.164213605E-04 0.170106255E-04 0.254345792E-04 0.283165273E-04 0.303876979E-04 0.320266404E-04 0.334323104E-04 0.347230191E-04 0.360276287E-04 0.378130108E-04 0.372566194E-04 0.407981719E-04 0.436196277E-04 0.460421540E-04 0.482668019E-04 0.505154231E-04 0.535927041E-04 0.489038488E-04 0.530255709E-04 0.565833928E-04 0.598536229E-04 0.631593751E-04 0.676833759E-04 0.609985299E-04 0.658286188E-04 0.702867592E-04 0.747962395E-04 0.809678253E-04 0.741913942E-04 0.800254633E-04 0.859451192E-04 0.940494432E-04 0.894263207E-04 0.970649979E-04 0.107544384E-03 0.108556977E-03 0.122133496E-03 0.139259470E-03
 0.122500000E+04 0.113208842E-04 0.129204324E-04 0.138814517E-04 0.145662204E-04 0.151075057E-04 0.155717062E-04 0.159979402E-04 0.164287644E-04 0.170183545E-04 0.254475608E-04 0.283313528E-04 0.304038503E-04 0.320438429E-04 0.334504135E-04 0.347419492E-04 0.360473947E-04 0.378339207E-04 0.372774821E-04 0.408214206E-04 0.436447775E-04 0.460689360E-04 0.482950828E-04 0.505452190E-04 0.536245734E-04 0.489326995E-04 0.530572477E-04 0.566175076E-04 0.598899784E-04 0.631979955E-04 0.677250958E-04 0.610357139E-04 0.658691152E-04 0.703303101E-04 0.748428796E-04 0.810186932E-04 0.742375852E-04 0.800756093E-04 0.859992740E-04 0.941090855E-04 0.894827030E-04 0.971264452E-04 0.107612774E-03 0.108625742E-03 0.122210960E-03 0.139347079E-03
