   579    0.18638E+04    0.13022E+02    0.13865E-07    0.13022E+02    0.26741E+02   -0.17586E-08    0.13865E-07   -0.17586E-08    0.34916E-13
   580    0.18559E+04    0.11910E+02    0.13956E-07    0.11910E+02    0.27040E+02   -0.17715E-08    0.13956E-07   -0.17715E-08    0.34696E-13
   581    0.18480E+04    0.10769E+02    0.14047E-07    0.10769E+02    0.27336E+02   -0.17842E-08    0.14047E-07   -0.17842E-08    0.34479E-13
   582    0.18403E+04    0.95978E+01    0.14138E-07    0.95978E+01    0.27630E+02   -0.17966E-08    0.14138E-07   -0.17966E-08    0.34264E-13
   583    0.18327E+04    0.83964E+01    0.14228E-07    0.83964E+01    0.27921E+02   -0.18087E-08    0.14228E-07   -0.18087E-08    0.34050E-13
   584    0.18253E+04    0.71674E+01    0.14318E-07    0.71674E+01    0.28209E+02   -0.18205E-08    0.14318E-07   -0.18205E-08    0.33837E-13
   585    0.18180E+04    0.59101E+01    0.14408E-07    0.59101E+01    0.28494E+02   -0.18319E-08    0.14408E-07   -0.18319E-08    0.33627E-13
   586    0.18109E+04    0.46254E+01    0.14497E-07    0.46254E+01    0.28775E+02   -0.18431E-08    0.14497E-07   -0.18431E-08    0.33418E-13
   587    0.18039E+04    0.33141E+01    0.14586E-07    0.33141E+01    0.29054E+02   -0.18539E-08    0.14586E-07   -0.18539E-08    0.33211E-13
   588    0.17970E+04    0.19757E+01    0.14674E-07    0.19757E+01    0.29329E+02   -0.18645E-08    0.14674E-07   -0.18645E-08    0.33005E-13
   589    0.17903E+04    0.61255E+00    0.14761E-07    0.61255E+00    0.29601E+02   -0.18747E-08    0.14761E-07   -0.18747E-08    0.32801E-13
   590    0.17837E+04   -0.77528E+00    0.14848E-07   -0.77528E+00    0.29868E+02   -0.18846E-08    0.14848E-07   -0.18846E-08    0.32598E-13
   591    0.17774E+04   -0.21876E+01    0.14934E-07   -0.21876E+01    0.30132E+02   -0.18942E-08    0.14934E-07   -0.18942E-08    0.32397E-13
   592    0.17712E+04   -0.36243E+01    0.15020E-07   -0.36243E+01    0.30391E+02   -0.19035E-08    0.15020E-07   -0.19035E-08    0.32198E-13
   593    0.17652E+04   -0.50823E+01    0.15104E-07   -0.50823E+01    0.30646E+02   -0.19125E-08    0.15104E-07   -0.19125E-08    0.32000E-13
   594    0.17593E+04   -0.65636E+01    0.15188E-07   -0.65636E+01    0.30897E+02   -0.19211E-08    0.15188E-07   -0.19211E-08    0.31804E-13
   595    0.17536E+04   -0.80652E+01    0.15271E-07   -0.80652E+01    0.31142E+02   -0.19295E-08    0.15271E-07   -0.19295E-08    0.31609E-13
   596    0.17482E+04   -0.95884E+01    0.15352E-07   -0.95884E+01    0.31383E+02   -0.19375E-08    0.15352E-07   -0.19375E-08    0.31415E-13
   597    0.17430E+04   -0.11131E+02    0.15433E-07   -0.11131E+02    0.31618E+02   -0.19452E-08    0.15433E-07   -0.19452E-08    0.31223E-13
   598    0.17381E+04   -0.12692E+02    0.15513E-07   -0.12692E+02    0.31848E+02   -0.19525E-08    0.15513E-07   -0.19525E-08    0.31033E-13
   599    0.17334E+04   -0.14271E+02    0.15592E-07   -0.14271E+02    0.32073E+02   -0.19596E-08    0.15592E-07   -0.19596E-08    0.30844E-13
   600    0.17288E+04   -0.15868E+02    0.15669E-07   -0.15868E+02    0.32292E+02   -0.19663E-08    0.15669E-07   -0.19663E-08    0.30656E-13
   601    0.17244E+04   -0.17482E+02    0.15746E-07   -0.17482E+02    0.32506E+02   -0.19727E-08    0.15746E-07   -0.19727E-08    0.30470E-13
   602    0.17203E+04   -0.19112E+02    0.15821E-07   -0.19112E+02    0.32712E+02   -0.19788E-08    0.15821E-07   -0.19788E-08    0.30285E-13
   603    0.17163E+04   -0.20756E+02    0.15895E-07   -0.20756E+02    0.32914E+02   -0.19846E-08    0.15895E-07   -0.19846E-08    0.30102E-13
   604    0.17127E+04   -0.22416E+02    0.15968E-07   -0.22416E+02    0.33110E+02   -0.19900E-08    0.15968E-07   -0.19900E-08    0.29920E-13
   605    0.17092E+04   -0.24089E+02    0.16040E-07   -0.24089E+02    0.33299E+02   -0.19951E-08    0.16040E-07   -0.19951E-08    0.29739E-13
   606    0.17060E+04   -0.25776E+02    0.16110E-07   -0.25776E+02    0.33483E+02   -0.19999E-08    0.16110E-07   -0.19999E-08    0.29559E-13
   607    0.17028E+04   -0.27476E+02    0.16179E-07   -0.27476E+02    0.33660E+02   -0.20044E-08    0.16179E-07   -0.20044E-08    0.29381E-13
   608    0.17001E+04   -0.29188E+02    0.16248E-07   -0.29188E+02    0.33832E+02   -0.20086E-08    0.16248E-07   -0.20086E-08    0.29205E-13
   609    0.16976E+04   -0.30912E+02    0.16315E-07   -0.30912E+02    0.33997E+02   -0.20125E-08    0.16315E-07   -0.20125E-08    0.29029E-13
   610    0.16952E+04   -0.32648E+02    0.16380E-07   -0.32648E+02    0.34156E+02   -0.20160E-08    0.16380E-07   -0.20160E-08    0.28855E-13
   611    0.16931E+04   -0.34393E+02    0.16445E-07   -0.34393E+02    0.34310E+02   -0.20193E-08    0.16445E-07   -0.20193E-08    0.28682E-13
   612    0.16912E+04   -0.36146E+02    0.16509E-07   -0.36146E+02    0.34458E+02   -0.20222E-08    0.16509E-07   -0.20222E-08    0.28511E-13
   613    0.16895E+04   -0.37910E+02    0.16571E-07   -0.37910E+02    0.34597E+02   -0.20249E-08    0.16571E-07   -0.20249E-08    0.28341E-13
   614    0.16881E+04   -0.39681E+02    0.16632E-07   -0.39681E+02    0.34732E+02   -0.20272E-08    0.16632E-07   -0.20272E-08    0.28172E-13
   615    0.16868E+04   -0.41460E+02    0.16692E-07   -0.41460E+02    0.34860E+02   -0.20293E-08    0.16692E-07   -0.20293E-08    0.28004E-13
   616    0.16858E+04   -0.43244E+02    0.16751E-07   -0.43244E+02    0.34982E+02   -0.20310E-08    0.16751E-07   -0.20310E-08    0.27837E-13
   617    0.16850E+04   -0.45034E+02    0.16809E-07   -0.45034E+02    0.35099E+02   -0.20325E-08    0.16809E-07   -0.20325E-08    0.27672E-13
   618    0.16845E+04   -0.46829E+02    0.16866E-07   -0.46829E+02    0.35209E+02   -0.20337E-08    0.16866E-07   -0.20337E-08    0.27508E-13
   619    0.16841E+04   -0.48627E+02    0.16921E-07   -0.48627E+02    0.35314E+02   -0.20346E-08    0.16921E-07   -0.20346E-08    0.27345E-13
   620    0.16840E+04   -0.50429E+02    0.16975E-07   -0.50429E+02    0.35411E+02   -0.20351E-08    0.16975E-07   -0.20351E-08    0.27184E-13
   621    0.16840E+04   -0.52233E+02    0.17029E-07   -0.52233E+02    0.35502E+02   -0.20355E-08    0.17029E-07   -0.20355E-08    0.27023E-13
   622    0.16843E+04   -0.54038E+02    0.17081E-07   -0.54038E+02    0.35587E+02   -0.20355E-08    0.17081E-07   -0.20355E-08    0.26864E-13
   623    0.16849E+04   -0.55843E+02    0.17132E-07   -0.55843E+02    0.35665E+02   -0.20352E-08    0.17132E-07   -0.20352E-08    0.26706E-13
   624    0.16856E+04   -0.57648E+02    0.17182E-07   -0.57648E+02    0.35736E+02   -0.20347E-08    0.17182E-07   -0.20347E-08    0.26549E-13
   625    0.16864E+04   -0.59452E+02    0.17230E-07   -0.59452E+02    0.35802E+02   -0.20338E-08    0.17230E-07   -0.20338E-08    0.26393E-13
   626    0.16876E+04   -0.61253E+02    0.17278E-07   -0.61253E+02    0.35861E+02   -0.20327E-08    0.17278E-07   -0.20327E-08    0.26239E-13
   627    0.16890E+04   -0.63051E+02    0.17324E-07   -0.63051E+02    0.35913E+02   -0.20314E-08    0.17324E-07   -0.20314E-08    0.26086E-13
   628    0.16906E+04   -0.64844E+02    0.17370E-07   -0.64844E+02    0.35958E+02   -0.20297E-08    0.17370E-07   -0.20297E-08    0.25933E-13
   629    0.16924E+04   -0.66633E+02    0.17414E-07   -0.66633E+02    0.35997E+02   -0.20278E-08    0.17414E-07   -0.20278E-08    0.25782E-13
   630    0.16943E+04   -0.68416E+02    0.17457E-07   -0.68416E+02    0.36029E+02   -0.20256E-08    0.17457E-07   -0.20256E-08    0.25632E-13
   631    0.16965E+04   -0.70191E+02    0.17499E-07   -0.70191E+02    0.36055E+02   -0.20232E-08    0.17499E-07   -0.20232E-08    0.25483E-13
   632    0.16989E+04   -0.71959E+02    0.17540E-07   -0.71959E+02    0.36074E+02   -0.20204E-08    0.17540E-07   -0.20204E-08    0.25335E-13
   633    0.17015E+04   -0.73717E+02    0.17580E-07   -0.73717E+02    0.36087E+02   -0.20175E-08    0.17580E-07   -0.20175E-08    0.25188E-13
   634    0.17043E+04   -0.75464E+02    0.17619E-07   -0.75464E+02    0.36091E+02   -0.20142E-08    0.17619E-07   -0.20142E-08    0.25043E-13
   635    0.17073E+04   -0.77200E+02    0.17657E-07   -0.77200E+02    0.36091E+02   -0.20107E-08    0.17657E-07   -0.20107E-08    0.24898E-13
   636    0.17104E+04   -0.78923E+02    0.17693E-07   -0.78923E+02    0.36084E+02   -0.20069E-08    0.17693E-07   -0.20069E-08    0.24754E-13
   637    0.17138E+04   -0.80634E+02    0.17729E-07   -0.80634E+02    0.36069E+02   -0.20029E-08    0.17729E-07   -0.20029E-08    0.24612E-13
   638    0.17174E+04   -0.82329E+02    0.17763E-07   -0.82329E+02    0.36049E+02   -0.19987E-08    0.17763E-07   -0.19987E-08    0.24470E-13
   639    0.17212E+04   -0.84009E+02    0.17796E-07   -0.84009E+02    0.36021E+02   -0.19941E-08    0.17796E-07   -0.19941E-08    0.24330E-13
   640    0.17252E+04   -0.85672E+02    0.17829E-07   -0.85672E+02    0.35987E+02   -0.19894E-08    0.17829E-07   -0.19894E-08    0.24190E-13
   641    0.17294E+04   -0.87317E+02    0.17860E-07   -0.87317E+02    0.35946E+02   -0.19843E-08    0.17860E-07   -0.19843E-08    0.24052E-13
   642    0.17337E+04   -0.88943E+02    0.17890E-07   -0.88943E+02    0.35897E+02   -0.19791E-08    0.17890E-07   -0.19791E-08    0.23914E-13
   643    0.17382E+04   -0.90548E+02    0.17919E-07   -0.90548E+02    0.35844E+02   -0.19736E-08    0.17919E-07   -0.19736E-08    0.23778E-13
   644    0.17430E+04   -0.92132E+02    0.17947E-07   -0.92132E+02    0.35781E+02   -0.19678E-08    0.17947E-07   -0.19678E-08    0.23642E-13
   645    0.17478E+04   -0.93694E+02    0.17974E-07   -0.93694E+02    0.35712E+02   -0.19618E-08    0.17974E-07   -0.19618E-08    0.23507E-13
   646    0.17529E+04   -0.95232E+02    0.18000E-07   -0.95232E+02    0.35637E+02   -0.19556E-08    0.18000E-07   -0.19556E-08    0.23374E-13
   647    0.17582E+04   -0.96746E+02    0.18025E-07   -0.96746E+02    0.35555E+02   -0.19491E-08    0.18025E-07   -0.19491E-08    0.23241E-13
   648    0.17635E+04   -0.98233E+02    0.18048E-07   -0.98233E+02    0.35467E+02   -0.19424E-08    0.18048E-07   -0.19424E-08    0.23109E-13
   649    0.17692E+04   -0.99693E+02    0.18071E-07   -0.99693E+02    0.35371E+02   -0.19355E-08    0.18071E-07   -0.19355E-08    0.22978E-13
   650    0.17749E+04   -0.10112E+03    0.18093E-07   -0.10112E+03    0.35268E+02   -0.19283E-08    0.18093E-07   -0.19283E-08    0.22848E-13
   651    0.17808E+04   -0.10253E+03    0.18113E-07   -0.10253E+03    0.35159E+02   -0.19209E-08    0.18113E-07   -0.19209E-08    0.22719E-13
   652    0.17869E+04   -0.10390E+03    0.18133E-07   -0.10390E+03    0.35044E+02   -0.19133E-08    0.18133E-07   -0.19133E-08    0.22591E-13
   653    0.17932E+04   -0.10524E+03    0.18151E-07   -0.10524E+03    0.34920E+02   -0.19055E-08    0.18151E-07   -0.19055E-08    0.22464E-13
   654    0.17996E+04   -0.10655E+03    0.18169E-07   -0.10655E+03    0.34791E+02   -0.18974E-08    0.18169E-07   -0.18974E-08    0.22337E-13
   655    0.18060E+04   -0.10783E+03    0.18185E-07   -0.10783E+03    0.34656E+02   -0.18891E-08    0.18185E-07   -0.18891E-08    0.22212E-13
   656    0.18128E+04   -0.10908E+03    0.18201E-07   -0.10908E+03    0.34514E+02   -0.18806E-08    0.18201E-07   -0.18806E-08    0.22087E-13
   657    0.18196E+04   -0.11030E+03    0.18215E-07   -0.11030E+03    0.34366E+02   -0.18719E-08    0.18215E-07   -0.18719E-08    0.21963E-13
   658    0.18265E+04   -0.11148E+03    0.18228E-07   -0.11148E+03    0.34212E+02   -0.18630E-08    0.18228E-07   -0.18630E-08    0.21840E-13
   659    0.18337E+04   -0.11264E+03    0.18240E-07   -0.11264E+03    0.34052E+02   -0.18539E-08    0.18240E-07   -0.18539E-08    0.21718E-13
   660    0.18410E+04   -0.11376E+03    0.18252E-07   -0.11376E+03    0.33885E+02   -0.18446E-08    0.18252E-07   -0.18446E-08    0.21597E-13
   661    0.18484E+04   -0.11485E+03    0.18262E-07   -0.11485E+03    0.33713E+02   -0.18351E-08    0.18262E-07   -0.18351E-08    0.21477E-13
   662    0.18559E+04   -0.11591E+03    0.18271E-07   -0.11591E+03    0.33536E+02   -0.18254E-08    0.18271E-07   -0.18254E-08    0.21357E-13
   663    0.18636E+04   -0.11693E+03    0.18279E-07   -0.11693E+03    0.33353E+02   -0.18155E-08    0.18279E-07   -0.18155E-08    0.21238E-13
   664    0.18713E+04   -0.11792E+03    0.18286E-07   -0.11792E+03    0.33163E+02   -0.18054E-08    0.18286E-07   -0.18054E-08    0.21120E-13
   665    0.18791E+04   -0.11888E+03    0.18292E-07   -0.11888E+03    0.32969E+02   -0.17951E-08    0.18292E-07   -0.17951E-08    0.21003E-13
   666    0.18871E+04   -0.11980E+03    0.18297E-07   -0.11980E+03    0.32769E+02   -0.17846E-08    0.18297E-07   -0.17846E-08    0.20887E-13
   667    0.18952E+04   -0.12069E+03    0.18301E-07   -0.12069E+03    0.32564E+02   -0.17740E-08    0.18301E-07   -0.17740E-08    0.20771E-13
   668    0.19033E+04   -0.12155E+03    0.18304E-07   -0.12155E+03    0.32355E+02   -0.17631E-08    0.18304E-07   -0.17631E-08    0.20657E-13
   669    0.19117E+04   -0.12237E+03    0.18306E-07   -0.12237E+03    0.32140E+02   -0.17521E-08    0.18306E-07   -0.17521E-08    0.20543E-13
   670    0.19200E+04   -0.12316E+03    0.18307E-07   -0.12316E+03    0.31920E+02   -0.17409E-08    0.18307E-07   -0.17409E-08    0.20430E-13
   671    0.19285E+04   -0.12391E+03    0.18307E-07   -0.12391E+03    0.31697E+02   -0.17296E-08    0.18307E-07   -0.17296E-08    0.20317E-13
   672    0.19370E+04   -0.12462E+03    0.18306E-07   -0.12462E+03    0.31468E+02   -0.17181E-08    0.18306E-07   -0.17181E-08    0.20206E-13
   673    0.19456E+04   -0.12530E+03    0.18304E-07   -0.12530E+03    0.31236E+02   -0.17064E-08    0.18304E-07   -0.17064E-08    0.20095E-13
   674    0.19543E+04   -0.12594E+03    0.18301E-07   -0.12594E+03    0.30999E+02   -0.16945E-08    0.18301E-07   -0.16945E-08    0.19985E-13
   675    0.19630E+04   -0.12655E+03    0.18297E-07   -0.12655E+03    0.30758E+02   -0.16825E-08    0.18297E-07   -0.16825E-08    0.19876E-13
   676    0.19718E+04   -0.12712E+03    0.18292E-07   -0.12712E+03    0.30512E+02   -0.16703E-08    0.18292E-07   -0.16703E-08    0.19767E-13
   677    0.19807E+04   -0.12765E+03    0.18286E-07   -0.12765E+03    0.30263E+02   -0.16580E-08    0.18286E-07   -0.16580E-08    0.19659E-13
   678    0.19896E+04   -0.12814E+03    0.18278E-07   -0.12814E+03    0.30010E+02   -0.16456E-08    0.18278E-07   -0.16456E-08    0.19552E-13
   679    0.19985E+04   -0.12860E+03    0.18270E-07   -0.12860E+03    0.29754E+02   -0.16329E-08    0.18270E-07   -0.16329E-08    0.19446E-13
   680    0.20076E+04   -0.12902E+03    0.18261E-07   -0.12902E+03    0.29495E+02   -0.16202E-08    0.18261E-07   -0.16202E-08    0.19340E-13
   681    0.20167E+04   -0.12940E+03    0.18251E-07   -0.12940E+03    0.29232E+02   -0.16073E-08    0.18251E-07   -0.16073E-08    0.19235E-13
   682    0.20258E+04   -0.12974E+03    0.18240E-07   -0.12974E+03    0.28965E+02   -0.15942E-08    0.18240E-07   -0.15942E-08    0.19131E-13
   683    0.20349E+04   -0.13004E+03    0.18227E-07   -0.13004E+03    0.28697E+02   -0.15811E-08    0.18227E-07   -0.15811E-08    0.19028E-13
   684    0.20440E+04   -0.13031E+03    0.18214E-07   -0.13031E+03    0.28424E+02   -0.15678E-08    0.18214E-07   -0.15678E-08    0.18925E-13
   685    0.20531E+04   -0.13053E+03    0.18200E-07   -0.13053E+03    0.28149E+02   -0.15543E-08    0.18200E-07   -0.15543E-08    0.18823E-13
   686    0.20622E+04   -0.13071E+03    0.18185E-07   -0.13071E+03    0.27872E+02   -0.15407E-08    0.18185E-07   -0.15407E-08    0.18721E-13
   687    0.20714E+04   -0.13085E+03    0.18169E-07   -0.13085E+03    0.27593E+02   -0.15270E-08    0.18169E-07   -0.15270E-08    0.18621E-13
   688    0.20805E+04   -0.13095E+03    0.18151E-07   -0.13095E+03    0.27311E+02   -0.15132E-08    0.18151E-07   -0.15132E-08    0.18520E-13
   689    0.20896E+04   -0.13101E+03    0.18133E-07   -0.13101E+03    0.27027E+02   -0.14993E-08    0.18133E-07   -0.14993E-08    0.18421E-13
   690    0.20986E+04   -0.13103E+03    0.18114E-07   -0.13103E+03    0.26743E+02   -0.14853E-08    0.18114E-07   -0.14853E-08    0.18322E-13
   691    0.21077E+04   -0.13100E+03    0.18094E-07   -0.13100E+03    0.26455E+02   -0.14711E-08    0.18094E-07   -0.14711E-08    0.18224E-13
   692    0.21167E+04   -0.13094E+03    0.18072E-07   -0.13094E+03    0.26167E+02   -0.14568E-08    0.18072E-07   -0.14568E-08    0.18127E-13
   693    0.21257E+04   -0.13083E+03    0.18050E-07   -0.13083E+03    0.25877E+02   -0.14424E-08    0.18050E-07   -0.14424E-08    0.18030E-13
   694    0.21346E+04   -0.13068E+03    0.18027E-07   -0.13068E+03    0.25586E+02   -0.14280E-08    0.18027E-07   -0.14280E-08    0.17934E-13
   695    0.21435E+04   -0.13048E+03    0.18003E-07   -0.13048E+03    0.25295E+02   -0.14134E-08    0.18003E-07   -0.14134E-08    0.17838E-13
   696    0.21524E+04   -0.13026E+03    0.17978E-07   -0.13026E+03    0.25003E+02   -0.13987E-08    0.17978E-07   -0.13987E-08    0.17744E-13
   697    0.21611E+04   -0.12998E+03    0.17952E-07   -0.12998E+03    0.24710E+02   -0.13839E-08    0.17952E-07   -0.13839E-08    0.17649E-13
   698    0.21698E+04   -0.12966E+03    0.17924E-07   -0.12966E+03    0.24417E+02   -0.13690E-08    0.17924E-07   -0.13690E-08    0.17556E-13
   699    0.21784E+04   -0.12929E+03    0.17896E-07   -0.12929E+03    0.24124E+02   -0.13541E-08    0.17896E-07   -0.13541E-08    0.17463E-13
   700    0.21869E+04   -0.12888E+03    0.17867E-07   -0.12888E+03    0.23830E+02   -0.13390E-08    0.17867E-07   -0.13390E-08    0.17370E-13
   701    0.21953E+04   -0.12843E+03    0.17837E-07   -0.12843E+03    0.23537E+02   -0.13239E-08    0.17837E-07   -0.13239E-08    0.17278E-13
   702    0.22036E+04   -0.12793E+03    0.17806E-07   -0.12793E+03    0.23245E+02   -0.13087E-08    0.17806E-07   -0.13087E-08    0.17187E-13
   703    0.22119E+04   -0.12740E+03    0.17774E-07   -0.12740E+03    0.22953E+02   -0.12934E-08    0.17774E-07   -0.12934E-08    0.17097E-13
   704    0.22200E+04   -0.12682E+03    0.17741E-07   -0.12682E+03    0.22662E+02   -0.12780E-08    0.17741E-07   -0.12780E-08    0.17006E-13
   705    0.22279E+04   -0.12619E+03    0.17707E-07   -0.12619E+03    0.22371E+02   -0.12626E-08    0.17707E-07   -0.12626E-08    0.16917E-13
   706    0.22358E+04   -0.12553E+03    0.17672E-07   -0.12553E+03    0.22081E+02   -0.12470E-08    0.17672E-07   -0.12470E-08    0.16828E-13
   707    0.22435E+04   -0.12483E+03    0.17636E-07   -0.12483E+03    0.21792E+02   -0.12315E-08    0.17636E-07   -0.12315E-08    0.16740E-13
   708    0.22513E+04   -0.12407E+03    0.17600E-07   -0.12407E+03    0.21504E+02   -0.12158E-08    0.17600E-07   -0.12158E-08    0.16652E-13
   709    0.22588E+04   -0.12329E+03    0.17562E-07   -0.12329E+03    0.21217E+02   -0.12001E-08    0.17562E-07   -0.12001E-08    0.16565E-13
   710    0.22663E+04   -0.12246E+03    0.17523E-07   -0.12246E+03    0.20931E+02   -0.11843E-08    0.17523E-07   -0.11843E-08    0.16478E-13
   711    0.22736E+04   -0.12159E+03    0.17484E-07   -0.12159E+03    0.20646E+02   -0.11685E-08    0.17484E-07   -0.11685E-08    0.16392E-13
   712    0.22808E+04   -0.12069E+03    0.17443E-07   -0.12069E+03    0.20363E+02   -0.11526E-08    0.17443E-07   -0.11526E-08    0.16306E-13
   713    0.22879E+04   -0.11974E+03    0.17402E-07   -0.11974E+03    0.20081E+02   -0.11366E-08    0.17402E-07   -0.11366E-08    0.16221E-13
   714    0.22948E+04   -0.11876E+03    0.17360E-07   -0.11876E+03    0.19802E+02   -0.11206E-08    0.17360E-07   -0.11206E-08    0.16137E-13
