  1175    0.10739E+04    0.13133E+02    0.87896E-01   -0.98670E+01
  1176    0.10706E+04    0.13212E+02    0.87861E-01   -0.92190E+01
  1177    0.10674E+04    0.13296E+02    0.87825E-01   -0.85816E+01
  1178    0.10641E+04    0.13382E+02    0.87788E-01   -0.79554E+01
  1179    0.10609E+04    0.13473E+02    0.87750E-01   -0.73405E+01
  1180    0.10575E+04    0.13567E+02    0.87711E-01   -0.67372E+01
  1181    0.10541E+04    0.13664E+02    0.87671E-01   -0.61457E+01
  1182    0.10506E+04    0.13764E+02    0.87630E-01   -0.55662E+01
  1183    0.10471E+04    0.13867E+02    0.87588E-01   -0.49989E+01
  1184    0.10436E+04    0.13973E+02    0.87545E-01   -0.44442E+01
  1185    0.10400E+04    0.14083E+02    0.87501E-01   -0.39020E+01
  1186    0.10364E+04    0.14195E+02    0.87456E-01   -0.33727E+01
  1187    0.10328E+04    0.14311E+02    0.87410E-01   -0.28564E+01
  1188    0.10291E+04    0.14429E+02    0.87363E-01   -0.23535E+01
  1189    0.10254E+04    0.14550E+02    0.87315E-01   -0.18638E+01
  1190    0.10216E+04    0.14674E+02    0.87266E-01   -0.13877E+01
  1191    0.10178E+04    0.14800E+02    0.87216E-01   -0.92518E+00
  1192    0.10140E+04    0.14929E+02    0.87165E-01   -0.47654E+00
  1193    0.10101E+04    0.15061E+02    0.87113E-01   -0.41779E-01
  1194    0.10063E+04    0.15195E+02    0.87061E-01    0.37907E+00
  1195    0.10024E+04    0.15331E+02    0.87007E-01    0.78576E+00
  1196    0.99838E+03    0.15471E+02    0.86953E-01    0.11779E+01
  1197    0.99445E+03    0.15612E+02    0.86897E-01    0.15557E+01
  1198    0.99045E+03    0.15755E+02    0.86841E-01    0.19180E+01
  1199    0.98645E+03    0.15900E+02    0.86784E-01    0.22669E+01
  1200    0.98238E+03    0.16048E+02    0.86726E-01    0.26009E+01
  1201    0.97839E+03    0.16196E+02    0.86668E-01    0.29193E+01
  1202    0.97425E+03    0.16348E+02    0.86608E-01    0.32236E+01
  1203    0.97018E+03    0.16501E+02    0.86548E-01    0.35123E+01
  1204    0.96605E+03    0.16657E+02    0.86487E-01    0.37862E+01
  1205    0.96191E+03    0.16812E+02    0.86425E-01    0.40445E+01
  1206    0.95778E+03    0.16970E+02    0.86362E-01    0.42880E+01
  1207    0.95372E+03    0.17129E+02    0.86298E-01    0.45152E+01
  1208    0.94959E+03    0.17291E+02    0.86234E-01    0.47283E+01
  1209    0.94539E+03    0.17453E+02    0.86169E-01    0.49258E+01
  1210    0.94126E+03    0.17616E+02    0.86104E-01    0.51070E+01
  1211    0.93705E+03    0.17781E+02    0.86037E-01    0.52727E+01
  1212    0.93292E+03    0.17946E+02    0.85970E-01    0.54235E+01
  1213    0.92872E+03    0.18112E+02    0.85902E-01    0.55595E+01
  1214    0.92458E+03    0.18280E+02    0.85834E-01    0.56791E+01
  1215    0.92045E+03    0.18449E+02    0.85765E-01    0.57831E+01
  1216    0.91631E+03    0.18618E+02    0.85695E-01    0.58716E+01
  1217    0.91203E+03    0.18788E+02    0.85625E-01    0.59451E+01
  1218    0.90789E+03    0.18959E+02    0.85554E-01    0.60023E+01
  1219    0.90367E+03    0.19130E+02    0.85482E-01    0.60453E+01
  1220    0.89953E+03    0.19301E+02    0.85410E-01    0.60720E+01
  1221    0.89538E+03    0.19473E+02    0.85338E-01    0.60837E+01
  1222    0.89123E+03    0.19645E+02    0.85264E-01    0.60790E+01
  1223    0.88708E+03    0.19818E+02    0.85191E-01    0.60608E+01
  1224    0.88292E+03    0.19989E+02    0.85116E-01    0.60253E+01
  1225    0.87883E+03    0.20162E+02    0.85042E-01    0.59749E+01
  1226    0.87474E+03    0.20334E+02    0.84967E-01    0.59102E+01
  1227    0.87071E+03    0.20506E+02    0.84891E-01    0.58298E+01
  1228    0.86661E+03    0.20679E+02    0.84815E-01    0.57350E+01
  1229    0.86258E+03    0.20850E+02    0.84738E-01    0.56243E+01
  1230    0.85839E+03    0.21021E+02    0.84662E-01    0.55000E+01
  1231    0.85435E+03    0.21193E+02    0.84584E-01    0.53606E+01
  1232    0.85029E+03    0.21363E+02    0.84507E-01    0.52075E+01
  1233    0.84639E+03    0.21533E+02    0.84429E-01    0.50385E+01
  1234    0.84240E+03    0.21702E+02    0.84351E-01    0.48564E+01
  1235    0.83869E+03    0.21871E+02    0.84272E-01    0.46598E+01
  1236    0.83484E+03    0.22038E+02    0.84193E-01    0.44494E+01
  1237    0.83098E+03    0.22205E+02    0.84114E-01    0.42244E+01
  1238    0.82718E+03    0.22371E+02    0.84035E-01    0.39855E+01
  1239    0.82337E+03    0.22535E+02    0.83955E-01    0.37327E+01
  1240    0.81956E+03    0.22699E+02    0.83875E-01    0.34674E+01
  1241    0.81588E+03    0.22861E+02    0.83795E-01    0.31881E+01
  1242    0.81213E+03    0.23024E+02    0.83715E-01    0.28970E+01
  1243    0.80843E+03    0.23183E+02    0.83635E-01    0.25909E+01
  1244    0.80481E+03    0.23342E+02    0.83555E-01    0.22734E+01
  1245    0.80124E+03    0.23500E+02    0.83474E-01    0.19430E+01
  1246    0.79767E+03    0.23655E+02    0.83394E-01    0.16012E+01
  1247    0.79409E+03    0.23809E+02    0.83313E-01    0.12465E+01
  1248    0.79057E+03    0.23961E+02    0.83232E-01    0.87957E+00
  1249    0.78711E+03    0.24113E+02    0.83152E-01    0.50114E+00
  1250    0.78372E+03    0.24262E+02    0.83071E-01    0.11105E+00
  1251    0.78031E+03    0.24409E+02    0.82990E-01   -0.29059E+00
  1252    0.77704E+03    0.24555E+02    0.82910E-01   -0.70362E+00
  1253    0.77369E+03    0.24698E+02    0.82829E-01   -0.11274E+01
  1254    0.77040E+03    0.24839E+02    0.82749E-01   -0.15620E+01
  1255    0.76717E+03    0.24979E+02    0.82668E-01   -0.20072E+01
  1256    0.76408E+03    0.25116E+02    0.82588E-01   -0.24625E+01
  1257    0.76097E+03    0.25251E+02    0.82508E-01   -0.29279E+01
  1258    0.75786E+03    0.25383E+02    0.82428E-01   -0.34031E+01
  1259    0.75480E+03    0.25513E+02    0.82348E-01   -0.38878E+01
  1260    0.75181E+03    0.25641E+02    0.82268E-01   -0.43817E+01
  1261    0.74888E+03    0.25767E+02    0.82188E-01   -0.48848E+01
  1262    0.74601E+03    0.25890E+02    0.82109E-01   -0.53964E+01
  1263    0.74320E+03    0.26011E+02    0.82030E-01   -0.59167E+01
  1264    0.74038E+03    0.26129E+02    0.81951E-01   -0.64455E+01
  1265    0.73769E+03    0.26244E+02    0.81872E-01   -0.69822E+01
  1266    0.73499E+03    0.26357E+02    0.81794E-01   -0.75266E+01
  1267    0.73235E+03    0.26466E+02    0.81716E-01   -0.80786E+01
  1268    0.72978E+03    0.26575E+02    0.81638E-01   -0.86380E+01
  1269    0.72728E+03    0.26678E+02    0.81560E-01   -0.92041E+01
  1270    0.72481E+03    0.26779E+02    0.81483E-01   -0.97777E+01
  1271    0.72241E+03    0.26878E+02    0.81406E-01   -0.10357E+02
  1272    0.72004E+03    0.26974E+02    0.81330E-01   -0.10943E+02
  1273    0.71772E+03    0.27066E+02    0.81254E-01   -0.11535E+02
  1274    0.71546E+03    0.27155E+02    0.81178E-01   -0.12132E+02
  1275    0.71326E+03    0.27241E+02    0.81102E-01   -0.12734E+02
  1276    0.71110E+03    0.27325E+02    0.81027E-01   -0.13342E+02
  1277    0.70900E+03    0.27405E+02    0.80953E-01   -0.13954E+02
  1278    0.70695E+03    0.27482E+02    0.80879E-01   -0.14571E+02
  1279    0.70497E+03    0.27556E+02    0.80805E-01   -0.15192E+02
  1280    0.70304E+03    0.27627E+02    0.80732E-01   -0.15818E+02
  1281    0.70117E+03    0.27694E+02    0.80659E-01   -0.16446E+02
  1282    0.69936E+03    0.27758E+02    0.80586E-01   -0.17078E+02
  1283    0.69760E+03    0.27820E+02    0.80514E-01   -0.17713E+02
  1284    0.69590E+03    0.27877E+02    0.80443E-01   -0.18351E+02
  1285    0.69425E+03    0.27932E+02    0.80372E-01   -0.18992E+02
  1286    0.69266E+03    0.27982E+02    0.80301E-01   -0.19634E+02
  1287    0.69112E+03    0.28030E+02    0.80231E-01   -0.20279E+02
  1288    0.68965E+03    0.28074E+02    0.80162E-01   -0.20926E+02
  1289    0.68823E+03    0.28115E+02    0.80093E-01   -0.21572E+02
  1290    0.68687E+03    0.28152E+02    0.80024E-01   -0.22222E+02
  1291    0.68556E+03    0.28186E+02    0.79956E-01   -0.22872E+02
  1292    0.68431E+03    0.28215E+02    0.79889E-01   -0.23522E+02
  1293    0.68311E+03    0.28242E+02    0.79822E-01   -0.24174E+02
  1294    0.68197E+03    0.28266E+02    0.79756E-01   -0.24823E+02
  1295    0.68089E+03    0.28286E+02    0.79690E-01   -0.25474E+02
  1296    0.67985E+03    0.28303E+02    0.79625E-01   -0.26123E+02
  1297    0.67888E+03    0.28316E+02    0.79561E-01   -0.26772E+02
  1298    0.67796E+03    0.28326E+02    0.79497E-01   -0.27420E+02
  1299    0.67708E+03    0.28333E+02    0.79433E-01   -0.28066E+02
  1300    0.67628E+03    0.28335E+02    0.79371E-01   -0.28711E+02
  1301    0.67552E+03    0.28335E+02    0.79308E-01   -0.29353E+02
  1302    0.67482E+03    0.28331E+02    0.79247E-01   -0.29993E+02
  1303    0.67416E+03    0.28323E+02    0.79186E-01   -0.30632E+02
  1304    0.67356E+03    0.28313E+02    0.79126E-01   -0.31267E+02
  1305    0.67302E+03    0.28298E+02    0.79066E-01   -0.31900E+02
  1306    0.67251E+03    0.28281E+02    0.79007E-01   -0.32528E+02
  1307    0.67207E+03    0.28260E+02    0.78949E-01   -0.33153E+02
  1308    0.67168E+03    0.28236E+02    0.78891E-01   -0.33776E+02
  1309    0.67133E+03    0.28207E+02    0.78834E-01   -0.34392E+02
  1310    0.67104E+03    0.28176E+02    0.78778E-01   -0.35006E+02
  1311    0.67079E+03    0.28141E+02    0.78722E-01   -0.35614E+02
  1312    0.67061E+03    0.28104E+02    0.78667E-01   -0.36218E+02
  1313    0.67046E+03    0.28062E+02    0.78613E-01   -0.36817E+02
  1314    0.67037E+03    0.28018E+02    0.78559E-01   -0.37409E+02
  1315    0.67032E+03    0.27971E+02    0.78506E-01   -0.37997E+02
  1316    0.67032E+03    0.27919E+02    0.78454E-01   -0.38578E+02
  1317    0.67037E+03    0.27866E+02    0.78402E-01   -0.39153E+02
  1318    0.67045E+03    0.27808E+02    0.78352E-01   -0.39722E+02
  1319    0.67059E+03    0.27746E+02    0.78301E-01   -0.40285E+02
  1320    0.67076E+03    0.27683E+02    0.78252E-01   -0.40840E+02
  1321    0.67098E+03    0.27616E+02    0.78203E-01   -0.41389E+02
  1322    0.67124E+03    0.27545E+02    0.78155E-01   -0.41930E+02
  1323    0.67155E+03    0.27472E+02    0.78107E-01   -0.42463E+02
  1324    0.67189E+03    0.27396E+02    0.78061E-01   -0.42990E+02
  1325    0.67228E+03    0.27316E+02    0.78015E-01   -0.43508E+02
  1326    0.67271E+03    0.27234E+02    0.77969E-01   -0.44018E+02
  1327    0.67316E+03    0.27150E+02    0.77925E-01   -0.44520E+02
  1328    0.67367E+03    0.27062E+02    0.77881E-01   -0.45013E+02
  1329    0.67421E+03    0.26971E+02    0.77837E-01   -0.45498E+02
  1330    0.67479E+03    0.26877E+02    0.77795E-01   -0.45973E+02
  1331    0.67540E+03    0.26781E+02    0.77753E-01   -0.46440E+02
  1332    0.67604E+03    0.26682E+02    0.77712E-01   -0.46898E+02
  1333    0.67673E+03    0.26580E+02    0.77671E-01   -0.47345E+02
  1334    0.67744E+03    0.26476E+02    0.77631E-01   -0.47783E+02
  1335    0.67819E+03    0.26368E+02    0.77592E-01   -0.48212E+02
  1336    0.67897E+03    0.26259E+02    0.77553E-01   -0.48630E+02
  1337    0.67978E+03    0.26146E+02    0.77515E-01   -0.49038E+02
  1338    0.68061E+03    0.26031E+02    0.77478E-01   -0.49436E+02
  1339    0.68148E+03    0.25914E+02    0.77441E-01   -0.49824E+02
  1340    0.68238E+03    0.25794E+02    0.77405E-01   -0.50203E+02
  1341    0.68330E+03    0.25673E+02    0.77370E-01   -0.50570E+02
  1342    0.68424E+03    0.25549E+02    0.77335E-01   -0.50927E+02
  1343    0.68522E+03    0.25423E+02    0.77301E-01   -0.51272E+02
  1344    0.68622E+03    0.25294E+02    0.77267E-01   -0.51607E+02
  1345    0.68723E+03    0.25164E+02    0.77234E-01   -0.51930E+02
  1346    0.68827E+03    0.25031E+02    0.77202E-01   -0.52243E+02
  1347    0.68934E+03    0.24896E+02    0.77170E-01   -0.52544E+02
  1348    0.69042E+03    0.24760E+02    0.77138E-01   -0.52834E+02
  1349    0.69154E+03    0.24620E+02    0.77107E-01   -0.53112E+02
  1350    0.69265E+03    0.24480E+02    0.77077E-01   -0.53378E+02
  1351    0.69380E+03    0.24337E+02    0.77047E-01   -0.53633E+02
  1352    0.69495E+03    0.24193E+02    0.77018E-01   -0.53876E+02
  1353    0.69612E+03    0.24048E+02    0.76989E-01   -0.54108E+02
  1354    0.69731E+03    0.23901E+02    0.76961E-01   -0.54328E+02
  1355    0.69851E+03    0.23752E+02    0.76933E-01   -0.54536E+02
  1356    0.69974E+03    0.23603E+02    0.76906E-01   -0.54733E+02
  1357    0.70097E+03    0.23451E+02    0.76879E-01   -0.54916E+02
  1358    0.70219E+03    0.23297E+02    0.76852E-01   -0.55086E+02
  1359    0.70343E+03    0.23143E+02    0.76826E-01   -0.55246E+02
  1360    0.70467E+03    0.22989E+02    0.76800E-01   -0.55393E+02
  1361    0.70593E+03    0.22831E+02    0.76775E-01   -0.55528E+02
  1362    0.70718E+03    0.22673E+02    0.76750E-01   -0.55649E+02
  1363    0.70844E+03    0.22514E+02    0.76726E-01   -0.55761E+02
  1364    0.70968E+03    0.22354E+02    0.76701E-01   -0.55858E+02
  1365    0.71101E+03    0.22193E+02    0.76678E-01   -0.55942E+02
  1366    0.71227E+03    0.22031E+02    0.76654E-01   -0.56016E+02
  1367    0.71352E+03    0.21867E+02    0.76631E-01   -0.56077E+02
  1368    0.71486E+03    0.21705E+02    0.76608E-01   -0.56124E+02
  1369    0.71612E+03    0.21540E+02    0.76586E-01   -0.56159E+02
  1370    0.71738E+03    0.21375E+02    0.76563E-01   -0.56183E+02
  1371    0.71864E+03    0.21210E+02    0.76542E-01   -0.56194E+02
  1372    0.71991E+03    0.21044E+02    0.76520E-01   -0.56192E+02
  1373    0.72118E+03    0.20878E+02    0.76499E-01   -0.56179E+02
  1374    0.72245E+03    0.20712E+02    0.76477E-01   -0.56152E+02
  1375    0.72373E+03    0.20544E+02    0.76456E-01   -0.56114E+02
  1376    0.72500E+03    0.20377E+02    0.76436E-01   -0.56063E+02
  1377    0.72629E+03    0.20211E+02    0.76415E-01   -0.56001E+02
  1378    0.72757E+03    0.20042E+02    0.76395E-01   -0.55926E+02
  1379    0.72879E+03    0.19876E+02    0.76375E-01   -0.55839E+02
  1380    0.73001E+03    0.19707E+02    0.76355E-01   -0.55741E+02
  1381    0.73123E+03    0.19540E+02    0.76336E-01   -0.55629E+02
  1382    0.73231E+03    0.19372E+02    0.76316E-01   -0.55506E+02
  1383    0.73355E+03    0.19205E+02    0.76297E-01   -0.55371E+02
  1384    0.73464E+03    0.19038E+02    0.76277E-01   -0.55224E+02
  1385    0.73574E+03    0.18871E+02    0.76258E-01   -0.55065E+02
  1386    0.73684E+03    0.18704E+02    0.76239E-01   -0.54895E+02
  1387    0.73788E+03    0.18538E+02    0.76220E-01   -0.54713E+02
  1388    0.73907E+03    0.18372E+02    0.76202E-01   -0.54520E+02
  1389    0.74011E+03    0.18207E+02    0.76183E-01   -0.54315E+02
  1390    0.74109E+03    0.18042E+02    0.76164E-01   -0.54099E+02
  1391    0.74216E+03    0.17878E+02    0.76146E-01   -0.53873E+02
  1392    0.74315E+03    0.17715E+02    0.76127E-01   -0.53635E+02
  1393    0.74415E+03    0.17553E+02    0.76109E-01   -0.53386E+02
  1394    0.74509E+03    0.17391E+02    0.76090E-01   -0.53127E+02
  1395    0.74603E+03    0.17230E+02    0.76072E-01   -0.52856E+02
  1396    0.74698E+03    0.17071E+02    0.76053E-01   -0.52577E+02
  1397    0.74787E+03    0.16912E+02    0.76035E-01   -0.52286E+02
  1398    0.74869E+03    0.16753E+02    0.76016E-01   -0.51984E+02
  1399    0.74952E+03    0.16597E+02    0.75998E-01   -0.51673E+02
  1400    0.75036E+03    0.16441E+02    0.75979E-01   -0.51351E+02
  1401    0.75113E+03    0.16286E+02    0.75960E-01   -0.51020E+02
  1402    0.75191E+03    0.16133E+02    0.75942E-01   -0.50680E+02
  1403    0.75263E+03    0.15981E+02    0.75923E-01   -0.50329E+02
  1404    0.75328E+03    0.15831E+02    0.75904E-01   -0.49969E+02
  1405    0.75402E+03    0.15681E+02    0.75885E-01   -0.49600E+02
  1406    0.75462E+03    0.15533E+02    0.75865E-01   -0.49223E+02
  1407    0.75516E+03    0.15387E+02    0.75846E-01   -0.48836E+02
  1408    0.75585E+03    0.15241E+02    0.75826E-01   -0.48440E+02
  1409    0.75633E+03    0.15098E+02    0.75807E-01   -0.48036E+02
  1410    0.75690E+03    0.14956E+02    0.75787E-01   -0.47624E+02
  1411    0.75740E+03    0.14816E+02    0.75766E-01   -0.47204E+02
  1412    0.75784E+03    0.14678E+02    0.75746E-01   -0.46775E+02
  1413    0.75814E+03    0.14542E+02    0.75725E-01   -0.46338E+02
  1414    0.75853E+03    0.14407E+02    0.75705E-01   -0.45893E+02
  1415    0.75885E+03    0.14274E+02    0.75683E-01   -0.45442E+02
  1416    0.75919E+03    0.14143E+02    0.75662E-01   -0.44983E+02
  1417    0.75939E+03    0.14013E+02    0.75640E-01   -0.44518E+02
  1418    0.75960E+03    0.13886E+02    0.75618E-01   -0.44044E+02
  1419    0.75974E+03    0.13760E+02    0.75596E-01   -0.43565E+02
  1420    0.75990E+03    0.13638E+02    0.75573E-01   -0.43079E+02
  1421    0.76000E+03    0.13516E+02    0.75550E-01   -0.42587E+02
  1422    0.76011E+03    0.13397E+02    0.75527E-01   -0.42088E+02
  1423    0.76008E+03    0.13280E+02    0.75503E-01   -0.41584E+02
  1424    0.76014E+03    0.13166E+02    0.75479E-01   -0.41074E+02
  1425    0.76006E+03    0.13054E+02    0.75454E-01   -0.40559E+02
  1426    0.75992E+03    0.12944E+02    0.75429E-01   -0.40038E+02
  1427    0.75986E+03    0.12836E+02    0.75404E-01   -0.39512E+02
  1428    0.75967E+03    0.12730E+02    0.75378E-01   -0.38982E+02
  1429    0.75942E+03    0.12627E+02    0.75352E-01   -0.38445E+02
  1430    0.75918E+03    0.12526E+02    0.75325E-01   -0.37906E+02
  1431    0.75888E+03    0.12427E+02    0.75298E-01   -0.37361E+02
  1432    0.75852E+03    0.12332E+02    0.75270E-01   -0.36813E+02
  1433    0.75824E+03    0.12238E+02    0.75242E-01   -0.36260E+02
  1434    0.75783E+03    0.12147E+02    0.75213E-01   -0.35704E+02
  1435    0.75735E+03    0.12058E+02    0.75184E-01   -0.35145E+02
  1436    0.75689E+03    0.11971E+02    0.75154E-01   -0.34583E+02
  1437    0.75629E+03    0.11888E+02    0.75124E-01   -0.34017E+02
  1438    0.75571E+03    0.11806E+02    0.75093E-01   -0.33450E+02
  1439    0.75506E+03    0.11728E+02    0.75062E-01   -0.32878E+02
  1440    0.75443E+03    0.11651E+02    0.75030E-01   -0.32305E+02
  1441    0.75374E+03    0.11577E+02    0.74998E-01   -0.31731E+02
  1442    0.75298E+03    0.11506E+02    0.74965E-01   -0.31154E+02
  1443    0.75216E+03    0.11438E+02    0.74932E-01   -0.30574E+02
  1444    0.75136E+03    0.11372E+02    0.74898E-01   -0.29994E+02
  1445    0.75041E+03    0.11309E+02    0.74863E-01   -0.29413E+02
  1446    0.74956E+03    0.11248E+02    0.74828E-01   -0.28829E+02
  1447    0.74850E+03    0.11191E+02    0.74792E-01   -0.28244E+02
  1448    0.74752E+03    0.11136E+02    0.74756E-01   -0.27660E+02
  1449    0.74648E+03    0.11083E+02    0.74719E-01   -0.27075E+02
  1450    0.74538E+03    0.11033E+02    0.74682E-01   -0.26489E+02
  1451    0.74429E+03    0.10986E+02    0.74644E-01   -0.25905E+02
  1452    0.74307E+03    0.10941E+02    0.74605E-01   -0.25321E+02
  1453    0.74185E+03    0.10899E+02    0.74566E-01   -0.24737E+02
  1454    0.74065E+03    0.10860E+02    0.74526E-01   -0.24152E+02
  1455    0.73939E+03    0.10823E+02    0.74486E-01   -0.23569E+02
  1456    0.73807E+03    0.10789E+02    0.74445E-01   -0.22989E+02
  1457    0.73661E+03    0.10757E+02    0.74403E-01   -0.22408E+02
  1458    0.73523E+03    0.10729E+02    0.74361E-01   -0.21829E+02
  1459    0.73379E+03    0.10703E+02    0.74318E-01   -0.21250E+02
  1460    0.73229E+03    0.10680E+02    0.74275E-01   -0.20675E+02
  1461    0.73081E+03    0.10658E+02    0.74231E-01   -0.20102E+02
  1462    0.72925E+03    0.10639E+02    0.74187E-01   -0.19531E+02
  1463    0.72757E+03    0.10624E+02    0.74141E-01   -0.18962E+02
  1464    0.72596E+03    0.10610E+02    0.74096E-01   -0.18395E+02
  1465    0.72422E+03    0.10600E+02    0.74049E-01   -0.17832E+02
  1466    0.72257E+03    0.10592E+02    0.74002E-01   -0.17272E+02
  1467    0.72077E+03    0.10586E+02    0.73955E-01   -0.16715E+02
  1468    0.71899E+03    0.10584E+02    0.73907E-01   -0.16161E+02
  1469    0.71722E+03    0.10583E+02    0.73858E-01   -0.15611E+02
  1470    0.71523E+03    0.10585E+02    0.73809E-01   -0.15065E+02
  1471    0.71341E+03    0.10591E+02    0.73759E-01   -0.14523E+02
  1472    0.71152E+03    0.10598E+02    0.73708E-01   -0.13985E+02
  1473    0.70956E+03    0.10608E+02    0.73657E-01   -0.13452E+02
  1474    0.70747E+03    0.10620E+02    0.73605E-01   -0.12923E+02
  1475    0.70546E+03    0.10634E+02    0.73553E-01   -0.12398E+02
  1476    0.70338E+03    0.10651E+02    0.73500E-01   -0.11880E+02
  1477    0.70132E+03    0.10670E+02    0.73446E-01   -0.11365E+02
  1478    0.69919E+03    0.10692E+02    0.73392E-01   -0.10856E+02
  1479    0.69707E+03    0.10716E+02    0.73338E-01   -0.10353E+02
  1480    0.69488E+03    0.10743E+02    0.73282E-01   -0.98546E+01
  1481    0.69263E+03    0.10772E+02    0.73226E-01   -0.93622E+01
  1482    0.69040E+03    0.10803E+02    0.73170E-01   -0.88756E+01
  1483    0.68812E+03    0.10836E+02    0.73112E-01   -0.83951E+01
  1484    0.68584E+03    0.10871E+02    0.73055E-01   -0.79207E+01
  1485    0.68351E+03    0.10909E+02    0.72996E-01   -0.74526E+01
  1486    0.68115E+03    0.10949E+02    0.72937E-01   -0.69907E+01
  1487    0.67876E+03    0.10991E+02    0.72878E-01   -0.65354E+01
  1488    0.67636E+03    0.11035E+02    0.72818E-01   -0.60868E+01
  1489    0.67390E+03    0.11082E+02    0.72757E-01   -0.56450E+01
  1490    0.67144E+03    0.11129E+02    0.72695E-01   -0.52101E+01
  1491    0.66895E+03    0.11179E+02    0.72633E-01   -0.47823E+01
  1492    0.66644E+03    0.11231E+02    0.72571E-01   -0.43615E+01
  1493    0.66390E+03    0.11284E+02    0.72508E-01   -0.39481E+01
  1494    0.66134E+03    0.11340E+02    0.72444E-01   -0.35421E+01
  1495    0.65876E+03    0.11398E+02    0.72380E-01   -0.31436E+01
  1496    0.65616E+03    0.11457E+02    0.72315E-01   -0.27526E+01
  1497    0.65353E+03    0.11518E+02    0.72249E-01   -0.23692E+01
  1498    0.65090E+03    0.11581E+02    0.72183E-01   -0.19937E+01
  1499    0.64823E+03    0.11645E+02    0.72117E-01   -0.16260E+01
  1500    0.64555E+03    0.11711E+02    0.72050E-01   -0.12662E+01
  1501    0.64286E+03    0.11779E+02    0.71982E-01   -0.91427E+00
  1502    0.64014E+03    0.11848E+02    0.71914E-01   -0.57071E+00
  1503    0.63742E+03    0.11919E+02    0.71845E-01   -0.23533E+00
  1504    0.63467E+03    0.11991E+02    0.71776E-01    0.91951E-01
  1505    0.63191E+03    0.12065E+02    0.71706E-01    0.41078E+00
  1506    0.62913E+03    0.12140E+02    0.71636E-01    0.72124E+00
  1507    0.62634E+03    0.12216E+02    0.71565E-01    0.10233E+01
  1508    0.62354E+03    0.12294E+02    0.71494E-01    0.13165E+01
  1509    0.62073E+03    0.12372E+02    0.71422E-01    0.16012E+01
  1510    0.61791E+03    0.12453E+02    0.71349E-01    0.18769E+01
  1511    0.61507E+03    0.12534E+02    0.71277E-01    0.21445E+01
  1512    0.61222E+03    0.12617E+02    0.71203E-01    0.24017E+01
  1513    0.60936E+03    0.12700E+02    0.71130E-01    0.26515E+01
  1514    0.60649E+03    0.12785E+02    0.71056E-01    0.28917E+01
  1515    0.60364E+03    0.12871E+02    0.70981E-01    0.31237E+01
  1516    0.60076E+03    0.12958E+02    0.70906E-01    0.33455E+01
  1517    0.59788E+03    0.13045E+02    0.70831E-01    0.35591E+01
  1518    0.59500E+03    0.13134E+02    0.70755E-01    0.37646E+01
  1519    0.59210E+03    0.13223E+02    0.70679E-01    0.39590E+01
  1520    0.58922E+03    0.13313E+02    0.70602E-01    0.41453E+01
  1521    0.58632E+03    0.13404E+02    0.70526E-01    0.43228E+01
  1522    0.58341E+03    0.13495E+02    0.70448E-01    0.44906E+01
  1523    0.58051E+03    0.13586E+02    0.70371E-01    0.46496E+01
  1524    0.57760E+03    0.13679E+02    0.70293E-01    0.47991E+01
  1525    0.57469E+03    0.13773E+02    0.70215E-01    0.49396E+01
  1526    0.57179E+03    0.13866E+02    0.70136E-01    0.50714E+01
  1527    0.56888E+03    0.13959E+02    0.70058E-01    0.51927E+01
  1528    0.56598E+03    0.14054E+02    0.69979E-01    0.53059E+01
  1529    0.56307E+03    0.14149E+02    0.69899E-01    0.54103E+01
  1530    0.56018E+03    0.14243E+02    0.69820E-01    0.55050E+01
  1531    0.55728E+03    0.14339E+02    0.69740E-01    0.55901E+01
  1532    0.55439E+03    0.14435E+02    0.69660E-01    0.56670E+01
  1533    0.55151E+03    0.14530E+02    0.69580E-01    0.57357E+01
  1534    0.54863E+03    0.14626E+02    0.69500E-01    0.57932E+01
  1535    0.54576E+03    0.14722E+02    0.69419E-01    0.58433E+01
  1536    0.54289E+03    0.14818E+02    0.69338E-01    0.58837E+01
  1537    0.54004E+03    0.14914E+02    0.69257E-01    0.59151E+01
  1538    0.53720E+03    0.15010E+02    0.69176E-01    0.59383E+01
  1539    0.53434E+03    0.15105E+02    0.69095E-01    0.59524E+01
  1540    0.53150E+03    0.15200E+02    0.69014E-01    0.59583E+01
  1541    0.52868E+03    0.15296E+02    0.68932E-01    0.59544E+01
  1542    0.52587E+03    0.15392E+02    0.68850E-01    0.59429E+01
  1543    0.52306E+03    0.15486E+02    0.68769E-01    0.59215E+01
  1544    0.52027E+03    0.15581E+02    0.68687E-01    0.58925E+01
  1545    0.51749E+03    0.15674E+02    0.68605E-01    0.58551E+01
  1546    0.51472E+03    0.15768E+02    0.68523E-01    0.58086E+01
  1547    0.51196E+03    0.15861E+02    0.68441E-01    0.57544E+01
  1548    0.50923E+03    0.15954E+02    0.68359E-01    0.56916E+01
  1549    0.50650E+03    0.16046E+02    0.68277E-01    0.56212E+01
  1550    0.50380E+03    0.16137E+02    0.68194E-01    0.55422E+01
  1551    0.50110E+03    0.16228E+02    0.68112E-01    0.54546E+01
  1552    0.49843E+03    0.16317E+02    0.68030E-01    0.53600E+01
  1553    0.49577E+03    0.16407E+02    0.67948E-01    0.52582E+01
  1554    0.49313E+03    0.16497E+02    0.67865E-01    0.51477E+01
  1555    0.49050E+03    0.16584E+02    0.67783E-01    0.50301E+01
