  1605    0.38077E+03    0.81665E+01    0.00000E+00   -0.24783E+02    0.16061E-08   -0.72042E-06    0.77460E-07
  1606    0.38068E+03    0.80748E+01    0.00000E+00   -0.24469E+02    0.16037E-08   -0.69321E-06    0.75476E-07
  1607    0.38055E+03    0.79859E+01    0.00000E+00   -0.24152E+02    0.16013E-08   -0.66375E-06    0.73472E-07
  1608    0.38039E+03    0.78996E+01    0.00000E+00   -0.23830E+02    0.15989E-08   -0.63216E-06    0.71449E-07
  1609    0.38023E+03    0.78139E+01    0.00000E+00   -0.23506E+02    0.15965E-08   -0.59855E-06    0.69409E-07
  1610    0.38003E+03    0.77309E+01    0.00000E+00   -0.23178E+02    0.15941E-08   -0.56305E-06    0.67354E-07
  1611    0.37980E+03    0.76506E+01    0.00000E+00   -0.22847E+02    0.15917E-08   -0.52578E-06    0.65284E-07
  1612    0.37955E+03    0.75715E+01    0.00000E+00   -0.22514E+02    0.15893E-08   -0.48686E-06    0.63202E-07
  1613    0.37927E+03    0.74950E+01    0.00000E+00   -0.22178E+02    0.15869E-08   -0.44640E-06    0.61108E-07
  1614    0.37897E+03    0.74212E+01    0.00000E+00   -0.21839E+02    0.15846E-08   -0.40453E-06    0.59004E-07
  1615    0.37865E+03    0.73492E+01    0.00000E+00   -0.21497E+02    0.15822E-08   -0.36137E-06    0.56892E-07
  1616    0.37830E+03    0.72792E+01    0.00000E+00   -0.21153E+02    0.15798E-08   -0.31704E-06    0.54773E-07
  1617    0.37793E+03    0.72117E+01    0.00000E+00   -0.20807E+02    0.15775E-08   -0.27166E-06    0.52649E-07
  1618    0.37753E+03    0.71461E+01    0.00000E+00   -0.20460E+02    0.15751E-08   -0.22535E-06    0.50520E-07
  1619    0.37710E+03    0.70822E+01    0.00000E+00   -0.20111E+02    0.15728E-08   -0.17822E-06    0.48389E-07
  1620    0.37667E+03    0.70210E+01    0.00000E+00   -0.19760E+02    0.15704E-08   -0.13040E-06    0.46257E-07
  1621    0.37620E+03    0.69608E+01    0.00000E+00   -0.19407E+02    0.15681E-08   -0.82012E-07    0.44125E-07
  1622    0.37572E+03    0.69038E+01    0.00000E+00   -0.19054E+02    0.15657E-08   -0.33171E-07    0.41995E-07
  1623    0.37521E+03    0.68487E+01    0.00000E+00   -0.18700E+02    0.15634E-08    0.16002E-07    0.39868E-07
  1624    0.37468E+03    0.67960E+01    0.00000E+00   -0.18344E+02    0.15611E-08    0.65386E-07    0.37745E-07
  1625    0.37413E+03    0.67443E+01    0.00000E+00   -0.17989E+02    0.15587E-08    0.11486E-06    0.35629E-07
  1626    0.37356E+03    0.66958E+01    0.00000E+00   -0.17632E+02    0.15564E-08    0.16431E-06    0.33520E-07
  1627    0.37295E+03    0.66482E+01    0.00000E+00   -0.17276E+02    0.15541E-08    0.21361E-06    0.31420E-07
  1628    0.37233E+03    0.66039E+01    0.00000E+00   -0.16919E+02    0.15518E-08    0.26263E-06    0.29330E-07
  1629    0.37169E+03    0.65612E+01    0.00000E+00   -0.16562E+02    0.15495E-08    0.31127E-06    0.27252E-07
  1630    0.37104E+03    0.65209E+01    0.00000E+00   -0.16206E+02    0.15471E-08    0.35941E-06    0.25188E-07
  1631    0.37034E+03    0.64822E+01    0.00000E+00   -0.15850E+02    0.15448E-08    0.40691E-06    0.23138E-07
  1632    0.36964E+03    0.64451E+01    0.00000E+00   -0.15495E+02    0.15425E-08    0.45366E-06    0.21105E-07
  1633    0.36892E+03    0.64112E+01    0.00000E+00   -0.15140E+02    0.15403E-08    0.49954E-06    0.19089E-07
  1634    0.36819E+03    0.63788E+01    0.00000E+00   -0.14787E+02    0.15380E-08    0.54444E-06    0.17092E-07
  1635    0.36742E+03    0.63495E+01    0.00000E+00   -0.14435E+02    0.15357E-08    0.58822E-06    0.15116E-07
  1636    0.36663E+03    0.63203E+01    0.00000E+00   -0.14084E+02    0.15334E-08    0.63078E-06    0.13162E-07
  1637    0.36583E+03    0.62949E+01    0.00000E+00   -0.13736E+02    0.15311E-08    0.67199E-06    0.11231E-07
  1638    0.36499E+03    0.62717E+01    0.00000E+00   -0.13389E+02    0.15288E-08    0.71173E-06    0.93248E-08
  1639    0.36415E+03    0.62500E+01    0.00000E+00   -0.13044E+02    0.15266E-08    0.74987E-06    0.74451E-08
  1640    0.36328E+03    0.62306E+01    0.00000E+00   -0.12702E+02    0.15243E-08    0.78631E-06    0.55932E-08
  1641    0.36239E+03    0.62134E+01    0.00000E+00   -0.12363E+02    0.15220E-08    0.82092E-06    0.37706E-08
  1642    0.36148E+03    0.61984E+01    0.00000E+00   -0.12025E+02    0.15198E-08    0.85358E-06    0.19785E-08
  1643    0.36054E+03    0.61871E+01    0.00000E+00   -0.11691E+02    0.15175E-08    0.88417E-06    0.21860E-09
  1644    0.35958E+03    0.61758E+01    0.00000E+00   -0.11362E+02    0.15153E-08    0.91257E-06   -0.15078E-08
  1645    0.35860E+03    0.61673E+01    0.00000E+00   -0.11035E+02    0.15130E-08    0.93866E-06   -0.31991E-08
  1646    0.35760E+03    0.61618E+01    0.00000E+00   -0.10711E+02    0.15108E-08    0.96232E-06   -0.48541E-08
  1647    0.35659E+03    0.61584E+01    0.00000E+00   -0.10391E+02    0.15085E-08    0.98343E-06   -0.64711E-08
  1648    0.35555E+03    0.61571E+01    0.00000E+00   -0.10077E+02    0.15063E-08    0.10019E-05   -0.80488E-08
  1649    0.35449E+03    0.61586E+01    0.00000E+00   -0.97665E+01    0.15041E-08    0.10175E-05   -0.95857E-08
  1650    0.35341E+03    0.61615E+01    0.00000E+00   -0.94601E+01    0.15018E-08    0.10303E-05   -0.11080E-07
  1651    0.35230E+03    0.61679E+01    0.00000E+00   -0.91601E+01    0.14996E-08    0.10400E-05   -0.12532E-07
  1652    0.35118E+03    0.61749E+01    0.00000E+00   -0.88636E+01    0.14974E-08    0.10468E-05   -0.13941E-07
  1653    0.35003E+03    0.61852E+01    0.00000E+00   -0.85714E+01    0.14952E-08    0.10508E-05   -0.15310E-07
  1654    0.34887E+03    0.61988E+01    0.00000E+00   -0.82866E+01    0.14930E-08    0.10521E-05   -0.16639E-07
  1655    0.34769E+03    0.62141E+01    0.00000E+00   -0.80040E+01    0.14908E-08    0.10508E-05   -0.17930E-07
  1656    0.34649E+03    0.62310E+01    0.00000E+00   -0.77275E+01    0.14886E-08    0.10470E-05   -0.19185E-07
  1657    0.34526E+03    0.62502E+01    0.00000E+00   -0.74555E+01    0.14864E-08    0.10408E-05   -0.20405E-07
  1658    0.34403E+03    0.62708E+01    0.00000E+00   -0.71890E+01    0.14842E-08    0.10323E-05   -0.21591E-07
  1659    0.34278E+03    0.62936E+01    0.00000E+00   -0.69266E+01    0.14820E-08    0.10217E-05   -0.22746E-07
  1660    0.34150E+03    0.63191E+01    0.00000E+00   -0.66689E+01    0.14798E-08    0.10089E-05   -0.23869E-07
  1661    0.34022E+03    0.63458E+01    0.00000E+00   -0.64169E+01    0.14776E-08    0.99424E-06   -0.24964E-07
  1662    0.33892E+03    0.63750E+01    0.00000E+00   -0.61699E+01    0.14754E-08    0.97768E-06   -0.26031E-07
  1663    0.33760E+03    0.64060E+01    0.00000E+00   -0.59265E+01    0.14732E-08    0.95936E-06   -0.27071E-07
  1664    0.33627E+03    0.64378E+01    0.00000E+00   -0.56881E+01    0.14710E-08    0.93940E-06   -0.28087E-07
  1665    0.33493E+03    0.64720E+01    0.00000E+00   -0.54550E+01    0.14689E-08    0.91790E-06   -0.29079E-07
  1666    0.33357E+03    0.65077E+01    0.00000E+00   -0.52279E+01    0.14667E-08    0.89496E-06   -0.30050E-07
  1667    0.33220E+03    0.65454E+01    0.00000E+00   -0.50039E+01    0.14645E-08    0.87069E-06   -0.31000E-07
  1668    0.33082E+03    0.65845E+01    0.00000E+00   -0.47861E+01    0.14624E-08    0.84521E-06   -0.31931E-07
  1669    0.32943E+03    0.66255E+01    0.00000E+00   -0.45723E+01    0.14602E-08    0.81860E-06   -0.32844E-07
  1670    0.32802E+03    0.66676E+01    0.00000E+00   -0.43633E+01    0.14581E-08    0.79099E-06   -0.33741E-07
  1671    0.32662E+03    0.67107E+01    0.00000E+00   -0.41607E+01    0.14559E-08    0.76248E-06   -0.34624E-07
  1672    0.32520E+03    0.67555E+01    0.00000E+00   -0.39623E+01    0.14538E-08    0.73317E-06   -0.35493E-07
  1673    0.32376E+03    0.68011E+01    0.00000E+00   -0.37690E+01    0.14516E-08    0.70317E-06   -0.36351E-07
  1674    0.32233E+03    0.68497E+01    0.00000E+00   -0.35807E+01    0.14495E-08    0.67258E-06   -0.37198E-07
  1675    0.32087E+03    0.68982E+01    0.00000E+00   -0.33977E+01    0.14474E-08    0.64152E-06   -0.38037E-07
  1676    0.31942E+03    0.69473E+01    0.00000E+00   -0.32199E+01    0.14452E-08    0.61009E-06   -0.38868E-07
  1677    0.31796E+03    0.69991E+01    0.00000E+00   -0.30475E+01    0.14431E-08    0.57840E-06   -0.39693E-07
  1678    0.31649E+03    0.70506E+01    0.00000E+00   -0.28804E+01    0.14410E-08    0.54654E-06   -0.40514E-07
  1679    0.31501E+03    0.71045E+01    0.00000E+00   -0.27189E+01    0.14389E-08    0.51464E-06   -0.41331E-07
  1680    0.31353E+03    0.71587E+01    0.00000E+00   -0.25621E+01    0.14368E-08    0.48279E-06   -0.42147E-07
  1681    0.31205E+03    0.72130E+01    0.00000E+00   -0.24110E+01    0.14346E-08    0.45110E-06   -0.42963E-07
  1682    0.31056E+03    0.72696E+01    0.00000E+00   -0.22671E+01    0.14325E-08    0.41968E-06   -0.43780E-07
  1683    0.30907E+03    0.73276E+01    0.00000E+00   -0.21274E+01    0.14304E-08    0.38863E-06   -0.44600E-07
  1684    0.30757E+03    0.73854E+01    0.00000E+00   -0.19944E+01    0.14283E-08    0.35807E-06   -0.45424E-07
  1685    0.30608E+03    0.74445E+01    0.00000E+00   -0.18672E+01    0.14262E-08    0.32809E-06   -0.46254E-07
  1686    0.30458E+03    0.75048E+01    0.00000E+00   -0.17446E+01    0.14241E-08    0.29880E-06   -0.47091E-07
  1687    0.30308E+03    0.75646E+01    0.00000E+00   -0.16288E+01    0.14221E-08    0.27031E-06   -0.47936E-07
  1688    0.30158E+03    0.76262E+01    0.00000E+00   -0.15198E+01    0.14200E-08    0.24273E-06   -0.48791E-07
  1689    0.30007E+03    0.76886E+01    0.00000E+00   -0.14156E+01    0.14179E-08    0.21616E-06   -0.49658E-07
  1690    0.29857E+03    0.77511E+01    0.00000E+00   -0.13184E+01    0.14158E-08    0.19071E-06   -0.50538E-07
  1691    0.29707E+03    0.78150E+01    0.00000E+00   -0.12284E+01    0.14137E-08    0.16648E-06   -0.51432E-07
  1692    0.29557E+03    0.78781E+01    0.00000E+00   -0.11440E+01    0.14117E-08    0.14359E-06   -0.52342E-07
  1693    0.29407E+03    0.79425E+01    0.00000E+00   -0.10661E+01    0.14096E-08    0.12213E-06   -0.53269E-07
  1694    0.29257E+03    0.80080E+01    0.00000E+00   -0.99623E+00    0.14075E-08    0.10222E-06   -0.54215E-07
  1695    0.29109E+03    0.80724E+01    0.00000E+00   -0.93156E+00    0.14055E-08    0.83959E-07   -0.55181E-07
  1696    0.28960E+03    0.81385E+01    0.00000E+00   -0.87510E+00    0.14034E-08    0.67454E-07   -0.56169E-07
  1697    0.28811E+03    0.82041E+01    0.00000E+00   -0.82544E+00    0.14013E-08    0.52811E-07   -0.57179E-07
  1698    0.28664E+03    0.82705E+01    0.00000E+00   -0.78339E+00    0.13993E-08    0.40139E-07   -0.58215E-07
  1699    0.28517E+03    0.83368E+01    0.00000E+00   -0.74754E+00    0.13972E-08    0.29542E-07   -0.59276E-07
  1700    0.28370E+03    0.84024E+01    0.00000E+00   -0.72019E+00    0.13952E-08    0.21128E-07   -0.60364E-07
  1701    0.28224E+03    0.84699E+01    0.00000E+00   -0.69988E+00    0.13932E-08    0.14969E-07   -0.61481E-07
  1702    0.28079E+03    0.85365E+01    0.00000E+00   -0.68718E+00    0.13911E-08    0.11008E-07   -0.62625E-07
  1703    0.27935E+03    0.86042E+01    0.00000E+00   -0.68261E+00    0.13891E-08    0.91519E-08   -0.63793E-07
  1704    0.27791E+03    0.86708E+01    0.00000E+00   -0.68447E+00    0.13870E-08    0.93104E-08   -0.64982E-07
  1705    0.27649E+03    0.87384E+01    0.00000E+00   -0.69329E+00    0.13850E-08    0.11392E-07   -0.66192E-07
  1706    0.27506E+03    0.88040E+01    0.00000E+00   -0.70883E+00    0.13830E-08    0.15304E-07   -0.67420E-07
  1707    0.27365E+03    0.88705E+01    0.00000E+00   -0.73237E+00    0.13810E-08    0.20956E-07   -0.68662E-07
  1708    0.27225E+03    0.89378E+01    0.00000E+00   -0.76145E+00    0.13790E-08    0.28257E-07   -0.69918E-07
  1709    0.27086E+03    0.90051E+01    0.00000E+00   -0.79735E+00    0.13769E-08    0.37114E-07   -0.71184E-07
  1710    0.26947E+03    0.90730E+01    0.00000E+00   -0.83909E+00    0.13749E-08    0.47437E-07   -0.72460E-07
  1711    0.26808E+03    0.91408E+01    0.00000E+00   -0.88646E+00    0.13729E-08    0.59133E-07   -0.73741E-07
  1712    0.26672E+03    0.92069E+01    0.00000E+00   -0.94073E+00    0.13709E-08    0.72112E-07   -0.75026E-07
  1713    0.26536E+03    0.92735E+01    0.00000E+00   -0.10009E+01    0.13689E-08    0.86282E-07   -0.76314E-07
  1714    0.26400E+03    0.93405E+01    0.00000E+00   -0.10661E+01    0.13669E-08    0.10155E-06   -0.77600E-07
  1715    0.26265E+03    0.94063E+01    0.00000E+00   -0.11382E+01    0.13649E-08    0.11783E-06   -0.78885E-07
  1716    0.26133E+03    0.94724E+01    0.00000E+00   -0.12149E+01    0.13629E-08    0.13502E-06   -0.80164E-07
  1717    0.26000E+03    0.95380E+01    0.00000E+00   -0.12974E+01    0.13610E-08    0.15304E-06   -0.81435E-07
  1718    0.25868E+03    0.96036E+01    0.00000E+00   -0.13854E+01    0.13590E-08    0.17179E-06   -0.82698E-07
  1719    0.25737E+03    0.96686E+01    0.00000E+00   -0.14780E+01    0.13570E-08    0.19119E-06   -0.83948E-07
  1720    0.25609E+03    0.97335E+01    0.00000E+00   -0.15765E+01    0.13550E-08    0.21113E-06   -0.85185E-07
  1721    0.25480E+03    0.97984E+01    0.00000E+00   -0.16792E+01    0.13530E-08    0.23154E-06   -0.86405E-07
  1722    0.25354E+03    0.98616E+01    0.00000E+00   -0.17873E+01    0.13511E-08    0.25231E-06   -0.87607E-07
  1723    0.25228E+03    0.99246E+01    0.00000E+00   -0.18999E+01    0.13491E-08    0.27335E-06   -0.88788E-07
  1724    0.25103E+03    0.99880E+01    0.00000E+00   -0.20175E+01    0.13471E-08    0.29459E-06   -0.89946E-07
  1725    0.24979E+03    0.10050E+02    0.00000E+00   -0.21391E+01    0.13452E-08    0.31591E-06   -0.91079E-07
  1726    0.24856E+03    0.10111E+02    0.00000E+00   -0.22660E+01    0.13432E-08    0.33724E-06   -0.92185E-07
  1727    0.24736E+03    0.10172E+02    0.00000E+00   -0.23965E+01    0.13413E-08    0.35847E-06   -0.93260E-07
  1728    0.24615E+03    0.10234E+02    0.00000E+00   -0.25318E+01    0.13393E-08    0.37953E-06   -0.94303E-07
  1729    0.24498E+03    0.10294E+02    0.00000E+00   -0.26711E+01    0.13374E-08    0.40031E-06   -0.95312E-07
  1730    0.24380E+03    0.10353E+02    0.00000E+00   -0.28132E+01    0.13354E-08    0.42073E-06   -0.96285E-07
  1731    0.24264E+03    0.10411E+02    0.00000E+00   -0.29611E+01    0.13335E-08    0.44069E-06   -0.97219E-07
  1732    0.24149E+03    0.10468E+02    0.00000E+00   -0.31114E+01    0.13315E-08    0.46011E-06   -0.98111E-07
  1733    0.24036E+03    0.10525E+02    0.00000E+00   -0.32662E+01    0.13296E-08    0.47889E-06   -0.98961E-07
  1734    0.23925E+03    0.10580E+02    0.00000E+00   -0.34246E+01    0.13277E-08    0.49693E-06   -0.99765E-07
  1735    0.23815E+03    0.10635E+02    0.00000E+00   -0.35855E+01    0.13257E-08    0.51416E-06   -0.10052E-06
  1736    0.23706E+03    0.10688E+02    0.00000E+00   -0.37517E+01    0.13238E-08    0.53047E-06   -0.10123E-06
  1737    0.23600E+03    0.10741E+02    0.00000E+00   -0.39201E+01    0.13219E-08    0.54578E-06   -0.10188E-06
  1738    0.23494E+03    0.10792E+02    0.00000E+00   -0.40919E+01    0.13200E-08    0.55999E-06   -0.10248E-06
  1739    0.23392E+03    0.10843E+02    0.00000E+00   -0.42676E+01    0.13181E-08    0.57301E-06   -0.10302E-06
  1740    0.23290E+03    0.10892E+02    0.00000E+00   -0.44462E+01    0.13161E-08    0.58476E-06   -0.10350E-06
  1741    0.23191E+03    0.10940E+02    0.00000E+00   -0.46268E+01    0.13142E-08    0.59513E-06   -0.10392E-06
  1742    0.23093E+03    0.10987E+02    0.00000E+00   -0.48122E+01    0.13123E-08    0.60405E-06   -0.10428E-06
  1743    0.22998E+03    0.11033E+02    0.00000E+00   -0.49991E+01    0.13104E-08    0.61140E-06   -0.10457E-06
  1744    0.22904E+03    0.11077E+02    0.00000E+00   -0.51896E+01    0.13085E-08    0.61712E-06   -0.10480E-06
  1745    0.22812E+03    0.11119E+02    0.00000E+00   -0.53827E+01    0.13066E-08    0.62110E-06   -0.10495E-06
  1746    0.22722E+03    0.11161E+02    0.00000E+00   -0.55781E+01    0.13047E-08    0.62325E-06   -0.10503E-06
  1747    0.22635E+03    0.11201E+02    0.00000E+00   -0.57764E+01    0.13028E-08    0.62348E-06   -0.10504E-06
  1748    0.22549E+03    0.11241E+02    0.00000E+00   -0.59775E+01    0.13010E-08    0.62170E-06   -0.10497E-06
  1749    0.22465E+03    0.11277E+02    0.00000E+00   -0.61794E+01    0.12991E-08    0.61781E-06   -0.10482E-06
  1750    0.22384E+03    0.11313E+02    0.00000E+00   -0.63851E+01    0.12972E-08    0.61174E-06   -0.10458E-06
  1751    0.22305E+03    0.11346E+02    0.00000E+00   -0.65936E+01    0.12953E-08    0.60340E-06   -0.10427E-06
  1752    0.22229E+03    0.11376E+02    0.00000E+00   -0.68023E+01    0.12934E-08    0.59287E-06   -0.10387E-06
  1753    0.22155E+03    0.11405E+02    0.00000E+00   -0.70148E+01    0.12916E-08    0.58023E-06   -0.10340E-06
  1754    0.22083E+03    0.11433E+02    0.00000E+00   -0.72285E+01    0.12897E-08    0.56556E-06   -0.10285E-06
  1755    0.22013E+03    0.11461E+02    0.00000E+00   -0.74440E+01    0.12878E-08    0.54895E-06   -0.10222E-06
  1756    0.21946E+03    0.11485E+02    0.00000E+00   -0.76610E+01    0.12860E-08    0.53049E-06   -0.10153E-06
  1757    0.21880E+03    0.11508E+02    0.00000E+00   -0.78800E+01    0.12841E-08    0.51027E-06   -0.10077E-06
  1758    0.21816E+03    0.11530E+02    0.00000E+00   -0.81007E+01    0.12823E-08    0.48836E-06   -0.99942E-07
  1759    0.21755E+03    0.11550E+02    0.00000E+00   -0.83229E+01    0.12804E-08    0.46486E-06   -0.99055E-07
  1760    0.21696E+03    0.11568E+02    0.00000E+00   -0.85455E+01    0.12785E-08    0.43986E-06   -0.98108E-07
  1761    0.21638E+03    0.11585E+02    0.00000E+00   -0.87699E+01    0.12767E-08    0.41343E-06   -0.97105E-07
  1762    0.21582E+03    0.11601E+02    0.00000E+00   -0.89950E+01    0.12749E-08    0.38568E-06   -0.96048E-07
  1763    0.21529E+03    0.11615E+02    0.00000E+00   -0.92206E+01    0.12730E-08    0.35667E-06   -0.94941E-07
  1764    0.21478E+03    0.11628E+02    0.00000E+00   -0.94479E+01    0.12712E-08    0.32651E-06   -0.93785E-07
  1765    0.21428E+03    0.11639E+02    0.00000E+00   -0.96752E+01    0.12693E-08    0.29527E-06   -0.92584E-07
  1766    0.21380E+03    0.11648E+02    0.00000E+00   -0.99036E+01    0.12675E-08    0.26304E-06   -0.91341E-07
  1767    0.21333E+03    0.11656E+02    0.00000E+00   -0.10132E+02    0.12657E-08    0.22991E-06   -0.90058E-07
  1768    0.21289E+03    0.11663E+02    0.00000E+00   -0.10360E+02    0.12638E-08    0.19597E-06   -0.88738E-07
  1769    0.21246E+03    0.11668E+02    0.00000E+00   -0.10590E+02    0.12620E-08    0.16131E-06   -0.87383E-07
  1770    0.21205E+03    0.11672E+02    0.00000E+00   -0.10818E+02    0.12602E-08    0.12600E-06   -0.85997E-07
  1771    0.21166E+03    0.11674E+02    0.00000E+00   -0.11048E+02    0.12584E-08    0.90132E-07   -0.84582E-07
  1772    0.21129E+03    0.11675E+02    0.00000E+00   -0.11277E+02    0.12566E-08    0.53801E-07   -0.83142E-07
  1773    0.21092E+03    0.11675E+02    0.00000E+00   -0.11505E+02    0.12548E-08    0.17088E-07   -0.81678E-07
  1774    0.21058E+03    0.11673E+02    0.00000E+00   -0.11734E+02    0.12529E-08   -0.19920E-07   -0.80193E-07
  1775    0.21026E+03    0.11669E+02    0.00000E+00   -0.11962E+02    0.12511E-08   -0.57136E-07   -0.78691E-07
  1776    0.20995E+03    0.11665E+02    0.00000E+00   -0.12188E+02    0.12493E-08   -0.94474E-07   -0.77174E-07
  1777    0.20965E+03    0.11659E+02    0.00000E+00   -0.12416E+02    0.12475E-08   -0.13185E-06   -0.75644E-07
  1778    0.20937E+03    0.11651E+02    0.00000E+00   -0.12641E+02    0.12457E-08   -0.16917E-06   -0.74106E-07
  1779    0.20910E+03    0.11642E+02    0.00000E+00   -0.12866E+02    0.12439E-08   -0.20635E-06   -0.72560E-07
  1780    0.20886E+03    0.11632E+02    0.00000E+00   -0.13089E+02    0.12422E-08   -0.24331E-06   -0.71011E-07
  1781    0.20863E+03    0.11620E+02    0.00000E+00   -0.13311E+02    0.12404E-08   -0.27996E-06   -0.69460E-07
  1782    0.20840E+03    0.11607E+02    0.00000E+00   -0.13532E+02    0.12386E-08   -0.31621E-06   -0.67911E-07
  1783    0.20820E+03    0.11592E+02    0.00000E+00   -0.13751E+02    0.12368E-08   -0.35198E-06   -0.66367E-07
  1784    0.20802E+03    0.11576E+02    0.00000E+00   -0.13968E+02    0.12350E-08   -0.38718E-06   -0.64829E-07
  1785    0.20784E+03    0.11559E+02    0.00000E+00   -0.14184E+02    0.12332E-08   -0.42172E-06   -0.63302E-07
  1786    0.20768E+03    0.11540E+02    0.00000E+00   -0.14397E+02    0.12315E-08   -0.45551E-06   -0.61787E-07
  1787    0.20754E+03    0.11520E+02    0.00000E+00   -0.14608E+02    0.12297E-08   -0.48848E-06   -0.60287E-07
  1788    0.20742E+03    0.11498E+02    0.00000E+00   -0.14819E+02    0.12279E-08   -0.52053E-06   -0.58806E-07
  1789    0.20730E+03    0.11475E+02    0.00000E+00   -0.15025E+02    0.12262E-08   -0.55158E-06   -0.57345E-07
  1790    0.20720E+03    0.11451E+02    0.00000E+00   -0.15230E+02    0.12244E-08   -0.58153E-06   -0.55908E-07
  1791    0.20711E+03    0.11425E+02    0.00000E+00   -0.15432E+02    0.12226E-08   -0.61031E-06   -0.54498E-07
  1792    0.20705E+03    0.11397E+02    0.00000E+00   -0.15631E+02    0.12209E-08   -0.63783E-06   -0.53116E-07
  1793    0.20698E+03    0.11369E+02    0.00000E+00   -0.15827E+02    0.12191E-08   -0.66400E-06   -0.51767E-07
  1794    0.20694E+03    0.11338E+02    0.00000E+00   -0.16020E+02    0.12174E-08   -0.68873E-06   -0.50452E-07
  1795    0.20691E+03    0.11306E+02    0.00000E+00   -0.16210E+02    0.12156E-08   -0.71194E-06   -0.49175E-07
  1796    0.20687E+03    0.11273E+02    0.00000E+00   -0.16396E+02    0.12139E-08   -0.73355E-06   -0.47938E-07
  1797    0.20688E+03    0.11238E+02    0.00000E+00   -0.16579E+02    0.12121E-08   -0.75345E-06   -0.46744E-07
  1798    0.20689E+03    0.11202E+02    0.00000E+00   -0.16757E+02    0.12104E-08   -0.77158E-06   -0.45596E-07
  1799    0.20691E+03    0.11164E+02    0.00000E+00   -0.16932E+02    0.12087E-08   -0.78783E-06   -0.44496E-07
  1800    0.20696E+03    0.11125E+02    0.00000E+00   -0.17103E+02    0.12069E-08   -0.80213E-06   -0.43447E-07
  1801    0.20702E+03    0.11084E+02    0.00000E+00   -0.17269E+02    0.12052E-08   -0.81441E-06   -0.42452E-07
  1802    0.20710E+03    0.11041E+02    0.00000E+00   -0.17431E+02    0.12035E-08   -0.82471E-06   -0.41510E-07
  1803    0.20718E+03    0.10997E+02    0.00000E+00   -0.17590E+02    0.12017E-08   -0.83306E-06   -0.40618E-07
  1804    0.20726E+03    0.10952E+02    0.00000E+00   -0.17744E+02    0.12000E-08   -0.83953E-06   -0.39776E-07
  1805    0.20736E+03    0.10905E+02    0.00000E+00   -0.17893E+02    0.11983E-08   -0.84416E-06   -0.38983E-07
  1806    0.20749E+03    0.10857E+02    0.00000E+00   -0.18039E+02    0.11966E-08   -0.84701E-06   -0.38236E-07
  1807    0.20761E+03    0.10807E+02    0.00000E+00   -0.18181E+02    0.11949E-08   -0.84812E-06   -0.37535E-07
  1808    0.20775E+03    0.10757E+02    0.00000E+00   -0.18318E+02    0.11931E-08   -0.84756E-06   -0.36878E-07
  1809    0.20790E+03    0.10704E+02    0.00000E+00   -0.18452E+02    0.11914E-08   -0.84536E-06   -0.36263E-07
  1810    0.20806E+03    0.10651E+02    0.00000E+00   -0.18581E+02    0.11897E-08   -0.84159E-06   -0.35690E-07
  1811    0.20822E+03    0.10597E+02    0.00000E+00   -0.18707E+02    0.11880E-08   -0.83630E-06   -0.35156E-07
  1812    0.20840E+03    0.10541E+02    0.00000E+00   -0.18828E+02    0.11863E-08   -0.82953E-06   -0.34661E-07
  1813    0.20859E+03    0.10485E+02    0.00000E+00   -0.18946E+02    0.11846E-08   -0.82133E-06   -0.34203E-07
  1814    0.20878E+03    0.10427E+02    0.00000E+00   -0.19059E+02    0.11829E-08   -0.81177E-06   -0.33780E-07
  1815    0.20899E+03    0.10368E+02    0.00000E+00   -0.19169E+02    0.11812E-08   -0.80088E-06   -0.33391E-07
  1816    0.20920E+03    0.10309E+02    0.00000E+00   -0.19275E+02    0.11795E-08   -0.78873E-06   -0.33034E-07
  1817    0.20941E+03    0.10248E+02    0.00000E+00   -0.19376E+02    0.11778E-08   -0.77537E-06   -0.32709E-07
  1818    0.20963E+03    0.10186E+02    0.00000E+00   -0.19474E+02    0.11762E-08   -0.76083E-06   -0.32413E-07
  1819    0.20984E+03    0.10124E+02    0.00000E+00   -0.19568E+02    0.11745E-08   -0.74519E-06   -0.32146E-07
  1820    0.21008E+03    0.10060E+02    0.00000E+00   -0.19657E+02    0.11728E-08   -0.72848E-06   -0.31906E-07
  1821    0.21033E+03    0.99961E+01    0.00000E+00   -0.19743E+02    0.11711E-08   -0.71077E-06   -0.31691E-07
  1822    0.21057E+03    0.99311E+01    0.00000E+00   -0.19825E+02    0.11694E-08   -0.69209E-06   -0.31500E-07
  1823    0.21084E+03    0.98654E+01    0.00000E+00   -0.19902E+02    0.11678E-08   -0.67251E-06   -0.31332E-07
  1824    0.21110E+03    0.97986E+01    0.00000E+00   -0.19976E+02    0.11661E-08   -0.65207E-06   -0.31185E-07
  1825    0.21136E+03    0.97311E+01    0.00000E+00   -0.20046E+02    0.11644E-08   -0.63083E-06   -0.31057E-07
  1826    0.21162E+03    0.96638E+01    0.00000E+00   -0.20111E+02    0.11628E-08   -0.60884E-06   -0.30948E-07
  1827    0.21189E+03    0.95954E+01    0.00000E+00   -0.20172E+02    0.11611E-08   -0.58615E-06   -0.30856E-07
  1828    0.21216E+03    0.95264E+01    0.00000E+00   -0.20230E+02    0.11594E-08   -0.56281E-06   -0.30779E-07
  1829    0.21243E+03    0.94559E+01    0.00000E+00   -0.20283E+02    0.11578E-08   -0.53887E-06   -0.30717E-07
