  1153    0.11542E+04    0.10894E+02    0.00000E+00   -0.26165E+02    0.42998E-08   -0.13859E-06    0.85417E-07
  1154    0.11523E+04    0.10886E+02    0.00000E+00   -0.25215E+02    0.42922E-08   -0.13276E-06    0.80502E-07
  1155    0.11503E+04    0.10882E+02    0.00000E+00   -0.24270E+02    0.42846E-08   -0.12678E-06    0.75602E-07
  1156    0.11482E+04    0.10883E+02    0.00000E+00   -0.23331E+02    0.42770E-08   -0.12067E-06    0.70716E-07
  1157    0.11461E+04    0.10888E+02    0.00000E+00   -0.22396E+02    0.42694E-08   -0.11440E-06    0.65845E-07
  1158    0.11439E+04    0.10899E+02    0.00000E+00   -0.21467E+02    0.42619E-08   -0.10799E-06    0.60989E-07
  1159    0.11417E+04    0.10915E+02    0.00000E+00   -0.20544E+02    0.42543E-08   -0.10143E-06    0.56148E-07
  1160    0.11392E+04    0.10936E+02    0.00000E+00   -0.19629E+02    0.42468E-08   -0.94723E-07    0.51322E-07
  1161    0.11368E+04    0.10961E+02    0.00000E+00   -0.18719E+02    0.42393E-08   -0.87862E-07    0.46512E-07
  1162    0.11343E+04    0.10992E+02    0.00000E+00   -0.17817E+02    0.42319E-08   -0.80846E-07    0.41717E-07
  1163    0.11317E+04    0.11027E+02    0.00000E+00   -0.16923E+02    0.42244E-08   -0.73676E-07    0.36937E-07
  1164    0.11291E+04    0.11067E+02    0.00000E+00   -0.16037E+02    0.42169E-08   -0.66348E-07    0.32172E-07
  1165    0.11264E+04    0.11112E+02    0.00000E+00   -0.15158E+02    0.42095E-08   -0.58862E-07    0.27424E-07
  1166    0.11235E+04    0.11162E+02    0.00000E+00   -0.14289E+02    0.42021E-08   -0.51216E-07    0.22691E-07
  1167    0.11206E+04    0.11216E+02    0.00000E+00   -0.13429E+02    0.41947E-08   -0.43409E-07    0.17974E-07
  1168    0.11177E+04    0.11275E+02    0.00000E+00   -0.12577E+02    0.41873E-08   -0.35438E-07    0.13273E-07
  1169    0.11147E+04    0.11338E+02    0.00000E+00   -0.11737E+02    0.41800E-08   -0.27302E-07    0.85881E-08
  1170    0.11117E+04    0.11405E+02    0.00000E+00   -0.10906E+02    0.41726E-08   -0.19000E-07    0.39193E-08
  1171    0.11085E+04    0.11478E+02    0.00000E+00   -0.10086E+02    0.41653E-08   -0.10530E-07   -0.73318E-09
  1172    0.11053E+04    0.11555E+02    0.00000E+00   -0.92767E+01    0.41580E-08   -0.18901E-08   -0.53693E-08
  1173    0.11021E+04    0.11636E+02    0.00000E+00   -0.84783E+01    0.41507E-08    0.69209E-08   -0.99889E-08
  1174    0.10987E+04    0.11721E+02    0.00000E+00   -0.76917E+01    0.41434E-08    0.15905E-07   -0.14592E-07
  1175    0.10953E+04    0.11810E+02    0.00000E+00   -0.69168E+01    0.41362E-08    0.25063E-07   -0.19178E-07
  1176    0.10918E+04    0.11903E+02    0.00000E+00   -0.61545E+01    0.41290E-08    0.34398E-07   -0.23748E-07
  1177    0.10883E+04    0.12002E+02    0.00000E+00   -0.54042E+01    0.41217E-08    0.43910E-07   -0.28301E-07
  1178    0.10847E+04    0.12103E+02    0.00000E+00   -0.46667E+01    0.41145E-08    0.53601E-07   -0.32836E-07
  1179    0.10811E+04    0.12210E+02    0.00000E+00   -0.39421E+01    0.41073E-08    0.63474E-07   -0.37355E-07
  1180    0.10774E+04    0.12321E+02    0.00000E+00   -0.32308E+01    0.41002E-08    0.73529E-07   -0.41856E-07
  1181    0.10737E+04    0.12435E+02    0.00000E+00   -0.25330E+01    0.40930E-08    0.83768E-07   -0.46340E-07
  1182    0.10699E+04    0.12553E+02    0.00000E+00   -0.18491E+01    0.40859E-08    0.94192E-07   -0.50807E-07
  1183    0.10660E+04    0.12674E+02    0.00000E+00   -0.11791E+01    0.40787E-08    0.10480E-06   -0.55256E-07
  1184    0.10621E+04    0.12799E+02    0.00000E+00   -0.52347E+00    0.40716E-08    0.11561E-06   -0.59687E-07
  1185    0.10582E+04    0.12929E+02    0.00000E+00    0.11770E+00    0.40645E-08    0.12660E-06   -0.64101E-07
  1186    0.10542E+04    0.13061E+02    0.00000E+00    0.74398E+00    0.40575E-08    0.13778E-06   -0.68497E-07
  1187    0.10501E+04    0.13197E+02    0.00000E+00    0.13553E+01    0.40504E-08    0.14916E-06   -0.72875E-07
  1188    0.10461E+04    0.13337E+02    0.00000E+00    0.19512E+01    0.40434E-08    0.16073E-06   -0.77235E-07
  1189    0.10419E+04    0.13479E+02    0.00000E+00    0.25318E+01    0.40363E-08    0.17250E-06   -0.81576E-07
  1190    0.10378E+04    0.13625E+02    0.00000E+00    0.30967E+01    0.40293E-08    0.18447E-06   -0.85900E-07
  1191    0.10335E+04    0.13775E+02    0.00000E+00    0.36459E+01    0.40223E-08    0.19664E-06   -0.90205E-07
  1192    0.10293E+04    0.13927E+02    0.00000E+00    0.41790E+01    0.40154E-08    0.20901E-06   -0.94492E-07
  1193    0.10250E+04    0.14083E+02    0.00000E+00    0.46960E+01    0.40084E-08    0.22158E-06   -0.98760E-07
  1194    0.10207E+04    0.14241E+02    0.00000E+00    0.51969E+01    0.40015E-08    0.23436E-06   -0.10301E-06
  1195    0.10164E+04    0.14402E+02    0.00000E+00    0.56812E+01    0.39945E-08    0.24734E-06   -0.10724E-06
  1196    0.10119E+04    0.14567E+02    0.00000E+00    0.61487E+01    0.39876E-08    0.26054E-06   -0.11145E-06
  1197    0.10075E+04    0.14734E+02    0.00000E+00    0.65996E+01    0.39807E-08    0.27394E-06   -0.11564E-06
  1198    0.10031E+04    0.14903E+02    0.00000E+00    0.70324E+01    0.39738E-08    0.28755E-06   -0.11982E-06
  1199    0.99859E+03    0.15075E+02    0.00000E+00    0.74495E+01    0.39670E-08    0.30138E-06   -0.12397E-06
  1200    0.99404E+03    0.15250E+02    0.00000E+00    0.78493E+01    0.39601E-08    0.31542E-06   -0.12811E-06
  1201    0.98957E+03    0.15426E+02    0.00000E+00    0.82309E+01    0.39533E-08    0.32968E-06   -0.13222E-06
  1202    0.98494E+03    0.15606E+02    0.00000E+00    0.85960E+01    0.39465E-08    0.34413E-06   -0.13632E-06
  1203    0.98039E+03    0.15788E+02    0.00000E+00    0.89429E+01    0.39397E-08    0.35876E-06   -0.14039E-06
  1204    0.97576E+03    0.15971E+02    0.00000E+00    0.92724E+01    0.39329E-08    0.37355E-06   -0.14445E-06
  1205    0.97113E+03    0.16156E+02    0.00000E+00    0.95838E+01    0.39261E-08    0.38848E-06   -0.14848E-06
  1206    0.96649E+03    0.16344E+02    0.00000E+00    0.98777E+01    0.39193E-08    0.40354E-06   -0.15248E-06
  1207    0.96193E+03    0.16533E+02    0.00000E+00    0.10153E+02    0.39126E-08    0.41869E-06   -0.15646E-06
  1208    0.95728E+03    0.16724E+02    0.00000E+00    0.10411E+02    0.39059E-08    0.43394E-06   -0.16042E-06
  1209    0.95257E+03    0.16917E+02    0.00000E+00    0.10651E+02    0.38992E-08    0.44924E-06   -0.16435E-06
  1210    0.94792E+03    0.17111E+02    0.00000E+00    0.10872E+02    0.38925E-08    0.46460E-06   -0.16826E-06
  1211    0.94319E+03    0.17307E+02    0.00000E+00    0.11075E+02    0.38858E-08    0.47998E-06   -0.17213E-06
  1212    0.93854E+03    0.17504E+02    0.00000E+00    0.11260E+02    0.38791E-08    0.49537E-06   -0.17598E-06
  1213    0.93381E+03    0.17702E+02    0.00000E+00    0.11427E+02    0.38725E-08    0.51076E-06   -0.17980E-06
  1214    0.92915E+03    0.17902E+02    0.00000E+00    0.11576E+02    0.38658E-08    0.52611E-06   -0.18359E-06
  1215    0.92449E+03    0.18102E+02    0.00000E+00    0.11706E+02    0.38592E-08    0.54142E-06   -0.18734E-06
  1216    0.91982E+03    0.18304E+02    0.00000E+00    0.11818E+02    0.38526E-08    0.55666E-06   -0.19107E-06
  1217    0.91500E+03    0.18507E+02    0.00000E+00    0.11912E+02    0.38460E-08    0.57182E-06   -0.19476E-06
  1218    0.91033E+03    0.18711E+02    0.00000E+00    0.11987E+02    0.38394E-08    0.58688E-06   -0.19842E-06
  1219    0.90558E+03    0.18915E+02    0.00000E+00    0.12045E+02    0.38329E-08    0.60181E-06   -0.20205E-06
  1220    0.90090E+03    0.19120E+02    0.00000E+00    0.12083E+02    0.38263E-08    0.61660E-06   -0.20564E-06
  1221    0.89622E+03    0.19324E+02    0.00000E+00    0.12104E+02    0.38198E-08    0.63123E-06   -0.20919E-06
  1222    0.89153E+03    0.19531E+02    0.00000E+00    0.12106E+02    0.38133E-08    0.64569E-06   -0.21271E-06
  1223    0.88684E+03    0.19737E+02    0.00000E+00    0.12091E+02    0.38068E-08    0.65994E-06   -0.21619E-06
  1224    0.88215E+03    0.19942E+02    0.00000E+00    0.12057E+02    0.38003E-08    0.67398E-06   -0.21963E-06
  1225    0.87752E+03    0.20149E+02    0.00000E+00    0.12004E+02    0.37938E-08    0.68779E-06   -0.22303E-06
  1226    0.87290E+03    0.20355E+02    0.00000E+00    0.11935E+02    0.37873E-08    0.70134E-06   -0.22640E-06
  1227    0.86834E+03    0.20562E+02    0.00000E+00    0.11846E+02    0.37809E-08    0.71462E-06   -0.22972E-06
  1228    0.86370E+03    0.20768E+02    0.00000E+00    0.11741E+02    0.37744E-08    0.72761E-06   -0.23300E-06
  1229    0.85914E+03    0.20974E+02    0.00000E+00    0.11617E+02    0.37680E-08    0.74029E-06   -0.23623E-06
  1230    0.85442E+03    0.21180E+02    0.00000E+00    0.11477E+02    0.37616E-08    0.75263E-06   -0.23943E-06
  1231    0.84985E+03    0.21385E+02    0.00000E+00    0.11318E+02    0.37552E-08    0.76464E-06   -0.24258E-06
  1232    0.84528E+03    0.21590E+02    0.00000E+00    0.11143E+02    0.37489E-08    0.77627E-06   -0.24568E-06
  1233    0.84084E+03    0.21795E+02    0.00000E+00    0.10950E+02    0.37425E-08    0.78752E-06   -0.24874E-06
  1234    0.83633E+03    0.21998E+02    0.00000E+00    0.10740E+02    0.37362E-08    0.79837E-06   -0.25175E-06
  1235    0.83212E+03    0.22202E+02    0.00000E+00    0.10513E+02    0.37298E-08    0.80879E-06   -0.25472E-06
  1236    0.82775E+03    0.22403E+02    0.00000E+00    0.10270E+02    0.37235E-08    0.81877E-06   -0.25764E-06
  1237    0.82337E+03    0.22604E+02    0.00000E+00    0.10009E+02    0.37172E-08    0.82829E-06   -0.26050E-06
  1238    0.81907E+03    0.22804E+02    0.00000E+00    0.97322E+01    0.37109E-08    0.83733E-06   -0.26332E-06
  1239    0.81476E+03    0.23003E+02    0.00000E+00    0.94383E+01    0.37046E-08    0.84588E-06   -0.26609E-06
  1240    0.81045E+03    0.23201E+02    0.00000E+00    0.91292E+01    0.36984E-08    0.85391E-06   -0.26880E-06
  1241    0.80628E+03    0.23397E+02    0.00000E+00    0.88034E+01    0.36921E-08    0.86140E-06   -0.27146E-06
  1242    0.80203E+03    0.23593E+02    0.00000E+00    0.84632E+01    0.36859E-08    0.86834E-06   -0.27407E-06
  1243    0.79786E+03    0.23785E+02    0.00000E+00    0.81053E+01    0.36797E-08    0.87470E-06   -0.27663E-06
  1244    0.79375E+03    0.23978E+02    0.00000E+00    0.77335E+01    0.36735E-08    0.88047E-06   -0.27913E-06
  1245    0.78971E+03    0.24169E+02    0.00000E+00    0.73461E+01    0.36673E-08    0.88563E-06   -0.28157E-06
  1246    0.78567E+03    0.24357E+02    0.00000E+00    0.69448E+01    0.36611E-08    0.89017E-06   -0.28396E-06
  1247    0.78162E+03    0.24544E+02    0.00000E+00    0.65281E+01    0.36549E-08    0.89405E-06   -0.28629E-06
  1248    0.77764E+03    0.24729E+02    0.00000E+00    0.60965E+01    0.36488E-08    0.89727E-06   -0.28857E-06
  1249    0.77373E+03    0.24914E+02    0.00000E+00    0.56510E+01    0.36426E-08    0.89980E-06   -0.29078E-06
  1250    0.76990E+03    0.25095E+02    0.00000E+00    0.51914E+01    0.36365E-08    0.90162E-06   -0.29293E-06
  1251    0.76605E+03    0.25273E+02    0.00000E+00    0.47178E+01    0.36304E-08    0.90273E-06   -0.29503E-06
  1252    0.76235E+03    0.25451E+02    0.00000E+00    0.42304E+01    0.36243E-08    0.90315E-06   -0.29706E-06
  1253    0.75857E+03    0.25626E+02    0.00000E+00    0.37298E+01    0.36182E-08    0.90290E-06   -0.29903E-06
  1254    0.75486E+03    0.25798E+02    0.00000E+00    0.32162E+01    0.36121E-08    0.90201E-06   -0.30095E-06
  1255    0.75122E+03    0.25969E+02    0.00000E+00    0.26896E+01    0.36061E-08    0.90050E-06   -0.30280E-06
  1256    0.74773E+03    0.26136E+02    0.00000E+00    0.21507E+01    0.36000E-08    0.89842E-06   -0.30460E-06
  1257    0.74423E+03    0.26301E+02    0.00000E+00    0.15994E+01    0.35940E-08    0.89578E-06   -0.30635E-06
  1258    0.74072E+03    0.26463E+02    0.00000E+00    0.10361E+01    0.35880E-08    0.89261E-06   -0.30804E-06
  1259    0.73729E+03    0.26623E+02    0.00000E+00    0.46120E+00    0.35820E-08    0.88895E-06   -0.30967E-06
  1260    0.73392E+03    0.26779E+02    0.00000E+00   -0.12509E+00    0.35760E-08    0.88482E-06   -0.31125E-06
  1261    0.73063E+03    0.26934E+02    0.00000E+00   -0.72254E+00    0.35700E-08    0.88024E-06   -0.31277E-06
  1262    0.72740E+03    0.27086E+02    0.00000E+00   -0.13306E+01    0.35640E-08    0.87525E-06   -0.31424E-06
  1263    0.72425E+03    0.27234E+02    0.00000E+00   -0.19494E+01    0.35581E-08    0.86987E-06   -0.31566E-06
  1264    0.72109E+03    0.27380E+02    0.00000E+00   -0.25786E+01    0.35521E-08    0.86414E-06   -0.31702E-06
  1265    0.71807E+03    0.27522E+02    0.00000E+00   -0.32177E+01    0.35462E-08    0.85807E-06   -0.31834E-06
  1266    0.71505E+03    0.27661E+02    0.00000E+00   -0.38663E+01    0.35403E-08    0.85171E-06   -0.31960E-06
  1267    0.71210E+03    0.27797E+02    0.00000E+00   -0.45244E+01    0.35344E-08    0.84507E-06   -0.32082E-06
  1268    0.70923E+03    0.27931E+02    0.00000E+00   -0.51917E+01    0.35285E-08    0.83819E-06   -0.32198E-06
  1269    0.70644E+03    0.28059E+02    0.00000E+00   -0.58673E+01    0.35226E-08    0.83109E-06   -0.32310E-06
  1270    0.70369E+03    0.28185E+02    0.00000E+00   -0.65522E+01    0.35168E-08    0.82380E-06   -0.32417E-06
  1271    0.70101E+03    0.28308E+02    0.00000E+00   -0.72448E+01    0.35109E-08    0.81635E-06   -0.32519E-06
  1272    0.69838E+03    0.28428E+02    0.00000E+00   -0.79450E+01    0.35051E-08    0.80877E-06   -0.32617E-06
  1273    0.69581E+03    0.28543E+02    0.00000E+00   -0.86529E+01    0.34992E-08    0.80108E-06   -0.32710E-06
  1274    0.69330E+03    0.28654E+02    0.00000E+00   -0.93679E+01    0.34934E-08    0.79332E-06   -0.32798E-06
  1275    0.69087E+03    0.28763E+02    0.00000E+00   -0.10089E+02    0.34876E-08    0.78550E-06   -0.32882E-06
  1276    0.68848E+03    0.28868E+02    0.00000E+00   -0.10817E+02    0.34818E-08    0.77767E-06   -0.32962E-06
  1277    0.68617E+03    0.28969E+02    0.00000E+00   -0.11551E+02    0.34760E-08    0.76985E-06   -0.33037E-06
  1278    0.68393E+03    0.29067E+02    0.00000E+00   -0.12291E+02    0.34703E-08    0.76206E-06   -0.33109E-06
  1279    0.68175E+03    0.29160E+02    0.00000E+00   -0.13036E+02    0.34645E-08    0.75434E-06   -0.33176E-06
  1280    0.67964E+03    0.29250E+02    0.00000E+00   -0.13787E+02    0.34588E-08    0.74671E-06   -0.33238E-06
  1281    0.67760E+03    0.29337E+02    0.00000E+00   -0.14542E+02    0.34531E-08    0.73920E-06   -0.33297E-06
  1282    0.67563E+03    0.29419E+02    0.00000E+00   -0.15302E+02    0.34473E-08    0.73184E-06   -0.33352E-06
  1283    0.67372E+03    0.29497E+02    0.00000E+00   -0.16066E+02    0.34416E-08    0.72465E-06   -0.33403E-06
  1284    0.67188E+03    0.29572E+02    0.00000E+00   -0.16834E+02    0.34359E-08    0.71767E-06   -0.33450E-06
  1285    0.67010E+03    0.29643E+02    0.00000E+00   -0.17605E+02    0.34303E-08    0.71093E-06   -0.33494E-06
  1286    0.66839E+03    0.29709E+02    0.00000E+00   -0.18379E+02    0.34246E-08    0.70444E-06   -0.33534E-06
  1287    0.66675E+03    0.29771E+02    0.00000E+00   -0.19156E+02    0.34189E-08    0.69825E-06   -0.33570E-06
  1288    0.66519E+03    0.29829E+02    0.00000E+00   -0.19936E+02    0.34133E-08    0.69237E-06   -0.33602E-06
  1289    0.66368E+03    0.29884E+02    0.00000E+00   -0.20717E+02    0.34077E-08    0.68684E-06   -0.33631E-06
  1290    0.66224E+03    0.29934E+02    0.00000E+00   -0.21500E+02    0.34020E-08    0.68168E-06   -0.33657E-06
  1291    0.66087E+03    0.29981E+02    0.00000E+00   -0.22285E+02    0.33964E-08    0.67693E-06   -0.33680E-06
  1292    0.65957E+03    0.30021E+02    0.00000E+00   -0.23071E+02    0.33908E-08    0.67260E-06   -0.33699E-06
  1293    0.65833E+03    0.30060E+02    0.00000E+00   -0.23859E+02    0.33853E-08    0.66873E-06   -0.33714E-06
  1294    0.65717E+03    0.30094E+02    0.00000E+00   -0.24645E+02    0.33797E-08    0.66535E-06   -0.33727E-06
  1295    0.65606E+03    0.30123E+02    0.00000E+00   -0.25433E+02    0.33741E-08    0.66248E-06   -0.33737E-06
  1296    0.65502E+03    0.30150E+02    0.00000E+00   -0.26218E+02    0.33686E-08    0.66016E-06   -0.33743E-06
  1297    0.65406E+03    0.30171E+02    0.00000E+00   -0.27005E+02    0.33630E-08    0.65841E-06   -0.33747E-06
  1298    0.65315E+03    0.30189E+02    0.00000E+00   -0.27790E+02    0.33575E-08    0.65725E-06   -0.33748E-06
  1299    0.65230E+03    0.30202E+02    0.00000E+00   -0.28574E+02    0.33520E-08    0.65672E-06   -0.33746E-06
  1300    0.65154E+03    0.30211E+02    0.00000E+00   -0.29357E+02    0.33465E-08    0.65685E-06   -0.33741E-06
  1301    0.65083E+03    0.30217E+02    0.00000E+00   -0.30137E+02    0.33410E-08    0.65765E-06   -0.33734E-06
  1302    0.65019E+03    0.30217E+02    0.00000E+00   -0.30914E+02    0.33355E-08    0.65911E-06   -0.33723E-06
  1303    0.64961E+03    0.30214E+02    0.00000E+00   -0.31690E+02    0.33301E-08    0.66119E-06   -0.33711E-06
  1304    0.64909E+03    0.30207E+02    0.00000E+00   -0.32463E+02    0.33246E-08    0.66388E-06   -0.33695E-06
  1305    0.64864E+03    0.30195E+02    0.00000E+00   -0.33233E+02    0.33191E-08    0.66713E-06   -0.33677E-06
  1306    0.64823E+03    0.30180E+02    0.00000E+00   -0.33999E+02    0.33137E-08    0.67092E-06   -0.33656E-06
  1307    0.64791E+03    0.30161E+02    0.00000E+00   -0.34760E+02    0.33083E-08    0.67523E-06   -0.33632E-06
  1308    0.64765E+03    0.30137E+02    0.00000E+00   -0.35519E+02    0.33029E-08    0.68002E-06   -0.33605E-06
  1309    0.64743E+03    0.30108E+02    0.00000E+00   -0.36271E+02    0.32975E-08    0.68527E-06   -0.33576E-06
  1310    0.64729E+03    0.30076E+02    0.00000E+00   -0.37020E+02    0.32921E-08    0.69095E-06   -0.33544E-06
  1311    0.64720E+03    0.30040E+02    0.00000E+00   -0.37763E+02    0.32867E-08    0.69703E-06   -0.33509E-06
  1312    0.64720E+03    0.30000E+02    0.00000E+00   -0.38500E+02    0.32813E-08    0.70348E-06   -0.33470E-06
  1313    0.64723E+03    0.29956E+02    0.00000E+00   -0.39233E+02    0.32760E-08    0.71027E-06   -0.33430E-06
  1314    0.64733E+03    0.29908E+02    0.00000E+00   -0.39958E+02    0.32706E-08    0.71738E-06   -0.33386E-06
  1315    0.64748E+03    0.29856E+02    0.00000E+00   -0.40677E+02    0.32653E-08    0.72478E-06   -0.33339E-06
  1316    0.64769E+03    0.29799E+02    0.00000E+00   -0.41389E+02    0.32600E-08    0.73243E-06   -0.33289E-06
  1317    0.64796E+03    0.29740E+02    0.00000E+00   -0.42095E+02    0.32547E-08    0.74032E-06   -0.33237E-06
  1318    0.64828E+03    0.29676E+02    0.00000E+00   -0.42792E+02    0.32494E-08    0.74841E-06   -0.33181E-06
  1319    0.64866E+03    0.29608E+02    0.00000E+00   -0.43483E+02    0.32441E-08    0.75667E-06   -0.33122E-06
  1320    0.64908E+03    0.29536E+02    0.00000E+00   -0.44166E+02    0.32388E-08    0.76507E-06   -0.33061E-06
  1321    0.64956E+03    0.29461E+02    0.00000E+00   -0.44841E+02    0.32335E-08    0.77360E-06   -0.32996E-06
  1322    0.65010E+03    0.29381E+02    0.00000E+00   -0.45506E+02    0.32283E-08    0.78221E-06   -0.32928E-06
  1323    0.65069E+03    0.29298E+02    0.00000E+00   -0.46163E+02    0.32230E-08    0.79089E-06   -0.32858E-06
  1324    0.65133E+03    0.29211E+02    0.00000E+00   -0.46812E+02    0.32178E-08    0.79959E-06   -0.32784E-06
  1325    0.65201E+03    0.29120E+02    0.00000E+00   -0.47451E+02    0.32126E-08    0.80830E-06   -0.32707E-06
  1326    0.65275E+03    0.29026E+02    0.00000E+00   -0.48081E+02    0.32074E-08    0.81699E-06   -0.32626E-06
  1327    0.65353E+03    0.28929E+02    0.00000E+00   -0.48701E+02    0.32022E-08    0.82563E-06   -0.32543E-06
  1328    0.65437E+03    0.28829E+02    0.00000E+00   -0.49310E+02    0.31970E-08    0.83418E-06   -0.32457E-06
  1329    0.65524E+03    0.28724E+02    0.00000E+00   -0.49910E+02    0.31918E-08    0.84262E-06   -0.32367E-06
  1330    0.65617E+03    0.28615E+02    0.00000E+00   -0.50499E+02    0.31866E-08    0.85093E-06   -0.32274E-06
  1331    0.65714E+03    0.28504E+02    0.00000E+00   -0.51078E+02    0.31814E-08    0.85907E-06   -0.32178E-06
  1332    0.65815E+03    0.28389E+02    0.00000E+00   -0.51646E+02    0.31763E-08    0.86702E-06   -0.32078E-06
  1333    0.65920E+03    0.28270E+02    0.00000E+00   -0.52201E+02    0.31712E-08    0.87474E-06   -0.31976E-06
  1334    0.66030E+03    0.28149E+02    0.00000E+00   -0.52747E+02    0.31660E-08    0.88222E-06   -0.31870E-06
  1335    0.66143E+03    0.28024E+02    0.00000E+00   -0.53281E+02    0.31609E-08    0.88941E-06   -0.31761E-06
  1336    0.66261E+03    0.27897E+02    0.00000E+00   -0.53801E+02    0.31558E-08    0.89630E-06   -0.31648E-06
  1337    0.66382E+03    0.27765E+02    0.00000E+00   -0.54311E+02    0.31507E-08    0.90285E-06   -0.31532E-06
  1338    0.66507E+03    0.27631E+02    0.00000E+00   -0.54809E+02    0.31456E-08    0.90904E-06   -0.31413E-06
  1339    0.66636E+03    0.27493E+02    0.00000E+00   -0.55294E+02    0.31405E-08    0.91484E-06   -0.31290E-06
  1340    0.66768E+03    0.27353E+02    0.00000E+00   -0.55768E+02    0.31355E-08    0.92022E-06   -0.31164E-06
  1341    0.66903E+03    0.27211E+02    0.00000E+00   -0.56228E+02    0.31304E-08    0.92514E-06   -0.31035E-06
  1342    0.67042E+03    0.27065E+02    0.00000E+00   -0.56676E+02    0.31254E-08    0.92960E-06   -0.30902E-06
  1343    0.67184E+03    0.26916E+02    0.00000E+00   -0.57111E+02    0.31203E-08    0.93354E-06   -0.30766E-06
  1344    0.67329E+03    0.26765E+02    0.00000E+00   -0.57532E+02    0.31153E-08    0.93695E-06   -0.30626E-06
  1345    0.67476E+03    0.26611E+02    0.00000E+00   -0.57940E+02    0.31103E-08    0.93980E-06   -0.30483E-06
  1346    0.67627E+03    0.26454E+02    0.00000E+00   -0.58336E+02    0.31053E-08    0.94206E-06   -0.30336E-06
  1347    0.67781E+03    0.26295E+02    0.00000E+00   -0.58717E+02    0.31003E-08    0.94370E-06   -0.30186E-06
  1348    0.67937E+03    0.26134E+02    0.00000E+00   -0.59085E+02    0.30953E-08    0.94470E-06   -0.30032E-06
  1349    0.68097E+03    0.25969E+02    0.00000E+00   -0.59439E+02    0.30903E-08    0.94502E-06   -0.29875E-06
  1350    0.68257E+03    0.25803E+02    0.00000E+00   -0.59778E+02    0.30853E-08    0.94463E-06   -0.29714E-06
  1351    0.68421E+03    0.25634E+02    0.00000E+00   -0.60104E+02    0.30804E-08    0.94353E-06   -0.29549E-06
  1352    0.68585E+03    0.25463E+02    0.00000E+00   -0.60416E+02    0.30754E-08    0.94175E-06   -0.29381E-06
  1353    0.68753E+03    0.25291E+02    0.00000E+00   -0.60713E+02    0.30705E-08    0.93932E-06   -0.29210E-06
  1354    0.68922E+03    0.25116E+02    0.00000E+00   -0.60997E+02    0.30656E-08    0.93631E-06   -0.29035E-06
  1355    0.69094E+03    0.24939E+02    0.00000E+00   -0.61265E+02    0.30606E-08    0.93275E-06   -0.28857E-06
  1356    0.69267E+03    0.24761E+02    0.00000E+00   -0.61521E+02    0.30557E-08    0.92870E-06   -0.28676E-06
  1357    0.69442E+03    0.24580E+02    0.00000E+00   -0.61761E+02    0.30508E-08    0.92421E-06   -0.28492E-06
  1358    0.69617E+03    0.24398E+02    0.00000E+00   -0.61984E+02    0.30460E-08    0.91931E-06   -0.28306E-06
  1359    0.69793E+03    0.24214E+02    0.00000E+00   -0.62195E+02    0.30411E-08    0.91406E-06   -0.28116E-06
  1360    0.69969E+03    0.24030E+02    0.00000E+00   -0.62389E+02    0.30362E-08    0.90851E-06   -0.27924E-06
  1361    0.70149E+03    0.23842E+02    0.00000E+00   -0.62570E+02    0.30313E-08    0.90270E-06   -0.27730E-06
  1362    0.70327E+03    0.23653E+02    0.00000E+00   -0.62734E+02    0.30265E-08    0.89668E-06   -0.27533E-06
  1363    0.70506E+03    0.23463E+02    0.00000E+00   -0.62886E+02    0.30217E-08    0.89050E-06   -0.27333E-06
  1364    0.70684E+03    0.23272E+02    0.00000E+00   -0.63020E+02    0.30168E-08    0.88420E-06   -0.27132E-06
  1365    0.70871E+03    0.23079E+02    0.00000E+00   -0.63139E+02    0.30120E-08    0.87783E-06   -0.26928E-06
  1366    0.71051E+03    0.22885E+02    0.00000E+00   -0.63245E+02    0.30072E-08    0.87145E-06   -0.26722E-06
  1367    0.71231E+03    0.22689E+02    0.00000E+00   -0.63335E+02    0.30024E-08    0.86509E-06   -0.26515E-06
  1368    0.71418E+03    0.22494E+02    0.00000E+00   -0.63410E+02    0.29976E-08    0.85881E-06   -0.26306E-06
  1369    0.71599E+03    0.22296E+02    0.00000E+00   -0.63469E+02    0.29928E-08    0.85264E-06   -0.26095E-06
  1370    0.71780E+03    0.22099E+02    0.00000E+00   -0.63513E+02    0.29880E-08    0.84665E-06   -0.25882E-06
  1371    0.71961E+03    0.21901E+02    0.00000E+00   -0.63542E+02    0.29833E-08    0.84088E-06   -0.25668E-06
  1372    0.72142E+03    0.21701E+02    0.00000E+00   -0.63557E+02    0.29785E-08    0.83537E-06   -0.25453E-06
  1373    0.72324E+03    0.21502E+02    0.00000E+00   -0.63556E+02    0.29738E-08    0.83017E-06   -0.25236E-06
  1374    0.72505E+03    0.21302E+02    0.00000E+00   -0.63539E+02    0.29690E-08    0.82533E-06   -0.25019E-06
  1375    0.72688E+03    0.21101E+02    0.00000E+00   -0.63508E+02    0.29643E-08    0.82090E-06   -0.24800E-06
  1376    0.72870E+03    0.20899E+02    0.00000E+00   -0.63462E+02    0.29596E-08    0.81692E-06   -0.24580E-06
  1377    0.73053E+03    0.20699E+02    0.00000E+00   -0.63401E+02    0.29549E-08    0.81344E-06   -0.24360E-06
  1378    0.73236E+03    0.20496E+02    0.00000E+00   -0.63325E+02    0.29502E-08    0.81051E-06   -0.24139E-06
