  1811    0.32866E+03   -0.50455E+01    0.96768E-09   -0.50455E+01    0.64001E+01   -0.59788E-10    0.96768E-09   -0.59788E-10    0.46909E-15
  1812    0.32742E+03   -0.48361E+01    0.94935E-09   -0.48361E+01    0.64331E+01   -0.59657E-10    0.94935E-09   -0.59657E-10    0.46790E-15
  1813    0.32617E+03   -0.46313E+01    0.93074E-09   -0.46313E+01    0.64675E+01   -0.59487E-10    0.93074E-09   -0.59487E-10    0.46672E-15
  1814    0.32490E+03   -0.44311E+01    0.91193E-09   -0.44311E+01    0.65031E+01   -0.59281E-10    0.91193E-09   -0.59281E-10    0.46554E-15
  1815    0.32364E+03   -0.42356E+01    0.89297E-09   -0.42356E+01    0.65400E+01   -0.59042E-10    0.89297E-09   -0.59042E-10    0.46436E-15
  1816    0.32236E+03   -0.40451E+01    0.87391E-09   -0.40451E+01    0.65781E+01   -0.58773E-10    0.87391E-09   -0.58773E-10    0.46318E-15
  1817    0.32107E+03   -0.38592E+01    0.85481E-09   -0.38592E+01    0.66174E+01   -0.58476E-10    0.85481E-09   -0.58476E-10    0.46201E-15
  1818    0.31977E+03   -0.36782E+01    0.83572E-09   -0.36782E+01    0.66579E+01   -0.58156E-10    0.83572E-09   -0.58156E-10    0.46085E-15
  1819    0.31845E+03   -0.35023E+01    0.81670E-09   -0.35023E+01    0.66997E+01   -0.57813E-10    0.81670E-09   -0.57813E-10    0.45968E-15
  1820    0.31714E+03   -0.33313E+01    0.79780E-09   -0.33313E+01    0.67425E+01   -0.57452E-10    0.79780E-09   -0.57452E-10    0.45852E-15
  1821    0.31584E+03   -0.31654E+01    0.77908E-09   -0.31654E+01    0.67864E+01   -0.57075E-10    0.77908E-09   -0.57075E-10    0.45736E-15
  1822    0.31451E+03   -0.30045E+01    0.76060E-09   -0.30045E+01    0.68314E+01   -0.56686E-10    0.76060E-09   -0.56686E-10    0.45621E-15
  1823    0.31321E+03   -0.28488E+01    0.74241E-09   -0.28488E+01    0.68774E+01   -0.56286E-10    0.74241E-09   -0.56286E-10    0.45506E-15
  1824    0.31187E+03   -0.26981E+01    0.72456E-09   -0.26981E+01    0.69242E+01   -0.55879E-10    0.72456E-09   -0.55879E-10    0.45391E-15
  1825    0.31054E+03   -0.25528E+01    0.70712E-09   -0.25528E+01    0.69720E+01   -0.55467E-10    0.70712E-09   -0.55467E-10    0.45276E-15
  1826    0.30920E+03   -0.24127E+01    0.69013E-09   -0.24127E+01    0.70214E+01   -0.55054E-10    0.69013E-09   -0.55054E-10    0.45162E-15
  1827    0.30786E+03   -0.22777E+01    0.67365E-09   -0.22777E+01    0.70715E+01   -0.54643E-10    0.67365E-09   -0.54643E-10    0.45049E-15
  1828    0.30651E+03   -0.21481E+01    0.65773E-09   -0.21481E+01    0.71223E+01   -0.54235E-10    0.65773E-09   -0.54235E-10    0.44935E-15
  1829    0.30515E+03   -0.20238E+01    0.64244E-09   -0.20238E+01    0.71731E+01   -0.53835E-10    0.64244E-09   -0.53835E-10    0.44822E-15
  1830    0.30380E+03   -0.19048E+01    0.62783E-09   -0.19048E+01    0.72263E+01   -0.53445E-10    0.62783E-09   -0.53445E-10    0.44709E-15
  1831    0.30244E+03   -0.17911E+01    0.61395E-09   -0.17911E+01    0.72795E+01   -0.53067E-10    0.61395E-09   -0.53067E-10    0.44597E-15
  1832    0.30108E+03   -0.16829E+01    0.60086E-09   -0.16829E+01    0.73334E+01   -0.52706E-10    0.60086E-09   -0.52706E-10    0.44484E-15
  1833    0.29972E+03   -0.15799E+01    0.58861E-09   -0.15799E+01    0.73882E+01   -0.52362E-10    0.58861E-09   -0.52362E-10    0.44373E-15
  1834    0.29836E+03   -0.14826E+01    0.57726E-09   -0.14826E+01    0.74430E+01   -0.52041E-10    0.57726E-09   -0.52041E-10    0.44261E-15
  1835    0.29699E+03   -0.13904E+01    0.56687E-09   -0.13904E+01    0.74994E+01   -0.51743E-10    0.56687E-09   -0.51743E-10    0.44150E-15
  1836    0.29563E+03   -0.13038E+01    0.55748E-09   -0.13038E+01    0.75573E+01   -0.51473E-10    0.55748E-09   -0.51473E-10    0.44039E-15
  1837    0.29426E+03   -0.12226E+01    0.54916E-09   -0.12226E+01    0.76138E+01   -0.51233E-10    0.54916E-09   -0.51233E-10    0.43928E-15
  1838    0.29290E+03   -0.11469E+01    0.54196E-09   -0.11469E+01    0.76719E+01   -0.51025E-10    0.54196E-09   -0.51025E-10    0.43818E-15
  1839    0.29153E+03   -0.10765E+01    0.53594E-09   -0.10765E+01    0.77308E+01   -0.50854E-10    0.53594E-09   -0.50854E-10    0.43708E-15
  1840    0.29017E+03   -0.10117E+01    0.53115E-09   -0.10117E+01    0.77889E+01   -0.50720E-10    0.53115E-09   -0.50720E-10    0.43598E-15
  1841    0.28881E+03   -0.95226E+00    0.52764E-09   -0.95226E+00    0.78487E+01   -0.50629E-10    0.52764E-09   -0.50629E-10    0.43489E-15
  1842    0.28745E+03   -0.89828E+00    0.52548E-09   -0.89828E+00    0.79085E+01   -0.50582E-10    0.52548E-09   -0.50582E-10    0.43380E-15
  1843    0.28609E+03   -0.84977E+00    0.52471E-09   -0.84977E+00    0.79684E+01   -0.50582E-10    0.52471E-09   -0.50582E-10    0.43271E-15
  1844    0.28473E+03   -0.80658E+00    0.52539E-09   -0.80658E+00    0.80291E+01   -0.50632E-10    0.52539E-09   -0.50632E-10    0.43163E-15
  1845    0.28340E+03   -0.76888E+00    0.52758E-09   -0.76888E+00    0.80899E+01   -0.50735E-10    0.52758E-09   -0.50735E-10    0.43055E-15
  1846    0.28204E+03   -0.73643E+00    0.53134E-09   -0.73643E+00    0.81515E+01   -0.50894E-10    0.53134E-09   -0.50894E-10    0.42947E-15
  1847    0.28069E+03   -0.70956E+00    0.53671E-09   -0.70956E+00    0.82132E+01   -0.51111E-10    0.53671E-09   -0.51111E-10    0.42839E-15
  1848    0.27935E+03   -0.68788E+00    0.54376E-09   -0.68788E+00    0.82750E+01   -0.51390E-10    0.54376E-09   -0.51390E-10    0.42732E-15
  1849    0.27801E+03   -0.67156E+00    0.55254E-09   -0.67156E+00    0.83368E+01   -0.51733E-10    0.55254E-09   -0.51733E-10    0.42625E-15
  1850    0.27667E+03   -0.66053E+00    0.56310E-09   -0.66053E+00    0.83988E+01   -0.52144E-10    0.56310E-09   -0.52144E-10    0.42519E-15
  1851    0.27532E+03   -0.65479E+00    0.57548E-09   -0.65479E+00    0.84616E+01   -0.52624E-10    0.57548E-09   -0.52624E-10    0.42412E-15
  1852    0.27401E+03   -0.65435E+00    0.58963E-09   -0.65435E+00    0.85252E+01   -0.53171E-10    0.58963E-09   -0.53171E-10    0.42306E-15
  1853    0.27268E+03   -0.65907E+00    0.60550E-09   -0.65907E+00    0.85874E+01   -0.53783E-10    0.60550E-09   -0.53783E-10    0.42201E-15
  1854    0.27136E+03   -0.66910E+00    0.62300E-09   -0.66910E+00    0.86498E+01   -0.54458E-10    0.62300E-09   -0.54458E-10    0.42095E-15
  1855    0.27005E+03   -0.68424E+00    0.64209E-09   -0.68424E+00    0.87114E+01   -0.55192E-10    0.64209E-09   -0.55192E-10    0.41990E-15
  1856    0.26875E+03   -0.70441E+00    0.66268E-09   -0.70441E+00    0.87740E+01   -0.55983E-10    0.66268E-09   -0.55983E-10    0.41885E-15
  1857    0.26745E+03   -0.72977E+00    0.68472E-09   -0.72977E+00    0.88373E+01   -0.56828E-10    0.68472E-09   -0.56828E-10    0.41781E-15
  1858    0.26616E+03   -0.76017E+00    0.70815E-09   -0.76017E+00    0.88993E+01   -0.57725E-10    0.70815E-09   -0.57725E-10    0.41677E-15
  1859    0.26488E+03   -0.79570E+00    0.73288E-09   -0.79570E+00    0.89620E+01   -0.58670E-10    0.73288E-09   -0.58670E-10    0.41573E-15
  1860    0.26360E+03   -0.83607E+00    0.75887E-09   -0.83607E+00    0.90234E+01   -0.59662E-10    0.75887E-09   -0.59662E-10    0.41469E-15
  1861    0.26234E+03   -0.88151E+00    0.78604E-09   -0.88151E+00    0.90857E+01   -0.60698E-10    0.78604E-09   -0.60698E-10    0.41366E-15
  1862    0.26109E+03   -0.93173E+00    0.81432E-09   -0.93173E+00    0.91472E+01   -0.61775E-10    0.81432E-09   -0.61775E-10    0.41263E-15
  1863    0.25983E+03   -0.98674E+00    0.84366E-09   -0.98674E+00    0.92089E+01   -0.62890E-10    0.84366E-09   -0.62890E-10    0.41160E-15
  1864    0.25860E+03   -0.10466E+01    0.87399E-09   -0.10466E+01    0.92714E+01   -0.64041E-10    0.87399E-09   -0.64041E-10    0.41057E-15
  1865    0.25736E+03   -0.11112E+01    0.90524E-09   -0.11112E+01    0.93325E+01   -0.65225E-10    0.90524E-09   -0.65225E-10    0.40955E-15
  1866    0.25615E+03   -0.11805E+01    0.93734E-09   -0.11805E+01    0.93930E+01   -0.66439E-10    0.93734E-09   -0.66439E-10    0.40853E-15
  1867    0.25493E+03   -0.12543E+01    0.97023E-09   -0.12543E+01    0.94535E+01   -0.67682E-10    0.97023E-09   -0.67682E-10    0.40752E-15
  1868    0.25373E+03   -0.13328E+01    0.10038E-08   -0.13328E+01    0.95134E+01   -0.68949E-10    0.10038E-08   -0.68949E-10    0.40650E-15
  1869    0.25254E+03   -0.14158E+01    0.10381E-08   -0.14158E+01    0.95727E+01   -0.70239E-10    0.10381E-08   -0.70239E-10    0.40549E-15
  1870    0.25136E+03   -0.15033E+01    0.10730E-08   -0.15033E+01    0.96320E+01   -0.71549E-10    0.10730E-08   -0.71549E-10    0.40449E-15
  1871    0.25019E+03   -0.15950E+01    0.11084E-08   -0.15950E+01    0.96915E+01   -0.72876E-10    0.11084E-08   -0.72876E-10    0.40348E-15
  1872    0.24903E+03   -0.16913E+01    0.11442E-08   -0.16913E+01    0.97495E+01   -0.74218E-10    0.11442E-08   -0.74218E-10    0.40248E-15
  1873    0.24788E+03   -0.17917E+01    0.11805E-08   -0.17917E+01    0.98077E+01   -0.75571E-10    0.11805E-08   -0.75571E-10    0.40148E-15
  1874    0.24675E+03   -0.18965E+01    0.12171E-08   -0.18965E+01    0.98644E+01   -0.76934E-10    0.12171E-08   -0.76934E-10    0.40048E-15
  1875    0.24563E+03   -0.20053E+01    0.12539E-08   -0.20053E+01    0.99212E+01   -0.78304E-10    0.12539E-08   -0.78304E-10    0.39949E-15
  1876    0.24452E+03   -0.21181E+01    0.12910E-08   -0.21181E+01    0.99774E+01   -0.79678E-10    0.12910E-08   -0.79678E-10    0.39850E-15
  1877    0.24342E+03   -0.22350E+01    0.13281E-08   -0.22350E+01    0.10033E+02   -0.81053E-10    0.13281E-08   -0.81053E-10    0.39751E-15
  1878    0.24233E+03   -0.23559E+01    0.13654E-08   -0.23559E+01    0.10087E+02   -0.82426E-10    0.13654E-08   -0.82426E-10    0.39652E-15
  1879    0.24125E+03   -0.24804E+01    0.14026E-08   -0.24804E+01    0.10141E+02   -0.83796E-10    0.14026E-08   -0.83796E-10    0.39554E-15
  1880    0.24020E+03   -0.26089E+01    0.14398E-08   -0.26089E+01    0.10193E+02   -0.85159E-10    0.14398E-08   -0.85159E-10    0.39456E-15
  1881    0.23915E+03   -0.27410E+01    0.14769E-08   -0.27410E+01    0.10246E+02   -0.86514E-10    0.14769E-08   -0.86514E-10    0.39358E-15
  1882    0.23811E+03   -0.28766E+01    0.15137E-08   -0.28766E+01    0.10298E+02   -0.87856E-10    0.15137E-08   -0.87856E-10    0.39261E-15
  1883    0.23710E+03   -0.30159E+01    0.15503E-08   -0.30159E+01    0.10348E+02   -0.89183E-10    0.15503E-08   -0.89183E-10    0.39164E-15
  1884    0.23609E+03   -0.31586E+01    0.15866E-08   -0.31586E+01    0.10399E+02   -0.90494E-10    0.15866E-08   -0.90494E-10    0.39067E-15
  1885    0.23510E+03   -0.33047E+01    0.16225E-08   -0.33047E+01    0.10448E+02   -0.91785E-10    0.16225E-08   -0.91785E-10    0.38970E-15
  1886    0.23412E+03   -0.34541E+01    0.16579E-08   -0.34541E+01    0.10497E+02   -0.93053E-10    0.16579E-08   -0.93053E-10    0.38874E-15
  1887    0.23315E+03   -0.36068E+01    0.16928E-08   -0.36068E+01    0.10544E+02   -0.94297E-10    0.16928E-08   -0.94297E-10    0.38778E-15
  1888    0.23221E+03   -0.37626E+01    0.17271E-08   -0.37626E+01    0.10591E+02   -0.95512E-10    0.17271E-08   -0.95512E-10    0.38682E-15
  1889    0.23127E+03   -0.39214E+01    0.17608E-08   -0.39214E+01    0.10636E+02   -0.96697E-10    0.17608E-08   -0.96697E-10    0.38586E-15
  1890    0.23035E+03   -0.40834E+01    0.17937E-08   -0.40834E+01    0.10681E+02   -0.97850E-10    0.17937E-08   -0.97850E-10    0.38491E-15
  1891    0.22945E+03   -0.42481E+01    0.18259E-08   -0.42481E+01    0.10725E+02   -0.98966E-10    0.18259E-08   -0.98966E-10    0.38396E-15
  1892    0.22856E+03   -0.44157E+01    0.18572E-08   -0.44157E+01    0.10768E+02   -0.10004E-09    0.18572E-08   -0.10004E-09    0.38301E-15
  1893    0.22768E+03   -0.45860E+01    0.18875E-08   -0.45860E+01    0.10810E+02   -0.10108E-09    0.18875E-08   -0.10108E-09    0.38207E-15
  1894    0.22682E+03   -0.47588E+01    0.19169E-08   -0.47588E+01    0.10851E+02   -0.10208E-09    0.19169E-08   -0.10208E-09    0.38113E-15
  1895    0.22597E+03   -0.49342E+01    0.19453E-08   -0.49342E+01    0.10891E+02   -0.10302E-09    0.19453E-08   -0.10302E-09    0.38019E-15
  1896    0.22514E+03   -0.51121E+01    0.19725E-08   -0.51121E+01    0.10931E+02   -0.10392E-09    0.19725E-08   -0.10392E-09    0.37925E-15
  1897    0.22433E+03   -0.52924E+01    0.19986E-08   -0.52924E+01    0.10968E+02   -0.10477E-09    0.19986E-08   -0.10477E-09    0.37831E-15
  1898    0.22353E+03   -0.54752E+01    0.20234E-08   -0.54752E+01    0.11005E+02   -0.10556E-09    0.20234E-08   -0.10556E-09    0.37738E-15
  1899    0.22275E+03   -0.56600E+01    0.20469E-08   -0.56600E+01    0.11041E+02   -0.10630E-09    0.20469E-08   -0.10630E-09    0.37645E-15
  1900    0.22198E+03   -0.58470E+01    0.20690E-08   -0.58470E+01    0.11075E+02   -0.10697E-09    0.20690E-08   -0.10697E-09    0.37552E-15
  1901    0.22122E+03   -0.60362E+01    0.20897E-08   -0.60362E+01    0.11108E+02   -0.10759E-09    0.20897E-08   -0.10759E-09    0.37460E-15
  1902    0.22049E+03   -0.62273E+01    0.21090E-08   -0.62273E+01    0.11140E+02   -0.10814E-09    0.21090E-08   -0.10814E-09    0.37368E-15
  1903    0.21977E+03   -0.64199E+01    0.21268E-08   -0.64199E+01    0.11170E+02   -0.10863E-09    0.21268E-08   -0.10863E-09    0.37276E-15
  1904    0.21908E+03   -0.66138E+01    0.21431E-08   -0.66138E+01    0.11201E+02   -0.10906E-09    0.21431E-08   -0.10906E-09    0.37184E-15
  1905    0.21838E+03   -0.68102E+01    0.21580E-08   -0.68102E+01    0.11229E+02   -0.10943E-09    0.21580E-08   -0.10943E-09    0.37093E-15
  1906    0.21770E+03   -0.70084E+01    0.21714E-08   -0.70084E+01    0.11256E+02   -0.10973E-09    0.21714E-08   -0.10973E-09    0.37002E-15
  1907    0.21705E+03   -0.72067E+01    0.21833E-08   -0.72067E+01    0.11283E+02   -0.10998E-09    0.21833E-08   -0.10998E-09    0.36911E-15
  1908    0.21641E+03   -0.74076E+01    0.21937E-08   -0.74076E+01    0.11308E+02   -0.11016E-09    0.21937E-08   -0.11016E-09    0.36820E-15
  1909    0.21578E+03   -0.76086E+01    0.22027E-08   -0.76086E+01    0.11332E+02   -0.11028E-09    0.22027E-08   -0.11028E-09    0.36729E-15
  1910    0.21516E+03   -0.78115E+01    0.22102E-08   -0.78115E+01    0.11356E+02   -0.11034E-09    0.22102E-08   -0.11034E-09    0.36639E-15
  1911    0.21457E+03   -0.80160E+01    0.22161E-08   -0.80160E+01    0.11377E+02   -0.11033E-09    0.22161E-08   -0.11033E-09    0.36549E-15
  1912    0.21400E+03   -0.82201E+01    0.22206E-08   -0.82201E+01    0.11397E+02   -0.11027E-09    0.22206E-08   -0.11027E-09    0.36460E-15
  1913    0.21345E+03   -0.84252E+01    0.22236E-08   -0.84252E+01    0.11416E+02   -0.11014E-09    0.22236E-08   -0.11014E-09    0.36370E-15
  1914    0.21290E+03   -0.86313E+01    0.22250E-08   -0.86313E+01    0.11433E+02   -0.10995E-09    0.22250E-08   -0.10995E-09    0.36281E-15
  1915    0.21237E+03   -0.88383E+01    0.22249E-08   -0.88383E+01    0.11450E+02   -0.10970E-09    0.22249E-08   -0.10970E-09    0.36192E-15
  1916    0.21186E+03   -0.90457E+01    0.22233E-08   -0.90457E+01    0.11465E+02   -0.10939E-09    0.22233E-08   -0.10939E-09    0.36103E-15
  1917    0.21137E+03   -0.92540E+01    0.22202E-08   -0.92540E+01    0.11478E+02   -0.10901E-09    0.22202E-08   -0.10901E-09    0.36015E-15
  1918    0.21089E+03   -0.94627E+01    0.22155E-08   -0.94627E+01    0.11491E+02   -0.10858E-09    0.22155E-08   -0.10858E-09    0.35927E-15
  1919    0.21043E+03   -0.96715E+01    0.22093E-08   -0.96715E+01    0.11502E+02   -0.10808E-09    0.22093E-08   -0.10808E-09    0.35839E-15
  1920    0.20998E+03   -0.98807E+01    0.22016E-08   -0.98807E+01    0.11511E+02   -0.10752E-09    0.22016E-08   -0.10752E-09    0.35751E-15
  1921    0.20954E+03   -0.10089E+02    0.21923E-08   -0.10089E+02    0.11520E+02   -0.10690E-09    0.21923E-08   -0.10690E-09    0.35663E-15
  1922    0.20913E+03   -0.10298E+02    0.21814E-08   -0.10298E+02    0.11527E+02   -0.10622E-09    0.21814E-08   -0.10622E-09    0.35576E-15
  1923    0.20873E+03   -0.10507E+02    0.21690E-08   -0.10507E+02    0.11533E+02   -0.10548E-09    0.21690E-08   -0.10548E-09    0.35489E-15
  1924    0.20834E+03   -0.10716E+02    0.21550E-08   -0.10716E+02    0.11537E+02   -0.10467E-09    0.21550E-08   -0.10467E-09    0.35402E-15
  1925    0.20798E+03   -0.10925E+02    0.21394E-08   -0.10925E+02    0.11539E+02   -0.10381E-09    0.21394E-08   -0.10381E-09    0.35316E-15
  1926    0.20762E+03   -0.11133E+02    0.21222E-08   -0.11133E+02    0.11542E+02   -0.10288E-09    0.21222E-08   -0.10288E-09    0.35229E-15
  1927    0.20727E+03   -0.11341E+02    0.21035E-08   -0.11341E+02    0.11543E+02   -0.10189E-09    0.21035E-08   -0.10189E-09    0.35143E-15
  1928    0.20696E+03   -0.11547E+02    0.20832E-08   -0.11547E+02    0.11542E+02   -0.10084E-09    0.20832E-08   -0.10084E-09    0.35057E-15
  1929    0.20664E+03   -0.11754E+02    0.20612E-08   -0.11754E+02    0.11540E+02   -0.99730E-10    0.20612E-08   -0.99730E-10    0.34972E-15
  1930    0.20635E+03   -0.11959E+02    0.20377E-08   -0.11959E+02    0.11537E+02   -0.98558E-10    0.20377E-08   -0.98558E-10    0.34887E-15
  1931    0.20608E+03   -0.12164E+02    0.20126E-08   -0.12164E+02    0.11532E+02   -0.97325E-10    0.20126E-08   -0.97325E-10    0.34801E-15
  1932    0.20582E+03   -0.12368E+02    0.19858E-08   -0.12368E+02    0.11526E+02   -0.96031E-10    0.19858E-08   -0.96031E-10    0.34716E-15
  1933    0.20557E+03   -0.12571E+02    0.19574E-08   -0.12571E+02    0.11518E+02   -0.94676E-10    0.19574E-08   -0.94676E-10    0.34632E-15
  1934    0.20534E+03   -0.12773E+02    0.19274E-08   -0.12773E+02    0.11510E+02   -0.93260E-10    0.19274E-08   -0.93260E-10    0.34547E-15
  1935    0.20512E+03   -0.12974E+02    0.18958E-08   -0.12974E+02    0.11499E+02   -0.91782E-10    0.18958E-08   -0.91782E-10    0.34463E-15
  1936    0.20492E+03   -0.13174E+02    0.18625E-08   -0.13174E+02    0.11489E+02   -0.90244E-10    0.18625E-08   -0.90244E-10    0.34379E-15
  1937    0.20472E+03   -0.13371E+02    0.18276E-08   -0.13371E+02    0.11475E+02   -0.88645E-10    0.18276E-08   -0.88645E-10    0.34295E-15
  1938    0.20455E+03   -0.13568E+02    0.17911E-08   -0.13568E+02    0.11461E+02   -0.86985E-10    0.17911E-08   -0.86985E-10    0.34212E-15
  1939    0.20439E+03   -0.13763E+02    0.17529E-08   -0.13763E+02    0.11446E+02   -0.85264E-10    0.17529E-08   -0.85264E-10    0.34128E-15
  1940    0.20424E+03   -0.13957E+02    0.17130E-08   -0.13957E+02    0.11429E+02   -0.83482E-10    0.17130E-08   -0.83482E-10    0.34045E-15
  1941    0.20411E+03   -0.14149E+02    0.16715E-08   -0.14149E+02    0.11412E+02   -0.81639E-10    0.16715E-08   -0.81639E-10    0.33963E-15
  1942    0.20399E+03   -0.14339E+02    0.16283E-08   -0.14339E+02    0.11392E+02   -0.79735E-10    0.16283E-08   -0.79735E-10    0.33880E-15
  1943    0.20388E+03   -0.14529E+02    0.15834E-08   -0.14529E+02    0.11372E+02   -0.77771E-10    0.15834E-08   -0.77771E-10    0.33797E-15
  1944    0.20379E+03   -0.14715E+02    0.15369E-08   -0.14715E+02    0.11349E+02   -0.75746E-10    0.15369E-08   -0.75746E-10    0.33715E-15
  1945    0.20370E+03   -0.14899E+02    0.14887E-08   -0.14899E+02    0.11327E+02   -0.73660E-10    0.14887E-08   -0.73660E-10    0.33633E-15
  1946    0.20363E+03   -0.15082E+02    0.14387E-08   -0.15082E+02    0.11303E+02   -0.71514E-10    0.14387E-08   -0.71514E-10    0.33552E-15
  1947    0.20357E+03   -0.15263E+02    0.13871E-08   -0.15263E+02    0.11278E+02   -0.69307E-10    0.13871E-08   -0.69307E-10    0.33470E-15
  1948    0.20353E+03   -0.15441E+02    0.13338E-08   -0.15441E+02    0.11251E+02   -0.67039E-10    0.13338E-08   -0.67039E-10    0.33389E-15
  1949    0.20349E+03   -0.15617E+02    0.12788E-08   -0.15617E+02    0.11222E+02   -0.64711E-10    0.12788E-08   -0.64711E-10    0.33308E-15
  1950    0.20347E+03   -0.15791E+02    0.12220E-08   -0.15791E+02    0.11194E+02   -0.62322E-10    0.12220E-08   -0.62322E-10    0.33227E-15
  1951    0.20347E+03   -0.15962E+02    0.11636E-08   -0.15962E+02    0.11164E+02   -0.59873E-10    0.11636E-08   -0.59873E-10    0.33146E-15
  1952    0.20347E+03   -0.16132E+02    0.11035E-08   -0.16132E+02    0.11132E+02   -0.57369E-10    0.11035E-08   -0.57369E-10    0.33066E-15
  1953    0.20349E+03   -0.16298E+02    0.10420E-08   -0.16298E+02    0.11099E+02   -0.54813E-10    0.10420E-08   -0.54813E-10    0.32985E-15
  1954    0.20351E+03   -0.16462E+02    0.97903E-09   -0.16462E+02    0.11065E+02   -0.52211E-10    0.97903E-09   -0.52211E-10    0.32905E-15
  1955    0.20354E+03   -0.16624E+02    0.91478E-09   -0.16624E+02    0.11031E+02   -0.49567E-10    0.91478E-09   -0.49567E-10    0.32826E-15
  1956    0.20359E+03   -0.16782E+02    0.84935E-09   -0.16782E+02    0.10995E+02   -0.46886E-10    0.84935E-09   -0.46886E-10    0.32746E-15
  1957    0.20367E+03   -0.16938E+02    0.78284E-09   -0.16938E+02    0.10957E+02   -0.44172E-10    0.78284E-09   -0.44172E-10    0.32667E-15
  1958    0.20371E+03   -0.17091E+02    0.71536E-09   -0.17091E+02    0.10919E+02   -0.41430E-10    0.71536E-09   -0.41430E-10    0.32588E-15
  1959    0.20379E+03   -0.17242E+02    0.64702E-09   -0.17242E+02    0.10879E+02   -0.38665E-10    0.64702E-09   -0.38665E-10    0.32509E-15
  1960    0.20387E+03   -0.17389E+02    0.57791E-09   -0.17389E+02    0.10839E+02   -0.35881E-10    0.57791E-09   -0.35881E-10    0.32430E-15
  1961    0.20397E+03   -0.17534E+02    0.50816E-09   -0.17534E+02    0.10798E+02   -0.33083E-10    0.50816E-09   -0.33083E-10    0.32351E-15
  1962    0.20407E+03   -0.17675E+02    0.43786E-09   -0.17675E+02    0.10755E+02   -0.30276E-10    0.43786E-09   -0.30276E-10    0.32273E-15
  1963    0.20419E+03   -0.17812E+02    0.36712E-09   -0.17812E+02    0.10712E+02   -0.27464E-10    0.36712E-09   -0.27464E-10    0.32195E-15
  1964    0.20431E+03   -0.17947E+02    0.29606E-09   -0.17947E+02    0.10668E+02   -0.24653E-10    0.29606E-09   -0.24653E-10    0.32117E-15
  1965    0.20444E+03   -0.18079E+02    0.22477E-09   -0.18079E+02    0.10622E+02   -0.21845E-10    0.22477E-09   -0.21845E-10    0.32039E-15
  1966    0.20458E+03   -0.18207E+02    0.15336E-09   -0.18207E+02    0.10574E+02   -0.19048E-10    0.15336E-09   -0.19048E-10    0.31962E-15
  1967    0.20473E+03   -0.18332E+02    0.81942E-10   -0.18332E+02    0.10527E+02   -0.16264E-10    0.81942E-10   -0.16264E-10    0.31885E-15
  1968    0.20487E+03   -0.18454E+02    0.10620E-10   -0.18454E+02    0.10478E+02   -0.13498E-10    0.10620E-10   -0.13498E-10    0.31808E-15
  1969    0.20504E+03   -0.18572E+02   -0.60498E-10   -0.18572E+02    0.10429E+02   -0.10756E-10   -0.60498E-10   -0.10756E-10    0.31731E-15
  1970    0.20520E+03   -0.18687E+02   -0.13131E-09   -0.18687E+02    0.10380E+02   -0.80418E-11   -0.13131E-09   -0.80418E-11    0.31654E-15
  1971    0.20538E+03   -0.18799E+02   -0.20170E-09   -0.18799E+02    0.10329E+02   -0.53601E-11   -0.20170E-09   -0.53601E-11    0.31578E-15
  1972    0.20555E+03   -0.18906E+02   -0.27156E-09   -0.18906E+02    0.10276E+02   -0.27156E-11   -0.27156E-09   -0.27156E-11    0.31502E-15
  1973    0.20574E+03   -0.19010E+02   -0.34080E-09   -0.19010E+02    0.10224E+02   -0.11297E-12   -0.34080E-09   -0.11297E-12    0.31426E-15
  1974    0.20594E+03   -0.19111E+02   -0.40930E-09   -0.19111E+02    0.10170E+02    0.24432E-11   -0.40930E-09    0.24432E-11    0.31350E-15
  1975    0.20613E+03   -0.19208E+02   -0.47696E-09   -0.19208E+02    0.10116E+02    0.49481E-11   -0.47696E-09    0.49481E-11    0.31274E-15
  1976    0.20633E+03   -0.19302E+02   -0.54367E-09   -0.19302E+02    0.10060E+02    0.73973E-11   -0.54367E-09    0.73973E-11    0.31199E-15
  1977    0.20654E+03   -0.19391E+02   -0.60932E-09   -0.19391E+02    0.10004E+02    0.97860E-11   -0.60932E-09    0.97860E-11    0.31123E-15
  1978    0.20676E+03   -0.19477E+02   -0.67380E-09   -0.19477E+02    0.99477E+01    0.12110E-10   -0.67380E-09    0.12110E-10    0.31048E-15
  1979    0.20697E+03   -0.19559E+02   -0.73701E-09   -0.19559E+02    0.98904E+01    0.14363E-10   -0.73701E-09    0.14363E-10    0.30974E-15
  1980    0.20720E+03   -0.19637E+02   -0.79885E-09   -0.19637E+02    0.98324E+01    0.16543E-10   -0.79885E-09    0.16543E-10    0.30899E-15
  1981    0.20742E+03   -0.19711E+02   -0.85920E-09   -0.19711E+02    0.97735E+01    0.18643E-10   -0.85920E-09    0.18643E-10    0.30825E-15
  1982    0.20765E+03   -0.19782E+02   -0.91796E-09   -0.19782E+02    0.97139E+01    0.20660E-10   -0.91796E-09    0.20660E-10    0.30750E-15
  1983    0.20789E+03   -0.19849E+02   -0.97503E-09   -0.19849E+02    0.96535E+01    0.22588E-10   -0.97503E-09    0.22588E-10    0.30676E-15
  1984    0.20812E+03   -0.19912E+02   -0.10303E-08   -0.19912E+02    0.95931E+01    0.24423E-10   -0.10303E-08    0.24423E-10    0.30603E-15
