  1176    0.71161E+03    0.28129E+02    0.62537E-01   -0.14380E+02
  1177    0.70946E+03    0.28214E+02    0.62475E-01   -0.15102E+02
  1178    0.70727E+03    0.28295E+02    0.62413E-01   -0.15830E+02
  1179    0.70528E+03    0.28373E+02    0.62352E-01   -0.16563E+02
  1180    0.70325E+03    0.28448E+02    0.62291E-01   -0.17301E+02
  1181    0.70135E+03    0.28518E+02    0.62230E-01   -0.18042E+02
  1182    0.69941E+03    0.28585E+02    0.62170E-01   -0.18787E+02
  1183    0.69758E+03    0.28648E+02    0.62111E-01   -0.19535E+02
  1184    0.69580E+03    0.28706E+02    0.62052E-01   -0.20286E+02
  1185    0.69412E+03    0.28762E+02    0.61993E-01   -0.21039E+02
  1186    0.69249E+03    0.28814E+02    0.61935E-01   -0.21794E+02
  1187    0.69096E+03    0.28861E+02    0.61878E-01   -0.22550E+02
  1188    0.68947E+03    0.28904E+02    0.61821E-01   -0.23307E+02
  1189    0.68801E+03    0.28943E+02    0.61765E-01   -0.24064E+02
  1190    0.68667E+03    0.28978E+02    0.61709E-01   -0.24821E+02
  1191    0.68535E+03    0.29009E+02    0.61654E-01   -0.25577E+02
  1192    0.68414E+03    0.29035E+02    0.61600E-01   -0.26331E+02
  1193    0.68295E+03    0.29057E+02    0.61546E-01   -0.27084E+02
  1194    0.68188E+03    0.29074E+02    0.61493E-01   -0.27834E+02
  1195    0.68090E+03    0.29087E+02    0.61441E-01   -0.28581E+02
  1196    0.67988E+03    0.29096E+02    0.61389E-01   -0.29325E+02
  1197    0.67903E+03    0.29100E+02    0.61338E-01   -0.30064E+02
  1198    0.67820E+03    0.29099E+02    0.61288E-01   -0.30800E+02
  1199    0.67748E+03    0.29093E+02    0.61238E-01   -0.31529E+02
  1200    0.67677E+03    0.29082E+02    0.61189E-01   -0.32253E+02
  1201    0.67624E+03    0.29066E+02    0.61141E-01   -0.32971E+02
  1202    0.67565E+03    0.29046E+02    0.61093E-01   -0.33681E+02
  1203    0.67523E+03    0.29021E+02    0.61046E-01   -0.34386E+02
  1204    0.67482E+03    0.28991E+02    0.61000E-01   -0.35084E+02
  1205    0.67449E+03    0.28956E+02    0.60954E-01   -0.35776E+02
  1206    0.67425E+03    0.28917E+02    0.60910E-01   -0.36460E+02
  1207    0.67415E+03    0.28873E+02    0.60865E-01   -0.37139E+02
  1208    0.67406E+03    0.28825E+02    0.60822E-01   -0.37809E+02
  1209    0.67397E+03    0.28772E+02    0.60779E-01   -0.38473E+02
  1210    0.67403E+03    0.28714E+02    0.60737E-01   -0.39131E+02
  1211    0.67407E+03    0.28654E+02    0.60696E-01   -0.39782E+02
  1212    0.67426E+03    0.28588E+02    0.60655E-01   -0.40424E+02
  1213    0.67443E+03    0.28518E+02    0.60615E-01   -0.41059E+02
  1214    0.67473E+03    0.28445E+02    0.60576E-01   -0.41687E+02
  1215    0.67509E+03    0.28367E+02    0.60537E-01   -0.42307E+02
  1216    0.67550E+03    0.28286E+02    0.60499E-01   -0.42920E+02
  1217    0.67581E+03    0.28201E+02    0.60462E-01   -0.43524E+02
  1218    0.67632E+03    0.28113E+02    0.60425E-01   -0.44121E+02
  1219    0.67680E+03    0.28020E+02    0.60389E-01   -0.44708E+02
  1220    0.67739E+03    0.27924E+02    0.60354E-01   -0.45288E+02
  1221    0.67802E+03    0.27824E+02    0.60319E-01   -0.45858E+02
  1222    0.67869E+03    0.27721E+02    0.60285E-01   -0.46421E+02
  1223    0.67939E+03    0.27615E+02    0.60251E-01   -0.46973E+02
  1224    0.68012E+03    0.27503E+02    0.60218E-01   -0.47517E+02
  1225    0.68095E+03    0.27390E+02    0.60186E-01   -0.48051E+02
  1226    0.68180E+03    0.27273E+02    0.60154E-01   -0.48575E+02
  1227    0.68275E+03    0.27154E+02    0.60123E-01   -0.49090E+02
  1228    0.68365E+03    0.27031E+02    0.60092E-01   -0.49594E+02
  1229    0.68463E+03    0.26905E+02    0.60062E-01   -0.50088E+02
  1230    0.68548E+03    0.26775E+02    0.60032E-01   -0.50570E+02
  1231    0.68648E+03    0.26644E+02    0.60003E-01   -0.51041E+02
  1232    0.68750E+03    0.26509E+02    0.59975E-01   -0.51500E+02
  1233    0.68866E+03    0.26372E+02    0.59947E-01   -0.51949E+02
  1234    0.68976E+03    0.26231E+02    0.59919E-01   -0.52385E+02
  1235    0.69115E+03    0.26089E+02    0.59892E-01   -0.52809E+02
  1236    0.69238E+03    0.25943E+02    0.59866E-01   -0.53220E+02
  1237    0.69361E+03    0.25795E+02    0.59840E-01   -0.53618E+02
  1238    0.69490E+03    0.25645E+02    0.59814E-01   -0.54003E+02
  1239    0.69618E+03    0.25492E+02    0.59789E-01   -0.54375E+02
  1240    0.69745E+03    0.25337E+02    0.59765E-01   -0.54732E+02
  1241    0.69884E+03    0.25179E+02    0.59741E-01   -0.55076E+02
  1242    0.70014E+03    0.25021E+02    0.59717E-01   -0.55403E+02
  1243    0.70150E+03    0.24858E+02    0.59694E-01   -0.55717E+02
  1244    0.70289E+03    0.24696E+02    0.59671E-01   -0.56014E+02
  1245    0.70434E+03    0.24531E+02    0.59649E-01   -0.56296E+02
  1246    0.70575E+03    0.24363E+02    0.59627E-01   -0.56560E+02
  1247    0.70712E+03    0.24194E+02    0.59606E-01   -0.56809E+02
  1248    0.70854E+03    0.24023E+02    0.59585E-01   -0.57040E+02
  1249    0.70998E+03    0.23852E+02    0.59565E-01   -0.57254E+02
  1250    0.71146E+03    0.23678E+02    0.59545E-01   -0.57450E+02
  1251    0.71289E+03    0.23501E+02    0.59525E-01   -0.57627E+02
  1252    0.71442E+03    0.23325E+02    0.59506E-01   -0.57787E+02
  1253    0.71583E+03    0.23147E+02    0.59487E-01   -0.57929E+02
  1254    0.71726E+03    0.22967E+02    0.59469E-01   -0.58053E+02
  1255    0.71872E+03    0.22787E+02    0.59451E-01   -0.58160E+02
  1256    0.72026E+03    0.22604E+02    0.59434E-01   -0.58249E+02
  1257    0.72176E+03    0.22421E+02    0.59416E-01   -0.58322E+02
  1258    0.72319E+03    0.22236E+02    0.59400E-01   -0.58378E+02
  1259    0.72465E+03    0.22051E+02    0.59383E-01   -0.58417E+02
  1260    0.72611E+03    0.21864E+02    0.59367E-01   -0.58441E+02
  1261    0.72759E+03    0.21677E+02    0.59352E-01   -0.58448E+02
  1262    0.72908E+03    0.21490E+02    0.59337E-01   -0.58439E+02
  1263    0.73058E+03    0.21301E+02    0.59322E-01   -0.58415E+02
  1264    0.73202E+03    0.21112E+02    0.59307E-01   -0.58375E+02
  1265    0.73353E+03    0.20921E+02    0.59293E-01   -0.58320E+02
  1266    0.73498E+03    0.20731E+02    0.59279E-01   -0.58250E+02
  1267    0.73643E+03    0.20539E+02    0.59265E-01   -0.58165E+02
  1268    0.73789E+03    0.20349E+02    0.59252E-01   -0.58066E+02
  1269    0.73936E+03    0.20156E+02    0.59239E-01   -0.57951E+02
  1270    0.74079E+03    0.19963E+02    0.59226E-01   -0.57823E+02
  1271    0.74223E+03    0.19771E+02    0.59213E-01   -0.57681E+02
  1272    0.74365E+03    0.19579E+02    0.59201E-01   -0.57525E+02
  1273    0.74504E+03    0.19386E+02    0.59189E-01   -0.57354E+02
  1274    0.74642E+03    0.19192E+02    0.59177E-01   -0.57170E+02
  1275    0.74779E+03    0.18999E+02    0.59165E-01   -0.56972E+02
  1276    0.74914E+03    0.18807E+02    0.59153E-01   -0.56762E+02
  1277    0.75048E+03    0.18616E+02    0.59142E-01   -0.56537E+02
  1278    0.75179E+03    0.18424E+02    0.59130E-01   -0.56300E+02
  1279    0.75309E+03    0.18232E+02    0.59119E-01   -0.56049E+02
  1280    0.75437E+03    0.18042E+02    0.59108E-01   -0.55786E+02
  1281    0.75563E+03    0.17852E+02    0.59097E-01   -0.55510E+02
  1282    0.75687E+03    0.17663E+02    0.59086E-01   -0.55221E+02
  1283    0.75808E+03    0.17475E+02    0.59075E-01   -0.54921E+02
  1284    0.75927E+03    0.17288E+02    0.59064E-01   -0.54608E+02
  1285    0.76041E+03    0.17102E+02    0.59052E-01   -0.54282E+02
  1286    0.76154E+03    0.16916E+02    0.59041E-01   -0.53945E+02
  1287    0.76263E+03    0.16732E+02    0.59030E-01   -0.53595E+02
  1288    0.76370E+03    0.16550E+02    0.59019E-01   -0.53235E+02
  1289    0.76473E+03    0.16369E+02    0.59007E-01   -0.52861E+02
  1290    0.76572E+03    0.16190E+02    0.58996E-01   -0.52478E+02
  1291    0.76668E+03    0.16012E+02    0.58984E-01   -0.52082E+02
  1292    0.76759E+03    0.15835E+02    0.58972E-01   -0.51676E+02
  1293    0.76846E+03    0.15662E+02    0.58960E-01   -0.51259E+02
  1294    0.76930E+03    0.15490E+02    0.58948E-01   -0.50829E+02
  1295    0.77008E+03    0.15320E+02    0.58935E-01   -0.50390E+02
  1296    0.77082E+03    0.15153E+02    0.58923E-01   -0.49938E+02
  1297    0.77151E+03    0.14989E+02    0.58910E-01   -0.49477E+02
  1298    0.77215E+03    0.14827E+02    0.58896E-01   -0.49004E+02
  1299    0.77273E+03    0.14668E+02    0.58883E-01   -0.48522E+02
  1300    0.77327E+03    0.14510E+02    0.58869E-01   -0.48029E+02
  1301    0.77376E+03    0.14357E+02    0.58855E-01   -0.47526E+02
  1302    0.77418E+03    0.14207E+02    0.58840E-01   -0.47013E+02
  1303    0.77454E+03    0.14059E+02    0.58825E-01   -0.46490E+02
  1304    0.77485E+03    0.13914E+02    0.58810E-01   -0.45958E+02
  1305    0.77511E+03    0.13772E+02    0.58794E-01   -0.45418E+02
  1306    0.77531E+03    0.13634E+02    0.58778E-01   -0.44867E+02
  1307    0.77547E+03    0.13497E+02    0.58762E-01   -0.44308E+02
  1308    0.77557E+03    0.13364E+02    0.58745E-01   -0.43742E+02
  1309    0.77561E+03    0.13232E+02    0.58728E-01   -0.43166E+02
  1310    0.77561E+03    0.13105E+02    0.58710E-01   -0.42583E+02
  1311    0.77555E+03    0.12980E+02    0.58692E-01   -0.41993E+02
  1312    0.77547E+03    0.12858E+02    0.58673E-01   -0.41394E+02
  1313    0.77531E+03    0.12738E+02    0.58654E-01   -0.40790E+02
  1314    0.77511E+03    0.12621E+02    0.58635E-01   -0.40177E+02
  1315    0.77486E+03    0.12508E+02    0.58615E-01   -0.39558E+02
  1316    0.77456E+03    0.12396E+02    0.58594E-01   -0.38933E+02
  1317    0.77422E+03    0.12289E+02    0.58574E-01   -0.38302E+02
  1318    0.77382E+03    0.12183E+02    0.58552E-01   -0.37665E+02
  1319    0.77337E+03    0.12079E+02    0.58531E-01   -0.37024E+02
  1320    0.77288E+03    0.11979E+02    0.58508E-01   -0.36377E+02
  1321    0.77233E+03    0.11883E+02    0.58486E-01   -0.35726E+02
  1322    0.77174E+03    0.11787E+02    0.58463E-01   -0.35069E+02
  1323    0.77111E+03    0.11695E+02    0.58439E-01   -0.34408E+02
  1324    0.77042E+03    0.11606E+02    0.58415E-01   -0.33744E+02
  1325    0.76969E+03    0.11520E+02    0.58391E-01   -0.33076E+02
  1326    0.76892E+03    0.11437E+02    0.58366E-01   -0.32405E+02
  1327    0.76808E+03    0.11358E+02    0.58340E-01   -0.31732E+02
  1328    0.76721E+03    0.11281E+02    0.58314E-01   -0.31054E+02
  1329    0.76629E+03    0.11206E+02    0.58288E-01   -0.30375E+02
  1330    0.76532E+03    0.11135E+02    0.58261E-01   -0.29695E+02
  1331    0.76431E+03    0.11066E+02    0.58234E-01   -0.29012E+02
  1332    0.76324E+03    0.11000E+02    0.58206E-01   -0.28329E+02
  1333    0.76213E+03    0.10938E+02    0.58178E-01   -0.27643E+02
  1334    0.76097E+03    0.10879E+02    0.58149E-01   -0.26959E+02
  1335    0.75976E+03    0.10822E+02    0.58120E-01   -0.26274E+02
  1336    0.75851E+03    0.10769E+02    0.58090E-01   -0.25588E+02
  1337    0.75721E+03    0.10718E+02    0.58060E-01   -0.24903E+02
  1338    0.75585E+03    0.10671E+02    0.58029E-01   -0.24220E+02
  1339    0.75446E+03    0.10627E+02    0.57998E-01   -0.23538E+02
  1340    0.75301E+03    0.10587E+02    0.57966E-01   -0.22859E+02
  1341    0.75151E+03    0.10550E+02    0.57934E-01   -0.22181E+02
  1342    0.74996E+03    0.10517E+02    0.57901E-01   -0.21506E+02
  1343    0.74837E+03    0.10486E+02    0.57868E-01   -0.20834E+02
  1344    0.74673E+03    0.10458E+02    0.57834E-01   -0.20165E+02
  1345    0.74502E+03    0.10436E+02    0.57800E-01   -0.19500E+02
  1346    0.74328E+03    0.10415E+02    0.57765E-01   -0.18840E+02
  1347    0.74149E+03    0.10399E+02    0.57730E-01   -0.18185E+02
  1348    0.73964E+03    0.10386E+02    0.57694E-01   -0.17534E+02
  1349    0.73775E+03    0.10376E+02    0.57658E-01   -0.16889E+02
  1350    0.73579E+03    0.10370E+02    0.57621E-01   -0.16250E+02
  1351    0.73380E+03    0.10368E+02    0.57583E-01   -0.15618E+02
  1352    0.73174E+03    0.10370E+02    0.57545E-01   -0.14992E+02
  1353    0.72965E+03    0.10376E+02    0.57507E-01   -0.14373E+02
  1354    0.72749E+03    0.10385E+02    0.57467E-01   -0.13761E+02
  1355    0.72531E+03    0.10397E+02    0.57427E-01   -0.13155E+02
  1356    0.72307E+03    0.10414E+02    0.57387E-01   -0.12557E+02
  1357    0.72079E+03    0.10433E+02    0.57346E-01   -0.11964E+02
  1358    0.71845E+03    0.10456E+02    0.57304E-01   -0.11376E+02
  1359    0.71607E+03    0.10481E+02    0.57262E-01   -0.10797E+02
  1360    0.71363E+03    0.10512E+02    0.57219E-01   -0.10223E+02
  1361    0.71117E+03    0.10543E+02    0.57175E-01   -0.96566E+01
  1362    0.70866E+03    0.10578E+02    0.57131E-01   -0.90958E+01
  1363    0.70611E+03    0.10616E+02    0.57086E-01   -0.85443E+01
  1364    0.70349E+03    0.10657E+02    0.57040E-01   -0.79975E+01
  1365    0.70092E+03    0.10701E+02    0.56994E-01   -0.74572E+01
  1366    0.69825E+03    0.10747E+02    0.56947E-01   -0.69256E+01
  1367    0.69553E+03    0.10795E+02    0.56899E-01   -0.64007E+01
  1368    0.69286E+03    0.10848E+02    0.56851E-01   -0.58824E+01
  1369    0.69008E+03    0.10902E+02    0.56802E-01   -0.53708E+01
  1370    0.68727E+03    0.10959E+02    0.56752E-01   -0.48676E+01
  1371    0.68443E+03    0.11019E+02    0.56702E-01   -0.43714E+01
  1372    0.68157E+03    0.11080E+02    0.56651E-01   -0.38830E+01
  1373    0.67869E+03    0.11145E+02    0.56600E-01   -0.34024E+01
  1374    0.67579E+03    0.11212E+02    0.56547E-01   -0.29290E+01
  1375    0.67287E+03    0.11280E+02    0.56494E-01   -0.24645E+01
  1376    0.66993E+03    0.11352E+02    0.56441E-01   -0.20073E+01
  1377    0.66698E+03    0.11426E+02    0.56387E-01   -0.15592E+01
  1378    0.66401E+03    0.11500E+02    0.56332E-01   -0.11194E+01
  1379    0.66097E+03    0.11578E+02    0.56277E-01   -0.68807E+00
  1380    0.65791E+03    0.11656E+02    0.56221E-01   -0.26600E+00
  1381    0.65485E+03    0.11738E+02    0.56164E-01    0.14817E+00
  1382    0.65164E+03    0.11821E+02    0.56107E-01    0.55359E+00
  1383    0.64858E+03    0.11905E+02    0.56049E-01    0.94869E+00
  1384    0.64537E+03    0.11992E+02    0.55991E-01    0.13348E+01
  1385    0.64217E+03    0.12080E+02    0.55932E-01    0.17112E+01
  1386    0.63897E+03    0.12170E+02    0.55873E-01    0.20777E+01
  1387    0.63570E+03    0.12261E+02    0.55813E-01    0.24342E+01
  1388    0.63259E+03    0.12353E+02    0.55753E-01    0.27798E+01
  1389    0.62935E+03    0.12447E+02    0.55692E-01    0.31159E+01
  1390    0.62605E+03    0.12543E+02    0.55631E-01    0.34395E+01
  1391    0.62283E+03    0.12640E+02    0.55570E-01    0.37527E+01
  1392    0.61957E+03    0.12738E+02    0.55508E-01    0.40546E+01
  1393    0.61632E+03    0.12838E+02    0.55445E-01    0.43450E+01
  1394    0.61302E+03    0.12938E+02    0.55383E-01    0.46225E+01
  1395    0.60975E+03    0.13039E+02    0.55320E-01    0.48891E+01
  1396    0.60651E+03    0.13143E+02    0.55256E-01    0.51417E+01
  1397    0.60322E+03    0.13246E+02    0.55192E-01    0.53825E+01
  1398    0.59989E+03    0.13350E+02    0.55128E-01    0.56105E+01
  1399    0.59659E+03    0.13456E+02    0.55064E-01    0.58250E+01
  1400    0.59333E+03    0.13562E+02    0.55000E-01    0.60257E+01
  1401    0.59003E+03    0.13668E+02    0.54935E-01    0.62127E+01
  1402    0.58678E+03    0.13775E+02    0.54870E-01    0.63856E+01
  1403    0.58349E+03    0.13884E+02    0.54805E-01    0.65455E+01
  1404    0.58016E+03    0.13993E+02    0.54739E-01    0.66921E+01
  1405    0.57696E+03    0.14101E+02    0.54674E-01    0.68258E+01
  1406    0.57365E+03    0.14212E+02    0.54608E-01    0.69455E+01
  1407    0.57031E+03    0.14322E+02    0.54542E-01    0.70533E+01
  1408    0.56716E+03    0.14432E+02    0.54476E-01    0.71486E+01
  1409    0.56384E+03    0.14543E+02    0.54410E-01    0.72321E+01
  1410    0.56065E+03    0.14654E+02    0.54343E-01    0.73025E+01
  1411    0.55743E+03    0.14765E+02    0.54277E-01    0.73618E+01
  1412    0.55418E+03    0.14877E+02    0.54210E-01    0.74097E+01
  1413    0.55084E+03    0.14989E+02    0.54144E-01    0.74458E+01
  1414    0.54763E+03    0.15101E+02    0.54077E-01    0.74713E+01
  1415    0.54439E+03    0.15213E+02    0.54010E-01    0.74851E+01
  1416    0.54121E+03    0.15326E+02    0.53943E-01    0.74877E+01
  1417    0.53794E+03    0.15437E+02    0.53876E-01    0.74786E+01
  1418    0.53473E+03    0.15549E+02    0.53809E-01    0.74606E+01
  1419    0.53150E+03    0.15661E+02    0.53742E-01    0.74310E+01
  1420    0.52834E+03    0.15773E+02    0.53674E-01    0.73911E+01
  1421    0.52515E+03    0.15884E+02    0.53607E-01    0.73411E+01
  1422    0.52204E+03    0.15995E+02    0.53540E-01    0.72809E+01
  1423    0.51883E+03    0.16106E+02    0.53472E-01    0.72107E+01
  1424    0.51577E+03    0.16217E+02    0.53405E-01    0.71310E+01
  1425    0.51262E+03    0.16327E+02    0.53337E-01    0.70415E+01
  1426    0.50946E+03    0.16437E+02    0.53269E-01    0.69425E+01
  1427    0.50645E+03    0.16546E+02    0.53202E-01    0.68345E+01
  1428    0.50336E+03    0.16653E+02    0.53134E-01    0.67163E+01
  1429    0.50026E+03    0.16762E+02    0.53066E-01    0.65907E+01
  1430    0.49723E+03    0.16868E+02    0.52998E-01    0.64542E+01
  1431    0.49421E+03    0.16974E+02    0.52930E-01    0.63102E+01
  1432    0.49118E+03    0.17079E+02    0.52862E-01    0.61570E+01
  1433    0.48830E+03    0.17183E+02    0.52794E-01    0.59956E+01
  1434    0.48535E+03    0.17287E+02    0.52726E-01    0.58258E+01
  1435    0.48240E+03    0.17388E+02    0.52657E-01    0.56470E+01
  1436    0.47954E+03    0.17488E+02    0.52589E-01    0.54591E+01
  1437    0.47660E+03    0.17588E+02    0.52521E-01    0.52646E+01
  1438    0.47374E+03    0.17685E+02    0.52453E-01    0.50602E+01
  1439    0.47089E+03    0.17781E+02    0.52384E-01    0.48500E+01
  1440    0.46812E+03    0.17876E+02    0.52316E-01    0.46307E+01
  1441    0.46537E+03    0.17969E+02    0.52247E-01    0.44027E+01
  1442    0.46262E+03    0.18060E+02    0.52179E-01    0.41678E+01
  1443    0.45989E+03    0.18150E+02    0.52111E-01    0.39264E+01
  1444    0.45725E+03    0.18238E+02    0.52042E-01    0.36767E+01
  1445    0.45454E+03    0.18324E+02    0.51974E-01    0.34191E+01
  1446    0.45200E+03    0.18407E+02    0.51905E-01    0.31555E+01
  1447    0.44933E+03    0.18489E+02    0.51837E-01    0.28861E+01
  1448    0.44683E+03    0.18569E+02    0.51769E-01    0.26071E+01
  1449    0.44434E+03    0.18645E+02    0.51701E-01    0.23223E+01
  1450    0.44188E+03    0.18720E+02    0.51633E-01    0.20309E+01
  1451    0.43951E+03    0.18792E+02    0.51565E-01    0.17315E+01
  1452    0.43709E+03    0.18862E+02    0.51497E-01    0.14248E+01
  1453    0.43477E+03    0.18929E+02    0.51429E-01    0.11134E+01
  1454    0.43253E+03    0.18993E+02    0.51362E-01    0.79616E+00
  1455    0.43032E+03    0.19055E+02    0.51295E-01    0.47218E+00
  1456    0.42812E+03    0.19115E+02    0.51227E-01    0.14111E+00
  1457    0.42587E+03    0.19172E+02    0.51161E-01   -0.19435E+00
  1458    0.42378E+03    0.19227E+02    0.51094E-01   -0.53525E+00
  1459    0.42171E+03    0.19280E+02    0.51028E-01   -0.88039E+00
  1460    0.41965E+03    0.19331E+02    0.50962E-01   -0.12316E+01
  1461    0.41767E+03    0.19378E+02    0.50896E-01   -0.15883E+01
  1462    0.41572E+03    0.19423E+02    0.50830E-01   -0.19494E+01
  1463    0.41369E+03    0.19467E+02    0.50765E-01   -0.23145E+01
  1464    0.41183E+03    0.19508E+02    0.50700E-01   -0.26838E+01
  1465    0.40991E+03    0.19547E+02    0.50636E-01   -0.30576E+01
  1466    0.40814E+03    0.19584E+02    0.50572E-01   -0.34348E+01
  1467    0.40631E+03    0.19618E+02    0.50508E-01   -0.38163E+01
  1468    0.40456E+03    0.19651E+02    0.50445E-01   -0.42011E+01
  1469    0.40289E+03    0.19681E+02    0.50382E-01   -0.45893E+01
  1470    0.40107E+03    0.19708E+02    0.50320E-01   -0.49799E+01
  1471    0.39949E+03    0.19734E+02    0.50258E-01   -0.53745E+01
  1472    0.39791E+03    0.19758E+02    0.50197E-01   -0.57713E+01
  1473    0.39634E+03    0.19780E+02    0.50136E-01   -0.61713E+01
  1474    0.39469E+03    0.19799E+02    0.50076E-01   -0.65726E+01
  1475    0.39320E+03    0.19815E+02    0.50016E-01   -0.69762E+01
  1476    0.39170E+03    0.19830E+02    0.49956E-01   -0.73825E+01
  1477    0.39029E+03    0.19843E+02    0.49898E-01   -0.77894E+01
  1478    0.38887E+03    0.19853E+02    0.49839E-01   -0.81981E+01
  1479    0.38753E+03    0.19861E+02    0.49781E-01   -0.86083E+01
  1480    0.38618E+03    0.19867E+02    0.49724E-01   -0.90191E+01
  1481    0.38484E+03    0.19871E+02    0.49667E-01   -0.94305E+01
  1482    0.38358E+03    0.19872E+02    0.49611E-01   -0.98424E+01
  1483    0.38233E+03    0.19872E+02    0.49556E-01   -0.10255E+02
  1484    0.38114E+03    0.19868E+02    0.49500E-01   -0.10667E+02
  1485    0.37997E+03    0.19862E+02    0.49446E-01   -0.11078E+02
  1486    0.37882E+03    0.19855E+02    0.49392E-01   -0.11489E+02
  1487    0.37771E+03    0.19844E+02    0.49338E-01   -0.11900E+02
  1488    0.37665E+03    0.19832E+02    0.49285E-01   -0.12309E+02
  1489    0.37559E+03    0.19818E+02    0.49232E-01   -0.12716E+02
  1490    0.37458E+03    0.19800E+02    0.49180E-01   -0.13122E+02
  1491    0.37360E+03    0.19780E+02    0.49128E-01   -0.13527E+02
  1492    0.37267E+03    0.19758E+02    0.49077E-01   -0.13928E+02
  1493    0.37176E+03    0.19732E+02    0.49026E-01   -0.14328E+02
  1494    0.37089E+03    0.19705E+02    0.48976E-01   -0.14724E+02
  1495    0.37006E+03    0.19675E+02    0.48926E-01   -0.15118E+02
  1496    0.36925E+03    0.19643E+02    0.48876E-01   -0.15507E+02
  1497    0.36848E+03    0.19607E+02    0.48827E-01   -0.15894E+02
  1498    0.36776E+03    0.19569E+02    0.48778E-01   -0.16276E+02
  1499    0.36706E+03    0.19528E+02    0.48730E-01   -0.16653E+02
  1500    0.36641E+03    0.19485E+02    0.48682E-01   -0.17026E+02
  1501    0.36578E+03    0.19438E+02    0.48634E-01   -0.17394E+02
  1502    0.36520E+03    0.19389E+02    0.48587E-01   -0.17757E+02
  1503    0.36465E+03    0.19338E+02    0.48539E-01   -0.18115E+02
  1504    0.36413E+03    0.19284E+02    0.48493E-01   -0.18467E+02
  1505    0.36364E+03    0.19227E+02    0.48446E-01   -0.18815E+02
  1506    0.36319E+03    0.19168E+02    0.48400E-01   -0.19158E+02
  1507    0.36277E+03    0.19106E+02    0.48354E-01   -0.19496E+02
  1508    0.36239E+03    0.19042E+02    0.48309E-01   -0.19829E+02
  1509    0.36203E+03    0.18975E+02    0.48263E-01   -0.20158E+02
  1510    0.36171E+03    0.18907E+02    0.48218E-01   -0.20482E+02
  1511    0.36140E+03    0.18837E+02    0.48173E-01   -0.20800E+02
  1512    0.36113E+03    0.18764E+02    0.48129E-01   -0.21115E+02
  1513    0.36087E+03    0.18689E+02    0.48084E-01   -0.21424E+02
  1514    0.36066E+03    0.18612E+02    0.48040E-01   -0.21728E+02
  1515    0.36049E+03    0.18534E+02    0.47997E-01   -0.22027E+02
  1516    0.36033E+03    0.18453E+02    0.47953E-01   -0.22323E+02
  1517    0.36019E+03    0.18370E+02    0.47910E-01   -0.22612E+02
  1518    0.36008E+03    0.18286E+02    0.47867E-01   -0.22895E+02
  1519    0.35999E+03    0.18199E+02    0.47824E-01   -0.23176E+02
  1520    0.35994E+03    0.18111E+02    0.47781E-01   -0.23450E+02
  1521    0.35989E+03    0.18022E+02    0.47739E-01   -0.23719E+02
  1522    0.35987E+03    0.17930E+02    0.47697E-01   -0.23983E+02
  1523    0.35987E+03    0.17837E+02    0.47656E-01   -0.24242E+02
  1524    0.35989E+03    0.17743E+02    0.47614E-01   -0.24495E+02
  1525    0.35993E+03    0.17648E+02    0.47573E-01   -0.24743E+02
  1526    0.35999E+03    0.17551E+02    0.47533E-01   -0.24985E+02
  1527    0.36007E+03    0.17451E+02    0.47492E-01   -0.25223E+02
  1528    0.36016E+03    0.17352E+02    0.47452E-01   -0.25454E+02
  1529    0.36027E+03    0.17250E+02    0.47412E-01   -0.25679E+02
  1530    0.36040E+03    0.17147E+02    0.47373E-01   -0.25899E+02
  1531    0.36054E+03    0.17044E+02    0.47334E-01   -0.26113E+02
  1532    0.36071E+03    0.16940E+02    0.47296E-01   -0.26320E+02
  1533    0.36088E+03    0.16833E+02    0.47257E-01   -0.26520E+02
  1534    0.36107E+03    0.16727E+02    0.47219E-01   -0.26716E+02
  1535    0.36127E+03    0.16619E+02    0.47182E-01   -0.26904E+02
  1536    0.36148E+03    0.16509E+02    0.47145E-01   -0.27086E+02
  1537    0.36172E+03    0.16400E+02    0.47108E-01   -0.27261E+02
  1538    0.36196E+03    0.16290E+02    0.47072E-01   -0.27429E+02
  1539    0.36218E+03    0.16177E+02    0.47036E-01   -0.27590E+02
  1540    0.36244E+03    0.16065E+02    0.47001E-01   -0.27744E+02
  1541    0.36270E+03    0.15952E+02    0.46966E-01   -0.27891E+02
  1542    0.36297E+03    0.15839E+02    0.46931E-01   -0.28029E+02
  1543    0.36324E+03    0.15723E+02    0.46897E-01   -0.28161E+02
  1544    0.36352E+03    0.15609E+02    0.46863E-01   -0.28284E+02
  1545    0.36381E+03    0.15493E+02    0.46830E-01   -0.28400E+02
  1546    0.36409E+03    0.15376E+02    0.46797E-01   -0.28507E+02
  1547    0.36438E+03    0.15260E+02    0.46764E-01   -0.28606E+02
  1548    0.36468E+03    0.15143E+02    0.46732E-01   -0.28696E+02
  1549    0.36498E+03    0.15025E+02    0.46700E-01   -0.28777E+02
  1550    0.36529E+03    0.14907E+02    0.46669E-01   -0.28849E+02
  1551    0.36558E+03    0.14789E+02    0.46638E-01   -0.28913E+02
  1552    0.36589E+03    0.14670E+02    0.46607E-01   -0.28967E+02
  1553    0.36619E+03    0.14552E+02    0.46577E-01   -0.29012E+02
  1554    0.36650E+03    0.14434E+02    0.46546E-01   -0.29048E+02
  1555    0.36679E+03    0.14314E+02    0.46517E-01   -0.29076E+02
