  1652    0.35118E+03    0.61749E+01   -0.88636E+01    0.69804E+05    0.17911E+02
  1653    0.35003E+03    0.61852E+01   -0.85714E+01    0.69701E+05    0.17979E+02
  1654    0.34887E+03    0.61988E+01   -0.82866E+01    0.69598E+05    0.18001E+02
  1655    0.34769E+03    0.62141E+01   -0.80040E+01    0.69495E+05    0.17979E+02
  1656    0.34649E+03    0.62310E+01   -0.77275E+01    0.69392E+05    0.17914E+02
  1657    0.34526E+03    0.62502E+01   -0.74555E+01    0.69290E+05    0.17808E+02
  1658    0.34403E+03    0.62708E+01   -0.71890E+01    0.69188E+05    0.17663E+02
  1659    0.34278E+03    0.62936E+01   -0.69266E+01    0.69085E+05    0.17480E+02
  1660    0.34150E+03    0.63191E+01   -0.66689E+01    0.68983E+05    0.17262E+02
  1661    0.34022E+03    0.63458E+01   -0.64169E+01    0.68881E+05    0.17011E+02
  1662    0.33892E+03    0.63750E+01   -0.61699E+01    0.68780E+05    0.16727E+02
  1663    0.33760E+03    0.64060E+01   -0.59265E+01    0.68678E+05    0.16414E+02
  1664    0.33627E+03    0.64378E+01   -0.56881E+01    0.68577E+05    0.16073E+02
  1665    0.33493E+03    0.64720E+01   -0.54550E+01    0.68476E+05    0.15705E+02
  1666    0.33357E+03    0.65077E+01   -0.52279E+01    0.68375E+05    0.15312E+02
  1667    0.33220E+03    0.65454E+01   -0.50039E+01    0.68274E+05    0.14897E+02
  1668    0.33082E+03    0.65845E+01   -0.47861E+01    0.68173E+05    0.14461E+02
  1669    0.32943E+03    0.66255E+01   -0.45723E+01    0.68073E+05    0.14006E+02
  1670    0.32802E+03    0.66676E+01   -0.43633E+01    0.67973E+05    0.13533E+02
  1671    0.32662E+03    0.67107E+01   -0.41607E+01    0.67872E+05    0.13046E+02
  1672    0.32520E+03    0.67555E+01   -0.39623E+01    0.67773E+05    0.12544E+02
  1673    0.32376E+03    0.68011E+01   -0.37690E+01    0.67673E+05    0.12031E+02
  1674    0.32233E+03    0.68497E+01   -0.35807E+01    0.67573E+05    0.11508E+02
  1675    0.32087E+03    0.68982E+01   -0.33977E+01    0.67474E+05    0.10976E+02
  1676    0.31942E+03    0.69473E+01   -0.32199E+01    0.67374E+05    0.10438E+02
  1677    0.31796E+03    0.69991E+01   -0.30475E+01    0.67275E+05    0.98961E+01
  1678    0.31649E+03    0.70506E+01   -0.28804E+01    0.67176E+05    0.93511E+01
  1679    0.31501E+03    0.71045E+01   -0.27189E+01    0.67078E+05    0.88052E+01
  1680    0.31353E+03    0.71587E+01   -0.25621E+01    0.66979E+05    0.82603E+01
  1681    0.31205E+03    0.72130E+01   -0.24110E+01    0.66881E+05    0.77181E+01
  1682    0.31056E+03    0.72696E+01   -0.22671E+01    0.66782E+05    0.71805E+01
  1683    0.30907E+03    0.73276E+01   -0.21274E+01    0.66684E+05    0.66493E+01
  1684    0.30757E+03    0.73854E+01   -0.19944E+01    0.66586E+05    0.61264E+01
  1685    0.30608E+03    0.74445E+01   -0.18672E+01    0.66489E+05    0.56134E+01
  1686    0.30458E+03    0.75048E+01   -0.17446E+01    0.66391E+05    0.51123E+01
  1687    0.30308E+03    0.75646E+01   -0.16288E+01    0.66294E+05    0.46249E+01
  1688    0.30158E+03    0.76262E+01   -0.15198E+01    0.66196E+05    0.41530E+01
  1689    0.30007E+03    0.76886E+01   -0.14156E+01    0.66099E+05    0.36984E+01
  1690    0.29857E+03    0.77511E+01   -0.13184E+01    0.66002E+05    0.32630E+01
  1691    0.29707E+03    0.78150E+01   -0.12284E+01    0.65906E+05    0.28485E+01
  1692    0.29557E+03    0.78781E+01   -0.11440E+01    0.65809E+05    0.24568E+01
  1693    0.29407E+03    0.79425E+01   -0.10661E+01    0.65713E+05    0.20897E+01
  1694    0.29257E+03    0.80080E+01   -0.99623E+00    0.65616E+05    0.17490E+01
  1695    0.29109E+03    0.80724E+01   -0.93156E+00    0.65520E+05    0.14365E+01
  1696    0.28960E+03    0.81385E+01   -0.87510E+00    0.65424E+05    0.11541E+01
  1697    0.28811E+03    0.82041E+01   -0.82544E+00    0.65329E+05    0.90359E+00
  1698    0.28664E+03    0.82705E+01   -0.78339E+00    0.65233E+05    0.68676E+00
  1699    0.28517E+03    0.83368E+01   -0.74754E+00    0.65138E+05    0.50546E+00
  1700    0.28370E+03    0.84024E+01   -0.72019E+00    0.65042E+05    0.36149E+00
  1701    0.28224E+03    0.84699E+01   -0.69988E+00    0.64947E+05    0.25612E+00
  1702    0.28079E+03    0.85365E+01   -0.68718E+00    0.64852E+05    0.18834E+00
  1703    0.27935E+03    0.86042E+01   -0.68261E+00    0.64757E+05    0.15659E+00
  1704    0.27791E+03    0.86708E+01   -0.68447E+00    0.64663E+05    0.15930E+00
  1705    0.27649E+03    0.87384E+01   -0.69329E+00    0.64568E+05    0.19491E+00
  1706    0.27506E+03    0.88040E+01   -0.70883E+00    0.64474E+05    0.26185E+00
  1707    0.27365E+03    0.88705E+01   -0.73237E+00    0.64380E+05    0.35856E+00
  1708    0.27225E+03    0.89378E+01   -0.76145E+00    0.64286E+05    0.48347E+00
  1709    0.27086E+03    0.90051E+01   -0.79735E+00    0.64192E+05    0.63502E+00
  1710    0.26947E+03    0.90730E+01   -0.83909E+00    0.64098E+05    0.81164E+00
  1711    0.26808E+03    0.91408E+01   -0.88646E+00    0.64005E+05    0.10118E+01
  1712    0.26672E+03    0.92069E+01   -0.94073E+00    0.63911E+05    0.12338E+01
  1713    0.26536E+03    0.92735E+01   -0.10009E+01    0.63818E+05    0.14763E+01
  1714    0.26400E+03    0.93405E+01   -0.10661E+01    0.63725E+05    0.17375E+01
  1715    0.26265E+03    0.94063E+01   -0.11382E+01    0.63632E+05    0.20160E+01
  1716    0.26133E+03    0.94724E+01   -0.12149E+01    0.63539E+05    0.23102E+01
  1717    0.26000E+03    0.95380E+01   -0.12974E+01    0.63447E+05    0.26185E+01
  1718    0.25868E+03    0.96036E+01   -0.13854E+01    0.63354E+05    0.29394E+01
  1719    0.25737E+03    0.96686E+01   -0.14780E+01    0.63262E+05    0.32712E+01
  1720    0.25609E+03    0.97335E+01   -0.15765E+01    0.63170E+05    0.36124E+01
  1721    0.25480E+03    0.97984E+01   -0.16792E+01    0.63078E+05    0.39615E+01
  1722    0.25354E+03    0.98616E+01   -0.17873E+01    0.62986E+05    0.43169E+01
  1723    0.25228E+03    0.99246E+01   -0.18999E+01    0.62894E+05    0.46771E+01
  1724    0.25103E+03    0.99880E+01   -0.20175E+01    0.62803E+05    0.50403E+01
  1725    0.24979E+03    0.10050E+02   -0.21391E+01    0.62711E+05    0.54052E+01
  1726    0.24856E+03    0.10111E+02   -0.22660E+01    0.62620E+05    0.57701E+01
  1727    0.24736E+03    0.10172E+02   -0.23965E+01    0.62529E+05    0.61335E+01
  1728    0.24615E+03    0.10234E+02   -0.25318E+01    0.62438E+05    0.64937E+01
  1729    0.24498E+03    0.10294E+02   -0.26711E+01    0.62347E+05    0.68493E+01
  1730    0.24380E+03    0.10353E+02   -0.28132E+01    0.62257E+05    0.71987E+01
  1731    0.24264E+03    0.10411E+02   -0.29611E+01    0.62166E+05    0.75403E+01
  1732    0.24149E+03    0.10468E+02   -0.31114E+01    0.62076E+05    0.78725E+01
  1733    0.24036E+03    0.10525E+02   -0.32662E+01    0.61986E+05    0.81938E+01
  1734    0.23925E+03    0.10580E+02   -0.34246E+01    0.61896E+05    0.85025E+01
  1735    0.23815E+03    0.10635E+02   -0.35855E+01    0.61806E+05    0.87973E+01
  1736    0.23706E+03    0.10688E+02   -0.37517E+01    0.61716E+05    0.90764E+01
  1737    0.23600E+03    0.10741E+02   -0.39201E+01    0.61627E+05    0.93383E+01
  1738    0.23494E+03    0.10792E+02   -0.40919E+01    0.61537E+05    0.95815E+01
  1739    0.23392E+03    0.10843E+02   -0.42676E+01    0.61448E+05    0.98043E+01
  1740    0.23290E+03    0.10892E+02   -0.44462E+01    0.61359E+05    0.10005E+02
  1741    0.23191E+03    0.10940E+02   -0.46268E+01    0.61270E+05    0.10183E+02
  1742    0.23093E+03    0.10987E+02   -0.48122E+01    0.61181E+05    0.10335E+02
  1743    0.22998E+03    0.11033E+02   -0.49991E+01    0.61092E+05    0.10461E+02
  1744    0.22904E+03    0.11077E+02   -0.51896E+01    0.61004E+05    0.10559E+02
  1745    0.22812E+03    0.11119E+02   -0.53827E+01    0.60915E+05    0.10627E+02
  1746    0.22722E+03    0.11161E+02   -0.55781E+01    0.60827E+05    0.10664E+02
  1747    0.22635E+03    0.11201E+02   -0.57764E+01    0.60739E+05    0.10668E+02
  1748    0.22549E+03    0.11241E+02   -0.59775E+01    0.60651E+05    0.10637E+02
  1749    0.22465E+03    0.11277E+02   -0.61794E+01    0.60563E+05    0.10571E+02
  1750    0.22384E+03    0.11313E+02   -0.63851E+01    0.60476E+05    0.10467E+02
  1751    0.22305E+03    0.11346E+02   -0.65936E+01    0.60388E+05    0.10324E+02
  1752    0.22229E+03    0.11376E+02   -0.68023E+01    0.60301E+05    0.10144E+02
  1753    0.22155E+03    0.11405E+02   -0.70148E+01    0.60214E+05    0.99278E+01
  1754    0.22083E+03    0.11433E+02   -0.72285E+01    0.60126E+05    0.96769E+01
  1755    0.22013E+03    0.11461E+02   -0.74440E+01    0.60039E+05    0.93927E+01
  1756    0.21946E+03    0.11485E+02   -0.76610E+01    0.59953E+05    0.90769E+01
  1757    0.21880E+03    0.11508E+02   -0.78800E+01    0.59866E+05    0.87308E+01
  1758    0.21816E+03    0.11530E+02   -0.81007E+01    0.59779E+05    0.83560E+01
  1759    0.21755E+03    0.11550E+02   -0.83229E+01    0.59693E+05    0.79539E+01
  1760    0.21696E+03    0.11568E+02   -0.85455E+01    0.59607E+05    0.75261E+01
  1761    0.21638E+03    0.11585E+02   -0.87699E+01    0.59521E+05    0.70739E+01
  1762    0.21582E+03    0.11601E+02   -0.89950E+01    0.59435E+05    0.65990E+01
  1763    0.21529E+03    0.11615E+02   -0.92206E+01    0.59349E+05    0.61027E+01
  1764    0.21478E+03    0.11628E+02   -0.94479E+01    0.59263E+05    0.55866E+01
  1765    0.21428E+03    0.11639E+02   -0.96752E+01    0.59178E+05    0.50521E+01
  1766    0.21380E+03    0.11648E+02   -0.99036E+01    0.59092E+05    0.45007E+01
  1767    0.21333E+03    0.11656E+02   -0.10132E+02    0.59007E+05    0.39339E+01
  1768    0.21289E+03    0.11663E+02   -0.10360E+02    0.58922E+05    0.33532E+01
  1769    0.21246E+03    0.11668E+02   -0.10590E+02    0.58837E+05    0.27600E+01
  1770    0.21205E+03    0.11672E+02   -0.10818E+02    0.58752E+05    0.21558E+01
  1771    0.21166E+03    0.11674E+02   -0.11048E+02    0.58667E+05    0.15422E+01
  1772    0.21129E+03    0.11675E+02   -0.11277E+02    0.58583E+05    0.92055E+00
  1773    0.21092E+03    0.11675E+02   -0.11505E+02    0.58498E+05    0.29238E+00
  1774    0.21058E+03    0.11673E+02   -0.11734E+02    0.58414E+05   -0.34084E+00
  1775    0.21026E+03    0.11669E+02   -0.11962E+02    0.58330E+05   -0.97763E+00
  1776    0.20995E+03    0.11665E+02   -0.12188E+02    0.58246E+05   -0.16165E+01
  1777    0.20965E+03    0.11659E+02   -0.12416E+02    0.58162E+05   -0.22560E+01
  1778    0.20937E+03    0.11651E+02   -0.12641E+02    0.58078E+05   -0.28946E+01
  1779    0.20910E+03    0.11642E+02   -0.12866E+02    0.57994E+05   -0.35308E+01
  1780    0.20886E+03    0.11632E+02   -0.13089E+02    0.57911E+05   -0.41632E+01
  1781    0.20863E+03    0.11620E+02   -0.13311E+02    0.57828E+05   -0.47903E+01
  1782    0.20840E+03    0.11607E+02   -0.13532E+02    0.57744E+05   -0.54106E+01
  1783    0.20820E+03    0.11592E+02   -0.13751E+02    0.57661E+05   -0.60226E+01
  1784    0.20802E+03    0.11576E+02   -0.13968E+02    0.57578E+05   -0.66248E+01
  1785    0.20784E+03    0.11559E+02   -0.14184E+02    0.57495E+05   -0.72158E+01
  1786    0.20768E+03    0.11540E+02   -0.14397E+02    0.57413E+05   -0.77941E+01
  1787    0.20754E+03    0.11520E+02   -0.14608E+02    0.57330E+05   -0.83581E+01
  1788    0.20742E+03    0.11498E+02   -0.14819E+02    0.57248E+05   -0.89065E+01
  1789    0.20730E+03    0.11475E+02   -0.15025E+02    0.57165E+05   -0.94378E+01
  1790    0.20720E+03    0.11451E+02   -0.15230E+02    0.57083E+05   -0.99503E+01
  1791    0.20711E+03    0.11425E+02   -0.15432E+02    0.57001E+05   -0.10443E+02
  1792    0.20705E+03    0.11397E+02   -0.15631E+02    0.56919E+05   -0.10914E+02
  1793    0.20698E+03    0.11369E+02   -0.15827E+02    0.56838E+05   -0.11361E+02
  1794    0.20694E+03    0.11338E+02   -0.16020E+02    0.56756E+05   -0.11785E+02
  1795    0.20691E+03    0.11306E+02   -0.16210E+02    0.56674E+05   -0.12182E+02
  1796    0.20687E+03    0.11273E+02   -0.16396E+02    0.56593E+05   -0.12551E+02
  1797    0.20688E+03    0.11238E+02   -0.16579E+02    0.56512E+05   -0.12892E+02
  1798    0.20689E+03    0.11202E+02   -0.16757E+02    0.56431E+05   -0.13202E+02
  1799    0.20691E+03    0.11164E+02   -0.16932E+02    0.56350E+05   -0.13480E+02
  1800    0.20696E+03    0.11125E+02   -0.17103E+02    0.56269E+05   -0.13725E+02
  1801    0.20702E+03    0.11084E+02   -0.17269E+02    0.56188E+05   -0.13935E+02
  1802    0.20710E+03    0.11041E+02   -0.17431E+02    0.56108E+05   -0.14111E+02
  1803    0.20718E+03    0.10997E+02   -0.17590E+02    0.56027E+05   -0.14254E+02
  1804    0.20726E+03    0.10952E+02   -0.17744E+02    0.55947E+05   -0.14365E+02
  1805    0.20736E+03    0.10905E+02   -0.17893E+02    0.55866E+05   -0.14444E+02
  1806    0.20749E+03    0.10857E+02   -0.18039E+02    0.55786E+05   -0.14493E+02
  1807    0.20761E+03    0.10807E+02   -0.18181E+02    0.55706E+05   -0.14512E+02
  1808    0.20775E+03    0.10757E+02   -0.18318E+02    0.55627E+05   -0.14502E+02
  1809    0.20790E+03    0.10704E+02   -0.18452E+02    0.55547E+05   -0.14465E+02
  1810    0.20806E+03    0.10651E+02   -0.18581E+02    0.55467E+05   -0.14400E+02
  1811    0.20822E+03    0.10597E+02   -0.18707E+02    0.55388E+05   -0.14310E+02
  1812    0.20840E+03    0.10541E+02   -0.18828E+02    0.55308E+05   -0.14194E+02
  1813    0.20859E+03    0.10485E+02   -0.18946E+02    0.55229E+05   -0.14054E+02
  1814    0.20878E+03    0.10427E+02   -0.19059E+02    0.55150E+05   -0.13890E+02
  1815    0.20899E+03    0.10368E+02   -0.19169E+02    0.55071E+05   -0.13704E+02
  1816    0.20920E+03    0.10309E+02   -0.19275E+02    0.54992E+05   -0.13496E+02
  1817    0.20941E+03    0.10248E+02   -0.19376E+02    0.54914E+05   -0.13267E+02
  1818    0.20963E+03    0.10186E+02   -0.19474E+02    0.54835E+05   -0.13018E+02
  1819    0.20984E+03    0.10124E+02   -0.19568E+02    0.54757E+05   -0.12751E+02
  1820    0.21008E+03    0.10060E+02   -0.19657E+02    0.54678E+05   -0.12465E+02
  1821    0.21033E+03    0.99961E+01   -0.19743E+02    0.54600E+05   -0.12162E+02
  1822    0.21057E+03    0.99311E+01   -0.19825E+02    0.54522E+05   -0.11842E+02
  1823    0.21084E+03    0.98654E+01   -0.19902E+02    0.54444E+05   -0.11507E+02
  1824    0.21110E+03    0.97986E+01   -0.19976E+02    0.54366E+05   -0.11157E+02
  1825    0.21136E+03    0.97311E+01   -0.20046E+02    0.54288E+05   -0.10794E+02
  1826    0.21162E+03    0.96638E+01   -0.20111E+02    0.54211E+05   -0.10418E+02
  1827    0.21189E+03    0.95954E+01   -0.20172E+02    0.54133E+05   -0.10029E+02
  1828    0.21216E+03    0.95264E+01   -0.20230E+02    0.54056E+05   -0.96301E+01
  1829    0.21243E+03    0.94559E+01   -0.20283E+02    0.53979E+05   -0.92205E+01
  1830    0.21271E+03    0.93864E+01   -0.20332E+02    0.53902E+05   -0.88016E+01
  1831    0.21298E+03    0.93156E+01   -0.20376E+02    0.53825E+05   -0.83742E+01
  1832    0.21326E+03    0.92443E+01   -0.20417E+02    0.53748E+05   -0.79393E+01
  1833    0.21354E+03    0.91727E+01   -0.20453E+02    0.53671E+05   -0.74976E+01
  1834    0.21382E+03    0.91000E+01   -0.20485E+02    0.53594E+05   -0.70502E+01
  1835    0.21410E+03    0.90277E+01   -0.20512E+02    0.53518E+05   -0.65978E+01
  1836    0.21437E+03    0.89561E+01   -0.20535E+02    0.53442E+05   -0.61414E+01
  1837    0.21465E+03    0.88820E+01   -0.20553E+02    0.53365E+05   -0.56818E+01
  1838    0.21493E+03    0.88087E+01   -0.20567E+02    0.53289E+05   -0.52200E+01
  1839    0.21520E+03    0.87353E+01   -0.20577E+02    0.53213E+05   -0.47567E+01
  1840    0.21548E+03    0.86606E+01   -0.20581E+02    0.53137E+05   -0.42930E+01
  1841    0.21575E+03    0.85866E+01   -0.20581E+02    0.53061E+05   -0.38296E+01
  1842    0.21602E+03    0.85122E+01   -0.20577E+02    0.52986E+05   -0.33675E+01
  1843    0.21628E+03    0.84372E+01   -0.20567E+02    0.52910E+05   -0.29075E+01
  1844    0.21655E+03    0.83626E+01   -0.20553E+02    0.52835E+05   -0.24506E+01
  1845    0.21682E+03    0.82876E+01   -0.20533E+02    0.52759E+05   -0.19975E+01
  1846    0.21707E+03    0.82130E+01   -0.20509E+02    0.52684E+05   -0.15492E+01
  1847    0.21732E+03    0.81383E+01   -0.20480E+02    0.52609E+05   -0.11066E+01
  1848    0.21756E+03    0.80633E+01   -0.20445E+02    0.52534E+05   -0.67058E+00
  1849    0.21780E+03    0.79883E+01   -0.20405E+02    0.52459E+05   -0.24197E+00
  1850    0.21804E+03    0.79132E+01   -0.20360E+02    0.52384E+05    0.17833E+00
  1851    0.21824E+03    0.78388E+01   -0.20309E+02    0.52310E+05    0.58959E+00
  1852    0.21847E+03    0.77653E+01   -0.20254E+02    0.52235E+05    0.99174E+00
  1853    0.21868E+03    0.76905E+01   -0.20193E+02    0.52161E+05    0.13849E+01
  1854    0.21888E+03    0.76158E+01   -0.20127E+02    0.52087E+05    0.17690E+01
  1855    0.21908E+03    0.75405E+01   -0.20056E+02    0.52012E+05    0.21443E+01
  1856    0.21927E+03    0.74663E+01   -0.19980E+02    0.51938E+05    0.25109E+01
  1857    0.21946E+03    0.73932E+01   -0.19900E+02    0.51864E+05    0.28687E+01
  1858    0.21963E+03    0.73190E+01   -0.19815E+02    0.51791E+05    0.32180E+01
  1859    0.21980E+03    0.72459E+01   -0.19725E+02    0.51717E+05    0.35587E+01
  1860    0.21996E+03    0.71718E+01   -0.19631E+02    0.51643E+05    0.38910E+01
  1861    0.22012E+03    0.70990E+01   -0.19534E+02    0.51570E+05    0.42149E+01
  1862    0.22028E+03    0.70260E+01   -0.19431E+02    0.51496E+05    0.45306E+01
  1863    0.22040E+03    0.69537E+01   -0.19325E+02    0.51423E+05    0.48381E+01
  1864    0.22054E+03    0.68828E+01   -0.19215E+02    0.51350E+05    0.51375E+01
  1865    0.22067E+03    0.68111E+01   -0.19101E+02    0.51277E+05    0.54289E+01
  1866    0.22079E+03    0.67395E+01   -0.18983E+02    0.51204E+05    0.57123E+01
  1867    0.22089E+03    0.66686E+01   -0.18862E+02    0.51131E+05    0.59879E+01
  1868    0.22099E+03    0.65980E+01   -0.18737E+02    0.51059E+05    0.62558E+01
  1869    0.22109E+03    0.65275E+01   -0.18608E+02    0.50986E+05    0.65160E+01
  1870    0.22117E+03    0.64579E+01   -0.18476E+02    0.50914E+05    0.67686E+01
  1871    0.22125E+03    0.63895E+01   -0.18341E+02    0.50841E+05    0.70137E+01
  1872    0.22132E+03    0.63206E+01   -0.18203E+02    0.50769E+05    0.72514E+01
  1873    0.22138E+03    0.62528E+01   -0.18061E+02    0.50697E+05    0.74817E+01
  1874    0.22143E+03    0.61847E+01   -0.17917E+02    0.50625E+05    0.77048E+01
  1875    0.22147E+03    0.61179E+01   -0.17769E+02    0.50553E+05    0.79208E+01
  1876    0.22150E+03    0.60516E+01   -0.17619E+02    0.50481E+05    0.81297E+01
  1877    0.22152E+03    0.59859E+01   -0.17466E+02    0.50409E+05    0.83315E+01
  1878    0.22152E+03    0.59201E+01   -0.17310E+02    0.50338E+05    0.85265E+01
  1879    0.22153E+03    0.58550E+01   -0.17151E+02    0.50266E+05    0.87147E+01
  1880    0.22152E+03    0.57906E+01   -0.16990E+02    0.50195E+05    0.88961E+01
  1881    0.22150E+03    0.57270E+01   -0.16827E+02    0.50124E+05    0.90708E+01
  1882    0.22147E+03    0.56650E+01   -0.16661E+02    0.50053E+05    0.92390E+01
  1883    0.22143E+03    0.56024E+01   -0.16492E+02    0.49982E+05    0.94007E+01
  1884    0.22138E+03    0.55422E+01   -0.16322E+02    0.49911E+05    0.95560E+01
  1885    0.22133E+03    0.54815E+01   -0.16149E+02    0.49840E+05    0.97050E+01
  1886    0.22125E+03    0.54227E+01   -0.15974E+02    0.49769E+05    0.98478E+01
  1887    0.22115E+03    0.53641E+01   -0.15797E+02    0.49698E+05    0.99844E+01
  1888    0.22107E+03    0.53060E+01   -0.15618E+02    0.49628E+05    0.10115E+02
  1889    0.22095E+03    0.52490E+01   -0.15437E+02    0.49558E+05    0.10240E+02
  1890    0.22083E+03    0.51933E+01   -0.15254E+02    0.49487E+05    0.10358E+02
  1891    0.22070E+03    0.51389E+01   -0.15069E+02    0.49417E+05    0.10471E+02
  1892    0.22055E+03    0.50851E+01   -0.14883E+02    0.49347E+05    0.10578E+02
  1893    0.22038E+03    0.50327E+01   -0.14695E+02    0.49277E+05    0.10680E+02
  1894    0.22021E+03    0.49810E+01   -0.14505E+02    0.49207E+05    0.10776E+02
  1895    0.22001E+03    0.49308E+01   -0.14313E+02    0.49137E+05    0.10866E+02
  1896    0.21980E+03    0.48821E+01   -0.14121E+02    0.49068E+05    0.10952E+02
  1897    0.21959E+03    0.48335E+01   -0.13926E+02    0.48998E+05    0.11031E+02
  1898    0.21935E+03    0.47866E+01   -0.13731E+02    0.48929E+05    0.11106E+02
  1899    0.21911E+03    0.47414E+01   -0.13534E+02    0.48859E+05    0.11176E+02
  1900    0.21883E+03    0.46964E+01   -0.13336E+02    0.48790E+05    0.11240E+02
  1901    0.21855E+03    0.46532E+01   -0.13137E+02    0.48721E+05    0.11300E+02
  1902    0.21826E+03    0.46111E+01   -0.12937E+02    0.48652E+05    0.11355E+02
  1903    0.21794E+03    0.45700E+01   -0.12736E+02    0.48583E+05    0.11406E+02
  1904    0.21763E+03    0.45314E+01   -0.12533E+02    0.48514E+05    0.11453E+02
  1905    0.21727E+03    0.44932E+01   -0.12330E+02    0.48446E+05    0.11496E+02
  1906    0.21691E+03    0.44559E+01   -0.12126E+02    0.48377E+05    0.11537E+02
  1907    0.21654E+03    0.44212E+01   -0.11921E+02    0.48309E+05    0.11575E+02
  1908    0.21615E+03    0.43867E+01   -0.11716E+02    0.48240E+05    0.11611E+02
  1909    0.21574E+03    0.43532E+01   -0.11509E+02    0.48172E+05    0.11645E+02
  1910    0.21533E+03    0.43223E+01   -0.11303E+02    0.48104E+05    0.11677E+02
  1911    0.21490E+03    0.42916E+01   -0.11097E+02    0.48036E+05    0.11708E+02
  1912    0.21446E+03    0.42618E+01   -0.10889E+02    0.47968E+05    0.11739E+02
  1913    0.21402E+03    0.42331E+01   -0.10681E+02    0.47900E+05    0.11770E+02
  1914    0.21355E+03    0.42054E+01   -0.10474E+02    0.47832E+05    0.11800E+02
  1915    0.21307E+03    0.41794E+01   -0.10266E+02    0.47764E+05    0.11831E+02
  1916    0.21258E+03    0.41543E+01   -0.10058E+02    0.47697E+05    0.11863E+02
  1917    0.21208E+03    0.41295E+01   -0.98509E+01    0.47629E+05    0.11896E+02
  1918    0.21156E+03    0.41071E+01   -0.96437E+01    0.47562E+05    0.11931E+02
  1919    0.21104E+03    0.40850E+01   -0.94368E+01    0.47495E+05    0.11968E+02
  1920    0.21051E+03    0.40638E+01   -0.92303E+01    0.47428E+05    0.12007E+02
  1921    0.20996E+03    0.40443E+01   -0.90236E+01    0.47361E+05    0.12049E+02
  1922    0.20940E+03    0.40250E+01   -0.88177E+01    0.47294E+05    0.12094E+02
  1923    0.20883E+03    0.40074E+01   -0.86120E+01    0.47227E+05    0.12143E+02
  1924    0.20824E+03    0.39907E+01   -0.84074E+01    0.47160E+05    0.12196E+02
  1925    0.20766E+03    0.39742E+01   -0.82041E+01    0.47093E+05    0.12253E+02
  1926    0.20706E+03    0.39601E+01   -0.80009E+01    0.47027E+05    0.12315E+02
  1927    0.20644E+03    0.39469E+01   -0.78000E+01    0.46960E+05    0.12382E+02
  1928    0.20582E+03    0.39346E+01   -0.75972E+01    0.46894E+05    0.12455E+02
  1929    0.20519E+03    0.39232E+01   -0.73980E+01    0.46828E+05    0.12534E+02
  1930    0.20455E+03    0.39128E+01   -0.71987E+01    0.46762E+05    0.12618E+02
  1931    0.20391E+03    0.39025E+01   -0.70011E+01    0.46695E+05    0.12710E+02
  1932    0.20325E+03    0.38945E+01   -0.68045E+01    0.46629E+05    0.12809E+02
  1933    0.20258E+03    0.38867E+01   -0.66099E+01    0.46564E+05    0.12915E+02
  1934    0.20190E+03    0.38806E+01   -0.64168E+01    0.46498E+05    0.13029E+02
  1935    0.20122E+03    0.38745E+01   -0.62252E+01    0.46432E+05    0.13151E+02
  1936    0.20052E+03    0.38709E+01   -0.60354E+01    0.46367E+05    0.13282E+02
  1937    0.19981E+03    0.38658E+01   -0.58469E+01    0.46301E+05    0.13422E+02
  1938    0.19910E+03    0.38638E+01   -0.56604E+01    0.46236E+05    0.13571E+02
  1939    0.19839E+03    0.38620E+01   -0.54763E+01    0.46171E+05    0.13731E+02
  1940    0.19765E+03    0.38618E+01   -0.52947E+01    0.46105E+05    0.13900E+02
  1941    0.19692E+03    0.38623E+01   -0.51143E+01    0.46040E+05    0.14080E+02
  1942    0.19617E+03    0.38638E+01   -0.49367E+01    0.45975E+05    0.14271E+02
  1943    0.19542E+03    0.38668E+01   -0.47621E+01    0.45910E+05    0.14473E+02
  1944    0.19466E+03    0.38691E+01   -0.45893E+01    0.45846E+05    0.14687E+02
  1945    0.19388E+03    0.38745E+01   -0.44184E+01    0.45781E+05    0.14913E+02
  1946    0.19310E+03    0.38800E+01   -0.42517E+01    0.45716E+05    0.15152E+02
  1947    0.19230E+03    0.38870E+01   -0.40866E+01    0.45652E+05    0.15404E+02
  1948    0.19151E+03    0.38949E+01   -0.39254E+01    0.45588E+05    0.15668E+02
  1949    0.19070E+03    0.39027E+01   -0.37661E+01    0.45523E+05    0.15947E+02
  1950    0.18989E+03    0.39129E+01   -0.36111E+01    0.45459E+05    0.16240E+02
  1951    0.18907E+03    0.39246E+01   -0.34582E+01    0.45395E+05    0.16547E+02
  1952    0.18825E+03    0.39356E+01   -0.33091E+01    0.45331E+05    0.16867E+02
  1953    0.18741E+03    0.39487E+01   -0.31631E+01    0.45267E+05    0.17199E+02
  1954    0.18657E+03    0.39626E+01   -0.30201E+01    0.45203E+05    0.17542E+02
  1955    0.18572E+03    0.39777E+01   -0.28810E+01    0.45139E+05    0.17895E+02
  1956    0.18486E+03    0.39935E+01   -0.27444E+01    0.45076E+05    0.18257E+02
  1957    0.18403E+03    0.40097E+01   -0.26109E+01    0.45012E+05    0.18626E+02
  1958    0.18314E+03    0.40272E+01   -0.24806E+01    0.44949E+05    0.19001E+02
  1959    0.18227E+03    0.40451E+01   -0.23536E+01    0.44886E+05    0.19381E+02
  1960    0.18138E+03    0.40649E+01   -0.22299E+01    0.44822E+05    0.19765E+02
