  1652    0.33923E+03    0.19075E+02   -0.25757E+02    0.90430E+05   -0.42195E+02
  1653    0.33938E+03    0.18980E+02   -0.26072E+02    0.90296E+05   -0.42217E+02
  1654    0.33955E+03    0.18885E+02   -0.26383E+02    0.90163E+05   -0.42123E+02
  1655    0.33975E+03    0.18788E+02   -0.26684E+02    0.90030E+05   -0.41916E+02
  1656    0.33996E+03    0.18688E+02   -0.26981E+02    0.89897E+05   -0.41601E+02
  1657    0.34019E+03    0.18587E+02   -0.27270E+02    0.89764E+05   -0.41180E+02
  1658    0.34045E+03    0.18483E+02   -0.27553E+02    0.89632E+05   -0.40659E+02
  1659    0.34073E+03    0.18378E+02   -0.27829E+02    0.89499E+05   -0.40040E+02
  1660    0.34102E+03    0.18272E+02   -0.28098E+02    0.89367E+05   -0.39328E+02
  1661    0.34134E+03    0.18164E+02   -0.28360E+02    0.89236E+05   -0.38526E+02
  1662    0.34166E+03    0.18055E+02   -0.28616E+02    0.89104E+05   -0.37639E+02
  1663    0.34201E+03    0.17945E+02   -0.28863E+02    0.88973E+05   -0.36670E+02
  1664    0.34237E+03    0.17832E+02   -0.29104E+02    0.88842E+05   -0.35623E+02
  1665    0.34275E+03    0.17719E+02   -0.29337E+02    0.88711E+05   -0.34503E+02
  1666    0.34315E+03    0.17604E+02   -0.29564E+02    0.88580E+05   -0.33312E+02
  1667    0.34355E+03    0.17488E+02   -0.29782E+02    0.88450E+05   -0.32055E+02
  1668    0.34398E+03    0.17371E+02   -0.29994E+02    0.88320E+05   -0.30736E+02
  1669    0.34442E+03    0.17253E+02   -0.30197E+02    0.88190E+05   -0.29358E+02
  1670    0.34487E+03    0.17134E+02   -0.30392E+02    0.88060E+05   -0.27926E+02
  1671    0.34534E+03    0.17012E+02   -0.30581E+02    0.87930E+05   -0.26444E+02
  1672    0.34582E+03    0.16891E+02   -0.30762E+02    0.87801E+05   -0.24914E+02
  1673    0.34630E+03    0.16767E+02   -0.30935E+02    0.87672E+05   -0.23341E+02
  1674    0.34680E+03    0.16644E+02   -0.31100E+02    0.87543E+05   -0.21730E+02
  1675    0.34730E+03    0.16519E+02   -0.31258E+02    0.87414E+05   -0.20083E+02
  1676    0.34782E+03    0.16393E+02   -0.31407E+02    0.87286E+05   -0.18405E+02
  1677    0.34835E+03    0.16267E+02   -0.31549E+02    0.87157E+05   -0.16700E+02
  1678    0.34887E+03    0.16138E+02   -0.31683E+02    0.87029E+05   -0.14971E+02
  1679    0.34941E+03    0.16011E+02   -0.31809E+02    0.86902E+05   -0.13222E+02
  1680    0.34996E+03    0.15882E+02   -0.31927E+02    0.86774E+05   -0.11458E+02
  1681    0.35052E+03    0.15751E+02   -0.32036E+02    0.86647E+05   -0.96816E+01
  1682    0.35107E+03    0.15621E+02   -0.32140E+02    0.86519E+05   -0.78974E+01
  1683    0.35164E+03    0.15491E+02   -0.32234E+02    0.86392E+05   -0.61090E+01
  1684    0.35221E+03    0.15359E+02   -0.32321E+02    0.86266E+05   -0.43203E+01
  1685    0.35279E+03    0.15227E+02   -0.32400E+02    0.86139E+05   -0.25353E+01
  1686    0.35337E+03    0.15095E+02   -0.32470E+02    0.86013E+05   -0.75772E+00
  1687    0.35394E+03    0.14962E+02   -0.32532E+02    0.85887E+05    0.10084E+01
  1688    0.35453E+03    0.14829E+02   -0.32587E+02    0.85761E+05    0.27594E+01
  1689    0.35511E+03    0.14696E+02   -0.32633E+02    0.85635E+05    0.44912E+01
  1690    0.35569E+03    0.14562E+02   -0.32672E+02    0.85510E+05    0.61999E+01
  1691    0.35628E+03    0.14429E+02   -0.32704E+02    0.85385E+05    0.78818E+01
  1692    0.35687E+03    0.14294E+02   -0.32727E+02    0.85259E+05    0.95330E+01
  1693    0.35745E+03    0.14160E+02   -0.32742E+02    0.85135E+05    0.11149E+02
  1694    0.35803E+03    0.14027E+02   -0.32751E+02    0.85010E+05    0.12727E+02
  1695    0.35862E+03    0.13891E+02   -0.32750E+02    0.84886E+05    0.14263E+02
  1696    0.35921E+03    0.13758E+02   -0.32743E+02    0.84761E+05    0.15752E+02
  1697    0.35977E+03    0.13623E+02   -0.32727E+02    0.84637E+05    0.17191E+02
  1698    0.36035E+03    0.13489E+02   -0.32705E+02    0.84514E+05    0.18577E+02
  1699    0.36093E+03    0.13355E+02   -0.32673E+02    0.84390E+05    0.19904E+02
  1700    0.36150E+03    0.13220E+02   -0.32636E+02    0.84267E+05    0.21169E+02
  1701    0.36205E+03    0.13087E+02   -0.32590E+02    0.84143E+05    0.22370E+02
  1702    0.36262E+03    0.12953E+02   -0.32537E+02    0.84021E+05    0.23507E+02
  1703    0.36317E+03    0.12821E+02   -0.32477E+02    0.83898E+05    0.24581E+02
  1704    0.36371E+03    0.12687E+02   -0.32410E+02    0.83775E+05    0.25594E+02
  1705    0.36425E+03    0.12555E+02   -0.32335E+02    0.83653E+05    0.26549E+02
  1706    0.36478E+03    0.12422E+02   -0.32252E+02    0.83531E+05    0.27445E+02
  1707    0.36531E+03    0.12290E+02   -0.32164E+02    0.83409E+05    0.28286E+02
  1708    0.36583E+03    0.12159E+02   -0.32068E+02    0.83287E+05    0.29073E+02
  1709    0.36634E+03    0.12028E+02   -0.31965E+02    0.83165E+05    0.29807E+02
  1710    0.36684E+03    0.11899E+02   -0.31855E+02    0.83044E+05    0.30490E+02
  1711    0.36732E+03    0.11771E+02   -0.31738E+02    0.82923E+05    0.31124E+02
  1712    0.36781E+03    0.11642E+02   -0.31614E+02    0.82802E+05    0.31710E+02
  1713    0.36828E+03    0.11514E+02   -0.31484E+02    0.82681E+05    0.32249E+02
  1714    0.36873E+03    0.11388E+02   -0.31347E+02    0.82561E+05    0.32745E+02
  1715    0.36917E+03    0.11261E+02   -0.31204E+02    0.82441E+05    0.33197E+02
  1716    0.36961E+03    0.11136E+02   -0.31054E+02    0.82320E+05    0.33608E+02
  1717    0.37003E+03    0.11011E+02   -0.30898E+02    0.82201E+05    0.33980E+02
  1718    0.37043E+03    0.10888E+02   -0.30737E+02    0.82081E+05    0.34313E+02
  1719    0.37083E+03    0.10765E+02   -0.30568E+02    0.81961E+05    0.34611E+02
  1720    0.37121E+03    0.10644E+02   -0.30394E+02    0.81842E+05    0.34873E+02
  1721    0.37158E+03    0.10524E+02   -0.30214E+02    0.81723E+05    0.35103E+02
  1722    0.37194E+03    0.10403E+02   -0.30028E+02    0.81604E+05    0.35301E+02
  1723    0.37229E+03    0.10285E+02   -0.29836E+02    0.81485E+05    0.35469E+02
  1724    0.37261E+03    0.10168E+02   -0.29639E+02    0.81367E+05    0.35609E+02
  1725    0.37291E+03    0.10051E+02   -0.29436E+02    0.81248E+05    0.35722E+02
  1726    0.37321E+03    0.99365E+01   -0.29228E+02    0.81130E+05    0.35810E+02
  1727    0.37349E+03    0.98225E+01   -0.29015E+02    0.81012E+05    0.35875E+02
  1728    0.37375E+03    0.97112E+01   -0.28797E+02    0.80894E+05    0.35919E+02
  1729    0.37400E+03    0.96006E+01   -0.28573E+02    0.80777E+05    0.35942E+02
  1730    0.37422E+03    0.94906E+01   -0.28344E+02    0.80660E+05    0.35947E+02
  1731    0.37443E+03    0.93819E+01   -0.28111E+02    0.80542E+05    0.35935E+02
  1732    0.37462E+03    0.92746E+01   -0.27872E+02    0.80425E+05    0.35908E+02
  1733    0.37480E+03    0.91694E+01   -0.27629E+02    0.80309E+05    0.35867E+02
  1734    0.37496E+03    0.90648E+01   -0.27382E+02    0.80192E+05    0.35815E+02
  1735    0.37509E+03    0.89623E+01   -0.27130E+02    0.80076E+05    0.35752E+02
  1736    0.37522E+03    0.88605E+01   -0.26874E+02    0.79960E+05    0.35681E+02
  1737    0.37532E+03    0.87614E+01   -0.26614E+02    0.79844E+05    0.35602E+02
  1738    0.37540E+03    0.86630E+01   -0.26350E+02    0.79728E+05    0.35518E+02
  1739    0.37547E+03    0.85667E+01   -0.26082E+02    0.79612E+05    0.35430E+02
  1740    0.37551E+03    0.84718E+01   -0.25811E+02    0.79497E+05    0.35341E+02
  1741    0.37555E+03    0.83782E+01   -0.25534E+02    0.79381E+05    0.35250E+02
  1742    0.37555E+03    0.82867E+01   -0.25257E+02    0.79266E+05    0.35161E+02
  1743    0.37554E+03    0.81966E+01   -0.24974E+02    0.79152E+05    0.35074E+02
  1744    0.37551E+03    0.81086E+01   -0.24689E+02    0.79037E+05    0.34992E+02
  1745    0.37546E+03    0.80212E+01   -0.24400E+02    0.78922E+05    0.34916E+02
  1746    0.37538E+03    0.79366E+01   -0.24109E+02    0.78808E+05    0.34847E+02
  1747    0.37530E+03    0.78542E+01   -0.23815E+02    0.78694E+05    0.34788E+02
  1748    0.37518E+03    0.77739E+01   -0.23518E+02    0.78580E+05    0.34740E+02
  1749    0.37504E+03    0.76941E+01   -0.23217E+02    0.78466E+05    0.34704E+02
  1750    0.37489E+03    0.76165E+01   -0.22915E+02    0.78353E+05    0.34682E+02
  1751    0.37471E+03    0.75403E+01   -0.22612E+02    0.78240E+05    0.34676E+02
  1752    0.37451E+03    0.74654E+01   -0.22304E+02    0.78126E+05    0.34684E+02
  1753    0.37430E+03    0.73919E+01   -0.21996E+02    0.78013E+05    0.34706E+02
  1754    0.37406E+03    0.73212E+01   -0.21686E+02    0.77901E+05    0.34742E+02
  1755    0.37380E+03    0.72532E+01   -0.21373E+02    0.77788E+05    0.34789E+02
  1756    0.37353E+03    0.71860E+01   -0.21059E+02    0.77676E+05    0.34848E+02
  1757    0.37323E+03    0.71208E+01   -0.20744E+02    0.77563E+05    0.34918E+02
  1758    0.37290E+03    0.70574E+01   -0.20427E+02    0.77451E+05    0.34997E+02
  1759    0.37257E+03    0.69960E+01   -0.20110E+02    0.77340E+05    0.35084E+02
  1760    0.37220E+03    0.69366E+01   -0.19790E+02    0.77228E+05    0.35179E+02
  1761    0.37181E+03    0.68792E+01   -0.19471E+02    0.77116E+05    0.35281E+02
  1762    0.37140E+03    0.68235E+01   -0.19150E+02    0.77005E+05    0.35389E+02
  1763    0.37098E+03    0.67700E+01   -0.18828E+02    0.76894E+05    0.35502E+02
  1764    0.37055E+03    0.67186E+01   -0.18507E+02    0.76783E+05    0.35619E+02
  1765    0.37007E+03    0.66690E+01   -0.18184E+02    0.76672E+05    0.35739E+02
  1766    0.36958E+03    0.66212E+01   -0.17862E+02    0.76562E+05    0.35861E+02
  1767    0.36907E+03    0.65754E+01   -0.17538E+02    0.76451E+05    0.35985E+02
  1768    0.36854E+03    0.65316E+01   -0.17215E+02    0.76341E+05    0.36110E+02
  1769    0.36800E+03    0.64898E+01   -0.16894E+02    0.76231E+05    0.36234E+02
  1770    0.36742E+03    0.64498E+01   -0.16571E+02    0.76121E+05    0.36356E+02
  1771    0.36683E+03    0.64119E+01   -0.16249E+02    0.76011E+05    0.36477E+02
  1772    0.36623E+03    0.63758E+01   -0.15928E+02    0.75902E+05    0.36594E+02
  1773    0.36559E+03    0.63417E+01   -0.15606E+02    0.75793E+05    0.36708E+02
  1774    0.36494E+03    0.63095E+01   -0.15287E+02    0.75683E+05    0.36817E+02
  1775    0.36427E+03    0.62794E+01   -0.14968E+02    0.75574E+05    0.36920E+02
  1776    0.36358E+03    0.62510E+01   -0.14649E+02    0.75466E+05    0.37016E+02
  1777    0.36286E+03    0.62248E+01   -0.14333E+02    0.75357E+05    0.37105E+02
  1778    0.36213E+03    0.62003E+01   -0.14018E+02    0.75249E+05    0.37185E+02
  1779    0.36138E+03    0.61779E+01   -0.13704E+02    0.75140E+05    0.37256E+02
  1780    0.36061E+03    0.61574E+01   -0.13391E+02    0.75032E+05    0.37317E+02
  1781    0.35983E+03    0.61387E+01   -0.13080E+02    0.74924E+05    0.37367E+02
  1782    0.35902E+03    0.61220E+01   -0.12771E+02    0.74817E+05    0.37404E+02
  1783    0.35819E+03    0.61071E+01   -0.12464E+02    0.74709E+05    0.37429E+02
  1784    0.35736E+03    0.60941E+01   -0.12158E+02    0.74602E+05    0.37440E+02
  1785    0.35649E+03    0.60830E+01   -0.11855E+02    0.74494E+05    0.37436E+02
  1786    0.35562E+03    0.60737E+01   -0.11554E+02    0.74387E+05    0.37417E+02
  1787    0.35472E+03    0.60664E+01   -0.11255E+02    0.74281E+05    0.37381E+02
  1788    0.35381E+03    0.60608E+01   -0.10959E+02    0.74174E+05    0.37327E+02
  1789    0.35288E+03    0.60570E+01   -0.10665E+02    0.74067E+05    0.37256E+02
  1790    0.35193E+03    0.60551E+01   -0.10375E+02    0.73961E+05    0.37165E+02
  1791    0.35097E+03    0.60549E+01   -0.10087E+02    0.73855E+05    0.37054E+02
  1792    0.34999E+03    0.60566E+01   -0.98015E+01    0.73749E+05    0.36922E+02
  1793    0.34899E+03    0.60599E+01   -0.95191E+01    0.73643E+05    0.36768E+02
  1794    0.34798E+03    0.60650E+01   -0.92400E+01    0.73537E+05    0.36592E+02
  1795    0.34696E+03    0.60720E+01   -0.89642E+01    0.73432E+05    0.36391E+02
  1796    0.34589E+03    0.60806E+01   -0.86910E+01    0.73327E+05    0.36166E+02
  1797    0.34485E+03    0.60907E+01   -0.84217E+01    0.73221E+05    0.35916E+02
  1798    0.34377E+03    0.61026E+01   -0.81550E+01    0.73116E+05    0.35639E+02
  1799    0.34268E+03    0.61163E+01   -0.78924E+01    0.73012E+05    0.35335E+02
  1800    0.34158E+03    0.61315E+01   -0.76337E+01    0.72907E+05    0.35003E+02
  1801    0.34047E+03    0.61483E+01   -0.73781E+01    0.72803E+05    0.34642E+02
  1802    0.33936E+03    0.61667E+01   -0.71266E+01    0.72698E+05    0.34254E+02
  1803    0.33822E+03    0.61867E+01   -0.68794E+01    0.72594E+05    0.33841E+02
  1804    0.33706E+03    0.62081E+01   -0.66352E+01    0.72490E+05    0.33403E+02
  1805    0.33589E+03    0.62312E+01   -0.63955E+01    0.72386E+05    0.32944E+02
  1806    0.33472E+03    0.62559E+01   -0.61598E+01    0.72283E+05    0.32464E+02
  1807    0.33353E+03    0.62820E+01   -0.59284E+01    0.72179E+05    0.31966E+02
  1808    0.33233E+03    0.63094E+01   -0.57010E+01    0.72076E+05    0.31450E+02
  1809    0.33112E+03    0.63381E+01   -0.54781E+01    0.71973E+05    0.30920E+02
  1810    0.32990E+03    0.63684E+01   -0.52596E+01    0.71870E+05    0.30377E+02
  1811    0.32866E+03    0.64001E+01   -0.50455E+01    0.71767E+05    0.29822E+02
  1812    0.32742E+03    0.64331E+01   -0.48361E+01    0.71664E+05    0.29257E+02
  1813    0.32617E+03    0.64675E+01   -0.46313E+01    0.71562E+05    0.28684E+02
  1814    0.32490E+03    0.65031E+01   -0.44311E+01    0.71460E+05    0.28105E+02
  1815    0.32364E+03    0.65400E+01   -0.42356E+01    0.71358E+05    0.27521E+02
  1816    0.32236E+03    0.65781E+01   -0.40451E+01    0.71256E+05    0.26934E+02
  1817    0.32107E+03    0.66174E+01   -0.38592E+01    0.71154E+05    0.26347E+02
  1818    0.31977E+03    0.66579E+01   -0.36782E+01    0.71052E+05    0.25760E+02
  1819    0.31845E+03    0.66997E+01   -0.35023E+01    0.70951E+05    0.25175E+02
  1820    0.31714E+03    0.67425E+01   -0.33313E+01    0.70849E+05    0.24595E+02
  1821    0.31584E+03    0.67864E+01   -0.31654E+01    0.70748E+05    0.24021E+02
  1822    0.31451E+03    0.68314E+01   -0.30045E+01    0.70647E+05    0.23454E+02
  1823    0.31321E+03    0.68774E+01   -0.28488E+01    0.70546E+05    0.22897E+02
  1824    0.31187E+03    0.69242E+01   -0.26981E+01    0.70446E+05    0.22351E+02
  1825    0.31054E+03    0.69720E+01   -0.25528E+01    0.70345E+05    0.21818E+02
  1826    0.30920E+03    0.70214E+01   -0.24127E+01    0.70245E+05    0.21300E+02
  1827    0.30786E+03    0.70715E+01   -0.22777E+01    0.70144E+05    0.20798E+02
  1828    0.30651E+03    0.71223E+01   -0.21481E+01    0.70044E+05    0.20315E+02
  1829    0.30515E+03    0.71731E+01   -0.20238E+01    0.69945E+05    0.19851E+02
  1830    0.30380E+03    0.72263E+01   -0.19048E+01    0.69845E+05    0.19409E+02
  1831    0.30244E+03    0.72795E+01   -0.17911E+01    0.69745E+05    0.18991E+02
  1832    0.30108E+03    0.73334E+01   -0.16829E+01    0.69646E+05    0.18598E+02
  1833    0.29972E+03    0.73882E+01   -0.15799E+01    0.69547E+05    0.18232E+02
  1834    0.29836E+03    0.74430E+01   -0.14826E+01    0.69447E+05    0.17894E+02
  1835    0.29699E+03    0.74994E+01   -0.13904E+01    0.69349E+05    0.17587E+02
  1836    0.29563E+03    0.75573E+01   -0.13038E+01    0.69250E+05    0.17313E+02
  1837    0.29426E+03    0.76138E+01   -0.12226E+01    0.69151E+05    0.17072E+02
  1838    0.29290E+03    0.76719E+01   -0.11469E+01    0.69053E+05    0.16867E+02
  1839    0.29153E+03    0.77308E+01   -0.10765E+01    0.68954E+05    0.16699E+02
  1840    0.29017E+03    0.77889E+01   -0.10117E+01    0.68856E+05    0.16571E+02
  1841    0.28881E+03    0.78487E+01   -0.95226E+00    0.68758E+05    0.16483E+02
  1842    0.28745E+03    0.79085E+01   -0.89828E+00    0.68660E+05    0.16439E+02
  1843    0.28609E+03    0.79684E+01   -0.84977E+00    0.68563E+05    0.16438E+02
  1844    0.28473E+03    0.80291E+01   -0.80658E+00    0.68465E+05    0.16485E+02
  1845    0.28340E+03    0.80899E+01   -0.76888E+00    0.68368E+05    0.16579E+02
  1846    0.28204E+03    0.81515E+01   -0.73643E+00    0.68271E+05    0.16722E+02
  1847    0.28069E+03    0.82132E+01   -0.70956E+00    0.68173E+05    0.16918E+02
  1848    0.27935E+03    0.82750E+01   -0.68788E+00    0.68077E+05    0.17166E+02
  1849    0.27801E+03    0.83368E+01   -0.67156E+00    0.67980E+05    0.17470E+02
  1850    0.27667E+03    0.83988E+01   -0.66053E+00    0.67883E+05    0.17830E+02
  1851    0.27532E+03    0.84616E+01   -0.65479E+00    0.67787E+05    0.18248E+02
  1852    0.27401E+03    0.85252E+01   -0.65435E+00    0.67690E+05    0.18722E+02
  1853    0.27268E+03    0.85874E+01   -0.65907E+00    0.67594E+05    0.19251E+02
  1854    0.27136E+03    0.86498E+01   -0.66910E+00    0.67498E+05    0.19832E+02
  1855    0.27005E+03    0.87114E+01   -0.68424E+00    0.67402E+05    0.20464E+02
  1856    0.26875E+03    0.87740E+01   -0.70441E+00    0.67307E+05    0.21143E+02
  1857    0.26745E+03    0.88373E+01   -0.72977E+00    0.67211E+05    0.21869E+02
  1858    0.26616E+03    0.88993E+01   -0.76017E+00    0.67116E+05    0.22638E+02
  1859    0.26488E+03    0.89620E+01   -0.79570E+00    0.67020E+05    0.23450E+02
  1860    0.26360E+03    0.90234E+01   -0.83607E+00    0.66925E+05    0.24301E+02
  1861    0.26234E+03    0.90857E+01   -0.88151E+00    0.66830E+05    0.25190E+02
  1862    0.26109E+03    0.91472E+01   -0.93173E+00    0.66735E+05    0.26115E+02
  1863    0.25983E+03    0.92089E+01   -0.98674E+00    0.66641E+05    0.27074E+02
  1864    0.25860E+03    0.92714E+01   -0.10466E+01    0.66546E+05    0.28064E+02
  1865    0.25736E+03    0.93325E+01   -0.11112E+01    0.66452E+05    0.29083E+02
  1866    0.25615E+03    0.93930E+01   -0.11805E+01    0.66358E+05    0.30130E+02
  1867    0.25493E+03    0.94535E+01   -0.12543E+01    0.66264E+05    0.31203E+02
  1868    0.25373E+03    0.95134E+01   -0.13328E+01    0.66170E+05    0.32298E+02
  1869    0.25254E+03    0.95727E+01   -0.14158E+01    0.66076E+05    0.33415E+02
  1870    0.25136E+03    0.96320E+01   -0.15033E+01    0.65982E+05    0.34552E+02
  1871    0.25019E+03    0.96915E+01   -0.15950E+01    0.65889E+05    0.35705E+02
  1872    0.24903E+03    0.97495E+01   -0.16913E+01    0.65795E+05    0.36873E+02
  1873    0.24788E+03    0.98077E+01   -0.17917E+01    0.65702E+05    0.38054E+02
  1874    0.24675E+03    0.98644E+01   -0.18965E+01    0.65609E+05    0.39246E+02
  1875    0.24563E+03    0.99212E+01   -0.20053E+01    0.65516E+05    0.40447E+02
  1876    0.24452E+03    0.99774E+01   -0.21181E+01    0.65423E+05    0.41655E+02
  1877    0.24342E+03    0.10033E+02   -0.22350E+01    0.65331E+05    0.42868E+02
  1878    0.24233E+03    0.10087E+02   -0.23559E+01    0.65238E+05    0.44083E+02
  1879    0.24125E+03    0.10141E+02   -0.24804E+01    0.65146E+05    0.45298E+02
  1880    0.24020E+03    0.10193E+02   -0.26089E+01    0.65054E+05    0.46512E+02
  1881    0.23915E+03    0.10246E+02   -0.27410E+01    0.64962E+05    0.47723E+02
  1882    0.23811E+03    0.10298E+02   -0.28766E+01    0.64870E+05    0.48927E+02
  1883    0.23710E+03    0.10348E+02   -0.30159E+01    0.64778E+05    0.50124E+02
  1884    0.23609E+03    0.10399E+02   -0.31586E+01    0.64686E+05    0.51312E+02
  1885    0.23510E+03    0.10448E+02   -0.33047E+01    0.64595E+05    0.52487E+02
  1886    0.23412E+03    0.10497E+02   -0.34541E+01    0.64504E+05    0.53648E+02
  1887    0.23315E+03    0.10544E+02   -0.36068E+01    0.64412E+05    0.54794E+02
  1888    0.23221E+03    0.10591E+02   -0.37626E+01    0.64321E+05    0.55921E+02
  1889    0.23127E+03    0.10636E+02   -0.39214E+01    0.64230E+05    0.57028E+02
  1890    0.23035E+03    0.10681E+02   -0.40834E+01    0.64140E+05    0.58113E+02
  1891    0.22945E+03    0.10725E+02   -0.42481E+01    0.64049E+05    0.59174E+02
  1892    0.22856E+03    0.10768E+02   -0.44157E+01    0.63959E+05    0.60208E+02
  1893    0.22768E+03    0.10810E+02   -0.45860E+01    0.63868E+05    0.61214E+02
  1894    0.22682E+03    0.10851E+02   -0.47588E+01    0.63778E+05    0.62189E+02
  1895    0.22597E+03    0.10891E+02   -0.49342E+01    0.63688E+05    0.63132E+02
  1896    0.22514E+03    0.10931E+02   -0.51121E+01    0.63598E+05    0.64040E+02
  1897    0.22433E+03    0.10968E+02   -0.52924E+01    0.63508E+05    0.64912E+02
  1898    0.22353E+03    0.11005E+02   -0.54752E+01    0.63419E+05    0.65744E+02
  1899    0.22275E+03    0.11041E+02   -0.56600E+01    0.63329E+05    0.66536E+02
  1900    0.22198E+03    0.11075E+02   -0.58470E+01    0.63240E+05    0.67285E+02
  1901    0.22122E+03    0.11108E+02   -0.60362E+01    0.63150E+05    0.67989E+02
  1902    0.22049E+03    0.11140E+02   -0.62273E+01    0.63061E+05    0.68648E+02
  1903    0.21977E+03    0.11170E+02   -0.64199E+01    0.62972E+05    0.69262E+02
  1904    0.21908E+03    0.11201E+02   -0.66138E+01    0.62883E+05    0.69829E+02
  1905    0.21838E+03    0.11229E+02   -0.68102E+01    0.62795E+05    0.70350E+02
  1906    0.21770E+03    0.11256E+02   -0.70084E+01    0.62706E+05    0.70825E+02
  1907    0.21705E+03    0.11283E+02   -0.72067E+01    0.62618E+05    0.71252E+02
  1908    0.21641E+03    0.11308E+02   -0.74076E+01    0.62529E+05    0.71633E+02
  1909    0.21578E+03    0.11332E+02   -0.76086E+01    0.62441E+05    0.71966E+02
  1910    0.21516E+03    0.11356E+02   -0.78115E+01    0.62353E+05    0.72251E+02
  1911    0.21457E+03    0.11377E+02   -0.80160E+01    0.62265E+05    0.72488E+02
  1912    0.21400E+03    0.11397E+02   -0.82201E+01    0.62178E+05    0.72676E+02
  1913    0.21345E+03    0.11416E+02   -0.84252E+01    0.62090E+05    0.72816E+02
  1914    0.21290E+03    0.11433E+02   -0.86313E+01    0.62002E+05    0.72906E+02
  1915    0.21237E+03    0.11450E+02   -0.88383E+01    0.61915E+05    0.72947E+02
  1916    0.21186E+03    0.11465E+02   -0.90457E+01    0.61828E+05    0.72939E+02
  1917    0.21137E+03    0.11478E+02   -0.92540E+01    0.61741E+05    0.72880E+02
  1918    0.21089E+03    0.11491E+02   -0.94627E+01    0.61654E+05    0.72771E+02
  1919    0.21043E+03    0.11502E+02   -0.96715E+01    0.61567E+05    0.72612E+02
  1920    0.20998E+03    0.11511E+02   -0.98807E+01    0.61480E+05    0.72401E+02
  1921    0.20954E+03    0.11520E+02   -0.10089E+02    0.61394E+05    0.72139E+02
  1922    0.20913E+03    0.11527E+02   -0.10298E+02    0.61307E+05    0.71825E+02
  1923    0.20873E+03    0.11533E+02   -0.10507E+02    0.61221E+05    0.71459E+02
  1924    0.20834E+03    0.11537E+02   -0.10716E+02    0.61135E+05    0.71041E+02
  1925    0.20798E+03    0.11539E+02   -0.10925E+02    0.61049E+05    0.70571E+02
  1926    0.20762E+03    0.11542E+02   -0.11133E+02    0.60963E+05    0.70047E+02
  1927    0.20727E+03    0.11543E+02   -0.11341E+02    0.60877E+05    0.69471E+02
  1928    0.20696E+03    0.11542E+02   -0.11547E+02    0.60791E+05    0.68841E+02
  1929    0.20664E+03    0.11540E+02   -0.11754E+02    0.60706E+05    0.68157E+02
  1930    0.20635E+03    0.11537E+02   -0.11959E+02    0.60621E+05    0.67418E+02
  1931    0.20608E+03    0.11532E+02   -0.12164E+02    0.60535E+05    0.66626E+02
  1932    0.20582E+03    0.11526E+02   -0.12368E+02    0.60450E+05    0.65778E+02
  1933    0.20557E+03    0.11518E+02   -0.12571E+02    0.60365E+05    0.64875E+02
  1934    0.20534E+03    0.11510E+02   -0.12773E+02    0.60280E+05    0.63917E+02
  1935    0.20512E+03    0.11499E+02   -0.12974E+02    0.60196E+05    0.62903E+02
  1936    0.20492E+03    0.11489E+02   -0.13174E+02    0.60111E+05    0.61833E+02
  1937    0.20472E+03    0.11475E+02   -0.13371E+02    0.60026E+05    0.60707E+02
  1938    0.20455E+03    0.11461E+02   -0.13568E+02    0.59942E+05    0.59524E+02
  1939    0.20439E+03    0.11446E+02   -0.13763E+02    0.59858E+05    0.58284E+02
  1940    0.20424E+03    0.11429E+02   -0.13957E+02    0.59774E+05    0.56986E+02
  1941    0.20411E+03    0.11412E+02   -0.14149E+02    0.59690E+05    0.55631E+02
  1942    0.20399E+03    0.11392E+02   -0.14339E+02    0.59606E+05    0.54218E+02
  1943    0.20388E+03    0.11372E+02   -0.14529E+02    0.59522E+05    0.52746E+02
  1944    0.20379E+03    0.11349E+02   -0.14715E+02    0.59439E+05    0.51216E+02
  1945    0.20370E+03    0.11327E+02   -0.14899E+02    0.59355E+05    0.49627E+02
  1946    0.20363E+03    0.11303E+02   -0.15082E+02    0.59272E+05    0.47979E+02
  1947    0.20357E+03    0.11278E+02   -0.15263E+02    0.59188E+05    0.46271E+02
  1948    0.20353E+03    0.11251E+02   -0.15441E+02    0.59105E+05    0.44503E+02
  1949    0.20349E+03    0.11222E+02   -0.15617E+02    0.59022E+05    0.42676E+02
  1950    0.20347E+03    0.11194E+02   -0.15791E+02    0.58940E+05    0.40787E+02
  1951    0.20347E+03    0.11164E+02   -0.15962E+02    0.58857E+05    0.38839E+02
  1952    0.20347E+03    0.11132E+02   -0.16132E+02    0.58774E+05    0.36833E+02
  1953    0.20349E+03    0.11099E+02   -0.16298E+02    0.58692E+05    0.34774E+02
  1954    0.20351E+03    0.11065E+02   -0.16462E+02    0.58609E+05    0.32665E+02
  1955    0.20354E+03    0.11031E+02   -0.16624E+02    0.58527E+05    0.30510E+02
  1956    0.20359E+03    0.10995E+02   -0.16782E+02    0.58445E+05    0.28312E+02
  1957    0.20367E+03    0.10957E+02   -0.16938E+02    0.58363E+05    0.26076E+02
  1958    0.20371E+03    0.10919E+02   -0.17091E+02    0.58281E+05    0.23805E+02
  1959    0.20379E+03    0.10879E+02   -0.17242E+02    0.58199E+05    0.21503E+02
  1960    0.20387E+03    0.10839E+02   -0.17389E+02    0.58118E+05    0.19174E+02
  1961    0.20397E+03    0.10798E+02   -0.17534E+02    0.58036E+05    0.16820E+02
